czujnik1,38.13, czujnik2,38.66, czujnik3,18.30
czujnik1,37.77, czujnik2,39.06, czujnik3,18.30
czujnik1,37.62, czujnik2,39.10, czujnik3,19.59
czujnik1,37.64, czujnik2,38.88, czujnik3,18.33
czujnik1,38.16, czujnik2,38.66, czujnik3,18.33
czujnik1,38.16, czujnik2,39.54, czujnik3,18.33
czujnik1,37.62, czujnik2,38.25, czujnik3,18.33
czujnik1,37.72, czujnik2,40.75, czujnik3,19.20
czujnik1,38.15, czujnik2,39.12, czujnik3,18.33
czujnik1,37.72, czujnik2,40.90, czujnik3,18.28
czujnik1,38.04, czujnik2,38.67, czujnik3,18.28
czujnik1,38.16, czujnik2,39.01, czujnik3,18.28
czujnik1,38.10, czujnik2,38.23, czujnik3,37.86
czujnik1,38.11, czujnik2,38.69, czujnik3,19.12
czujnik1,38.03, czujnik2,40.07, czujnik3,19.06
czujnik1,38.11, czujnik2,39.97, czujnik3,18.30
czujnik1,38.16, czujnik2,39.12, czujnik3,17.82
czujnik1,38.13, czujnik2,38.66, czujnik3,17.84
czujnik1,38.01, czujnik2,38.66, czujnik3,18.30
czujnik1,38.13, czujnik2,39.00, czujnik3,17.87
czujnik1,37.74, czujnik2,39.57, czujnik3,19.57
czujnik1,38.13, czujnik2,38.23, czujnik3,17.87
czujnik1,37.64, czujnik2,39.12, czujnik3,18.30
czujnik1,37.76, czujnik2,38.08, czujnik3,37.89
czujnik1,37.72, czujnik2,39.08, czujnik3,19.56
czujnik1,38.59, czujnik2,38.66, czujnik3,19.17
czujnik1,37.60, czujnik2,38.25, czujnik3,19.57
czujnik1,37.72, czujnik2,38.54, czujnik3,22.55
czujnik1,37.74, czujnik2,39.17, czujnik3,22.45
czujnik1,38.18, czujnik2,38.21, czujnik3,25.83
czujnik1,37.60, czujnik2,39.12, czujnik3,19.18
czujnik1,38.13, czujnik2,39.47, czujnik3,23.83
czujnik1,38.13, czujnik2,38.23, czujnik3,18.35
czujnik1,38.13, czujnik2,39.08, czujnik3,24.59
czujnik1,38.08, czujnik2,39.98, czujnik3,18.35
czujnik1,37.76, czujnik2,38.13, czujnik3,20.03
czujnik1,37.76, czujnik2,39.10, czujnik3,26.29
czujnik1,38.15, czujnik2,38.23, czujnik3,22.55
czujnik1,37.64, czujnik2,38.64, czujnik3,26.38
czujnik1,37.76, czujnik2,39.01, czujnik3,25.94
czujnik1,37.74, czujnik2,38.66, czujnik3,25.43
czujnik1,38.16, czujnik2,39.12, czujnik3,26.31
czujnik1,37.60, czujnik2,38.64, czujnik3,23.84
czujnik1,37.76, czujnik2,38.11, czujnik3,24.71
czujnik1,38.13, czujnik2,38.66, czujnik3,23.32
czujnik1,38.59, czujnik2,39.97, czujnik3,22.60
czujnik1,37.99, czujnik2,38.64, czujnik3,23.03
czujnik1,37.74, czujnik2,38.13, czujnik3,20.92
czujnik1,38.18, czujnik2,39.15, czujnik3,17.93
czujnik1,38.11, czujnik2,45.17, czujnik3,24.18
czujnik1,38.03, czujnik2,41.33, czujnik3,23.88
czujnik1,37.76, czujnik2,39.90, czujnik3,23.88
czujnik1,38.18, czujnik2,38.66, czujnik3,24.61
czujnik1,38.20, czujnik2,39.12, czujnik3,25.90
czujnik1,37.67, czujnik2,40.41, czujnik3,27.26
czujnik1,38.59, czujnik2,42.50, czujnik3,24.71
czujnik1,38.16, czujnik2,40.44, czujnik3,25.88
czujnik1,38.16, czujnik2,37.79, czujnik3,25.46
czujnik1,37.64, czujnik2,38.66, czujnik3,24.30
czujnik1,38.16, czujnik2,39.47, czujnik3,23.01
czujnik1,37.76, czujnik2,38.20, czujnik3,21.62
czujnik1,37.76, czujnik2,38.23, czujnik3,17.87
czujnik1,37.67, czujnik2,39.56, czujnik3,26.39
czujnik1,37.76, czujnik2,38.15, czujnik3,24.71
czujnik1,38.13, czujnik2,40.03, czujnik3,23.32
czujnik1,38.18, czujnik2,39.98, czujnik3,23.84
czujnik1,37.67, czujnik2,39.12, czujnik3,19.17
