czujnik1,39.57, czujnik2,38.67, czujnik3,38.30
czujnik1,39.88, czujnik2,38.21, czujnik3,37.86
czujnik1,39.17, czujnik2,39.12, czujnik3,37.72
czujnik1,24.74, czujnik2,38.67, czujnik3,37.87
czujnik1,23.55, czujnik2,39.03, czujnik3,38.04
czujnik1,39.01, czujnik2,38.55, czujnik3,38.27
czujnik1,39.88, czujnik2,39.52, czujnik3,37.84
czujnik1,39.12, czujnik2,38.15, czujnik3,37.82
czujnik1,39.59, czujnik2,38.69, czujnik3,37.74
czujnik1,39.13, czujnik2,39.52, czujnik3,37.87
czujnik1,39.78, czujnik2,39.12, czujnik3,37.84
czujnik1,39.52, czujnik2,39.01, czujnik3,38.25
czujnik1,39.10, czujnik2,38.64, czujnik3,37.76
czujnik1,26.53, czujnik2,38.67, czujnik3,37.40
czujnik1,39.46, czujnik2,40.46, czujnik3,37.84
czujnik1,39.51, czujnik2,39.90, czujnik3,37.87
czujnik1,39.56, czujnik2,38.66, czujnik3,37.76
czujnik1,40.03, czujnik2,39.12, czujnik3,38.28
czujnik1,39.46, czujnik2,40.41, czujnik3,38.23
czujnik1,39.97, czujnik2,38.95, czujnik3,38.23
czujnik1,39.12, czujnik2,25.22, czujnik3,38.13
czujnik1,39.56, czujnik2,26.12, czujnik3,37.86
czujnik1,40.65, czujnik2,39.56, czujnik3,38.27
czujnik1,39.98, czujnik2,39.01, czujnik3,37.82
czujnik1,39.52, czujnik2,40.36, czujnik3,25.95
czujnik1,39.52, czujnik2,39.10, czujnik3,26.36
czujnik1,39.46, czujnik2,39.08, czujnik3,37.87
czujnik1,39.51, czujnik2,39.44, czujnik3,37.87
czujnik1,39.91, czujnik2,38.67, czujnik3,37.76
czujnik1,39.51, czujnik2,38.20, czujnik3,26.38
czujnik1,39.86, czujnik2,39.10, czujnik3,37.82
czujnik1,40.39, czujnik2,38.15, czujnik3,37.87
czujnik1,39.52, czujnik2,38.27, czujnik3,38.18
czujnik1,39.52, czujnik2,39.57, czujnik3,38.23
czujnik1,38.61, czujnik2,38.66, czujnik3,37.82
czujnik1,39.59, czujnik2,38.59, czujnik3,38.28
czujnik1,39.54, czujnik2,39.08, czujnik3,38.11
czujnik1,39.13, czujnik2,39.57, czujnik3,37.43
czujnik1,43.96, czujnik2,39.12, czujnik3,37.82
czujnik1,39.56, czujnik2,38.55, czujnik3,37.82
czujnik1,39.61, czujnik2,39.12, czujnik3,37.77
czujnik1,39.10, czujnik2,39.12, czujnik3,37.84
czujnik1,39.85, czujnik2,38.66, czujnik3,38.25
czujnik1,39.95, czujnik2,39.01, czujnik3,37.82
czujnik1,43.27, czujnik2,38.25, czujnik3,27.98
czujnik1,39.97, czujnik2,39.56, czujnik3,37.84
czujnik1,39.46, czujnik2,39.98, czujnik3,37.82
czujnik1,39.57, czujnik2,27.09, czujnik3,38.25
czujnik1,40.43, czujnik2,38.72, czujnik3,37.76
czujnik1,39.91, czujnik2,38.72, czujnik3,38.30
czujnik1,39.93, czujnik2,39.08, czujnik3,38.23
czujnik1,39.98, czujnik2,39.03, czujnik3,37.87
czujnik1,39.51, czujnik2,38.71, czujnik3,37.77
czujnik1,40.00, czujnik2,39.57, czujnik3,37.87
czujnik1,39.81, czujnik2,39.52, czujnik3,38.28
czujnik1,39.95, czujnik2,39.47, czujnik3,38.25
czujnik1,39.61, czujnik2,39.10, czujnik3,37.72
czujnik1,39.61, czujnik2,38.64, czujnik3,38.25
czujnik1,40.22, czujnik2,38.66, czujnik3,38.25
czujnik1,39.10, czujnik2,38.55, czujnik3,37.82
czujnik1,40.43, czujnik2,39.57, czujnik3,37.76
czujnik1,39.97, czujnik2,39.56, czujnik3,37.82
czujnik1,39.40, czujnik2,39.15, czujnik3,37.82
czujnik1,39.10, czujnik2,39.46, czujnik3,37.82
czujnik1,40.37, czujnik2,38.67, czujnik3,38.13
czujnik1,39.61, czujnik2,39.12, czujnik3,37.84
czujnik1,39.90, czujnik2,39.12, czujnik3,37.84
czujnik1,40.43, czujnik2,39.01, czujnik3,38.23
czujnik1,39.61, czujnik2,39.10, czujnik3,38.13
czujnik1,44.06, czujnik2,39.59, czujnik3,38.30
czujnik1,23.35, czujnik2,39.10, czujnik3,37.82
czujnik1,22.86, czujnik2,26.99, czujnik3,38.28
czujnik1,22.81, czujnik2,27.06, czujnik3,37.70
czujnik1,40.85, czujnik2,39.63, czujnik3,37.82
czujnik1,24.49, czujnik2,25.92, czujnik3,28.11
czujnik1,27.45, czujnik2,24.97, czujnik3,37.81
czujnik1,40.02, czujnik2,26.21, czujnik3,37.76
czujnik1,39.57, czujnik2,26.79, czujnik3,37.81
czujnik1,40.27, czujnik2,27.60, czujnik3,37.82
czujnik1,40.03, czujnik2,27.04, czujnik3,37.40
czujnik1,39.93, czujnik2,39.59, czujnik3,27.14
czujnik1,39.93, czujnik2,25.49, czujnik3,28.84
czujnik1,43.10, czujnik2,26.36, czujnik3,27.30
czujnik1,39.52, czujnik2,26.77, czujnik3,27.76
czujnik1,39.15, czujnik2,26.36, czujnik3,37.77
czujnik1,39.54, czujnik2,40.02, czujnik3,37.86
czujnik1,39.47, czujnik2,26.84, czujnik3,27.30
czujnik1,39.97, czujnik2,26.22, czujnik3,37.81
czujnik1,23.67, czujnik2,28.72, czujnik3,38.18
czujnik1,23.21, czujnik2,41.77, czujnik3,38.23
czujnik1,24.80, czujnik2,39.12, czujnik3,37.87
czujnik1,23.98, czujnik2,39.00, czujnik3,38.23
czujnik1,26.99, czujnik2,27.81, czujnik3,37.72
czujnik1,27.04, czujnik2,26.67, czujnik3,37.86
czujnik1,25.24, czujnik2,39.12, czujnik3,38.27
czujnik1,26.51, czujnik2,27.41, czujnik3,37.86
czujnik1,23.23, czujnik2,39.12, czujnik3,38.18
czujnik1,40.37, czujnik2,28.33, czujnik3,37.87
czujnik1,24.83, czujnik2,25.82, czujnik3,37.82
czujnik1,39.56, czujnik2,39.47, czujnik3,38.28
