czujnik1,38.57, czujnik2,21.02, czujnik3,37.53
czujnik1,38.96, czujnik2,19.44, czujnik3,38.21
czujnik1,38.01, czujnik2,38.25, czujnik3,37.94
czujnik1,38.20, czujnik2,38.10, czujnik3,38.78
czujnik1,38.55, czujnik2,39.12, czujnik3,38.35
czujnik1,38.93, czujnik2,38.25, czujnik3,38.78
czujnik1,38.57, czujnik2,38.04, czujnik3,38.32
czujnik1,38.08, czujnik2,38.28, czujnik3,37.91
czujnik1,38.61, czujnik2,38.62, czujnik3,38.76
czujnik1,38.61, czujnik2,38.71, czujnik3,37.79
czujnik1,38.62, czujnik2,38.67, czujnik3,37.94
czujnik1,38.50, czujnik2,39.63, czujnik3,37.89
czujnik1,39.03, czujnik2,38.16, czujnik3,37.89
czujnik1,38.55, czujnik2,38.25, czujnik3,38.25
czujnik1,38.61, czujnik2,38.28, czujnik3,37.94
czujnik1,38.50, czujnik2,38.25, czujnik3,38.38
czujnik1,39.00, czujnik2,38.15, czujnik3,38.35
czujnik1,38.16, czujnik2,38.27, czujnik3,38.66
czujnik1,39.01, czujnik2,37.84, czujnik3,38.33
czujnik1,38.04, czujnik2,38.23, czujnik3,38.37
czujnik1,38.98, czujnik2,39.01, czujnik3,38.37
czujnik1,38.20, czujnik2,23.21, czujnik3,38.30
czujnik1,38.96, czujnik2,38.23, czujnik3,37.91
czujnik1,38.49, czujnik2,38.27, czujnik3,38.40
czujnik1,38.64, czujnik2,38.13, czujnik3,37.96
czujnik1,38.20, czujnik2,21.48, czujnik3,38.27
czujnik1,38.59, czujnik2,21.11, czujnik3,38.30
czujnik1,38.49, czujnik2,38.25, czujnik3,38.72
czujnik1,39.83, czujnik2,38.61, czujnik3,38.32
czujnik1,38.57, czujnik2,38.27, czujnik3,37.82
czujnik1,39.03, czujnik2,38.71, czujnik3,38.35
czujnik1,38.93, czujnik2,37.81, czujnik3,38.37
czujnik1,38.55, czujnik2,39.06, czujnik3,38.78
czujnik1,38.62, czujnik2,38.69, czujnik3,38.21
czujnik1,39.88, czujnik2,38.72, czujnik3,38.40
czujnik1,38.04, czujnik2,37.79, czujnik3,37.94
czujnik1,39.01, czujnik2,18.50, czujnik3,37.94
czujnik1,38.20, czujnik2,38.30, czujnik3,38.66
czujnik1,38.18, czujnik2,38.69, czujnik3,38.01
czujnik1,39.32, czujnik2,38.71, czujnik3,37.93
czujnik1,38.16, czujnik2,38.61, czujnik3,38.35
czujnik1,39.83, czujnik2,38.69, czujnik3,37.86
czujnik1,39.03, czujnik2,38.25, czujnik3,38.42
czujnik1,38.47, czujnik2,38.23, czujnik3,37.96
czujnik1,38.61, czujnik2,38.66, czujnik3,38.42
czujnik1,39.01, czujnik2,38.27, czujnik3,37.89
czujnik1,39.40, czujnik2,37.79, czujnik3,38.35
czujnik1,38.50, czujnik2,38.27, czujnik3,37.94
czujnik1,39.01, czujnik2,38.16, czujnik3,38.38
czujnik1,39.03, czujnik2,38.74, czujnik3,38.66
czujnik1,38.55, czujnik2,38.27, czujnik3,38.35
czujnik1,38.52, czujnik2,37.81, czujnik3,38.37
czujnik1,39.05, czujnik2,38.16, czujnik3,38.81
czujnik1,39.44, czujnik2,39.13, czujnik3,38.27
czujnik1,39.05, czujnik2,38.71, czujnik3,38.37
czujnik1,38.52, czujnik2,38.27, czujnik3,38.38
czujnik1,39.47, czujnik2,37.76, czujnik3,37.55
czujnik1,38.61, czujnik2,39.20, czujnik3,38.25
czujnik1,38.61, czujnik2,38.25, czujnik3,37.55
czujnik1,38.91, czujnik2,38.71, czujnik3,38.37
czujnik1,38.57, czujnik2,39.03, czujnik3,37.94
czujnik1,39.03, czujnik2,38.72, czujnik3,38.20
czujnik1,38.98, czujnik2,38.27, czujnik3,38.76
czujnik1,39.34, czujnik2,38.27, czujnik3,38.35
czujnik1,38.61, czujnik2,39.03, czujnik3,38.35
czujnik1,38.61, czujnik2,39.68, czujnik3,37.43
czujnik1,38.61, czujnik2,39.18, czujnik3,37.96
czujnik1,38.91, czujnik2,39.59, czujnik3,37.96
czujnik1,41.11, czujnik2,39.10, czujnik3,37.96
czujnik1,39.01, czujnik2,38.74, czujnik3,37.84
czujnik1,38.54, czujnik2,38.27, czujnik3,37.93
czujnik1,38.52, czujnik2,38.25, czujnik3,37.96
czujnik1,39.03, czujnik2,40.34, czujnik3,37.94
czujnik1,38.57, czujnik2,38.25, czujnik3,37.84
czujnik1,38.62, czujnik2,40.49, czujnik3,37.96
czujnik1,39.35, czujnik2,40.03, czujnik3,38.78
czujnik1,38.16, czujnik2,38.15, czujnik3,38.37
czujnik1,38.57, czujnik2,38.71, czujnik3,37.81
czujnik1,39.03, czujnik2,38.25, czujnik3,37.96
czujnik1,38.47, czujnik2,39.17, czujnik3,37.96
czujnik1,39.46, czujnik2,38.15, czujnik3,37.53
czujnik1,38.55, czujnik2,38.71, czujnik3,37.79
czujnik1,39.05, czujnik2,39.59, czujnik3,37.53
czujnik1,38.49, czujnik2,38.69, czujnik3,37.91
czujnik1,38.59, czujnik2,39.01, czujnik3,38.35
czujnik1,38.16, czujnik2,39.68, czujnik3,39.08
czujnik1,39.03, czujnik2,39.17, czujnik3,38.35
czujnik1,38.47, czujnik2,40.03, czujnik3,38.01
czujnik1,38.16, czujnik2,39.06, czujnik3,37.94
czujnik1,38.20, czujnik2,39.22, czujnik3,38.27
czujnik1,38.18, czujnik2,37.82, czujnik3,37.99
czujnik1,38.50, czujnik2,38.23, czujnik3,38.78
czujnik1,39.05, czujnik2,38.59, czujnik3,38.76
czujnik1,39.00, czujnik2,38.71, czujnik3,38.30
czujnik1,39.46, czujnik2,39.12, czujnik3,37.93
czujnik1,38.88, czujnik2,37.79, czujnik3,38.42
czujnik1,39.03, czujnik2,38.59, czujnik3,38.35
czujnik1,38.20, czujnik2,39.69, czujnik3,38.27
czujnik1,38.62, czujnik2,39.64, czujnik3,37.94
czujnik1,38.50, czujnik2,38.25, czujnik3,37.96
