czujnik1,18.21, czujnik2,15.54, czujnik3,15.53
czujnik1,17.82, czujnik2,15.97, czujnik3,15.14
czujnik1,22.86, czujnik2,15.61, czujnik3,14.97
czujnik1,23.84, czujnik2,16.02, czujnik3,15.02
czujnik1,22.16, czujnik2,15.61, czujnik3,15.00
czujnik1,22.19, czujnik2,15.60, czujnik3,14.56
czujnik1,21.63, czujnik2,15.61, czujnik3,14.56
czujnik1,21.73, czujnik2,15.60, czujnik3,14.64
czujnik1,21.75, czujnik2,16.02, czujnik3,14.54
czujnik1,21.29, czujnik2,16.02, czujnik3,14.56
czujnik1,20.77, czujnik2,16.02, czujnik3,14.56
czujnik1,20.87, czujnik2,16.02, czujnik3,15.07
czujnik1,20.92, czujnik2,16.07, czujnik3,14.54
czujnik1,20.94, czujnik2,16.07, czujnik3,15.00
czujnik1,19.93, czujnik2,15.61, czujnik3,14.95
czujnik1,22.55, czujnik2,15.54, czujnik3,15.00
czujnik1,25.51, czujnik2,16.00, czujnik3,14.95
czujnik1,22.59, czujnik2,16.00, czujnik3,14.95
czujnik1,23.32, czujnik2,15.60, czujnik3,14.95
czujnik1,22.59, czujnik2,16.02, czujnik3,15.07
czujnik1,22.60, czujnik2,15.56, czujnik3,14.95
czujnik1,21.28, czujnik2,15.97, czujnik3,14.97
czujnik1,17.84, czujnik2,15.97, czujnik3,15.37
czujnik1,19.06, czujnik2,15.95, czujnik3,15.05
czujnik1,18.67, czujnik2,15.56, czujnik3,14.95
czujnik1,19.52, czujnik2,16.00, czujnik3,14.95
czujnik1,19.12, czujnik2,16.02, czujnik3,14.97
czujnik1,19.95, czujnik2,16.02, czujnik3,15.07
czujnik1,19.08, czujnik2,15.97, czujnik3,14.95
czujnik1,18.27, czujnik2,16.00, czujnik3,14.95
czujnik1,20.31, czujnik2,16.02, czujnik3,14.97
czujnik1,19.13, czujnik2,15.97, czujnik3,15.07
czujnik1,20.82, czujnik2,15.97, czujnik3,15.41
czujnik1,20.83, czujnik2,15.97, czujnik3,15.37
czujnik1,22.79, czujnik2,16.33, czujnik3,15.77
czujnik1,18.57, czujnik2,16.77, czujnik3,15.05
czujnik1,18.16, czujnik2,17.64, czujnik3,15.32
czujnik1,18.16, czujnik2,16.33, czujnik3,15.78
czujnik1,37.64, czujnik2,16.33, czujnik3,15.78
czujnik1,37.74, czujnik2,16.79, czujnik3,15.37
czujnik1,37.74, czujnik2,16.38, czujnik3,15.36
czujnik1,17.74, czujnik2,16.38, czujnik3,15.82
czujnik1,17.76, czujnik2,16.38, czujnik3,15.78
czujnik1,17.77, czujnik2,16.38, czujnik3,15.37
czujnik1,18.57, czujnik2,16.33, czujnik3,15.37
czujnik1,18.15, czujnik2,16.79, czujnik3,15.36
czujnik1,17.76, czujnik2,15.97, czujnik3,15.37
czujnik1,18.21, czujnik2,15.97, czujnik3,15.37
czujnik1,37.74, czujnik2,15.97, czujnik3,14.95
czujnik1,37.72, czujnik2,15.97, czujnik3,14.95
czujnik1,37.67, czujnik2,15.97, czujnik3,15.36
czujnik1,18.21, czujnik2,15.95, czujnik3,15.36
czujnik1,37.74, czujnik2,16.36, czujnik3,15.78
czujnik1,37.76, czujnik2,15.97, czujnik3,15.36
czujnik1,18.21, czujnik2,16.36, czujnik3,15.77
czujnik1,17.77, czujnik2,15.95, czujnik3,15.78
czujnik1,18.16, czujnik2,15.90, czujnik3,15.37
czujnik1,17.76, czujnik2,16.38, czujnik3,15.36
czujnik1,17.33, czujnik2,16.36, czujnik3,15.36
czujnik1,17.33, czujnik2,16.38, czujnik3,15.36
czujnik1,17.33, czujnik2,16.38, czujnik3,15.37
czujnik1,17.72, czujnik2,16.38, czujnik3,15.37
czujnik1,17.33, czujnik2,16.38, czujnik3,15.36
czujnik1,17.31, czujnik2,16.79, czujnik3,15.36
czujnik1,17.70, czujnik2,16.79, czujnik3,15.36
czujnik1,18.16, czujnik2,16.77, czujnik3,15.36
czujnik1,17.76, czujnik2,15.92, czujnik3,15.36
czujnik1,17.35, czujnik2,15.95, czujnik3,15.36
czujnik1,17.76, czujnik2,16.36, czujnik3,15.36
czujnik1,18.16, czujnik2,16.36, czujnik3,15.77
czujnik1,17.35, czujnik2,16.36, czujnik3,15.36
czujnik1,17.35, czujnik2,16.36, czujnik3,15.77
czujnik1,18.98, czujnik2,16.77, czujnik3,15.37
czujnik1,24.10, czujnik2,16.79, czujnik3,15.37
czujnik1,18.13, czujnik2,17.64, czujnik3,15.36
czujnik1,17.77, czujnik2,15.92, czujnik3,15.36
czujnik1,17.81, czujnik2,16.38, czujnik3,15.36
czujnik1,18.59, czujnik2,15.97, czujnik3,14.95
czujnik1,17.76, czujnik2,15.97, czujnik3,14.95
czujnik1,19.03, czujnik2,16.38, czujnik3,15.05
czujnik1,21.99, czujnik2,16.84, czujnik3,15.41
czujnik1,17.33, czujnik2,16.77, czujnik3,14.97
czujnik1,17.36, czujnik2,16.39, czujnik3,14.95
czujnik1,17.76, czujnik2,16.38, czujnik3,15.07
czujnik1,18.62, czujnik2,15.97, czujnik3,14.97
czujnik1,18.23, czujnik2,15.97, czujnik3,14.95
czujnik1,17.76, czujnik2,15.97, czujnik3,15.37
czujnik1,18.21, czujnik2,15.97, czujnik3,15.07
czujnik1,17.40, czujnik2,15.97, czujnik3,15.36
czujnik1,37.72, czujnik2,15.97, czujnik3,15.41
czujnik1,17.38, czujnik2,15.97, czujnik3,14.95
czujnik1,18.21, czujnik2,15.97, czujnik3,15.05
czujnik1,18.62, czujnik2,15.97, czujnik3,14.95
czujnik1,37.70, czujnik2,15.97, czujnik3,14.95
czujnik1,24.10, czujnik2,15.54, czujnik3,14.95
czujnik1,25.78, czujnik2,15.56, czujnik3,15.32
czujnik1,17.40, czujnik2,15.95, czujnik3,15.37
czujnik1,18.20, czujnik2,15.95, czujnik3,15.36
czujnik1,37.62, czujnik2,15.97, czujnik3,14.95
czujnik1,37.74, czujnik2,16.00, czujnik3,15.05
