czujnik1,29.56, czujnik2,38.52, czujnik3,28.81
czujnik1,30.10, czujnik2,29.03, czujnik3,28.76
czujnik1,29.56, czujnik2,38.52, czujnik3,28.81
czujnik1,29.15, czujnik2,28.20, czujnik3,27.02
czujnik1,29.00, czujnik2,28.96, czujnik3,27.16
czujnik1,29.54, czujnik2,29.37, czujnik3,27.09
czujnik1,28.96, czujnik2,39.18, czujnik3,28.33
czujnik1,28.74, czujnik2,38.42, czujnik3,28.74
czujnik1,28.61, czujnik2,39.30, czujnik3,28.27
czujnik1,29.40, czujnik2,32.77, czujnik3,27.87
czujnik1,28.93, czujnik2,34.83, czujnik3,27.33
czujnik1,29.03, czujnik2,33.57, czujnik3,26.55
czujnik1,28.93, czujnik2,33.55, czujnik3,27.94
czujnik1,28.98, czujnik2,31.50, czujnik3,27.11
czujnik1,28.98, czujnik2,38.83, czujnik3,26.99
czujnik1,29.01, czujnik2,38.86, czujnik3,27.77
czujnik1,28.93, czujnik2,38.45, czujnik3,27.01
czujnik1,28.89, czujnik2,32.69, czujnik3,27.41
czujnik1,28.89, czujnik2,36.46, czujnik3,28.59
czujnik1,29.03, czujnik2,38.04, czujnik3,26.89
czujnik1,28.88, czujnik2,32.38, czujnik3,37.99
czujnik1,29.27, czujnik2,31.58, czujnik3,26.60
czujnik1,30.54, czujnik2,27.77, czujnik3,26.90
czujnik1,38.01, czujnik2,27.36, czujnik3,26.80
czujnik1,38.72, czujnik2,27.30, czujnik3,27.31
czujnik1,39.27, czujnik2,27.21, czujnik3,28.13
czujnik1,30.46, czujnik2,27.65, czujnik3,27.21
czujnik1,38.38, czujnik2,27.01, czujnik3,28.13
czujnik1,37.87, czujnik2,28.27, czujnik3,27.82
czujnik1,38.86, czujnik2,27.77, czujnik3,27.87
czujnik1,32.13, czujnik2,28.23, czujnik3,36.73
czujnik1,30.66, czujnik2,29.51, czujnik3,27.40
czujnik1,30.17, czujnik2,29.20, czujnik3,27.52
czujnik1,29.78, czujnik2,29.91, czujnik3,28.33
czujnik1,29.34, czujnik2,31.60, czujnik3,27.35
czujnik1,29.85, czujnik2,32.69, czujnik3,28.13
czujnik1,29.69, czujnik2,31.24, czujnik3,26.96
czujnik1,30.58, czujnik2,30.32, czujnik3,27.38
czujnik1,30.20, czujnik2,30.32, czujnik3,27.31
czujnik1,29.39, czujnik2,33.11, czujnik3,26.85
czujnik1,29.74, czujnik2,31.31, czujnik3,28.91
czujnik1,29.29, czujnik2,38.37, czujnik3,27.82
czujnik1,29.34, czujnik2,38.47, czujnik3,29.40
czujnik1,29.83, czujnik2,30.80, czujnik3,34.63
czujnik1,29.37, czujnik2,35.71, czujnik3,28.64
czujnik1,28.98, czujnik2,38.78, czujnik3,29.20
