czujnik1,38.61, czujnik2,16.46, czujnik3,17.06
czujnik1,38.93, czujnik2,16.94, czujnik3,17.47
czujnik1,38.61, czujnik2,17.24, czujnik3,20.39
czujnik1,38.64, czujnik2,18.01, czujnik3,37.87
czujnik1,38.93, czujnik2,18.01, czujnik3,37.45
czujnik1,39.90, czujnik2,18.47, czujnik3,19.06
czujnik1,38.91, czujnik2,18.01, czujnik3,19.10
czujnik1,38.62, czujnik2,17.19, czujnik3,37.59
czujnik1,38.66, czujnik2,17.99, czujnik3,38.30
czujnik1,38.64, czujnik2,17.65, czujnik3,37.57
czujnik1,38.93, czujnik2,19.69, czujnik3,37.94
czujnik1,38.61, czujnik2,17.60, czujnik3,37.96
czujnik1,38.25, czujnik2,38.67, czujnik3,37.89
czujnik1,38.20, czujnik2,38.64, czujnik3,38.38
czujnik1,38.10, czujnik2,38.66, czujnik3,38.40
czujnik1,38.21, czujnik2,19.95, czujnik3,37.96
czujnik1,38.25, czujnik2,19.30, czujnik3,37.86
czujnik1,38.61, czujnik2,17.65, czujnik3,37.59
czujnik1,38.55, czujnik2,18.88, czujnik3,37.94
czujnik1,22.72, czujnik2,19.29, czujnik3,38.01
czujnik1,38.64, czujnik2,18.06, czujnik3,37.86
czujnik1,22.31, czujnik2,18.45, czujnik3,37.96
czujnik1,20.10, czujnik2,18.88, czujnik3,37.94
czujnik1,20.61, czujnik2,38.55, czujnik3,37.99
czujnik1,38.66, czujnik2,39.98, czujnik3,38.27
czujnik1,38.62, czujnik2,39.06, czujnik3,37.96
czujnik1,38.93, czujnik2,46.48, czujnik3,38.37
czujnik1,39.03, czujnik2,38.13, czujnik3,37.98
czujnik1,41.14, czujnik2,38.23, czujnik3,37.84
czujnik1,21.84, czujnik2,37.79, czujnik3,37.99
czujnik1,39.74, czujnik2,38.64, czujnik3,38.37
czujnik1,21.36, czujnik2,38.11, czujnik3,37.96
czujnik1,38.21, czujnik2,39.98, czujnik3,38.30
czujnik1,38.61, czujnik2,39.52, czujnik3,38.38
