czujnik1,23.79, czujnik2,20.00, czujnik3,17.94
czujnik1,38.16, czujnik2,38.96, czujnik3,18.79
czujnik1,38.20, czujnik2,45.68, czujnik3,20.07
czujnik1,38.16, czujnik2,38.62, czujnik3,22.60
czujnik1,38.20, czujnik2,38.67, czujnik3,25.46
czujnik1,23.78, czujnik2,20.43, czujnik3,25.09
czujnik1,23.42, czujnik2,19.54, czujnik3,17.93
czujnik1,37.79, czujnik2,19.56, czujnik3,20.39
czujnik1,25.10, czujnik2,37.79, czujnik3,18.79
czujnik1,24.18, czujnik2,19.95, czujnik3,18.81
czujnik1,25.37, czujnik2,20.27, czujnik3,17.52
czujnik1,38.18, czujnik2,19.54, czujnik3,17.52
czujnik1,24.30, czujnik2,19.13, czujnik3,21.31
czujnik1,24.56, czujnik2,39.10, czujnik3,18.81
czujnik1,25.00, czujnik2,20.31, czujnik3,17.52
czujnik1,38.54, czujnik2,38.66, czujnik3,23.32
czujnik1,38.20, czujnik2,38.67, czujnik3,22.13
czujnik1,38.06, czujnik2,27.82, czujnik3,21.72
czujnik1,38.16, czujnik2,48.44, czujnik3,21.72
czujnik1,38.21, czujnik2,25.26, czujnik3,21.62
czujnik1,37.74, czujnik2,27.45, czujnik3,21.72
czujnik1,37.65, czujnik2,38.62, czujnik3,21.72
czujnik1,37.74, czujnik2,38.98, czujnik3,19.63
czujnik1,38.15, czujnik2,40.88, czujnik3,19.57
czujnik1,37.76, czujnik2,40.32, czujnik3,17.47
czujnik1,37.64, czujnik2,38.21, czujnik3,17.47
czujnik1,38.20, czujnik2,45.54, czujnik3,17.93
czujnik1,37.74, czujnik2,38.62, czujnik3,18.79
czujnik1,38.15, czujnik2,39.49, czujnik3,20.49
czujnik1,38.06, czujnik2,26.60, czujnik3,19.61
czujnik1,38.16, czujnik2,38.50, czujnik3,21.31
czujnik1,37.76, czujnik2,23.69, czujnik3,22.09
czujnik1,38.54, czujnik2,24.56, czujnik3,22.24
czujnik1,38.10, czujnik2,22.87, czujnik3,22.19
czujnik1,38.20, czujnik2,21.92, czujnik3,22.65
czujnik1,38.16, czujnik2,23.32, czujnik3,23.37
czujnik1,38.15, czujnik2,22.91, czujnik3,39.08
czujnik1,38.06, czujnik2,22.50, czujnik3,25.22
czujnik1,38.59, czujnik2,22.40, czujnik3,41.53
czujnik1,38.16, czujnik2,22.50, czujnik3,24.17
czujnik1,38.16, czujnik2,22.47, czujnik3,22.59
czujnik1,38.06, czujnik2,21.65, czujnik3,20.90
czujnik1,38.16, czujnik2,21.48, czujnik3,19.63
czujnik1,37.76, czujnik2,21.19, czujnik3,18.76
czujnik1,38.16, czujnik2,20.78, czujnik3,20.09
czujnik1,38.06, czujnik2,21.99, czujnik3,19.63
czujnik1,38.54, czujnik2,20.26, czujnik3,19.63
czujnik1,38.18, czujnik2,20.37, czujnik3,18.74
czujnik1,38.15, czujnik2,21.22, czujnik3,21.41
czujnik1,38.08, czujnik2,20.83, czujnik3,22.23
czujnik1,38.16, czujnik2,21.14, czujnik3,22.69
czujnik1,38.18, czujnik2,21.29, czujnik3,22.28
czujnik1,38.13, czujnik2,22.16, czujnik3,22.81
czujnik1,38.06, czujnik2,22.57, czujnik3,38.88
czujnik1,38.11, czujnik2,22.04, czujnik3,19.98
czujnik1,38.15, czujnik2,23.01, czujnik3,19.15
czujnik1,37.74, czujnik2,23.06, czujnik3,19.15
czujnik1,37.65, czujnik2,23.47, czujnik3,18.74
czujnik1,37.74, czujnik2,23.79, czujnik3,17.91
czujnik1,37.76, czujnik2,23.89, czujnik3,18.72
czujnik1,37.81, czujnik2,23.01, czujnik3,19.57
czujnik1,37.60, czujnik2,22.14, czujnik3,27.31
czujnik1,37.76, czujnik2,22.47, czujnik3,22.33
czujnik1,37.74, czujnik2,21.68, czujnik3,21.31
czujnik1,38.18, czujnik2,21.29, czujnik3,20.54
czujnik1,37.65, czujnik2,20.46, czujnik3,20.14
czujnik1,38.15, czujnik2,21.22, czujnik3,21.46
czujnik1,37.76, czujnik2,20.46, czujnik3,21.75
czujnik1,38.16, czujnik2,20.87, czujnik3,19.73
czujnik1,38.06, czujnik2,20.51, czujnik3,20.58
czujnik1,38.13, czujnik2,20.80, czujnik3,21.89
czujnik1,38.13, czujnik2,22.14, czujnik3,24.29
czujnik1,38.18, czujnik2,21.73, czujnik3,22.79
czujnik1,38.03, czujnik2,20.94, czujnik3,23.61
czujnik1,37.77, czujnik2,21.22, czujnik3,23.16
czujnik1,38.13, czujnik2,20.10, czujnik3,22.24
czujnik1,37.74, czujnik2,20.87, czujnik3,21.87
czujnik1,37.62, czujnik2,22.09, czujnik3,19.25
czujnik1,37.72, czujnik2,21.58, czujnik3,20.99
czujnik1,37.74, czujnik2,21.29, czujnik3,18.84
czujnik1,37.77, czujnik2,20.07, czujnik3,17.98
czujnik1,37.64, czujnik2,20.46, czujnik3,19.71
czujnik1,38.18, czujnik2,20.77, czujnik3,20.54
czujnik1,37.72, czujnik2,20.05, czujnik3,19.61
czujnik1,38.16, czujnik2,20.87, czujnik3,20.14
czujnik1,37.67, czujnik2,21.73, czujnik3,23.98
czujnik1,37.74, czujnik2,21.22, czujnik3,44.88
czujnik1,38.15, czujnik2,20.92, czujnik3,39.81
czujnik1,37.79, czujnik2,20.90, czujnik3,39.03
czujnik1,37.67, czujnik2,20.10, czujnik3,42.41
czujnik1,37.77, czujnik2,21.24, czujnik3,40.36
czujnik1,37.79, czujnik2,20.51, czujnik3,41.28
czujnik1,37.77, czujnik2,20.94, czujnik3,46.04
