czujnik1,40.80, czujnik2,28.08, czujnik3,23.62
czujnik1,39.08, czujnik2,38.86, czujnik3,23.08
czujnik1,39.08, czujnik2,39.86, czujnik3,25.78
czujnik1,46.90, czujnik2,47.04, czujnik3,24.46
czujnik1,39.47, czujnik2,39.93, czujnik3,25.02
czujnik1,38.78, czujnik2,39.51, czujnik3,23.78
czujnik1,40.31, czujnik2,28.66, czujnik3,24.23
czujnik1,40.44, czujnik2,28.61, czujnik3,24.66
czujnik1,41.22, czujnik2,38.62, czujnik3,24.13
czujnik1,39.95, czujnik2,29.05, czujnik3,25.46
czujnik1,38.67, czujnik2,39.95, czujnik3,24.71
czujnik1,40.44, czujnik2,26.11, czujnik3,26.82
czujnik1,40.77, czujnik2,39.08, czujnik3,25.88
czujnik1,39.17, czujnik2,39.08, czujnik3,23.88
czujnik1,39.03, czujnik2,39.91, czujnik3,25.56
czujnik1,40.44, czujnik2,38.98, czujnik3,23.42
czujnik1,39.64, czujnik2,39.51, czujnik3,23.33
czujnik1,39.17, czujnik2,27.06, czujnik3,27.11
czujnik1,39.06, czujnik2,26.19, czujnik3,24.25
czujnik1,39.15, czujnik2,40.20, czujnik3,24.23
czujnik1,40.02, czujnik2,40.36, czujnik3,23.72
czujnik1,39.17, czujnik2,39.93, czujnik3,25.02
czujnik1,40.63, czujnik2,39.49, czujnik3,24.29
czujnik1,39.61, czujnik2,26.96, czujnik3,27.28
czujnik1,39.57, czujnik2,26.14, czujnik3,23.76
czujnik1,39.63, czujnik2,26.65, czujnik3,24.59
czujnik1,39.46, czujnik2,39.08, czujnik3,23.84
czujnik1,39.17, czujnik2,39.85, czujnik3,25.53
czujnik1,39.54, czujnik2,39.05, czujnik3,25.48
czujnik1,40.41, czujnik2,38.66, czujnik3,25.87
czujnik1,39.06, czujnik2,40.36, czujnik3,23.84
czujnik1,38.79, czujnik2,38.96, czujnik3,25.99
czujnik1,39.12, czujnik2,39.49, czujnik3,24.59
czujnik1,39.17, czujnik2,39.08, czujnik3,25.02
czujnik1,39.42, czujnik2,39.54, czujnik3,24.71
czujnik1,40.34, czujnik2,40.27, czujnik3,25.12
czujnik1,39.22, czujnik2,39.08, czujnik3,26.29
czujnik1,39.57, czujnik2,39.08, czujnik3,25.02
czujnik1,39.47, czujnik2,38.64, czujnik3,25.53
czujnik1,38.78, czujnik2,43.33, czujnik3,25.10
czujnik1,39.93, czujnik2,39.10, czujnik3,25.00
czujnik1,39.20, czujnik2,39.10, czujnik3,25.43
czujnik1,39.10, czujnik2,40.83, czujnik3,24.25
czujnik1,40.75, czujnik2,39.39, czujnik3,25.94
czujnik1,40.03, czujnik2,39.56, czujnik3,24.97
czujnik1,39.63, czujnik2,39.54, czujnik3,24.97
czujnik1,39.47, czujnik2,38.62, czujnik3,25.09
czujnik1,38.76, czujnik2,39.44, czujnik3,25.51
czujnik1,39.17, czujnik2,40.43, czujnik3,24.56
czujnik1,41.56, czujnik2,39.08, czujnik3,24.56
czujnik1,38.66, czujnik2,38.67, czujnik3,24.64
czujnik1,39.57, czujnik2,39.85, czujnik3,25.05
czujnik1,39.17, czujnik2,39.54, czujnik3,25.37
czujnik1,39.18, czujnik2,39.08, czujnik3,24.97
czujnik1,39.49, czujnik2,39.08, czujnik3,26.36
czujnik1,39.18, czujnik2,38.52, czujnik3,24.66
czujnik1,39.17, czujnik2,39.08, czujnik3,25.43
czujnik1,38.76, czujnik2,39.54, czujnik3,24.97
czujnik1,39.05, czujnik2,39.49, czujnik3,25.07
czujnik1,39.13, czujnik2,39.85, czujnik3,26.80
