kczujnik1,8.89, czujnik2,5.94, czujnik3,7.24
czujnik1,8.79, czujnik2,6.50, czujnik3,7.81
czujnik1,8.47, czujnik2,6.09, czujnik3,6.89
czujnik1,8.79, czujnik2,6.39, czujnik3,6.70
czujnik1,9.06, czujnik2,6.36, czujnik3,6.87
czujnik1,8.78, czujnik2,6.50, czujnik3,7.40
czujnik1,10.87, czujnik2,6.39, czujnik3,7.40
czujnik1,9.71, czujnik2,6.04, czujnik3,6.82
czujnik1,9.20, czujnik2,6.48, czujnik3,7.40
czujnik1,8.37, czujnik2,5.99, czujnik3,7.40
czujnik1,8.08, czujnik2,6.09, czujnik3,7.81
czujnik1,8.88, czujnik2,6.53, czujnik3,7.76
czujnik1,8.37, czujnik2,6.07, czujnik3,7.81
czujnik1,8.37, czujnik2,6.02, czujnik3,7.76
czujnik1,8.49, czujnik2,6.53, czujnik3,7.76
czujnik1,7.98, czujnik2,6.55, czujnik3,7.86
czujnik1,8.79, czujnik2,5.99, czujnik3,7.50
czujnik1,7.19, czujnik2,6.09, czujnik3,7.30
czujnik1,7.21, czujnik2,6.50, czujnik3,7.40
czujnik1,7.98, czujnik2,6.38, czujnik3,6.89
czujnik1,8.49, czujnik2,6.38, czujnik3,6.43
czujnik1,7.67, czujnik2,6.45, czujnik3,6.46
czujnik1,7.98, czujnik2,6.43, czujnik3,6.48
czujnik1,39.23, czujnik2,6.34, czujnik3,6.00
czujnik1,8.06, czujnik2,6.39, czujnik3,6.36
czujnik1,7.50, czujnik2,6.39, czujnik3,6.48
czujnik1,9.64, czujnik2,6.28, czujnik3,6.05
czujnik1,8.01, czujnik2,6.38, czujnik3,5.95
czujnik1,8.89, czujnik2,6.43, czujnik3,6.48
czujnik1,8.78, czujnik2,6.39, czujnik3,6.07
czujnik1,8.47, czujnik2,6.68, czujnik3,5.95
czujnik1,8.47, czujnik2,6.80, czujnik3,5.97
czujnik1,10.07, czujnik2,6.80, czujnik3,6.05
czujnik1,40.05, czujnik2,6.29, czujnik3,6.05
czujnik1,11.73, czujnik2,6.39, czujnik3,5.97
czujnik1,10.17, czujnik2,6.39, czujnik3,6.53
czujnik1,39.13, czujnik2,6.39, czujnik3,6.05
czujnik1,11.34, czujnik2,6.29, czujnik3,5.95
czujnik1,8.89, czujnik2,6.45, czujnik3,6.43
czujnik1,7.96, czujnik2,6.45, czujnik3,6.48
czujnik1,8.38, czujnik2,6.34, czujnik3,6.53
czujnik1,8.47, czujnik2,6.39, czujnik3,5.95
czujnik1,8.49, czujnik2,6.45, czujnik3,6.51
czujnik1,8.83, czujnik2,6.34, czujnik3,6.51
czujnik1,12.60, czujnik2,6.34, czujnik3,6.38
czujnik1,9.35, czujnik2,6.45, czujnik3,6.48
czujnik1,8.37, czujnik2,6.45, czujnik3,6.48
czujnik1,11.34, czujnik2,6.34, czujnik3,6.48
czujnik1,9.76, czujnik2,6.43, czujnik3,6.79
czujnik1,8.38, czujnik2,6.45, czujnik3,6.94
czujnik1,9.66, czujnik2,6.33, czujnik3,6.05
czujnik1,40.51, czujnik2,6.04, czujnik3,5.95
czujnik1,11.04, czujnik2,6.45, czujnik3,6.51
czujnik1,9.23, czujnik2,6.45, czujnik3,6.48
czujnik1,39.23, czujnik2,6.34, czujnik3,6.05
czujnik1,8.08, czujnik2,6.45, czujnik3,6.38
czujnik1,8.38, czujnik2,6.39, czujnik3,6.05
czujnik1,8.38, czujnik2,6.34, czujnik3,6.94
czujnik1,9.35, czujnik2,6.02, czujnik3,6.36
czujnik1,9.34, czujnik2,6.43, czujnik3,6.48
czujnik1,9.64, czujnik2,6.34, czujnik3,6.46
czujnik1,9.35, czujnik2,6.34, czujnik3,6.43
czujnik1,8.47, czujnik2,6.45, czujnik3,6.82
czujnik1,39.15, czujnik2,6.45, czujnik3,6.53
czujnik1,39.64, czujnik2,6.33, czujnik3,6.94
czujnik1,10.15, czujnik2,6.45, czujnik3,6.36
czujnik1,8.89, czujnik2,6.45, czujnik3,6.99
czujnik1,40.37, czujnik2,5.94, czujnik3,6.51
czujnik1,39.66, czujnik2,6.34, czujnik3,6.79
czujnik1,10.17, czujnik2,6.04, czujnik3,6.36
czujnik1,39.13, czujnik2,6.04, czujnik3,6.48
czujnik1,39.64, czujnik2,5.94, czujnik3,6.94
czujnik1,39.23, czujnik2,6.45, czujnik3,6.82
czujnik1,40.51, czujnik2,6.45, czujnik3,6.51
czujnik1,39.97, czujnik2,6.38, czujnik3,6.94
czujnik1,39.66, czujnik2,6.34, czujnik3,6.84
czujnik1,39.63, czujnik2,6.50, czujnik3,6.84
czujnik1,39.56, czujnik2,6.04, czujnik3,7.40
czujnik1,8.78, czujnik2,6.34, czujnik3,6.46
czujnik1,11.75, czujnik2,6.45, czujnik3,6.84
czujnik1,11.45, czujnik2,6.45, czujnik3,6.94
czujnik1,39.54, czujnik2,6.50, czujnik3,7.35
czujnik1,39.66, czujnik2,6.39, czujnik3,6.89
czujnik1,11.02, czujnik2,6.45, czujnik3,6.87
czujnik1,39.54, czujnik2,6.04, czujnik3,6.92
czujnik1,8.79, czujnik2,6.39, czujnik3,6.94
czujnik1,39.64, czujnik2,6.50, czujnik3,6.82
czujnik1,8.49, czujnik2,6.04, czujnik3,7.35
czujnik1,11.34, czujnik2,6.45, czujnik3,6.99
czujnik1,39.64, czujnik2,6.34, czujnik3,6.41
czujnik1,39.64, czujnik2,6.45, czujnik3,6.41
czujnik1,9.64, czujnik2,6.45, czujnik3,6.51
czujnik1,8.38, czujnik2,6.39, czujnik3,7.38
czujnik1,9.76, czujnik2,6.45, czujnik3,6.82
czujnik1,40.10, czujnik2,6.45, czujnik3,6.46
czujnik1,40.83, czujnik2,6.39, czujnik3,6.92
czujnik1,10.07, czujnik2,6.33, czujnik3,6.82
czujnik1,40.49, czujnik2,6.04, czujnik3,6.84
czujnik1,39.54, czujnik2,6.50, czujnik3,6.99
czujnik1,39.25, czujnik2,6.39, czujnik3,7.33
