zuczujnik1,0.00, czujnik2,39.20, czujnik3,8.37
czujnik1,39.20, czujnik2,40.54, czujnik3,8.35
czujnik1,39.23, czujnik2,38.96, czujnik3,7.77
czujnik1,39.12, czujnik2,39.54, czujnik3,9.08
czujnik1,39.68, czujnik2,39.68, czujnik3,8.72
czujnik1,39.22, czujnik2,39.52, czujnik3,8.54
czujnik1,39.22, czujnik2,40.54, czujnik3,9.03
czujnik1,39.12, czujnik2,39.68, czujnik3,9.15
czujnik1,39.22, czujnik2,12.11, czujnik3,8.78
czujnik1,39.18, czujnik2,42.21, czujnik3,9.44
czujnik1,39.23, czujnik2,39.63, czujnik3,9.08
czujnik1,39.12, czujnik2,40.54, czujnik3,8.78
czujnik1,39.22, czujnik2,39.08, czujnik3,8.37
czujnik1,39.63, czujnik2,39.63, czujnik3,9.46
czujnik1,39.23, czujnik2,39.66, czujnik3,9.46
czujnik1,39.52, czujnik2,40.44, czujnik3,8.74
czujnik1,39.66, czujnik2,13.33, czujnik3,8.98
czujnik1,39.64, czujnik2,41.84, czujnik3,8.57
czujnik1,39.51, czujnik2,10.88, czujnik3,8.72
czujnik1,39.63, czujnik2,39.54, czujnik3,9.08
czujnik1,39.23, czujnik2,12.48, czujnik3,8.98
czujnik1,39.63, czujnik2,40.10, czujnik3,8.98
czujnik1,39.13, czujnik2,14.25, czujnik3,8.67
czujnik1,39.23, czujnik2,39.57, czujnik3,9.08
czujnik1,39.23, czujnik2,39.68, czujnik3,8.57
czujnik1,39.20, czujnik2,40.07, czujnik3,8.62
czujnik1,39.15, czujnik2,40.54, czujnik3,8.67
czujnik1,39.59, czujnik2,40.43, czujnik3,8.72
czujnik1,39.25, czujnik2,39.66, czujnik3,8.62
czujnik1,39.23, czujnik2,40.09, czujnik3,8.57
czujnik1,39.49, czujnik2,39.22, czujnik3,9.08
czujnik1,39.23, czujnik2,15.29, czujnik3,8.62
czujnik1,39.22, czujnik2,11.65, czujnik3,9.03
czujnik1,39.51, czujnik2,39.68, czujnik3,8.79
czujnik1,39.63, czujnik2,39.56, czujnik3,9.13
czujnik1,39.23, czujnik2,39.68, czujnik3,9.03
czujnik1,39.61, czujnik2,39.20, czujnik3,9.08
czujnik1,39.54, czujnik2,14.69, czujnik3,8.74
czujnik1,39.64, czujnik2,39.15, czujnik3,8.72
czujnik1,39.64, czujnik2,13.79, czujnik3,9.03
czujnik1,39.20, czujnik2,40.53, czujnik3,8.67
czujnik1,39.54, czujnik2,39.66, czujnik3,9.08
czujnik1,39.66, czujnik2,39.13, czujnik3,9.15
czujnik1,39.20, czujnik2,40.53, czujnik3,8.67
czujnik1,39.64, czujnik2,39.68, czujnik3,8.62
czujnik1,39.13, czujnik2,40.53, czujnik3,8.72
czujnik1,39.61, czujnik2,14.56, czujnik3,9.15
czujnik1,39.22, czujnik2,40.07, czujnik3,9.05
czujnik1,39.15, czujnik2,39.66, czujnik3,9.03
czujnik1,39.51, czujnik2,14.90, czujnik3,8.74
czujnik1,39.61, czujnik2,39.22, czujnik3,8.57
czujnik1,39.25, czujnik2,40.53, czujnik3,8.62
czujnik1,39.56, czujnik2,39.66, czujnik3,9.56
czujnik1,39.64, czujnik2,39.57, czujnik3,9.54
czujnik1,39.20, czujnik2,39.66, czujnik3,9.05
czujnik1,39.25, czujnik2,14.86, czujnik3,9.03
czujnik1,39.12, czujnik2,39.63, czujnik3,9.56
czujnik1,39.23, czujnik2,40.41, czujnik3,8.37
czujnik1,39.64, czujnik2,39.64, czujnik3,9.08
czujnik1,39.25, czujnik2,39.23, czujnik3,8.62
czujnik1,39.08, czujnik2,39.23, czujnik3,8.37
czujnik1,39.64, czujnik2,39.06, czujnik3,8.38
czujnik1,39.22, czujnik2,38.79, czujnik3,8.67
czujnik1,39.54, czujnik2,39.64, czujnik3,8.42
czujnik1,39.54, czujnik2,39.12, czujnik3,8.78
czujnik1,39.64, czujnik2,39.57, czujnik3,8.27
czujnik1,39.23, czujnik2,39.68, czujnik3,9.49
czujnik1,39.13, czujnik2,40.10, czujnik3,8.78
czujnik1,39.20, czujnik2,39.56, czujnik3,8.37
czujnik1,39.22, czujnik2,39.68, czujnik3,9.44
czujnik1,39.59, czujnik2,39.68, czujnik3,9.03
czujnik1,39.12, czujnik2,39.20, czujnik3,8.78
czujnik1,39.23, czujnik2,40.43, czujnik3,8.37
czujnik1,39.23, czujnik2,40.09, czujnik3,9.03
czujnik1,39.22, czujnik2,39.20, czujnik3,8.27
czujnik1,39.54, czujnik2,39.22, czujnik3,8.74
czujnik1,39.23, czujnik2,39.56, czujnik3,9.15
czujnik1,39.23, czujnik2,38.79, czujnik3,8.69
czujnik1,39.64, czujnik2,39.23, czujnik3,8.37
czujnik1,39.51, czujnik2,42.19, czujnik3,9.20
czujnik1,39.64, czujnik2,39.13, czujnik3,9.40
czujnik1,39.64, czujnik2,39.66, czujnik3,9.03
czujnik1,39.57, czujnik2,39.66, czujnik3,9.08
czujnik1,39.23, czujnik2,39.98, czujnik3,8.72
czujnik1,39.61, czujnik2,39.64, czujnik3,8.62
czujnik1,39.23, czujnik2,40.97, czujnik3,8.62
czujnik1,39.54, czujnik2,39.66, czujnik3,8.32
czujnik1,39.25, czujnik2,39.98, czujnik3,8.72
czujnik1,39.22, czujnik2,39.66, czujnik3,9.03
czujnik1,39.23, czujnik2,42.26, czujnik3,8.57
czujnik1,39.13, czujnik2,39.66, czujnik3,8.72
czujnik1,39.22, czujnik2,39.15, czujnik3,8.72
czujnik1,39.23, czujnik2,15.75, czujnik3,8.21
czujnik1,39.23, czujnik2,39.22, czujnik3,8.98
czujnik1,39.15, czujnik2,39.23, czujnik3,8.72
czujnik1,39.23, czujnik2,39.54, czujnik3,8.66
czujnik1,39.66, czujnik2,39.64, czujnik3,8.21
czujnik1,39.54, czujnik2,39.66, czujnik3,8.32
czujnik1,39.22, czujnik2,39.57, czujnik3,8.27
czujnik1,39.22, czujnik2,39.66, czujnik3,8.62
