czujnik1,19.63, czujnik2,20.36, czujnik3,19.74
czujnik1,19.98, czujnik2,21.58, czujnik3,20.29
czujnik1,20.29, czujnik2,19.78, czujnik3,19.71
czujnik1,20.75, czujnik2,19.34, czujnik3,19.81
czujnik1,20.77, czujnik2,18.93, czujnik3,20.17
czujnik1,19.57, czujnik2,19.85, czujnik3,19.81
czujnik1,19.13, czujnik2,18.98, czujnik3,19.35
czujnik1,18.76, czujnik2,19.08, czujnik3,18.93
czujnik1,18.78, czujnik2,18.66, czujnik3,19.05
czujnik1,18.83, czujnik2,18.72, czujnik3,19.00
czujnik1,19.18, czujnik2,19.03, czujnik3,19.35
czujnik1,19.54, czujnik2,20.26, czujnik3,19.40
czujnik1,21.17, czujnik2,19.97, czujnik3,18.95
czujnik1,19.13, czujnik2,19.90, czujnik3,19.40
czujnik1,19.18, czujnik2,19.95, czujnik3,19.40
czujnik1,18.72, czujnik2,19.32, czujnik3,18.95
czujnik1,19.13, czujnik2,24.25, czujnik3,19.40
czujnik1,18.67, czujnik2,18.47, czujnik3,19.35
czujnik1,19.49, czujnik2,18.06, czujnik3,19.35
czujnik1,18.67, czujnik2,18.52, czujnik3,19.81
czujnik1,19.08, czujnik2,18.06, czujnik3,19.66
czujnik1,21.07, czujnik2,18.06, czujnik3,19.40
czujnik1,21.02, czujnik2,18.52, czujnik3,22.33
czujnik1,19.08, czujnik2,18.52, czujnik3,19.35
czujnik1,19.12, czujnik2,18.98, czujnik3,20.90
czujnik1,18.71, czujnik2,18.52, czujnik3,21.00
czujnik1,18.72, czujnik2,18.54, czujnik3,21.00
czujnik1,19.52, czujnik2,18.54, czujnik3,22.70
czujnik1,21.96, czujnik2,18.10, czujnik3,22.59
czujnik1,19.59, czujnik2,18.55, czujnik3,23.91
czujnik1,21.12, czujnik2,19.42, czujnik3,24.37
czujnik1,20.36, czujnik2,18.98, czujnik3,23.15
czujnik1,19.54, czujnik2,18.98, czujnik3,20.95
czujnik1,19.18, czujnik2,19.44, czujnik3,19.46
czujnik1,19.18, czujnik2,21.12, czujnik3,19.44
czujnik1,19.18, czujnik2,22.24, czujnik3,19.05
czujnik1,19.64, czujnik2,37.84, czujnik3,19.46
czujnik1,19.61, czujnik2,23.57, czujnik3,19.44
czujnik1,19.59, czujnik2,20.26, czujnik3,18.59
czujnik1,21.58, czujnik2,18.93, czujnik3,18.57
czujnik1,22.77, czujnik2,18.88, czujnik3,19.76
czujnik1,19.93, czujnik2,18.47, czujnik3,19.40
czujnik1,20.26, czujnik2,18.93, czujnik3,19.01
czujnik1,22.40, czujnik2,18.93, czujnik3,18.54
czujnik1,19.13, czujnik2,19.34, czujnik3,19.46
czujnik1,19.18, czujnik2,23.88, czujnik3,19.00
czujnik1,19.59, czujnik2,24.76, czujnik3,19.40
czujnik1,19.18, czujnik2,20.26, czujnik3,18.57
czujnik1,18.83, czujnik2,19.08, czujnik3,19.05
czujnik1,19.22, czujnik2,18.78, czujnik3,19.05
czujnik1,19.29, czujnik2,18.37, czujnik3,19.51
czujnik1,19.23, czujnik2,18.78, czujnik3,19.51
czujnik1,20.10, czujnik2,18.79, czujnik3,19.05
czujnik1,20.97, czujnik2,19.15, czujnik3,18.59
czujnik1,19.85, czujnik2,20.88, czujnik3,19.05
czujnik1,26.02, czujnik2,19.85, czujnik3,18.57
czujnik1,26.92, czujnik2,19.54, czujnik3,18.59
czujnik1,26.07, czujnik2,20.43, czujnik3,18.54
czujnik1,19.85, czujnik2,19.15, czujnik3,18.59
czujnik1,18.72, czujnik2,19.08, czujnik3,19.81
czujnik1,18.72, czujnik2,18.32, czujnik3,19.40
czujnik1,19.64, czujnik2,18.74, czujnik3,19.01
czujnik1,20.39, czujnik2,18.38, czujnik3,19.46
czujnik1,22.19, czujnik2,18.78, czujnik3,20.34
czujnik1,19.22, czujnik2,19.20, czujnik3,19.47
czujnik1,19.63, czujnik2,19.18, czujnik3,19.93
czujnik1,19.64, czujnik2,18.74, czujnik3,19.05
czujnik1,19.63, czujnik2,18.33, czujnik3,18.59
czujnik1,19.18, czujnik2,19.13, czujnik3,18.59
czujnik1,21.33, czujnik2,18.74, czujnik3,18.59
czujnik1,19.18, czujnik2,18.79, czujnik3,18.59
czujnik1,19.20, czujnik2,19.13, czujnik3,18.54
czujnik1,19.17, czujnik2,19.49, czujnik3,18.54
czujnik1,19.17, czujnik2,18.67, czujnik3,18.95
czujnik1,19.18, czujnik2,18.72, czujnik3,18.59
czujnik1,19.25, czujnik2,18.74, czujnik3,18.59
czujnik1,20.10, czujnik2,18.37, czujnik3,18.59
czujnik1,18.78, czujnik2,18.78, czujnik3,19.00
czujnik1,20.41, czujnik2,18.72, czujnik3,19.86
czujnik1,19.22, czujnik2,18.32, czujnik3,18.95
czujnik1,19.64, czujnik2,18.74, czujnik3,19.42
czujnik1,19.22, czujnik2,18.69, czujnik3,19.00
czujnik1,19.23, czujnik2,18.30, czujnik3,19.00
czujnik1,18.78, czujnik2,18.32, czujnik3,19.42
czujnik1,19.25, czujnik2,18.72, czujnik3,19.73
czujnik1,18.83, czujnik2,18.78, czujnik3,20.24
czujnik1,19.25, czujnik2,18.37, czujnik3,19.78
czujnik1,19.29, czujnik2,18.37, czujnik3,19.78
czujnik1,19.23, czujnik2,18.37, czujnik3,19.76
czujnik1,20.56, czujnik2,18.78, czujnik3,19.46
czujnik1,18.76, czujnik2,18.72, czujnik3,19.01
czujnik1,18.79, czujnik2,18.76, czujnik3,19.00
czujnik1,19.69, czujnik2,18.35, czujnik3,19.76
czujnik1,18.78, czujnik2,18.27, czujnik3,18.95
czujnik1,19.18, czujnik2,18.27, czujnik3,19.00
czujnik1,18.88, czujnik2,17.96, czujnik3,18.57
czujnik1,19.32, czujnik2,17.99, czujnik3,19.00
czujnik1,18.93, czujnik2,18.06, czujnik3,19.05
czujnik1,19.37, czujnik2,18.01, czujnik3,18.59
czujnik1,18.88, czujnik2,17.96, czujnik3,18.54
