czujnik1,38.18, czujnik2,38.27, czujnik3,19.39
czujnik1,38.16, czujnik2,23.47, czujnik3,18.50
czujnik1,38.18, czujnik2,25.43, czujnik3,18.03
czujnik1,38.16, czujnik2,38.27, czujnik3,18.04
czujnik1,38.06, czujnik2,25.05, czujnik3,18.44
czujnik1,38.54, czujnik2,38.27, czujnik3,18.44
czujnik1,38.47, czujnik2,44.74, czujnik3,18.04
czujnik1,38.16, czujnik2,38.15, czujnik3,18.04
czujnik1,38.16, czujnik2,38.23, czujnik3,18.04
czujnik1,38.15, czujnik2,45.19, czujnik3,19.32
czujnik1,38.04, czujnik2,37.81, czujnik3,18.04
czujnik1,38.13, czujnik2,39.44, czujnik3,18.91
czujnik1,38.16, czujnik2,25.83, czujnik3,18.91
czujnik1,38.15, czujnik2,23.01, czujnik3,18.91
czujnik1,38.06, czujnik2,23.01, czujnik3,18.50
czujnik1,38.16, czujnik2,25.43, czujnik3,19.76
czujnik1,38.16, czujnik2,22.60, czujnik3,19.68
czujnik1,38.16, czujnik2,24.23, czujnik3,19.37
czujnik1,38.08, czujnik2,21.77, czujnik3,18.96
czujnik1,38.15, czujnik2,21.28, czujnik3,19.42
czujnik1,38.16, czujnik2,23.84, czujnik3,18.55
czujnik1,38.50, czujnik2,21.79, czujnik3,18.54
czujnik1,38.01, czujnik2,23.84, czujnik3,18.10
czujnik1,38.15, czujnik2,22.91, czujnik3,18.52
czujnik1,38.55, czujnik2,23.88, czujnik3,19.37
czujnik1,38.16, czujnik2,24.69, czujnik3,18.54
czujnik1,38.03, czujnik2,24.69, czujnik3,18.96
czujnik1,38.16, czujnik2,23.79, czujnik3,18.95
czujnik1,38.10, czujnik2,39.12, czujnik3,18.91
czujnik1,38.16, czujnik2,39.10, czujnik3,19.32
czujnik1,37.64, czujnik2,38.67, czujnik3,19.32
czujnik1,38.52, czujnik2,38.55, czujnik3,19.73
czujnik1,38.15, czujnik2,38.66, czujnik3,18.49
czujnik1,38.15, czujnik2,38.21, czujnik3,18.49
czujnik1,38.06, czujnik2,39.54, czujnik3,18.50
czujnik1,38.15, czujnik2,38.10, czujnik3,18.91
czujnik1,38.16, czujnik2,40.36, czujnik3,18.91
czujnik1,38.16, czujnik2,43.55, czujnik3,18.04
czujnik1,38.04, czujnik2,46.48, czujnik3,19.32
czujnik1,38.16, czujnik2,38.98, czujnik3,19.27
czujnik1,37.76, czujnik2,39.49, czujnik3,19.63
czujnik1,38.15, czujnik2,39.10, czujnik3,18.45
czujnik1,38.04, czujnik2,46.07, czujnik3,18.84
czujnik1,38.15, czujnik2,43.81, czujnik3,18.84
czujnik1,38.15, czujnik2,38.20, czujnik3,18.45
czujnik1,38.15, czujnik2,44.86, czujnik3,18.44
czujnik1,38.08, czujnik2,39.08, czujnik3,18.86
czujnik1,38.52, czujnik2,38.54, czujnik3,19.32
czujnik1,38.16, czujnik2,38.67, czujnik3,19.32
czujnik1,38.57, czujnik2,24.71, czujnik3,21.50
czujnik1,37.99, czujnik2,38.69, czujnik3,22.31
czujnik1,38.54, czujnik2,22.52, czujnik3,19.80
czujnik1,38.18, czujnik2,38.23, czujnik3,20.49
czujnik1,38.54, czujnik2,37.81, czujnik3,21.89
czujnik1,38.08, czujnik2,38.67, czujnik3,23.16
czujnik1,39.00, czujnik2,38.98, czujnik3,20.20
czujnik1,38.15, czujnik2,39.56, czujnik3,19.66
czujnik1,38.16, czujnik2,24.29, czujnik3,22.76
czujnik1,38.06, czujnik2,38.67, czujnik3,23.16
czujnik1,38.16, czujnik2,38.16, czujnik3,19.78
czujnik1,38.59, czujnik2,25.43, czujnik3,20.51
czujnik1,38.59, czujnik2,25.12, czujnik3,19.34
czujnik1,38.06, czujnik2,38.25, czujnik3,20.19
czujnik1,38.13, czujnik2,22.09, czujnik3,21.46
czujnik1,38.18, czujnik2,38.21, czujnik3,38.72
