nczujnik1,40.48, czujnik2,7.77, czujnik3,4.57
czujnik1,39.51, czujnik2,8.18, czujnik3,5.03
czujnik1,39.40, czujnik2,7.74, czujnik3,5.09
czujnik1,39.64, czujnik2,7.87, czujnik3,4.68
czujnik1,39.61, czujnik2,7.74, czujnik3,4.95
czujnik1,39.52, czujnik2,39.20, czujnik3,6.36
czujnik1,39.57, czujnik2,39.61, czujnik3,5.95
czujnik1,39.59, czujnik2,39.71, czujnik3,4.57
czujnik1,40.03, czujnik2,39.69, czujnik3,5.09
czujnik1,40.36, czujnik2,8.28, czujnik3,5.09
czujnik1,40.03, czujnik2,39.68, czujnik3,5.49
czujnik1,39.20, czujnik2,7.70, czujnik3,4.52
czujnik1,39.63, czujnik2,39.80, czujnik3,6.31
czujnik1,39.93, czujnik2,7.40, czujnik3,4.20
czujnik1,39.63, czujnik2,7.30, czujnik3,5.02
czujnik1,40.03, czujnik2,39.71, czujnik3,4.57
czujnik1,39.06, czujnik2,6.99, czujnik3,4.25
czujnik1,39.93, czujnik2,6.90, czujnik3,4.68
czujnik1,39.61, czujnik2,7.77, czujnik3,3.74
czujnik1,40.05, czujnik2,6.60, czujnik3,3.84
czujnik1,41.21, czujnik2,6.60, czujnik3,3.86
czujnik1,40.00, czujnik2,6.50, czujnik3,5.14
czujnik1,40.88, czujnik2,6.60, czujnik3,4.57
czujnik1,39.10, czujnik2,6.99, czujnik3,4.27
czujnik1,40.34, czujnik2,6.90, czujnik3,4.25
czujnik1,40.03, czujnik2,7.31, czujnik3,4.15
czujnik1,40.88, czujnik2,39.73, czujnik3,4.66
czujnik1,39.47, czujnik2,39.68, czujnik3,4.25
czujnik1,40.03, czujnik2,6.90, czujnik3,4.27
czujnik1,39.59, czujnik2,39.73, czujnik3,4.56
czujnik1,40.03, czujnik2,39.69, czujnik3,3.38
czujnik1,39.91, czujnik2,7.01, czujnik3,4.68
czujnik1,39.63, czujnik2,39.66, czujnik3,4.27
czujnik1,40.39, czujnik2,40.20, czujnik3,4.57
czujnik1,40.43, czujnik2,7.01, czujnik3,5.09
czujnik1,40.39, czujnik2,7.31, czujnik3,4.66
czujnik1,40.43, czujnik2,7.30, czujnik3,4.98
czujnik1,40.02, czujnik2,7.41, czujnik3,4.68
czujnik1,39.54, czujnik2,39.69, czujnik3,3.81
czujnik1,39.59, czujnik2,6.89, czujnik3,4.68
czujnik1,40.49, czujnik2,8.57, czujnik3,4.97
