czujnik1,38.15, czujnik2,38.21, czujnik3,19.05
czujnik1,38.15, czujnik2,38.25, czujnik3,19.05
czujnik1,37.99, czujnik2,38.25, czujnik3,19.05
czujnik1,38.04, czujnik2,38.88, czujnik3,19.83
czujnik1,38.15, czujnik2,38.25, czujnik3,20.22
czujnik1,38.15, czujnik2,38.69, czujnik3,19.47
czujnik1,38.08, czujnik2,38.64, czujnik3,20.34
czujnik1,38.15, czujnik2,38.59, czujnik3,20.34
czujnik1,38.15, czujnik2,39.13, czujnik3,20.22
czujnik1,38.18, czujnik2,38.66, czujnik3,20.73
czujnik1,38.04, czujnik2,38.71, czujnik3,37.94
czujnik1,38.15, czujnik2,38.59, czujnik3,37.48
czujnik1,38.54, czujnik2,38.27, czujnik3,38.25
czujnik1,38.15, czujnik2,40.44, czujnik3,26.34
czujnik1,38.04, czujnik2,38.27, czujnik3,28.15
czujnik1,38.18, czujnik2,39.44, czujnik3,24.85
czujnik1,38.16, czujnik2,38.71, czujnik3,22.70
czujnik1,38.11, czujnik2,38.23, czujnik3,19.51
czujnik1,37.64, czujnik2,39.10, czujnik3,21.97
czujnik1,38.16, czujnik2,38.55, czujnik3,21.16
czujnik1,38.20, czujnik2,40.49, czujnik3,20.65
czujnik1,38.13, czujnik2,38.71, czujnik3,23.21
czujnik1,38.04, czujnik2,38.66, czujnik3,38.35
czujnik1,38.16, czujnik2,38.54, czujnik3,37.91
czujnik1,38.16, czujnik2,39.13, czujnik3,38.20
czujnik1,38.15, czujnik2,39.12, czujnik3,19.08
czujnik1,37.64, czujnik2,39.64, czujnik3,38.32
czujnik1,38.15, czujnik2,38.15, czujnik3,18.64
czujnik1,38.15, czujnik2,38.72, czujnik3,20.60
czujnik1,38.15, czujnik2,38.69, czujnik3,38.78
czujnik1,38.10, czujnik2,39.10, czujnik3,38.37
czujnik1,38.13, czujnik2,38.96, czujnik3,37.91
czujnik1,38.15, czujnik2,39.17, czujnik3,38.25
czujnik1,37.74, czujnik2,38.25, czujnik3,18.27
czujnik1,38.04, czujnik2,38.23, czujnik3,19.12
czujnik1,38.16, czujnik2,38.54, czujnik3,19.93
czujnik1,37.74, czujnik2,38.71, czujnik3,18.69
czujnik1,38.15, czujnik2,38.71, czujnik3,18.71
czujnik1,38.10, czujnik2,38.25, czujnik3,19.93
czujnik1,38.20, czujnik2,38.55, czujnik3,37.55
czujnik1,38.55, czujnik2,39.08, czujnik3,19.10
czujnik1,38.15, czujnik2,38.72, czujnik3,37.94
czujnik1,38.08, czujnik2,38.66, czujnik3,37.94
czujnik1,38.15, czujnik2,38.55, czujnik3,37.96
czujnik1,38.16, czujnik2,38.25, czujnik3,19.51
czujnik1,38.16, czujnik2,38.67, czujnik3,18.23
