czujnik1,24.23, czujnik2,21.31, czujnik3,21.41
czujnik1,24.10, czujnik2,39.80, czujnik3,23.13
czujnik1,23.98, czujnik2,22.14, czujnik3,24.61
czujnik1,24.23, czujnik2,20.90, czujnik3,21.00
czujnik1,24.63, czujnik2,21.14, czujnik3,23.62
czujnik1,39.54, czujnik2,22.14, czujnik3,21.07
czujnik1,25.44, czujnik2,22.14, czujnik3,24.66
czujnik1,39.12, czujnik2,21.63, czujnik3,24.66
czujnik1,25.05, czujnik2,20.46, czujnik3,20.95
czujnik1,23.83, czujnik2,33.89, czujnik3,24.12
czujnik1,39.00, czujnik2,25.92, czujnik3,21.05
czujnik1,39.86, czujnik2,20.41, czujnik3,24.69
czujnik1,43.20, czujnik2,21.79, czujnik3,21.36
czujnik1,40.73, czujnik2,20.92, czujnik3,21.38
czujnik1,39.00, czujnik2,21.33, czujnik3,21.43
czujnik1,28.32, czujnik2,20.36, czujnik3,22.91
czujnik1,29.15, czujnik2,21.26, czujnik3,24.49
czujnik1,26.77, czujnik2,23.83, czujnik3,23.42
czujnik1,26.68, czujnik2,22.60, czujnik3,21.38
czujnik1,42.28, czujnik2,19.98, czujnik3,22.14
czujnik1,23.83, czujnik2,20.49, czujnik3,24.15
czujnik1,22.94, czujnik2,20.05, czujnik3,23.84
czujnik1,24.98, czujnik2,20.90, czujnik3,24.66
czujnik1,24.52, czujnik2,21.58, czujnik3,25.07
czujnik1,25.46, czujnik2,22.11, czujnik3,24.08
czujnik1,25.10, czujnik2,21.68, czujnik3,24.39
czujnik1,38.16, czujnik2,21.63, czujnik3,23.69
czujnik1,41.43, czujnik2,23.57, czujnik3,23.16
czujnik1,32.36, czujnik2,23.25, czujnik3,25.27
czujnik1,38.21, czujnik2,24.13, czujnik3,24.44
czujnik1,29.57, czujnik2,21.70, czujnik3,25.43
czujnik1,31.29, czujnik2,22.38, czujnik3,21.87
czujnik1,38.27, czujnik2,22.55, czujnik3,21.77
czujnik1,25.92, czujnik2,23.72, czujnik3,26.19
czujnik1,38.61, czujnik2,22.14, czujnik3,27.11
czujnik1,23.81, czujnik2,23.62, czujnik3,25.80
czujnik1,26.77, czujnik2,23.78, czujnik3,21.36
czujnik1,37.40, czujnik2,24.13, czujnik3,37.77
czujnik1,29.17, czujnik2,22.86, czujnik3,27.11
czujnik1,37.87, czujnik2,22.81, czujnik3,21.36
czujnik1,38.28, czujnik2,23.33, czujnik3,21.33
czujnik1,28.42, czujnik2,22.96, czujnik3,21.46
czujnik1,37.36, czujnik2,24.18, czujnik3,27.57
czujnik1,37.86, czujnik2,21.97, czujnik3,21.00
czujnik1,38.69, czujnik2,23.35, czujnik3,20.90
czujnik1,38.28, czujnik2,22.55, czujnik3,21.07
czujnik1,37.35, czujnik2,22.13, czujnik3,21.46
czujnik1,24.17, czujnik2,24.08, czujnik3,21.41
czujnik1,37.87, czujnik2,23.78, czujnik3,21.31
czujnik1,36.99, czujnik2,22.93, czujnik3,22.28
czujnik1,38.16, czujnik2,22.91, czujnik3,21.87
czujnik1,37.47, czujnik2,24.44, czujnik3,22.24
czujnik1,37.04, czujnik2,23.72, czujnik3,37.24
czujnik1,24.12, czujnik2,24.95, czujnik3,20.87
czujnik1,30.85, czujnik2,24.13, czujnik3,37.79
czujnik1,37.01, czujnik2,24.42, czujnik3,21.36
czujnik1,24.57, czujnik2,24.44, czujnik3,21.73
czujnik1,34.51, czujnik2,22.86, czujnik3,21.87
czujnik1,37.79, czujnik2,24.97, czujnik3,21.11
czujnik1,34.05, czujnik2,23.25, czujnik3,37.76
czujnik1,37.01, czujnik2,24.44, czujnik3,37.69
czujnik1,30.97, czujnik2,23.27, czujnik3,21.79
czujnik1,38.16, czujnik2,24.54, czujnik3,22.26
czujnik1,38.28, czujnik2,23.62, czujnik3,38.20
czujnik1,29.15, czujnik2,23.27, czujnik3,37.65
czujnik1,29.30, czujnik2,24.54, czujnik3,21.77
czujnik1,37.33, czujnik2,23.32, czujnik3,22.19
czujnik1,37.01, czujnik2,22.76, czujnik3,38.21
czujnik1,36.99, czujnik2,24.34, czujnik3,38.11
czujnik1,38.30, czujnik2,23.27, czujnik3,38.21
czujnik1,37.72, czujnik2,20.05, czujnik3,38.20
czujnik1,37.01, czujnik2,24.44, czujnik3,22.69
czujnik1,37.82, czujnik2,23.98, czujnik3,21.67
czujnik1,37.01, czujnik2,24.91, czujnik3,38.21
czujnik1,32.33, czujnik2,24.54, czujnik3,22.70
czujnik1,38.25, czujnik2,23.57, czujnik3,22.30
czujnik1,34.47, czujnik2,24.01, czujnik3,38.13
czujnik1,32.09, czujnik2,20.92, czujnik3,38.16
czujnik1,35.75, czujnik2,25.36, czujnik3,21.33
czujnik1,37.87, czujnik2,24.81, czujnik3,30.44
czujnik1,38.30, czujnik2,24.85, czujnik3,27.36
czujnik1,42.31, czujnik2,25.36, czujnik3,26.50
czujnik1,29.57, czujnik2,24.08, czujnik3,29.00
czujnik1,38.71, czujnik2,23.57, czujnik3,24.44
czujnik1,38.67, czujnik2,25.61, czujnik3,26.90
czujnik1,26.33, czujnik2,26.63, czujnik3,22.70
czujnik1,37.70, czujnik2,25.77, czujnik3,22.70
czujnik1,38.66, czujnik2,25.63, czujnik3,24.44
czujnik1,38.64, czujnik2,23.67, czujnik3,23.95
czujnik1,40.29, czujnik2,22.45, czujnik3,22.76
czujnik1,24.47, czujnik2,21.22, czujnik3,24.06
czujnik1,26.53, czujnik2,21.12, czujnik3,23.66
czujnik1,27.16, czujnik2,20.36, czujnik3,23.59
czujnik1,27.96, czujnik2,21.70, czujnik3,24.00
czujnik1,39.80, czujnik2,21.68, czujnik3,22.81
czujnik1,25.77, czujnik2,20.71, czujnik3,21.90
czujnik1,23.32, czujnik2,20.82, czujnik3,23.11
czujnik1,25.00, czujnik2,22.09, czujnik3,22.35
czujnik1,24.47, czujnik2,20.80, czujnik3,22.76
czujnik1,23.78, czujnik2,20.71, czujnik3,22.76
