czujnik1,25.44, czujnik2,25.03, czujnik3,22.43
czujnik1,24.63, czujnik2,25.63, czujnik3,23.45
czujnik1,25.44, czujnik2,25.03, czujnik3,22.43
czujnik1,24.63, czujnik2,25.63, czujnik3,23.45
czujnik1,25.19, czujnik2,25.10, czujnik3,23.30
czujnik1,38.81, czujnik2,24.57, czujnik3,23.21
czujnik1,25.51, czujnik2,24.06, czujnik3,23.18
czujnik1,24.34, czujnik2,25.02, czujnik3,24.44
czujnik1,24.01, czujnik2,28.38, czujnik3,24.08
czujnik1,24.30, czujnik2,27.67, czujnik3,24.59
czujnik1,24.32, czujnik2,25.92, czujnik3,26.72
czujnik1,24.00, czujnik2,25.12, czujnik3,27.45
czujnik1,24.86, czujnik2,27.31, czujnik3,27.40
czujnik1,24.78, czujnik2,25.65, czujnik3,37.69
czujnik1,24.78, czujnik2,25.53, czujnik3,38.04
czujnik1,24.47, czujnik2,24.27, czujnik3,37.52
czujnik1,24.86, czujnik2,38.03, czujnik3,26.07
czujnik1,24.32, czujnik2,38.03, czujnik3,38.03
czujnik1,25.60, czujnik2,37.06, czujnik3,38.04
czujnik1,25.70, czujnik2,37.99, czujnik3,27.47
czujnik1,31.55, czujnik2,26.07, czujnik3,26.22
czujnik1,36.73, czujnik2,38.01, czujnik3,26.73
czujnik1,25.58, czujnik2,37.48, czujnik3,24.17
czujnik1,25.68, czujnik2,25.17, czujnik3,24.54
czujnik1,25.68, czujnik2,26.07, czujnik3,24.08
czujnik1,25.14, czujnik2,37.59, czujnik3,23.78
czujnik1,25.58, czujnik2,25.97, czujnik3,24.23
czujnik1,25.24, czujnik2,26.39, czujnik3,23.67
czujnik1,25.24, czujnik2,37.14, czujnik3,24.12
czujnik1,25.12, czujnik2,38.01, czujnik3,23.78
czujnik1,25.14, czujnik2,38.30, czujnik3,23.78
czujnik1,24.83, czujnik2,27.62, czujnik3,23.67
czujnik1,25.68, czujnik2,38.01, czujnik3,23.76
czujnik1,25.14, czujnik2,26.90, czujnik3,23.71
czujnik1,24.73, czujnik2,25.10, czujnik3,24.22
czujnik1,25.24, czujnik2,25.97, czujnik3,23.72
czujnik1,25.27, czujnik2,24.80, czujnik3,24.54
czujnik1,24.30, czujnik2,25.63, czujnik3,24.64
czujnik1,24.76, czujnik2,25.09, czujnik3,24.29
czujnik1,24.46, czujnik2,24.69, czujnik3,23.72
czujnik1,24.47, czujnik2,24.81, czujnik3,25.44
czujnik1,24.37, czujnik2,24.80, czujnik3,23.78
czujnik1,24.37, czujnik2,25.15, czujnik3,23.83
czujnik1,24.86, czujnik2,24.69, czujnik3,24.13
czujnik1,24.88, czujnik2,24.80, czujnik3,24.12
czujnik1,24.76, czujnik2,24.81, czujnik3,23.35
czujnik1,24.78, czujnik2,25.53, czujnik3,23.83
czujnik1,25.29, czujnik2,24.69, czujnik3,23.30
czujnik1,25.29, czujnik2,25.66, czujnik3,23.37
czujnik1,24.78, czujnik2,24.85, czujnik3,23.81
czujnik1,28.55, czujnik2,25.54, czujnik3,23.35
czujnik1,26.96, czujnik2,24.32, czujnik3,23.30
czujnik1,26.99, czujnik2,25.26, czujnik3,23.44
czujnik1,27.74, czujnik2,25.68, czujnik3,24.29
czujnik1,26.04, czujnik2,25.15, czujnik3,23.42
czujnik1,25.73, czujnik2,27.19, czujnik3,23.32
czujnik1,26.14, czujnik2,25.27, czujnik3,23.40
czujnik1,28.13, czujnik2,25.66, czujnik3,23.40
czujnik1,25.63, czujnik2,25.56, czujnik3,23.42
czujnik1,26.14, czujnik2,25.15, czujnik3,23.30
czujnik1,26.97, czujnik2,26.09, czujnik3,23.40
czujnik1,25.19, czujnik2,25.22, czujnik3,23.40
czujnik1,25.60, czujnik2,25.51, czujnik3,23.83
czujnik1,24.83, czujnik2,30.05, czujnik3,23.30
czujnik1,24.83, czujnik2,25.65, czujnik3,23.40
czujnik1,25.14, czujnik2,27.28, czujnik3,23.81
czujnik1,26.43, czujnik2,24.32, czujnik3,23.81
czujnik1,25.26, czujnik2,24.68, czujnik3,23.72
czujnik1,25.65, czujnik2,25.20, czujnik3,23.40
czujnik1,25.54, czujnik2,24.39, czujnik3,22.99
czujnik1,28.06, czujnik2,25.92, czujnik3,23.40
czujnik1,26.51, czujnik2,25.10, czujnik3,23.28
czujnik1,25.70, czujnik2,26.04, czujnik3,22.94
czujnik1,26.43, czujnik2,24.80, czujnik3,22.94
czujnik1,26.84, czujnik2,25.10, czujnik3,22.93
czujnik1,25.24, czujnik2,24.29, czujnik3,23.32
czujnik1,26.11, czujnik2,26.04, czujnik3,23.42
czujnik1,25.58, czujnik2,25.63, czujnik3,22.99
czujnik1,26.00, czujnik2,24.29, czujnik3,23.42
czujnik1,25.31, czujnik2,24.29, czujnik3,23.30
czujnik1,25.29, czujnik2,24.80, czujnik3,23.42
czujnik1,24.78, czujnik2,24.80, czujnik3,23.42
czujnik1,25.19, czujnik2,24.68, czujnik3,23.37
czujnik1,24.47, czujnik2,24.69, czujnik3,22.84
czujnik1,24.01, czujnik2,24.74, czujnik3,22.98
czujnik1,24.32, czujnik2,24.78, czujnik3,22.99
czujnik1,24.76, czujnik2,25.09, czujnik3,22.94
czujnik1,25.29, czujnik2,24.69, czujnik3,22.84
czujnik1,25.27, czujnik2,25.60, czujnik3,22.94
czujnik1,25.17, czujnik2,33.28, czujnik3,22.91
