czujnik1,38.66, czujnik2,19.08, czujnik3,19.63
czujnik1,18.78, czujnik2,19.85, czujnik3,19.57
czujnik1,20.78, czujnik2,19.08, czujnik3,19.57
czujnik1,20.51, czujnik2,19.08, czujnik3,19.61
czujnik1,19.23, czujnik2,19.10, czujnik3,37.93
czujnik1,19.61, czujnik2,18.62, czujnik3,38.32
czujnik1,18.78, czujnik2,18.21, czujnik3,38.33
czujnik1,38.16, czujnik2,19.08, czujnik3,38.27
czujnik1,39.01, czujnik2,19.10, czujnik3,19.17
czujnik1,19.22, czujnik2,18.67, czujnik3,19.63
czujnik1,19.23, czujnik2,19.54, czujnik3,37.98
czujnik1,38.20, czujnik2,19.08, czujnik3,38.23
czujnik1,19.64, czujnik2,18.67, czujnik3,37.98
czujnik1,19.61, czujnik2,18.67, czujnik3,37.96
czujnik1,19.23, czujnik2,19.54, czujnik3,37.96
czujnik1,18.79, czujnik2,18.66, czujnik3,37.86
czujnik1,19.23, czujnik2,19.95, czujnik3,37.96
czujnik1,19.93, czujnik2,19.54, czujnik3,38.35
czujnik1,19.63, czujnik2,19.51, czujnik3,38.79
czujnik1,19.61, czujnik2,19.49, czujnik3,37.86
czujnik1,19.64, czujnik2,19.52, czujnik3,38.32
czujnik1,38.13, czujnik2,19.12, czujnik3,37.94
czujnik1,18.81, czujnik2,20.77, czujnik3,37.93
czujnik1,28.74, czujnik2,20.00, czujnik3,37.87
czujnik1,20.51, czujnik2,39.47, czujnik3,37.98
czujnik1,37.74, czujnik2,21.31, czujnik3,37.96
czujnik1,39.42, czujnik2,21.22, czujnik3,38.37
czujnik1,38.62, czujnik2,23.10, czujnik3,37.87
czujnik1,37.81, czujnik2,22.60, czujnik3,38.38
czujnik1,38.91, czujnik2,19.57, czujnik3,37.94
czujnik1,38.66, czujnik2,19.88, czujnik3,37.96
czujnik1,20.46, czujnik2,20.39, czujnik3,37.40
czujnik1,18.78, czujnik2,19.08, czujnik3,38.38
czujnik1,19.23, czujnik2,19.47, czujnik3,38.33
czujnik1,20.05, czujnik2,20.29, czujnik3,38.35
czujnik1,19.64, czujnik2,19.05, czujnik3,38.28
czujnik1,21.68, czujnik2,19.06, czujnik3,40.03
czujnik1,19.18, czujnik2,18.62, czujnik3,38.79
czujnik1,19.64, czujnik2,18.62, czujnik3,19.61
czujnik1,18.38, czujnik2,19.08, czujnik3,20.34
czujnik1,18.83, czujnik2,18.62, czujnik3,38.37
czujnik1,19.25, czujnik2,18.62, czujnik3,38.79
czujnik1,19.66, czujnik2,18.20, czujnik3,20.44
czujnik1,19.64, czujnik2,18.62, czujnik3,21.17
czujnik1,19.23, czujnik2,18.67, czujnik3,19.17
czujnik1,18.37, czujnik2,18.67, czujnik3,21.26
czujnik1,19.23, czujnik2,18.67, czujnik3,19.17
czujnik1,18.37, czujnik2,19.06, czujnik3,20.34
czujnik1,18.78, czujnik2,19.08, czujnik3,19.59
czujnik1,18.78, czujnik2,18.66, czujnik3,38.32
czujnik1,19.18, czujnik2,18.61, czujnik3,38.38
czujnik1,19.15, czujnik2,18.62, czujnik3,38.28
czujnik1,19.64, czujnik2,18.16, czujnik3,38.79
czujnik1,19.18, czujnik2,18.18, czujnik3,38.38
czujnik1,20.05, czujnik2,18.62, czujnik3,37.96
czujnik1,39.40, czujnik2,18.62, czujnik3,38.25
czujnik1,20.46, czujnik2,18.62, czujnik3,38.79
czujnik1,38.50, czujnik2,19.54, czujnik3,38.38
czujnik1,38.61, czujnik2,19.08, czujnik3,37.96
czujnik1,39.44, czujnik2,19.54, czujnik3,37.84
czujnik1,39.47, czujnik2,19.54, czujnik3,37.93
czujnik1,38.95, czujnik2,20.82, czujnik3,38.40
czujnik1,38.57, czujnik2,38.50, czujnik3,37.93
czujnik1,39.40, czujnik2,38.62, czujnik3,37.86
czujnik1,38.62, czujnik2,38.61, czujnik3,37.93
czujnik1,38.95, czujnik2,20.41, czujnik3,37.96
czujnik1,38.62, czujnik2,38.52, czujnik3,37.98
czujnik1,38.20, czujnik2,39.95, czujnik3,38.28
czujnik1,38.61, czujnik2,39.49, czujnik3,38.33
czujnik1,38.10, czujnik2,38.20, czujnik3,38.33
czujnik1,38.20, czujnik2,38.10, czujnik3,37.55
czujnik1,38.62, czujnik2,40.66, czujnik3,37.87
czujnik1,38.62, czujnik2,40.24, czujnik3,37.96
czujnik1,38.50, czujnik2,47.76, czujnik3,37.57
czujnik1,23.32, czujnik2,39.34, czujnik3,38.38
czujnik1,22.93, czujnik2,24.23, czujnik3,38.67
