czujnik1,39.66, czujnik2,8.59, czujnik3,10.37
czujnik1,39.68, czujnik2,9.10, czujnik3,10.10
czujnik1,39.68, czujnik2,8.18, czujnik3,10.00
czujnik1,39.25, czujnik2,8.69, czujnik3,10.29
czujnik1,39.56, czujnik2,8.13, czujnik3,10.78
czujnik1,18.30, czujnik2,8.23, czujnik3,9.90
czujnik1,39.57, czujnik2,8.57, czujnik3,9.95
czujnik1,39.68, czujnik2,8.13, czujnik3,9.86
czujnik1,39.25, czujnik2,8.23, czujnik3,9.90
czujnik1,39.15, czujnik2,7.82, czujnik3,10.48
czujnik1,39.27, czujnik2,8.18, czujnik3,10.00
czujnik1,39.73, czujnik2,7.70, czujnik3,10.36
czujnik1,39.27, czujnik2,7.82, czujnik3,9.95
czujnik1,39.17, czujnik2,8.64, czujnik3,9.54
czujnik1,17.41, czujnik2,8.08, czujnik3,8.62
czujnik1,19.51, czujnik2,7.77, czujnik3,8.55
czujnik1,19.00, czujnik2,7.77, czujnik3,8.61
czujnik1,11.68, czujnik2,8.08, czujnik3,8.67
czujnik1,16.19, czujnik2,7.67, czujnik3,8.57
czujnik1,13.93, czujnik2,8.18, czujnik3,8.52
czujnik1,19.12, czujnik2,7.77, czujnik3,8.67
czujnik1,40.14, czujnik2,7.67, czujnik3,8.62
czujnik1,39.25, czujnik2,8.08, czujnik3,8.98
czujnik1,39.27, czujnik2,7.77, czujnik3,8.96
czujnik1,13.42, czujnik2,7.67, czujnik3,9.13
czujnik1,16.19, czujnik2,8.08, czujnik3,8.98
czujnik1,16.19, czujnik2,7.77, czujnik3,9.08
czujnik1,39.18, czujnik2,8.18, czujnik3,8.62
czujnik1,12.55, czujnik2,8.06, czujnik3,8.15
czujnik1,14.25, czujnik2,7.67, czujnik3,8.55
czujnik1,39.29, czujnik2,7.77, czujnik3,8.57
czujnik1,39.59, czujnik2,8.18, czujnik3,8.67
czujnik1,18.69, czujnik2,8.08, czujnik3,9.03
czujnik1,39.27, czujnik2,7.77, czujnik3,8.98
czujnik1,18.57, czujnik2,7.77, czujnik3,9.13
czujnik1,39.27, czujnik2,7.67, czujnik3,8.62
czujnik1,39.25, czujnik2,7.67, czujnik3,8.57
czujnik1,21.19, czujnik2,7.77, czujnik3,9.03
czujnik1,39.17, czujnik2,7.77, czujnik3,9.13
czujnik1,39.69, czujnik2,7.65, czujnik3,9.08
czujnik1,14.52, czujnik2,8.59, czujnik3,8.50
czujnik1,39.15, czujnik2,8.61, czujnik3,9.13
czujnik1,39.27, czujnik2,7.62, czujnik3,8.67
czujnik1,39.29, czujnik2,7.67, czujnik3,8.55
czujnik1,39.73, czujnik2,8.20, czujnik3,8.11
czujnik1,39.63, czujnik2,8.18, czujnik3,8.67
czujnik1,39.27, czujnik2,7.67, czujnik3,8.62
czujnik1,39.71, czujnik2,7.77, czujnik3,8.98
czujnik1,14.23, czujnik2,7.77, czujnik3,9.12
czujnik1,39.30, czujnik2,7.67, czujnik3,8.67
czujnik1,12.55, czujnik2,7.67, czujnik3,8.57
czujnik1,39.25, czujnik2,8.18, czujnik3,8.57
czujnik1,39.18, czujnik2,8.13, czujnik3,8.21
czujnik1,14.23, czujnik2,8.08, czujnik3,8.62
czujnik1,39.29, czujnik2,8.08, czujnik3,8.52
czujnik1,13.06, czujnik2,7.72, czujnik3,8.21
czujnik1,39.15, czujnik2,8.08, czujnik3,8.21
czujnik1,11.29, czujnik2,8.03, czujnik3,7.64
czujnik1,39.29, czujnik2,7.72, czujnik3,7.65
czujnik1,14.91, czujnik2,7.72, czujnik3,8.21
czujnik1,39.71, czujnik2,8.03, czujnik3,7.76
czujnik1,12.96, czujnik2,7.62, czujnik3,7.64
czujnik1,13.47, czujnik2,8.13, czujnik3,7.76
czujnik1,14.91, czujnik2,7.72, czujnik3,7.76
czujnik1,39.29, czujnik2,7.62, czujnik3,7.65
czujnik1,13.84, czujnik2,9.00, czujnik3,7.65
czujnik1,15.73, czujnik2,8.13, czujnik3,8.21
czujnik1,14.91, czujnik2,7.67, czujnik3,8.21
czujnik1,14.52, czujnik2,7.67, czujnik3,8.11
czujnik1,19.51, czujnik2,8.59, czujnik3,8.57
czujnik1,14.51, czujnik2,7.77, czujnik3,8.62
czujnik1,14.23, czujnik2,8.08, czujnik3,8.13
czujnik1,18.69, czujnik2,8.59, czujnik3,8.52
czujnik1,19.00, czujnik2,7.77, czujnik3,8.62
czujnik1,39.27, czujnik2,7.67, czujnik3,8.67
czujnik1,14.23, czujnik2,8.08, czujnik3,8.52
czujnik1,39.29, czujnik2,8.18, czujnik3,8.52
czujnik1,19.10, czujnik2,8.20, czujnik3,8.67
czujnik1,39.25, czujnik2,8.49, czujnik3,8.67
czujnik1,39.71, czujnik2,7.79, czujnik3,8.57
czujnik1,19.40, czujnik2,7.77, czujnik3,8.67
czujnik1,39.61, czujnik2,8.08, czujnik3,8.67
czujnik1,38.86, czujnik2,8.08, czujnik3,8.98
czujnik1,39.25, czujnik2,8.57, czujnik3,8.50
czujnik1,39.17, czujnik2,7.77, czujnik3,8.67
czujnik1,13.83, czujnik2,8.08, czujnik3,8.67
czujnik1,39.73, czujnik2,7.77, czujnik3,8.52
czujnik1,40.14, czujnik2,7.77, czujnik3,8.57
czujnik1,13.40, czujnik2,7.67, czujnik3,8.62
czujnik1,19.10, czujnik2,7.67, czujnik3,8.98
czujnik1,39.73, czujnik2,8.18, czujnik3,8.52
czujnik1,39.18, czujnik2,7.77, czujnik3,8.67
czujnik1,39.30, czujnik2,8.49, czujnik3,8.67
czujnik1,19.10, czujnik2,7.67, czujnik3,8.55
czujnik1,20.36, czujnik2,7.77, czujnik3,8.57
czujnik1,20.78, czujnik2,8.18, czujnik3,8.21
czujnik1,39.73, czujnik2,8.08, czujnik3,8.52
czujnik1,39.30, czujnik2,8.18, czujnik3,8.06
czujnik1,39.15, czujnik2,8.18, czujnik3,8.67
czujnik1,39.71, czujnik2,8.08, czujnik3,8.62
