czujnik1,37.72, czujnik2,23.89, czujnik3,37.96
czujnik1,21.36, czujnik2,20.14, czujnik3,38.78
czujnik1,21.09, czujnik2,19.27, czujnik3,21.65
czujnik1,21.09, czujnik2,19.69, czujnik3,38.37
czujnik1,20.95, czujnik2,19.68, czujnik3,37.82
czujnik1,21.07, czujnik2,20.10, czujnik3,37.96
czujnik1,22.14, czujnik2,19.57, czujnik3,19.98
czujnik1,37.76, czujnik2,21.07, czujnik3,37.96
czujnik1,38.16, czujnik2,20.65, czujnik3,39.49
czujnik1,37.76, czujnik2,20.20, czujnik3,37.91
czujnik1,37.60, czujnik2,19.80, czujnik3,38.35
czujnik1,37.76, czujnik2,20.61, czujnik3,20.71
czujnik1,38.18, czujnik2,20.34, czujnik3,38.67
czujnik1,38.16, czujnik2,20.46, czujnik3,37.93
czujnik1,38.52, czujnik2,21.33, czujnik3,21.28
czujnik1,23.54, czujnik2,19.98, czujnik3,38.30
czujnik1,25.22, czujnik2,19.64, czujnik3,21.67
czujnik1,38.16, czujnik2,20.51, czujnik3,38.35
czujnik1,23.88, czujnik2,20.10, czujnik3,22.23
czujnik1,38.16, czujnik2,19.61, czujnik3,20.49
czujnik1,38.16, czujnik2,20.46, czujnik3,37.87
czujnik1,37.76, czujnik2,20.82, czujnik3,19.57
czujnik1,37.65, czujnik2,20.36, czujnik3,38.78
czujnik1,38.54, czujnik2,20.71, czujnik3,38.37
czujnik1,38.16, czujnik2,20.00, czujnik3,38.25
czujnik1,38.16, czujnik2,19.64, czujnik3,20.90
czujnik1,22.19, czujnik2,20.51, czujnik3,37.96
czujnik1,23.16, czujnik2,19.59, czujnik3,37.53
czujnik1,38.16, czujnik2,20.56, czujnik3,37.81
czujnik1,37.70, czujnik2,22.24, czujnik3,37.94
czujnik1,37.99, czujnik2,21.43, czujnik3,37.96
czujnik1,38.16, czujnik2,22.57, czujnik3,38.81
czujnik1,38.15, czujnik2,22.67, czujnik3,37.79
czujnik1,38.15, czujnik2,20.56, czujnik3,38.32
czujnik1,38.10, czujnik2,20.97, czujnik3,37.53
czujnik1,38.15, czujnik2,22.55, czujnik3,37.94
czujnik1,38.15, czujnik2,21.84, czujnik3,38.25
czujnik1,37.69, czujnik2,38.25, czujnik3,37.96
czujnik1,37.62, czujnik2,22.26, czujnik3,38.38
czujnik1,38.16, czujnik2,23.83, czujnik3,38.37
czujnik1,38.61, czujnik2,22.24, czujnik3,38.27
czujnik1,38.16, czujnik2,20.97, czujnik3,38.37
czujnik1,38.04, czujnik2,20.56, czujnik3,39.18
czujnik1,22.35, czujnik2,20.46, czujnik3,37.94
czujnik1,22.76, czujnik2,20.97, czujnik3,39.12
czujnik1,38.15, czujnik2,19.71, czujnik3,37.96
czujnik1,38.04, czujnik2,22.60, czujnik3,38.42
czujnik1,38.57, czujnik2,22.50, czujnik3,37.94
czujnik1,22.30, czujnik2,20.51, czujnik3,37.86
czujnik1,38.16, czujnik2,22.60, czujnik3,37.98
czujnik1,21.43, czujnik2,24.74, czujnik3,38.40
czujnik1,38.20, czujnik2,26.34, czujnik3,38.83
czujnik1,37.28, czujnik2,38.27, czujnik3,38.32
czujnik1,37.74, czujnik2,37.86, czujnik3,38.78
czujnik1,38.04, czujnik2,23.08, czujnik3,38.42
czujnik1,38.15, czujnik2,20.02, czujnik3,37.98
czujnik1,22.35, czujnik2,20.12, czujnik3,39.12
czujnik1,38.55, czujnik2,22.19, czujnik3,37.96
czujnik1,38.03, czujnik2,22.65, czujnik3,37.96
czujnik1,38.15, czujnik2,22.55, czujnik3,38.38
czujnik1,38.15, czujnik2,38.25, czujnik3,37.86
czujnik1,37.74, czujnik2,22.14, czujnik3,37.99
czujnik1,22.24, czujnik2,21.72, czujnik3,38.72
czujnik1,21.53, czujnik2,21.67, czujnik3,38.38
czujnik1,37.74, czujnik2,22.19, czujnik3,37.91
czujnik1,37.72, czujnik2,21.34, czujnik3,38.40
czujnik1,21.43, czujnik2,21.33, czujnik3,38.42
czujnik1,21.53, czujnik2,22.55, czujnik3,38.76
czujnik1,21.55, czujnik2,21.33, czujnik3,38.23
czujnik1,37.74, czujnik2,21.73, czujnik3,38.35
czujnik1,37.64, czujnik2,22.21, czujnik3,38.01
czujnik1,38.15, czujnik2,22.04, czujnik3,39.17
czujnik1,21.94, czujnik2,22.19, czujnik3,37.89
czujnik1,37.76, czujnik2,22.59, czujnik3,38.42
czujnik1,37.65, czujnik2,22.18, czujnik3,38.37
czujnik1,37.70, czujnik2,22.53, czujnik3,38.40
czujnik1,37.74, czujnik2,22.19, czujnik3,38.71
czujnik1,38.16, czujnik2,22.19, czujnik3,38.37
czujnik1,19.73, czujnik2,22.19, czujnik3,38.01
czujnik1,37.69, czujnik2,21.67, czujnik3,37.98
czujnik1,20.31, czujnik2,22.19, czujnik3,37.89
czujnik1,20.66, czujnik2,22.19, czujnik3,38.35
czujnik1,21.84, czujnik2,22.60, czujnik3,38.42
czujnik1,21.53, czujnik2,22.04, czujnik3,37.99
czujnik1,21.11, czujnik2,22.65, czujnik3,38.72
czujnik1,38.15, czujnik2,21.73, czujnik3,37.94
czujnik1,38.01, czujnik2,22.59, czujnik3,38.42
czujnik1,21.94, czujnik2,21.68, czujnik3,38.35
czujnik1,37.70, czujnik2,22.23, czujnik3,38.27
czujnik1,37.28, czujnik2,21.77, czujnik3,37.99
czujnik1,38.04, czujnik2,22.19, czujnik3,38.40
czujnik1,37.26, czujnik2,22.55, czujnik3,38.37
czujnik1,37.72, czujnik2,22.59, czujnik3,38.27
czujnik1,38.15, czujnik2,22.19, czujnik3,37.91
czujnik1,37.64, czujnik2,21.73, czujnik3,37.98
czujnik1,37.76, czujnik2,22.50, czujnik3,38.42
czujnik1,37.74, czujnik2,23.47, czujnik3,37.84
czujnik1,37.70, czujnik2,25.97, czujnik3,37.99
czujnik1,37.64, czujnik2,22.55, czujnik3,37.99
czujnik1,37.74, czujnik2,23.79, czujnik3,22.09
