czujnik1,39.69, czujnik2,38.42, czujnik3,30.66
czujnik1,39.66, czujnik2,39.29, czujnik3,29.98
czujnik1,39.25, czujnik2,37.96, czujnik3,33.18
czujnik1,38.83, czujnik2,38.42, czujnik3,36.82
czujnik1,38.37, czujnik2,39.74, czujnik3,31.04
czujnik1,37.99, czujnik2,37.14, czujnik3,31.16
czujnik1,37.91, czujnik2,37.14, czujnik3,36.79
czujnik1,37.98, czujnik2,33.33, czujnik3,28.40
czujnik1,37.96, czujnik2,37.13, czujnik3,27.47
czujnik1,37.93, czujnik2,38.45, czujnik3,27.93
czujnik1,37.47, czujnik2,36.33, czujnik3,27.21
czujnik1,37.59, czujnik2,37.09, czujnik3,27.67
czujnik1,37.98, czujnik2,36.36, czujnik3,27.57
czujnik1,38.44, czujnik2,36.73, czujnik3,27.57
czujnik1,37.87, czujnik2,38.06, czujnik3,28.10
czujnik1,37.98, czujnik2,37.50, czujnik3,28.03
czujnik1,38.83, czujnik2,33.32, czujnik3,27.47
czujnik1,38.38, czujnik2,34.56, czujnik3,27.89
czujnik1,39.12, czujnik2,32.14, czujnik3,27.99
czujnik1,38.83, czujnik2,31.29, czujnik3,27.99
czujnik1,38.84, czujnik2,30.43, czujnik3,27.43
czujnik1,38.79, czujnik2,29.57, czujnik3,27.41
czujnik1,38.69, czujnik2,30.94, czujnik3,28.28
czujnik1,39.68, czujnik2,29.97, czujnik3,29.22
czujnik1,38.83, czujnik2,30.43, czujnik3,29.12
czujnik1,38.86, czujnik2,31.70, czujnik3,29.13
czujnik1,39.13, czujnik2,29.69, czujnik3,27.99
czujnik1,38.44, czujnik2,30.02, czujnik3,27.98
czujnik1,38.81, czujnik2,31.75, czujnik3,27.87
czujnik1,38.83, czujnik2,30.87, czujnik3,27.87
czujnik1,39.13, czujnik2,31.85, czujnik3,27.57
czujnik1,38.81, czujnik2,31.77, czujnik3,27.98
czujnik1,38.40, czujnik2,33.74, czujnik3,27.89
czujnik1,38.81, czujnik2,32.50, czujnik3,27.94
czujnik1,38.28, czujnik2,37.13, czujnik3,27.62
czujnik1,38.40, czujnik2,32.48, czujnik3,27.62
czujnik1,38.37, czujnik2,32.47, czujnik3,27.53
czujnik1,38.81, czujnik2,31.34, czujnik3,27.11
czujnik1,38.74, czujnik2,31.45, czujnik3,27.60
czujnik1,38.37, czujnik2,31.36, czujnik3,27.62
czujnik1,38.83, czujnik2,30.94, czujnik3,27.50
czujnik1,38.83, czujnik2,30.49, czujnik3,27.52
czujnik1,38.30, czujnik2,30.99, czujnik3,28.01
czujnik1,38.01, czujnik2,31.72, czujnik3,28.42
czujnik1,38.01, czujnik2,32.01, czujnik3,37.06
czujnik1,38.38, czujnik2,32.41, czujnik3,37.62
czujnik1,38.74, czujnik2,31.79, czujnik3,29.59
czujnik1,38.86, czujnik2,30.39, czujnik3,37.21
czujnik1,38.38, czujnik2,30.39, czujnik3,27.84
czujnik1,38.38, czujnik2,32.79, czujnik3,28.71
czujnik1,38.33, czujnik2,30.90, czujnik3,27.99
czujnik1,38.42, czujnik2,31.24, czujnik3,27.59
czujnik1,38.42, czujnik2,30.85, czujnik3,27.53
czujnik1,38.38, czujnik2,30.49, czujnik3,27.13
czujnik1,37.91, czujnik2,30.19, czujnik3,27.26
czujnik1,38.42, czujnik2,30.09, czujnik3,27.23
czujnik1,38.38, czujnik2,31.31, czujnik3,27.13
czujnik1,38.42, czujnik2,31.36, czujnik3,27.11
czujnik1,37.87, czujnik2,31.00, czujnik3,27.23
czujnik1,38.38, czujnik2,31.29, czujnik3,27.62
czujnik1,37.98, czujnik2,30.88, czujnik3,27.52
czujnik1,38.83, czujnik2,31.29, czujnik3,27.52
czujnik1,38.30, czujnik2,31.39, czujnik3,27.62
czujnik1,38.83, czujnik2,31.34, czujnik3,27.69
czujnik1,38.37, czujnik2,35.97, czujnik3,28.03
czujnik1,37.14, czujnik2,35.20, czujnik3,28.50
czujnik1,37.45, czujnik2,38.44, czujnik3,29.83
czujnik1,37.16, czujnik2,38.79, czujnik3,29.95
czujnik1,37.57, czujnik2,38.84, czujnik3,30.71
czujnik1,37.57, czujnik2,39.30, czujnik3,30.32
czujnik1,37.91, czujnik2,39.30, czujnik3,30.41
czujnik1,38.03, czujnik2,38.32, czujnik3,32.48
czujnik1,38.44, czujnik2,38.83, czujnik3,37.50
czujnik1,38.44, czujnik2,38.42, czujnik3,37.65
czujnik1,38.76, czujnik2,37.98, czujnik3,31.22
czujnik1,38.01, czujnik2,38.78, czujnik3,38.06
czujnik1,38.42, czujnik2,38.42, czujnik3,37.52
czujnik1,37.96, czujnik2,38.01, czujnik3,30.31
czujnik1,37.47, czujnik2,39.35, czujnik3,33.50
czujnik1,37.98, czujnik2,37.91, czujnik3,29.47
czujnik1,37.55, czujnik2,38.93, czujnik3,29.76
czujnik1,37.55, czujnik2,38.47, czujnik3,28.45
czujnik1,37.87, czujnik2,38.01, czujnik3,28.45
czujnik1,38.40, czujnik2,37.47, czujnik3,28.55
czujnik1,38.79, czujnik2,37.11, czujnik3,27.99
czujnik1,37.98, czujnik2,37.93, czujnik3,27.99
czujnik1,38.74, czujnik2,38.84, czujnik3,28.08
czujnik1,38.40, czujnik2,38.72, czujnik3,27.62
czujnik1,38.42, czujnik2,38.38, czujnik3,27.96
czujnik1,38.86, czujnik2,39.30, czujnik3,27.52
czujnik1,37.89, czujnik2,38.42, czujnik3,28.04
czujnik1,37.94, czujnik2,38.74, czujnik3,27.64
czujnik1,37.98, czujnik2,38.88, czujnik3,27.52
czujnik1,38.86, czujnik2,31.67, czujnik3,27.53
czujnik1,37.48, czujnik2,39.76, czujnik3,27.64
czujnik1,37.14, czujnik2,39.20, czujnik3,28.50
czujnik1,37.57, czujnik2,39.34, czujnik3,27.13
czujnik1,37.57, czujnik2,38.89, czujnik3,27.53
czujnik1,38.28, czujnik2,38.52, czujnik3,27.64
czujnik1,36.73, czujnik2,38.84, czujnik3,27.64
