ik1,17.45, czujnik2,11.60, czujnik3,12.60
czujnik1,39.61, czujnik2,11.58, czujnik3,12.57
czujnik1,17.45, czujnik2,11.60, czujnik3,12.60
czujnik1,39.61, czujnik2,11.58, czujnik3,12.57
czujnik1,14.47, czujnik2,11.68, czujnik3,12.43
czujnik1,14.85, czujnik2,12.04, czujnik3,12.48
czujnik1,16.17, czujnik2,11.70, czujnik3,12.89
czujnik1,39.49, czujnik2,11.58, czujnik3,13.08
czujnik1,13.89, czujnik2,11.58, czujnik3,12.57
czujnik1,24.23, czujnik2,11.68, czujnik3,12.62
czujnik1,14.52, czujnik2,11.58, czujnik3,12.72
czujnik1,14.49, czujnik2,11.58, czujnik3,12.67
czujnik1,16.99, czujnik2,11.58, czujnik3,13.03
czujnik1,38.66, czujnik2,11.68, czujnik3,13.03
czujnik1,14.22, czujnik2,12.04, czujnik3,13.13
czujnik1,18.59, czujnik2,11.58, czujnik3,13.08
czujnik1,15.77, czujnik2,11.58, czujnik3,13.03
czujnik1,13.78, czujnik2,11.70, czujnik3,12.62
czujnik1,39.61, czujnik2,11.58, czujnik3,13.13
czujnik1,16.94, czujnik2,11.58, czujnik3,12.62
czujnik1,15.32, czujnik2,11.60, czujnik3,12.62
czujnik1,39.93, czujnik2,11.70, czujnik3,12.62
czujnik1,14.22, czujnik2,11.60, czujnik3,13.13
czujnik1,40.03, czujnik2,11.58, czujnik3,13.03
czujnik1,18.18, czujnik2,11.60, czujnik3,12.65
czujnik1,15.29, czujnik2,11.70, czujnik3,13.08
czujnik1,39.20, czujnik2,11.58, czujnik3,12.77
czujnik1,45.87, czujnik2,11.58, czujnik3,12.67
czujnik1,14.32, czujnik2,11.58, czujnik3,12.60
czujnik1,16.99, czujnik2,11.70, czujnik3,12.62
czujnik1,41.24, czujnik2,11.60, czujnik3,12.67
czujnik1,16.53, czujnik2,11.60, czujnik3,12.62
czujnik1,40.03, czujnik2,11.58, czujnik3,13.08
czujnik1,39.54, czujnik2,11.68, czujnik3,13.03
czujnik1,39.88, czujnik2,11.58, czujnik3,12.67
czujnik1,15.36, czujnik2,11.58, czujnik3,12.62
czujnik1,45.10, czujnik2,11.58, czujnik3,12.62
czujnik1,38.64, czujnik2,11.68, czujnik3,12.62
czujnik1,14.22, czujnik2,11.56, czujnik3,12.72
czujnik1,40.48, czujnik2,11.58, czujnik3,13.03
czujnik1,17.30, czujnik2,12.04, czujnik3,12.67
czujnik1,38.93, czujnik2,11.70, czujnik3,13.08
czujnik1,39.17, czujnik2,12.04, czujnik3,12.72
czujnik1,46.70, czujnik2,11.58, czujnik3,12.60
czujnik1,42.59, czujnik2,11.58, czujnik3,12.62
czujnik1,13.79, czujnik2,11.68, czujnik3,12.62
czujnik1,44.61, czujnik2,11.58, czujnik3,12.70
czujnik1,39.63, czujnik2,11.58, czujnik3,12.62
czujnik1,14.63, czujnik2,11.58, czujnik3,12.67
czujnik1,16.48, czujnik2,11.70, czujnik3,13.08
czujnik1,13.79, czujnik2,11.58, czujnik3,12.72
czujnik1,15.31, czujnik2,11.58, czujnik3,13.03
czujnik1,44.27, czujnik2,11.58, czujnik3,12.62
czujnik1,39.52, czujnik2,11.68, czujnik3,13.08
czujnik1,15.77, czujnik2,11.60, czujnik3,12.72
czujnik1,47.14, czujnik2,11.58, czujnik3,12.67
czujnik1,39.22, czujnik2,11.58, czujnik3,12.60
czujnik1,14.49, czujnik2,11.73, czujnik3,12.57
czujnik1,42.07, czujnik2,11.58, czujnik3,13.13
czujnik1,45.48, czujnik2,11.58, czujnik3,12.62
czujnik1,40.88, czujnik2,11.63, czujnik3,12.57
czujnik1,16.11, czujnik2,11.68, czujnik3,13.08
czujnik1,41.26, czujnik2,11.58, czujnik3,13.18
czujnik1,16.17, czujnik2,11.58, czujnik3,12.67
czujnik1,40.90, czujnik2,11.58, czujnik3,13.11
czujnik1,40.78, czujnik2,11.68, czujnik3,12.67
czujnik1,43.76, czujnik2,11.58, czujnik3,12.72
czujnik1,26.00, czujnik2,11.58, czujnik3,12.57
czujnik1,17.76, czujnik2,12.04, czujnik3,12.57
czujnik1,39.08, czujnik2,11.73, czujnik3,13.08
czujnik1,41.22, czujnik2,11.58, czujnik3,12.67
czujnik1,16.17, czujnik2,11.58, czujnik3,12.60
czujnik1,42.99, czujnik2,11.62, czujnik3,13.01
czujnik1,15.71, czujnik2,11.68, czujnik3,12.62
czujnik1,42.94, czujnik2,11.58, czujnik3,12.72
czujnik1,14.20, czujnik2,11.58, czujnik3,12.60
czujnik1,15.03, czujnik2,11.58, czujnik3,13.08
czujnik1,43.76, czujnik2,11.73, czujnik3,13.06
czujnik1,42.07, czujnik2,11.58, czujnik3,12.72
czujnik1,16.50, czujnik2,11.58, czujnik3,12.60
czujnik1,44.69, czujnik2,11.63, czujnik3,13.08
czujnik1,40.37, czujnik2,11.68, czujnik3,12.60
czujnik1,14.52, czujnik2,11.58, czujnik3,12.67
czujnik1,15.77, czujnik2,11.58, czujnik3,12.62
czujnik1,15.00, czujnik2,11.58, czujnik3,12.65
czujnik1,16.53, czujnik2,11.68, czujnik3,12.65
czujnik1,13.79, czujnik2,11.60, czujnik3,12.77
czujnik1,39.64, czujnik2,11.58, czujnik3,12.62
czujnik1,38.74, czujnik2,11.58, czujnik3,12.67
czujnik1,45.03, czujnik2,11.70, czujnik3,12.60
