czujnik1,21.72, czujnik2,10.88, czujnik3,10.53
czujnik1,22.13, czujnik2,11.29, czujnik3,10.99
czujnik1,39.10, czujnik2,10.99, czujnik3,11.39
czujnik1,20.88, czujnik2,10.87, czujnik3,11.09
czujnik1,21.70, czujnik2,10.88, czujnik3,10.53
czujnik1,24.63, czujnik2,10.99, czujnik3,10.94
czujnik1,20.78, czujnik2,10.99, czujnik3,11.04
czujnik1,21.72, czujnik2,10.87, czujnik3,11.07
czujnik1,22.53, czujnik2,10.88, czujnik3,10.99
czujnik1,21.70, czujnik2,11.02, czujnik3,10.99
czujnik1,39.56, czujnik2,10.99, czujnik3,11.09
czujnik1,40.10, czujnik2,11.34, czujnik3,11.09
czujnik1,22.13, czujnik2,11.29, czujnik3,11.39
czujnik1,21.26, czujnik2,10.99, czujnik3,10.94
czujnik1,22.02, czujnik2,11.02, czujnik3,11.39
czujnik1,22.11, czujnik2,10.88, czujnik3,11.04
czujnik1,38.76, czujnik2,10.88, czujnik3,10.94
czujnik1,24.64, czujnik2,10.97, czujnik3,10.51
czujnik1,39.12, czujnik2,10.99, czujnik3,11.04
czujnik1,23.81, czujnik2,10.92, czujnik3,11.09
czujnik1,21.72, czujnik2,10.87, czujnik3,10.99
czujnik1,22.13, czujnik2,11.29, czujnik3,10.99
czujnik1,24.12, czujnik2,10.97, czujnik3,10.63
czujnik1,22.55, czujnik2,11.33, czujnik3,11.50
czujnik1,24.22, czujnik2,10.88, czujnik3,10.99
czujnik1,38.78, czujnik2,11.33, czujnik3,10.99
czujnik1,20.78, czujnik2,11.43, czujnik3,11.09
czujnik1,21.28, czujnik2,10.88, czujnik3,11.09
czujnik1,21.67, czujnik2,10.87, czujnik3,10.94
czujnik1,22.11, czujnik2,10.97, czujnik3,10.94
czujnik1,22.02, czujnik2,10.99, czujnik3,11.02
czujnik1,22.14, czujnik2,10.92, czujnik3,11.04
czujnik1,20.88, czujnik2,11.33, czujnik3,10.94
czujnik1,22.11, czujnik2,11.33, czujnik3,10.94
czujnik1,22.43, czujnik2,10.97, czujnik3,11.04
czujnik1,39.22, czujnik2,11.33, czujnik3,11.14
czujnik1,22.13, czujnik2,10.87, czujnik3,10.94
czujnik1,21.72, czujnik2,10.97, czujnik3,10.99
czujnik1,22.84, czujnik2,10.97, czujnik3,11.04
czujnik1,21.31, czujnik2,10.87, czujnik3,11.12
czujnik1,21.70, czujnik2,11.33, czujnik3,11.39
czujnik1,22.53, czujnik2,11.34, czujnik3,10.53
czujnik1,20.75, czujnik2,11.43, czujnik3,10.63
czujnik1,23.79, czujnik2,11.33, czujnik3,11.02
czujnik1,21.31, czujnik2,10.87, czujnik3,10.94
czujnik1,39.22, czujnik2,10.99, czujnik3,10.53
czujnik1,39.10, czujnik2,10.99, czujnik3,11.09
czujnik1,21.70, czujnik2,11.33, czujnik3,11.09
czujnik1,39.20, czujnik2,11.34, czujnik3,10.94
czujnik1,23.38, czujnik2,10.97, czujnik3,10.99
czujnik1,23.30, czujnik2,11.02, czujnik3,11.39
czujnik1,21.72, czujnik2,10.87, czujnik3,11.04
czujnik1,22.98, czujnik2,11.29, czujnik3,10.94
czujnik1,24.22, czujnik2,10.99, czujnik3,11.02
czujnik1,21.60, czujnik2,10.99, czujnik3,11.09
czujnik1,22.11, czujnik2,10.88, czujnik3,11.09
czujnik1,39.66, czujnik2,10.88, czujnik3,11.43
czujnik1,22.53, czujnik2,10.99, czujnik3,10.97
czujnik1,21.19, czujnik2,10.99, czujnik3,11.43
czujnik1,39.20, czujnik2,10.94, czujnik3,11.07
czujnik1,20.88, czujnik2,10.92, czujnik3,10.99
czujnik1,21.72, czujnik2,10.99, czujnik3,10.99
czujnik1,21.60, czujnik2,10.97, czujnik3,11.09
czujnik1,22.09, czujnik2,10.92, czujnik3,11.07
czujnik1,39.66, czujnik2,10.87, czujnik3,10.92
czujnik1,22.13, czujnik2,11.33, czujnik3,10.99
czujnik1,21.60, czujnik2,10.99, czujnik3,11.09
czujnik1,39.22, czujnik2,10.87, czujnik3,11.09
czujnik1,38.76, czujnik2,11.33, czujnik3,10.92
czujnik1,24.64, czujnik2,10.97, czujnik3,10.99
czujnik1,39.10, czujnik2,11.02, czujnik3,11.04
czujnik1,22.53, czujnik2,10.88, czujnik3,11.04
czujnik1,40.07, czujnik2,11.33, czujnik3,10.94
czujnik1,22.11, czujnik2,11.33, czujnik3,10.97
czujnik1,21.60, czujnik2,10.99, czujnik3,11.38
czujnik1,21.29, czujnik2,10.88, czujnik3,11.09
czujnik1,21.70, czujnik2,10.88, czujnik3,11.38
czujnik1,20.85, czujnik2,11.34, czujnik3,10.92
czujnik1,24.54, czujnik2,11.45, czujnik3,11.04
czujnik1,21.72, czujnik2,11.33, czujnik3,10.63
czujnik1,23.40, czujnik2,10.88, czujnik3,10.99
czujnik1,22.13, czujnik2,11.33, czujnik3,10.94
czujnik1,39.06, czujnik2,10.99, czujnik3,11.45
czujnik1,23.81, czujnik2,10.94, czujnik3,11.02
czujnik1,40.99, czujnik2,10.88, czujnik3,10.99
czujnik1,22.94, czujnik2,10.99, czujnik3,10.99
czujnik1,39.57, czujnik2,11.43, czujnik3,11.45
czujnik1,22.13, czujnik2,11.34, czujnik3,11.09
czujnik1,38.33, czujnik2,10.92, czujnik3,10.53
czujnik1,21.72, czujnik2,10.99, czujnik3,10.94
czujnik1,21.21, czujnik2,10.97, czujnik3,11.04
czujnik1,22.53, czujnik2,10.87, czujnik3,11.02
czujnik1,21.70, czujnik2,10.88, czujnik3,10.94
czujnik1,22.13, czujnik2,10.99, czujnik3,10.53
czujnik1,22.04, czujnik2,10.99, czujnik3,11.45
czujnik1,22.53, czujnik2,10.92, czujnik3,11.04
czujnik1,22.13, czujnik2,11.33, czujnik3,11.39
czujnik1,22.11, czujnik2,11.04, czujnik3,10.53
czujnik1,21.62, czujnik2,10.99, czujnik3,11.04
czujnik1,23.81, czujnik2,11.34, czujnik3,11.09
czujnik1,22.13, czujnik2,11.33, czujnik3,10.53
czujnik1,21.31, czujnik2,11.02, czujnik3,10.99
czujnik1,21.60, czujnik2,10.99, czujnik3,10.63
czujnik1,40.09, czujnik2,10.87, czujnik3,11.09
czujnik1,22.53, czujnik2,10.88, czujnik3,10.94
czujnik1,21.72, czujnik2,10.99, czujnik3,10.88
czujnik1,38.67, czujnik2,10.99, czujnik3,11.04
czujnik1,21.26, czujnik2,10.87, czujnik3,11.04
czujnik1,22.53, czujnik2,10.88, czujnik3,10.53
czujnik1,22.53, czujnik2,11.29, czujnik3,10.53
czujnik1,21.62, czujnik2,10.99, czujnik3,11.04
czujnik1,22.13, czujnik2,10.94, czujnik3,10.63
czujnik1,23.79, czujnik2,11.33, czujnik3,10.53
czujnik1,39.63, czujnik2,11.33, czujnik3,10.94
czujnik1,22.02, czujnik2,11.45, czujnik3,11.04
czujnik1,22.53, czujnik2,10.94, czujnik3,11.53
czujnik1,22.53, czujnik2,11.33, czujnik3,11.39
czujnik1,39.22, czujnik2,11.33, czujnik3,10.94
czujnik1,39.12, czujnik2,11.45, czujnik3,11.02
czujnik1,21.31, czujnik2,11.34, czujnik3,11.04
czujnik1,23.40, czujnik2,10.88, czujnik3,11.45
czujnik1,20.88, czujnik2,11.02, czujnik3,10.99
czujnik1,39.56, czujnik2,11.04, czujnik3,11.09
czujnik1,22.55, czujnik2,10.87, czujnik3,11.04
czujnik1,21.72, czujnik2,10.94, czujnik3,10.53
czujnik1,21.72, czujnik2,10.97, czujnik3,10.99
czujnik1,39.52, czujnik2,10.99, czujnik3,11.04
czujnik1,21.29, czujnik2,11.29, czujnik3,11.04
czujnik1,21.70, czujnik2,10.88, czujnik3,10.53
czujnik1,22.53, czujnik2,10.99, czujnik3,10.99
czujnik1,21.62, czujnik2,10.99, czujnik3,11.09
czujnik1,21.31, czujnik2,10.87, czujnik3,11.07
czujnik1,39.22, czujnik2,10.94, czujnik3,10.99
czujnik1,22.13, czujnik2,10.97, czujnik3,10.94
czujnik1,38.25, czujnik2,10.99, czujnik3,11.04
czujnik1,23.81, czujnik2,10.88, czujnik3,11.09
czujnik1,23.81, czujnik2,11.34, czujnik3,11.39
czujnik1,22.13, czujnik2,11.04, czujnik3,11.45
czujnik1,21.19, czujnik2,10.99, czujnik3,11.45
czujnik1,22.52, czujnik2,11.33, czujnik3,11.04
czujnik1,38.74, czujnik2,10.88, czujnik3,10.94
czujnik1,22.13, czujnik2,10.97, czujnik3,10.94
czujnik1,22.01, czujnik2,10.97, czujnik3,11.43
czujnik1,22.13, czujnik2,11.34, czujnik3,11.04
czujnik1,39.20, czujnik2,11.33, czujnik3,10.99
czujnik1,22.13, czujnik2,10.99, czujnik3,10.92
czujnik1,23.69, czujnik2,11.02, czujnik3,11.04
czujnik1,20.83, czujnik2,11.34, czujnik3,11.09
czujnik1,39.22, czujnik2,10.94, czujnik3,11.39
czujnik1,22.53, czujnik2,10.99, czujnik3,10.94
czujnik1,22.43, czujnik2,10.99, czujnik3,11.09
czujnik1,38.76, czujnik2,10.87, czujnik3,11.04
czujnik1,22.53, czujnik2,11.34, czujnik3,11.85
czujnik1,21.70, czujnik2,11.34, czujnik3,10.94
czujnik1,21.62, czujnik2,10.99, czujnik3,11.04
czujnik1,22.99, czujnik2,10.88, czujnik3,11.14
czujnik1,22.55, czujnik2,11.34, czujnik3,10.94
czujnik1,22.94, czujnik2,10.97, czujnik3,10.99
czujnik1,21.62, czujnik2,10.99, czujnik3,11.07
czujnik1,38.76, czujnik2,10.87, czujnik3,11.50
czujnik1,22.13, czujnik2,10.88, czujnik3,10.97
czujnik1,22.13, czujnik2,10.99, czujnik3,10.92
czujnik1,21.60, czujnik2,10.99, czujnik3,11.07
czujnik1,38.74, czujnik2,10.88, czujnik3,11.02
czujnik1,38.76, czujnik2,10.94, czujnik3,10.97
czujnik1,39.22, czujnik2,11.34, czujnik3,10.53
czujnik1,20.78, czujnik2,10.97, czujnik3,11.07
czujnik1,38.79, czujnik2,10.87, czujnik3,10.63
czujnik1,23.40, czujnik2,10.92, czujnik3,11.38
czujnik1,22.53, czujnik2,10.99, czujnik3,10.97
czujnik1,22.43, czujnik2,11.43, czujnik3,11.09
czujnik1,22.11, czujnik2,11.33, czujnik3,11.55
czujnik1,39.63, czujnik2,11.33, czujnik3,10.53
czujnik1,39.20, czujnik2,11.02, czujnik3,10.99
czujnik1,20.73, czujnik2,11.45, czujnik3,11.09
czujnik1,22.53, czujnik2,11.33, czujnik3,11.09
czujnik1,22.94, czujnik2,10.87, czujnik3,10.94
czujnik1,21.70, czujnik2,11.33, czujnik3,10.53
czujnik1,22.02, czujnik2,11.45, czujnik3,11.09
czujnik1,23.81, czujnik2,10.94, czujnik3,10.68
czujnik1,39.63, czujnik2,10.87, czujnik3,10.94
czujnik1,22.53, czujnik2,11.02, czujnik3,10.94
czujnik1,22.43, czujnik2,10.99, czujnik3,11.09
czujnik1,21.70, czujnik2,10.87, czujnik3,11.09
czujnik1,22.94, czujnik2,10.87, czujnik3,10.94
czujnik1,22.53, czujnik2,10.97, czujnik3,10.99
czujnik1,21.62, czujnik2,10.99, czujnik3,10.58
czujnik1,22.11, czujnik2,10.94, czujnik3,11.07
czujnik1,21.72, czujnik2,10.88, czujnik3,10.51
czujnik1,21.29, czujnik2,10.97, czujnik3,10.97
czujnik1,39.12, czujnik2,11.43, czujnik3,11.09
czujnik1,21.29, czujnik2,11.33, czujnik3,10.63
czujnik1,22.13, czujnik2,11.28, czujnik3,10.53
czujnik1,22.94, czujnik2,10.99, czujnik3,10.99
czujnik1,22.02, czujnik2,10.97, czujnik3,11.04
czujnik1,22.13, czujnik2,10.92, czujnik3,11.07
czujnik1,22.13, czujnik2,10.92, czujnik3,10.53
czujnik1,21.72, czujnik2,10.97, czujnik3,10.53
czujnik1,21.19, czujnik2,10.97, czujnik3,11.09
czujnik1,24.54, czujnik2,10.87, czujnik3,11.09
czujnik1,21.29, czujnik2,10.92, czujnik3,10.53
czujnik1,23.81, czujnik2,10.97, czujnik3,10.94
czujnik1,21.16, czujnik2,11.45, czujnik3,11.09
czujnik1,22.53, czujnik2,10.88, czujnik3,10.63
czujnik1,22.94, czujnik2,10.87, czujnik3,10.53
czujnik1,21.70, czujnik2,11.02, czujnik3,10.94
czujnik1,21.21, czujnik2,11.02, czujnik3,10.63
czujnik1,22.11, czujnik2,10.92, czujnik3,11.09
czujnik1,22.96, czujnik2,10.87, czujnik3,10.94
czujnik1,21.72, czujnik2,10.99, czujnik3,10.99
czujnik1,22.02, czujnik2,11.45, czujnik3,11.09
czujnik1,22.13, czujnik2,11.33, czujnik3,11.09
czujnik1,22.11, czujnik2,11.33, czujnik3,10.94
czujnik1,21.72, czujnik2,10.97, czujnik3,10.99
czujnik1,22.45, czujnik2,11.02, czujnik3,11.02
czujnik1,22.53, czujnik2,10.87, czujnik3,11.04
czujnik1,22.13, czujnik2,11.34, czujnik3,10.97
czujnik1,40.09, czujnik2,10.97, czujnik3,10.94
czujnik1,22.43, czujnik2,11.02, czujnik3,11.04
czujnik1,21.72, czujnik2,10.94, czujnik3,11.04
czujnik1,22.13, czujnik2,10.87, czujnik3,10.94
czujnik1,22.53, czujnik2,10.99, czujnik3,10.99
czujnik1,24.13, czujnik2,10.99, czujnik3,11.04
czujnik1,22.13, czujnik2,10.87, czujnik3,10.63
czujnik1,21.72, czujnik2,11.28, czujnik3,10.99
czujnik1,22.11, czujnik2,11.33, czujnik3,10.94
czujnik1,22.43, czujnik2,10.99, czujnik3,11.09
czujnik1,22.53, czujnik2,10.94, czujnik3,11.04
czujnik1,21.72, czujnik2,10.88, czujnik3,10.58
czujnik1,39.17, czujnik2,10.99, czujnik3,10.51
czujnik1,21.21, czujnik2,10.99, czujnik3,11.04
czujnik1,38.33, czujnik2,10.87, czujnik3,11.09
czujnik1,21.31, czujnik2,11.33, czujnik3,11.38
czujnik1,22.13, czujnik2,10.97, czujnik3,10.99
czujnik1,21.17, czujnik2,11.45, czujnik3,11.43
czujnik1,21.29, czujnik2,11.34, czujnik3,10.58
czujnik1,20.90, czujnik2,11.29, czujnik3,10.94
czujnik1,22.53, czujnik2,10.99, czujnik3,10.99
czujnik1,21.62, czujnik2,11.43, czujnik3,11.04
czujnik1,21.72, czujnik2,10.88, czujnik3,11.04
czujnik1,21.72, czujnik2,10.88, czujnik3,11.43
czujnik1,21.73, czujnik2,10.99, czujnik3,10.99
czujnik1,23.27, czujnik2,11.45, czujnik3,11.04
czujnik1,21.72, czujnik2,10.94, czujnik3,11.09
czujnik1,22.11, czujnik2,10.88, czujnik3,11.38
czujnik1,21.70, czujnik2,11.29, czujnik3,10.99
czujnik1,23.28, czujnik2,10.99, czujnik3,11.09
czujnik1,38.76, czujnik2,10.88, czujnik3,11.07
czujnik1,22.57, czujnik2,11.34, czujnik3,10.53
czujnik1,22.55, czujnik2,10.99, czujnik3,10.99
czujnik1,21.19, czujnik2,11.02, czujnik3,11.09
czujnik1,21.72, czujnik2,10.88, czujnik3,11.04
czujnik1,39.20, czujnik2,10.92, czujnik3,10.94
czujnik1,21.31, czujnik2,10.99, czujnik3,10.99
czujnik1,39.12, czujnik2,11.45, czujnik3,11.04
czujnik1,22.13, czujnik2,11.34, czujnik3,10.63
czujnik1,23.81, czujnik2,10.88, czujnik3,10.94
czujnik1,21.31, czujnik2,10.99, czujnik3,10.94
czujnik1,22.43, czujnik2,11.45, czujnik3,11.09
czujnik1,21.31, czujnik2,10.88, czujnik3,11.09
czujnik1,24.22, czujnik2,10.88, czujnik3,10.99
czujnik1,38.76, czujnik2,10.99, czujnik3,10.99
czujnik1,22.84, czujnik2,10.99, czujnik3,11.39
czujnik1,22.94, czujnik2,10.88, czujnik3,11.04
czujnik1,41.38, czujnik2,10.88, czujnik3,10.51
czujnik1,21.73, czujnik2,10.99, czujnik3,10.99
czujnik1,21.19, czujnik2,10.99, czujnik3,10.61
czujnik1,22.11, czujnik2,11.34, czujnik3,11.09
czujnik1,38.79, czujnik2,10.88, czujnik3,10.99
czujnik1,22.13, czujnik2,11.33, czujnik3,10.99
czujnik1,22.43, czujnik2,10.97, czujnik3,11.09
czujnik1,22.13, czujnik2,10.87, czujnik3,11.09
czujnik1,21.26, czujnik2,11.33, czujnik3,10.99
czujnik1,39.64, czujnik2,10.97, czujnik3,10.99
czujnik1,22.01, czujnik2,10.99, czujnik3,10.63
czujnik1,24.12, czujnik2,10.88, czujnik3,11.09
czujnik1,21.31, czujnik2,10.83, czujnik3,11.04
czujnik1,21.70, czujnik2,10.99, czujnik3,10.99
czujnik1,22.02, czujnik2,11.02, czujnik3,11.09
czujnik1,22.13, czujnik2,10.87, czujnik3,11.07
czujnik1,24.64, czujnik2,11.34, czujnik3,10.94
czujnik1,22.13, czujnik2,10.99, czujnik3,10.53
czujnik1,40.85, czujnik2,11.45, czujnik3,11.45
czujnik1,22.13, czujnik2,11.33, czujnik3,11.14
czujnik1,24.23, czujnik2,10.87, czujnik3,10.53
czujnik1,23.81, czujnik2,11.34, czujnik3,11.45
czujnik1,24.54, czujnik2,10.97, czujnik3,11.09
czujnik1,20.87, czujnik2,10.88, czujnik3,11.09
czujnik1,40.51, czujnik2,10.88, czujnik3,10.51
czujnik1,21.72, czujnik2,11.04, czujnik3,10.94
czujnik1,21.60, czujnik2,10.97, czujnik3,10.63
czujnik1,39.22, czujnik2,10.87, czujnik3,11.07
czujnik1,24.22, czujnik2,10.87, czujnik3,10.97
czujnik1,23.40, czujnik2,10.99, czujnik3,10.51
czujnik1,40.44, czujnik2,11.04, czujnik3,11.09
czujnik1,21.29, czujnik2,10.87, czujnik3,10.63
czujnik1,24.23, czujnik2,10.87, czujnik3,10.53
czujnik1,21.72, czujnik2,10.99, czujnik3,10.97
czujnik1,22.43, czujnik2,11.43, czujnik3,10.66
czujnik1,24.95, czujnik2,10.87, czujnik3,10.63
czujnik1,21.72, czujnik2,10.88, czujnik3,11.02
czujnik1,23.37, czujnik2,10.97, czujnik3,11.02
czujnik1,40.00, czujnik2,10.97, czujnik3,11.14
czujnik1,22.53, czujnik2,10.88, czujnik3,11.04
czujnik1,22.53, czujnik2,10.88, czujnik3,10.53
czujnik1,21.70, czujnik2,11.33, czujnik3,10.97
czujnik1,38.66, czujnik2,10.99, czujnik3,11.04
czujnik1,22.53, czujnik2,10.88, czujnik3,10.58
czujnik1,22.53, czujnik2,10.87, czujnik3,10.99
czujnik1,38.35, czujnik2,10.99, czujnik3,10.53
czujnik1,21.19, czujnik2,10.99, czujnik3,11.43
czujnik1,22.53, czujnik2,11.34, czujnik3,11.09
czujnik1,22.94, czujnik2,10.87, czujnik3,10.53
czujnik1,21.70, czujnik2,11.34, czujnik3,10.99
czujnik1,39.10, czujnik2,11.43, czujnik3,10.63
czujnik1,24.52, czujnik2,10.82, czujnik3,11.50
czujnik1,22.99, czujnik2,11.34, czujnik3,10.99
czujnik1,22.53, czujnik2,11.02, czujnik3,10.99
czujnik1,22.43, czujnik2,11.02, czujnik3,11.09
czujnik1,22.94, czujnik2,10.88, czujnik3,11.09
czujnik1,20.85, czujnik2,10.92, czujnik3,10.94
czujnik1,23.40, czujnik2,11.33, czujnik3,11.43
czujnik1,23.71, czujnik2,11.43, czujnik3,11.09
czujnik1,22.11, czujnik2,10.87, czujnik3,11.55
czujnik1,39.20, czujnik2,10.88, czujnik3,10.53
czujnik1,23.40, czujnik2,11.33, czujnik3,11.39
czujnik1,20.78, czujnik2,10.97, czujnik3,11.02
czujnik1,21.70, czujnik2,11.34, czujnik3,10.58
czujnik1,21.72, czujnik2,10.92, czujnik3,11.39
czujnik1,21.72, czujnik2,11.33, czujnik3,10.99
czujnik1,23.71, czujnik2,11.38, czujnik3,10.63
czujnik1,23.40, czujnik2,10.92, czujnik3,10.63
czujnik1,21.70, czujnik2,10.87, czujnik3,10.53
czujnik1,22.16, czujnik2,11.04, czujnik3,10.94
czujnik1,21.62, czujnik2,11.04, czujnik3,11.14
czujnik1,21.72, czujnik2,11.33, czujnik3,11.09
czujnik1,40.09, czujnik2,10.88, czujnik3,10.94
czujnik1,21.29, czujnik2,10.97, czujnik3,10.53
czujnik1,21.62, czujnik2,10.99, czujnik3,11.04
czujnik1,39.22, czujnik2,10.87, czujnik3,11.55
czujnik1,21.31, czujnik2,10.87, czujnik3,10.51
czujnik1,39.20, czujnik2,11.33, czujnik3,10.53
czujnik1,39.10, czujnik2,10.99, czujnik3,11.04
czujnik1,22.11, czujnik2,10.92, czujnik3,11.50
czujnik1,22.53, czujnik2,10.88, czujnik3,10.58
czujnik1,23.38, czujnik2,10.97, czujnik3,10.94
czujnik1,38.64, czujnik2,11.02, czujnik3,11.09
czujnik1,39.20, czujnik2,11.28, czujnik3,10.63
czujnik1,23.40, czujnik2,11.33, czujnik3,10.99
czujnik1,24.22, czujnik2,10.99, czujnik3,10.99
czujnik1,23.30, czujnik2,10.97, czujnik3,11.39
czujnik1,21.26, czujnik2,10.87, czujnik3,11.09
czujnik1,40.10, czujnik2,10.87, czujnik3,10.99
czujnik1,23.81, czujnik2,10.99, czujnik3,10.51
czujnik1,21.19, czujnik2,10.99, czujnik3,11.07
czujnik1,20.88, czujnik2,10.87, czujnik3,11.07
czujnik1,22.13, czujnik2,10.88, czujnik3,10.53
czujnik1,22.53, czujnik2,11.33, czujnik3,10.53
czujnik1,22.02, czujnik2,11.02, czujnik3,10.63
czujnik1,21.70, czujnik2,11.28, czujnik3,10.58
czujnik1,39.68, czujnik2,11.33, czujnik3,10.99
