czujnik1,46.19, czujnik2,8.71, czujnik3,24.71
czujnik1,39.63, czujnik2,9.23, czujnik3,37.57
czujnik1,38.61, czujnik2,9.23, czujnik3,23.04
czujnik1,42.65, czujnik2,8.95, czujnik3,37.18
czujnik1,41.63, czujnik2,9.34, czujnik3,15.70
czujnik1,39.00, czujnik2,9.23, czujnik3,14.88
czujnik1,39.86, czujnik2,8.83, czujnik3,14.51
czujnik1,42.45, czujnik2,8.95, czujnik3,24.46
czujnik1,43.33, czujnik2,8.84, czujnik3,37.55
czujnik1,39.17, czujnik2,8.83, czujnik3,15.36
czujnik1,40.09, czujnik2,9.34, czujnik3,12.98
czujnik1,42.96, czujnik2,9.34, czujnik3,22.35
czujnik1,39.83, czujnik2,8.84, czujnik3,13.49
czujnik1,42.96, czujnik2,9.23, czujnik3,37.87
czujnik1,43.83, czujnik2,8.93, czujnik3,37.57
czujnik1,40.14, czujnik2,8.93, czujnik3,16.16
czujnik1,42.89, czujnik2,9.23, czujnik3,22.35
czujnik1,40.29, czujnik2,8.83, czujnik3,24.32
czujnik1,41.77, czujnik2,9.34, czujnik3,15.75
czujnik1,43.01, czujnik2,9.35, czujnik3,36.75
czujnik1,44.59, czujnik2,9.25, czujnik3,14.54
czujnik1,41.72, czujnik2,8.83, czujnik3,37.16
czujnik1,39.98, czujnik2,8.93, czujnik3,24.85
czujnik1,39.17, czujnik2,9.23, czujnik3,37.16
czujnik1,39.01, czujnik2,8.84, czujnik3,37.48
czujnik1,40.95, czujnik2,9.34, czujnik3,37.98
czujnik1,44.57, czujnik2,9.35, czujnik3,12.11
czujnik1,44.17, czujnik2,8.84, czujnik3,16.58
czujnik1,44.34, czujnik2,9.25, czujnik3,13.79
czujnik1,43.88, czujnik2,8.95, czujnik3,15.34
czujnik1,38.49, czujnik2,9.34, czujnik3,16.16
czujnik1,44.22, czujnik2,8.83, czujnik3,13.44
czujnik1,39.17, czujnik2,8.83, czujnik3,12.93
czujnik1,41.33, czujnik2,8.95, czujnik3,14.47
czujnik1,40.34, czujnik2,9.34, czujnik3,12.52
czujnik1,45.00, czujnik2,8.83, czujnik3,37.57
czujnik1,44.71, czujnik2,8.83, czujnik3,14.88
czujnik1,41.00, czujnik2,9.34, czujnik3,13.79
czujnik1,40.39, czujnik2,8.83, czujnik3,13.06
czujnik1,40.03, czujnik2,9.25, czujnik3,37.06
czujnik1,39.85, czujnik2,8.95, czujnik3,13.38
czujnik1,42.55, czujnik2,8.93, czujnik3,37.16
czujnik1,44.61, czujnik2,8.84, czujnik3,37.14
czujnik1,41.36, czujnik2,9.23, czujnik3,37.45
czujnik1,47.24, czujnik2,8.93, czujnik3,14.88
czujnik1,46.28, czujnik2,8.93, czujnik3,12.50
czujnik1,44.59, czujnik2,8.83, czujnik3,37.14
czujnik1,43.83, czujnik2,8.83, czujnik3,14.93
czujnik1,39.83, czujnik2,9.35, czujnik3,37.18
czujnik1,41.68, czujnik2,9.35, czujnik3,14.51
czujnik1,45.82, czujnik2,9.23, czujnik3,22.33
czujnik1,41.87, czujnik2,9.25, czujnik3,23.08
czujnik1,45.94, czujnik2,9.35, czujnik3,37.55
czujnik1,43.76, czujnik2,9.25, czujnik3,37.57
czujnik1,43.42, czujnik2,8.84, czujnik3,13.79
czujnik1,45.51, czujnik2,8.95, czujnik3,37.19
czujnik1,38.64, czujnik2,8.95, czujnik3,37.98
czujnik1,39.97, czujnik2,8.83, czujnik3,37.57
czujnik1,39.01, czujnik2,9.23, czujnik3,23.04
czujnik1,44.29, czujnik2,9.35, czujnik3,37.16
czujnik1,42.53, czujnik2,8.95, czujnik3,37.55
czujnik1,42.50, czujnik2,8.83, czujnik3,13.89
czujnik1,40.10, czujnik2,8.83, czujnik3,22.21
czujnik1,40.29, czujnik2,8.93, czujnik3,37.55
czujnik1,43.83, czujnik2,9.34, czujnik3,12.09
czujnik1,39.42, czujnik2,9.23, czujnik3,13.89
czujnik1,42.55, czujnik2,9.23, czujnik3,14.20
czujnik1,41.26, czujnik2,8.93, czujnik3,37.16
czujnik1,41.17, czujnik2,8.95, czujnik3,13.79
czujnik1,42.93, czujnik2,8.83, czujnik3,24.32
czujnik1,45.15, czujnik2,9.23, czujnik3,37.55
czujnik1,39.10, czujnik2,8.93, czujnik3,37.14
czujnik1,44.64, czujnik2,9.23, czujnik3,22.77
czujnik1,39.63, czujnik2,8.84, czujnik3,21.82
czujnik1,41.82, czujnik2,8.95, czujnik3,12.98
czujnik1,40.19, czujnik2,9.34, czujnik3,24.01
czujnik1,40.77, czujnik2,9.23, czujnik3,16.58
czujnik1,39.63, czujnik2,8.83, czujnik3,15.75
czujnik1,46.43, czujnik2,8.93, czujnik3,12.96
czujnik1,46.75, czujnik2,8.93, czujnik3,37.55
czujnik1,41.67, czujnik2,8.83, czujnik3,12.62
czujnik1,41.79, czujnik2,8.83, czujnik3,12.91
czujnik1,44.29, czujnik2,8.93, czujnik3,37.57
czujnik1,38.66, czujnik2,9.34, czujnik3,37.57
czujnik1,39.63, czujnik2,8.83, czujnik3,37.06
czujnik1,42.59, czujnik2,9.23, czujnik3,37.16
czujnik1,43.76, czujnik2,8.95, czujnik3,13.79
czujnik1,47.14, czujnik2,8.84, czujnik3,37.57
czujnik1,44.64, czujnik2,9.25, czujnik3,12.50
czujnik1,42.18, czujnik2,9.35, czujnik3,13.33
czujnik1,39.05, czujnik2,9.34, czujnik3,16.97
czujnik1,38.76, czujnik2,8.83, czujnik3,37.57
czujnik1,41.31, czujnik2,8.83, czujnik3,37.45
czujnik1,40.09, czujnik2,9.34, czujnik3,22.33
czujnik1,39.49, czujnik2,8.93, czujnik3,37.53
czujnik1,47.14, czujnik2,8.83, czujnik3,15.03
czujnik1,42.64, czujnik2,8.83, czujnik3,13.38
czujnik1,41.34, czujnik2,8.93, czujnik3,14.47
czujnik1,40.78, czujnik2,9.34, czujnik3,12.24
czujnik1,42.19, czujnik2,8.83, czujnik3,15.02
czujnik1,45.10, czujnik2,8.84, czujnik3,37.59
czujnik1,42.62, czujnik2,8.95, czujnik3,37.98
czujnik1,41.60, czujnik2,9.23, czujnik3,37.14
czujnik1,38.59, czujnik2,8.83, czujnik3,15.73
czujnik1,39.59, czujnik2,8.93, czujnik3,37.59
czujnik1,43.84, czujnik2,8.95, czujnik3,38.40
czujnik1,44.25, czujnik2,9.25, czujnik3,37.57
czujnik1,40.00, czujnik2,8.83, czujnik3,14.93
czujnik1,40.41, czujnik2,9.34, czujnik3,13.78
czujnik1,45.88, czujnik2,9.35, czujnik3,37.60
czujnik1,42.87, czujnik2,8.83, czujnik3,37.19
czujnik1,40.02, czujnik2,8.83, czujnik3,37.16
czujnik1,43.45, czujnik2,8.93, czujnik3,37.18
czujnik1,44.17, czujnik2,8.93, czujnik3,38.35
czujnik1,44.23, czujnik2,8.83, czujnik3,12.87
czujnik1,42.18, czujnik2,9.23, czujnik3,13.79
czujnik1,41.36, czujnik2,9.34, czujnik3,21.89
czujnik1,41.68, czujnik2,9.25, czujnik3,17.38
czujnik1,42.99, czujnik2,8.83, czujnik3,14.20
czujnik1,39.86, czujnik2,8.93, czujnik3,21.46
czujnik1,43.40, czujnik2,8.93, czujnik3,37.60
czujnik1,40.37, czujnik2,9.23, czujnik3,37.16
czujnik1,40.90, czujnik2,8.83, czujnik3,37.06
czujnik1,39.13, czujnik2,9.35, czujnik3,23.15
czujnik1,39.03, czujnik2,8.95, czujnik3,37.60
czujnik1,45.00, czujnik2,9.23, czujnik3,13.84
czujnik1,40.90, czujnik2,8.84, czujnik3,16.62
czujnik1,41.84, czujnik2,9.34, czujnik3,37.16
czujnik1,39.98, czujnik2,9.35, czujnik3,12.11
czujnik1,39.57, czujnik2,9.25, czujnik3,22.33
czujnik1,45.99, czujnik2,9.25, czujnik3,14.88
czujnik1,39.57, czujnik2,9.34, czujnik3,37.55
czujnik1,42.47, czujnik2,9.34, czujnik3,14.93
czujnik1,41.31, czujnik2,9.23, czujnik3,23.91
czujnik1,114.08, czujnik2,8.84, czujnik3,21.82
czujnik1,46.29, czujnik2,8.93, czujnik3,36.75
czujnik1,43.81, czujnik2,9.23, czujnik3,37.19
czujnik1,41.33, czujnik2,9.23, czujnik3,37.06
czujnik1,41.77, czujnik2,8.93, czujnik3,37.16
czujnik1,45.87, czujnik2,9.34, czujnik3,37.16
czujnik1,40.73, czujnik2,8.83, czujnik3,13.47
czujnik1,43.84, czujnik2,8.84, czujnik3,15.32
czujnik1,40.09, czujnik2,9.34, czujnik3,16.56
czujnik1,43.72, czujnik2,8.95, czujnik3,37.60
czujnik1,44.59, czujnik2,9.23, czujnik3,37.14
czujnik1,43.06, czujnik2,8.83, czujnik3,15.75
czujnik1,41.77, czujnik2,9.34, czujnik3,37.18
czujnik1,39.35, czujnik2,9.34, czujnik3,37.18
czujnik1,39.56, czujnik2,8.83, czujnik3,15.44
czujnik1,45.60, czujnik2,8.83, czujnik3,37.16
czujnik1,42.07, czujnik2,9.34, czujnik3,37.16
czujnik1,106.63, czujnik2,8.84, czujnik3,37.57
czujnik1,39.01, czujnik2,8.83, czujnik3,23.50
czujnik1,43.45, czujnik2,8.95, czujnik3,12.52
czujnik1,43.37, czujnik2,8.93, czujnik3,37.19
czujnik1,46.75, czujnik2,9.23, czujnik3,37.14
czujnik1,45.48, czujnik2,8.83, czujnik3,15.75
czujnik1,40.97, czujnik2,9.34, czujnik3,21.92
czujnik1,39.05, czujnik2,9.34, czujnik3,37.16
czujnik1,41.62, czujnik2,8.83, czujnik3,12.62
czujnik1,45.46, czujnik2,8.83, czujnik3,37.06
czujnik1,39.40, czujnik2,8.93, czujnik3,12.09
czujnik1,43.37, czujnik2,8.93, czujnik3,37.14
czujnik1,41.33, czujnik2,8.83, czujnik3,13.47
czujnik1,39.40, czujnik2,8.83, czujnik3,15.75
czujnik1,42.18, czujnik2,9.34, czujnik3,15.75
czujnik1,45.90, czujnik2,8.93, czujnik3,16.16
czujnik1,40.00, czujnik2,8.83, czujnik3,37.06
czujnik1,40.29, czujnik2,8.84, czujnik3,12.98
czujnik1,43.78, czujnik2,8.93, czujnik3,37.98
czujnik1,42.91, czujnik2,8.83, czujnik3,37.57
czujnik1,43.54, czujnik2,9.23, czujnik3,37.07
czujnik1,42.55, czujnik2,9.34, czujnik3,16.16
czujnik1,40.15, czujnik2,8.93, czujnik3,14.49
czujnik1,39.42, czujnik2,9.25, czujnik3,37.16
czujnik1,41.05, czujnik2,9.23, czujnik3,15.75
czujnik1,44.23, czujnik2,9.34, czujnik3,16.16
czujnik1,40.85, czujnik2,8.93, czujnik3,37.14
czujnik1,43.32, czujnik2,9.25, czujnik3,13.89
czujnik1,42.19, czujnik2,8.84, czujnik3,14.95
czujnik1,44.29, czujnik2,8.93, czujnik3,37.16
czujnik1,46.70, czujnik2,8.93, czujnik3,37.16
czujnik1,40.85, czujnik2,8.83, czujnik3,13.79
czujnik1,39.63, czujnik2,9.23, czujnik3,37.16
czujnik1,45.00, czujnik2,9.34, czujnik3,23.98
czujnik1,40.80, czujnik2,8.83, czujnik3,13.49
czujnik1,42.14, czujnik2,8.83, czujnik3,37.04
czujnik1,40.82, czujnik2,9.34, czujnik3,15.34
czujnik1,42.62, czujnik2,9.34, czujnik3,12.98
czujnik1,45.05, czujnik2,9.23, czujnik3,37.16
czujnik1,44.71, czujnik2,9.23, czujnik3,37.47
czujnik1,40.88, czujnik2,8.93, czujnik3,12.82
czujnik1,45.92, czujnik2,8.93, czujnik3,12.93
czujnik1,39.63, czujnik2,8.83, czujnik3,13.89
czujnik1,40.03, czujnik2,9.23, czujnik3,37.87
czujnik1,40.49, czujnik2,8.93, czujnik3,37.16
czujnik1,38.08, czujnik2,8.93, czujnik3,16.97
czujnik1,44.22, czujnik2,8.83, czujnik3,37.16
czujnik1,39.00, czujnik2,8.84, czujnik3,37.53
czujnik1,38.95, czujnik2,8.95, czujnik3,13.35
czujnik1,43.37, czujnik2,8.83, czujnik3,16.16
czujnik1,41.79, czujnik2,8.83, czujnik3,37.04
czujnik1,45.17, czujnik2,8.93, czujnik3,37.59
czujnik1,41.63, czujnik2,9.34, czujnik3,14.18
czujnik1,40.39, czujnik2,8.83, czujnik3,14.66
czujnik1,39.85, czujnik2,9.25, czujnik3,37.86
czujnik1,44.29, czujnik2,9.34, czujnik3,15.75
czujnik1,40.87, czujnik2,8.93, czujnik3,16.16
czujnik1,39.01, czujnik2,9.23, czujnik3,37.16
czujnik1,42.64, czujnik2,8.84, czujnik3,37.16
czujnik1,40.46, czujnik2,8.93, czujnik3,37.14
czujnik1,46.33, czujnik2,9.35, czujnik3,13.79
czujnik1,40.44, czujnik2,8.83, czujnik3,16.72
czujnik1,44.29, czujnik2,8.83, czujnik3,16.16
czujnik1,42.18, czujnik2,8.93, czujnik3,22.72
czujnik1,38.89, czujnik2,8.84, czujnik3,16.16
czujnik1,41.11, czujnik2,9.23, czujnik3,37.87
czujnik1,45.10, czujnik2,8.93, czujnik3,37.60
czujnik1,41.99, czujnik2,8.93, czujnik3,12.96
czujnik1,39.03, czujnik2,8.83, czujnik3,14.52
czujnik1,41.31, czujnik2,8.83, czujnik3,37.09
czujnik1,44.76, czujnik2,8.95, czujnik3,14.56
czujnik1,41.68, czujnik2,8.93, czujnik3,37.57
czujnik1,41.62, czujnik2,8.83, czujnik3,13.89
czujnik1,41.73, czujnik2,8.83, czujnik3,37.06
czujnik1,43.88, czujnik2,8.93, czujnik3,37.55
czujnik1,41.67, czujnik2,8.93, czujnik3,14.88
czujnik1,41.72, czujnik2,8.83, czujnik3,12.62
czujnik1,45.14, czujnik2,8.83, czujnik3,37.60
czujnik1,41.73, czujnik2,9.34, czujnik3,13.74
czujnik1,38.49, czujnik2,8.93, czujnik3,37.59
czujnik1,44.63, czujnik2,8.83, czujnik3,37.48
czujnik1,39.56, czujnik2,8.84, czujnik3,14.51
czujnik1,39.76, czujnik2,8.95, czujnik3,37.59
czujnik1,39.88, czujnik2,8.83, czujnik3,37.18
czujnik1,44.63, czujnik2,8.83, czujnik3,15.31
czujnik1,42.23, czujnik2,8.93, czujnik3,37.59
czujnik1,41.65, czujnik2,8.93, czujnik3,15.31
czujnik1,39.44, czujnik2,9.23, czujnik3,13.91
czujnik1,42.53, czujnik2,9.23, czujnik3,37.07
czujnik1,39.42, czujnik2,8.93, czujnik3,12.93
czujnik1,45.48, czujnik2,9.34, czujnik3,13.38
czujnik1,40.44, czujnik2,8.83, czujnik3,37.55
czujnik1,43.91, czujnik2,9.25, czujnik3,37.60
czujnik1,42.59, czujnik2,8.95, czujnik3,14.47
czujnik1,43.74, czujnik2,8.93, czujnik3,37.16
czujnik1,39.00, czujnik2,8.83, czujnik3,37.07
czujnik1,43.83, czujnik2,8.83, czujnik3,21.82
czujnik1,45.05, czujnik2,8.93, czujnik3,37.16
czujnik1,42.99, czujnik2,9.23, czujnik3,16.16
czujnik1,39.64, czujnik2,8.83, czujnik3,36.65
czujnik1,42.55, czujnik2,8.93, czujnik3,15.75
czujnik1,46.75, czujnik2,8.95, czujnik3,37.16
czujnik1,43.84, czujnik2,9.23, czujnik3,37.19
czujnik1,39.57, czujnik2,8.84, czujnik3,37.04
czujnik1,44.69, czujnik2,8.93, czujnik3,12.52
czujnik1,44.18, czujnik2,8.93, czujnik3,38.01
czujnik1,46.33, czujnik2,9.25, czujnik3,15.83
czujnik1,43.88, czujnik2,8.83, czujnik3,23.93
czujnik1,45.58, czujnik2,9.35, czujnik3,37.59
czujnik1,42.04, czujnik2,9.34, czujnik3,23.16
czujnik1,40.03, czujnik2,8.83, czujnik3,14.61
czujnik1,46.38, czujnik2,8.84, czujnik3,37.16
czujnik1,42.57, czujnik2,8.95, czujnik3,37.98
czujnik1,42.52, czujnik2,8.83, czujnik3,14.54
czujnik1,41.80, czujnik2,8.83, czujnik3,37.89
czujnik1,43.40, czujnik2,9.35, czujnik3,12.93
czujnik1,40.39, czujnik2,8.95, czujnik3,37.57
czujnik1,44.61, czujnik2,9.25, czujnik3,15.75
czujnik1,38.76, czujnik2,8.84, czujnik3,37.47
czujnik1,40.05, czujnik2,8.95, czujnik3,37.14
czujnik1,39.42, czujnik2,9.34, czujnik3,13.79
czujnik1,45.83, czujnik2,9.25, czujnik3,37.19
czujnik1,43.42, czujnik2,9.25, czujnik3,37.14
czujnik1,42.21, czujnik2,9.35, czujnik3,37.14
czujnik1,43.38, czujnik2,9.35, czujnik3,16.16
czujnik1,42.13, czujnik2,9.23, czujnik3,37.57
czujnik1,40.66, czujnik2,9.23, czujnik3,13.79
czujnik1,44.76, czujnik2,8.95, czujnik3,24.44
czujnik1,40.36, czujnik2,8.86, czujnik3,37.16
czujnik1,39.59, czujnik2,8.83, czujnik3,14.20
czujnik1,47.28, czujnik2,8.93, czujnik3,37.98
czujnik1,47.16, czujnik2,8.93, czujnik3,14.20
czujnik1,40.36, czujnik2,9.23, czujnik3,24.83
czujnik1,42.69, czujnik2,9.23, czujnik3,37.06
czujnik1,39.57, czujnik2,9.34, czujnik3,15.75
czujnik1,39.47, czujnik2,8.93, czujnik3,24.85
czujnik1,42.45, czujnik2,8.83, czujnik3,15.75
czujnik1,39.59, czujnik2,8.84, czujnik3,37.43
czujnik1,43.88, czujnik2,8.95, czujnik3,24.01
czujnik1,45.00, czujnik2,8.93, czujnik3,37.16
czujnik1,41.72, czujnik2,8.83, czujnik3,16.28
czujnik1,39.83, czujnik2,9.23, czujnik3,26.43
czujnik1,42.59, czujnik2,8.93, czujnik3,24.01
czujnik1,39.47, czujnik2,9.35, czujnik3,13.78
czujnik1,44.20, czujnik2,8.83, czujnik3,12.96
czujnik1,41.29, czujnik2,9.23, czujnik3,37.14
czujnik1,42.48, czujnik2,8.93, czujnik3,37.55
czujnik1,45.46, czujnik2,8.83, czujnik3,37.14
czujnik1,39.42, czujnik2,8.84, czujnik3,16.16
czujnik1,39.56, czujnik2,8.93, czujnik3,25.19
czujnik1,40.85, czujnik2,8.93, czujnik3,13.38
czujnik1,44.64, czujnik2,9.23, czujnik3,37.98
czujnik1,39.01, czujnik2,9.23, czujnik3,12.52
czujnik1,43.89, czujnik2,8.95, czujnik3,37.57
czujnik1,47.59, czujnik2,9.34, czujnik3,25.29
czujnik1,40.90, czujnik2,8.83, czujnik3,14.30
czujnik1,46.73, czujnik2,8.84, czujnik3,37.16
czujnik1,43.01, czujnik2,9.34, czujnik3,13.79
czujnik1,39.47, czujnik2,8.93, czujnik3,14.51
czujnik1,42.62, czujnik2,8.83, czujnik3,14.10
czujnik1,41.26, czujnik2,8.83, czujnik3,13.83
czujnik1,39.06, czujnik2,8.93, czujnik3,12.91
czujnik1,41.21, czujnik2,9.23, czujnik3,13.08
czujnik1,41.34, czujnik2,8.83, czujnik3,37.07
czujnik1,45.10, czujnik2,8.93, czujnik3,37.57
czujnik1,40.34, czujnik2,8.93, czujnik3,14.23
czujnik1,40.41, czujnik2,8.83, czujnik3,14.29
czujnik1,41.33, czujnik2,8.83, czujnik3,37.06
czujnik1,41.33, czujnik2,9.34, czujnik3,25.19
czujnik1,41.22, czujnik2,8.93, czujnik3,13.69
czujnik1,43.83, czujnik2,8.83, czujnik3,14.29
czujnik1,40.44, czujnik2,8.83, czujnik3,37.14
czujnik1,43.89, czujnik2,9.34, czujnik3,16.97
czujnik1,39.51, czujnik2,8.95, czujnik3,15.75
czujnik1,39.61, czujnik2,8.83, czujnik3,37.57
czujnik1,39.97, czujnik2,9.25, czujnik3,25.61
czujnik1,44.71, czujnik2,9.34, czujnik3,24.85
czujnik1,39.93, czujnik2,8.84, czujnik3,37.16
czujnik1,40.03, czujnik2,9.25, czujnik3,37.06
czujnik1,44.30, czujnik2,9.34, czujnik3,13.33
czujnik1,41.26, czujnik2,9.35, czujnik3,16.17
czujnik1,45.10, czujnik2,8.83, czujnik3,37.16
czujnik1,42.18, czujnik2,8.83, czujnik3,12.52
czujnik1,40.85, czujnik2,8.93, czujnik3,37.99
czujnik1,41.63, czujnik2,8.93, czujnik3,14.20
czujnik1,40.44, czujnik2,8.83, czujnik3,36.75
czujnik1,41.36, czujnik2,8.83, czujnik3,37.14
czujnik1,46.02, czujnik2,8.93, czujnik3,15.34
czujnik1,41.21, czujnik2,8.93, czujnik3,12.55
czujnik1,42.48, czujnik2,9.23, czujnik3,21.92
czujnik1,39.61, czujnik2,8.83, czujnik3,37.19
czujnik1,41.79, czujnik2,8.93, czujnik3,37.60
czujnik1,41.21, czujnik2,8.86, czujnik3,37.57
czujnik1,43.01, czujnik2,8.83, czujnik3,14.51
czujnik1,47.28, czujnik2,8.95, czujnik3,37.59
czujnik1,44.61, czujnik2,8.93, czujnik3,16.16
czujnik1,41.22, czujnik2,9.25, czujnik3,14.56
czujnik1,43.86, czujnik2,8.83, czujnik3,37.45
czujnik1,40.46, czujnik2,8.93, czujnik3,12.98
