,40.44, czujnik2,10.66, czujnik3,13.44
czujnik1,42.14, czujnik2,10.77, czujnik3,13.44
czujnik1,42.14, czujnik2,10.77, czujnik3,13.44
czujnik1,42.14, czujnik2,10.77, czujnik3,13.44
czujnik1,39.30, czujnik2,10.53, czujnik3,13.32
czujnik1,39.44, czujnik2,10.66, czujnik3,13.32
czujnik1,48.21, czujnik2,10.65, czujnik3,12.98
czujnik1,42.45, czujnik2,10.63, czujnik3,12.98
czujnik1,42.57, czujnik2,10.78, czujnik3,13.44
czujnik1,48.33, czujnik2,11.19, czujnik3,12.98
czujnik1,39.85, czujnik2,10.66, czujnik3,13.61
czujnik1,39.01, czujnik2,10.68, czujnik3,12.99
czujnik1,14.47, czujnik2,10.77, czujnik3,12.57
czujnik1,40.75, czujnik2,10.78, czujnik3,12.52
czujnik1,40.00, czujnik2,10.66, czujnik3,13.08
czujnik1,47.50, czujnik2,10.68, czujnik3,13.03
czujnik1,39.59, czujnik2,10.77, czujnik3,12.98
czujnik1,49.47, czujnik2,10.78, czujnik3,13.03
czujnik1,46.68, czujnik2,10.68, czujnik3,13.08
czujnik1,47.09, czujnik2,10.66, czujnik3,13.03
czujnik1,46.41, czujnik2,10.77, czujnik3,12.98
czujnik1,23.32, czujnik2,10.78, czujnik3,13.03
czujnik1,38.71, czujnik2,10.66, czujnik3,13.13
czujnik1,40.70, czujnik2,10.66, czujnik3,13.03
czujnik1,13.20, czujnik2,10.77, czujnik3,13.08
czujnik1,13.95, czujnik2,10.77, czujnik3,13.03
czujnik1,39.13, czujnik2,10.66, czujnik3,13.08
czujnik1,43.38, czujnik2,11.09, czujnik3,13.38
czujnik1,38.71, czujnik2,11.11, czujnik3,13.04
czujnik1,42.86, czujnik2,10.77, czujnik3,13.45
czujnik1,38.61, czujnik2,10.68, czujnik3,12.62
czujnik1,39.59, czujnik2,10.68, czujnik3,13.03
czujnik1,40.71, czujnik2,10.77, czujnik3,13.45
czujnik1,42.43, czujnik2,10.78, czujnik3,12.52
czujnik1,47.47, czujnik2,10.66, czujnik3,13.15
czujnik1,39.98, czujnik2,10.68, czujnik3,13.44
czujnik1,44.66, czujnik2,10.78, czujnik3,13.44
czujnik1,43.74, czujnik2,10.77, czujnik3,12.99
czujnik1,39.85, czujnik2,10.66, czujnik3,13.50
czujnik1,42.96, czujnik2,10.68, czujnik3,13.04
czujnik1,41.26, czujnik2,10.77, czujnik3,12.94
czujnik1,38.89, czujnik2,10.77, czujnik3,13.04
czujnik1,41.56, czujnik2,11.07, czujnik3,13.08
czujnik1,38.55, czujnik2,10.68, czujnik3,12.99
czujnik1,47.59, czujnik2,10.77, czujnik3,12.53
czujnik1,38.86, czujnik2,10.78, czujnik3,13.40
czujnik1,46.17, czujnik2,10.66, czujnik3,13.49
czujnik1,38.55, czujnik2,10.68, czujnik3,13.44
czujnik1,40.82, czujnik2,11.11, czujnik3,13.03
czujnik1,41.17, czujnik2,11.17, czujnik3,12.99
czujnik1,44.97, czujnik2,10.68, czujnik3,13.08
czujnik1,42.55, czujnik2,11.07, czujnik3,12.52
czujnik1,39.42, czujnik2,10.77, czujnik3,13.44
czujnik1,38.86, czujnik2,11.17, czujnik3,13.38
czujnik1,45.37, czujnik2,11.09, czujnik3,13.10
czujnik1,42.55, czujnik2,10.66, czujnik3,13.86
czujnik1,40.24, czujnik2,11.16, czujnik3,13.38
czujnik1,41.56, czujnik2,10.78, czujnik3,13.40
czujnik1,18.23, czujnik2,11.09, czujnik3,13.49
czujnik1,45.44, czujnik2,10.68, czujnik3,13.84
czujnik1,49.27, czujnik2,10.78, czujnik3,13.38
czujnik1,44.56, czujnik2,10.77, czujnik3,12.52
czujnik1,41.60, czujnik2,11.07, czujnik3,13.54
czujnik1,45.83, czujnik2,10.68, czujnik3,12.93
czujnik1,48.01, czujnik2,10.77, czujnik3,13.45
czujnik1,45.37, czujnik2,11.19, czujnik3,12.89
czujnik1,45.00, czujnik2,11.07, czujnik3,13.95
czujnik1,39.88, czujnik2,10.68, czujnik3,12.99
czujnik1,48.45, czujnik2,10.78, czujnik3,13.38
czujnik1,44.56, czujnik2,11.19, czujnik3,12.98
czujnik1,39.98, czujnik2,11.09, czujnik3,13.49
czujnik1,45.10, czujnik2,10.66, czujnik3,13.38
czujnik1,39.44, czujnik2,10.78, czujnik3,12.53
czujnik1,38.91, czujnik2,10.77, czujnik3,13.45
czujnik1,40.44, czujnik2,10.68, czujnik3,13.10
czujnik1,44.64, czujnik2,11.07, czujnik3,13.44
czujnik1,46.34, czujnik2,10.77, czujnik3,13.45
czujnik1,42.47, czujnik2,10.78, czujnik3,12.98
czujnik1,46.60, czujnik2,11.09, czujnik3,13.08
czujnik1,47.11, czujnik2,10.66, czujnik3,12.99
czujnik1,46.36, czujnik2,11.12, czujnik3,13.40
czujnik1,48.76, czujnik2,10.77, czujnik3,13.45
czujnik1,45.39, czujnik2,10.66, czujnik3,13.15
