czujnik1,15.05, czujnik2,16.45, czujnik3,15.41
czujnik1,13.95, czujnik2,24.71, czujnik3,14.98
czujnik1,14.46, czujnik2,14.78, czujnik3,15.05
czujnik1,14.35, czujnik2,18.08, czujnik3,15.85
czujnik1,14.35, czujnik2,14.78, czujnik3,15.85
czujnik1,14.35, czujnik2,18.08, czujnik3,15.03
czujnik1,13.62, czujnik2,22.28, czujnik3,14.57
czujnik1,15.49, czujnik2,23.55, czujnik3,14.98
czujnik1,14.00, czujnik2,94.32, czujnik3,15.09
czujnik1,13.89, czujnik2,96.00, czujnik3,15.44
czujnik1,14.05, czujnik2,15.58, czujnik3,15.39
czujnik1,14.35, czujnik2,18.10, czujnik3,15.00
czujnik1,13.52, czujnik2,15.99, czujnik3,14.73
czujnik1,13.96, czujnik2,25.14, czujnik3,15.39
czujnik1,14.40, czujnik2,15.99, czujnik3,14.63
czujnik1,13.95, czujnik2,16.26, czujnik3,15.39
czujnik1,14.35, czujnik2,95.17, czujnik3,14.73
czujnik1,14.35, czujnik2,22.69, czujnik3,14.63
czujnik1,14.46, czujnik2,98.10, czujnik3,14.98
czujnik1,14.64, czujnik2,17.69, czujnik3,15.46
czujnik1,13.95, czujnik2,14.49, czujnik3,15.44
czujnik1,13.95, czujnik2,23.54, czujnik3,15.39
czujnik1,13.64, czujnik2,17.28, czujnik3,15.44
czujnik1,14.30, czujnik2,15.27, czujnik3,16.22
czujnik1,13.95, czujnik2,20.48, czujnik3,15.10
czujnik1,13.95, czujnik2,14.97, czujnik3,15.00
czujnik1,14.46, czujnik2,15.17, czujnik3,14.59
czujnik1,14.35, czujnik2,19.76, czujnik3,15.46
czujnik1,15.03, czujnik2,16.41, czujnik3,15.15
czujnik1,14.64, czujnik2,17.69, czujnik3,14.57
czujnik1,14.00, czujnik2,17.28, czujnik3,14.64
czujnik1,13.95, czujnik2,96.53, czujnik3,15.80
czujnik1,13.95, czujnik2,26.41, czujnik3,15.41
czujnik1,13.95, czujnik2,18.49, czujnik3,14.59
czujnik1,14.74, czujnik2,15.58, czujnik3,15.05
czujnik1,13.95, czujnik2,16.45, czujnik3,15.82
czujnik1,13.89, czujnik2,23.03, czujnik3,15.14
czujnik1,13.54, czujnik2,22.28, czujnik3,15.41
czujnik1,13.64, czujnik2,14.76, czujnik3,15.39
czujnik1,13.89, czujnik2,16.41, czujnik3,15.39
czujnik1,14.35, czujnik2,96.84, czujnik3,15.85
czujnik1,14.30, czujnik2,93.93, czujnik3,14.98
czujnik1,14.00, czujnik2,25.22, czujnik3,15.03
czujnik1,14.57, czujnik2,21.85, czujnik3,15.03
czujnik1,13.89, czujnik2,16.24, czujnik3,15.09
czujnik1,14.35, czujnik2,20.58, czujnik3,15.00
czujnik1,14.03, czujnik2,17.67, czujnik3,15.39
czujnik1,13.54, czujnik2,14.68, czujnik3,14.63
czujnik1,14.35, czujnik2,18.89, czujnik3,15.14
czujnik1,13.95, czujnik2,16.45, czujnik3,14.98
czujnik1,14.05, czujnik2,20.60, czujnik3,14.59
czujnik1,13.52, czujnik2,18.50, czujnik3,15.41
czujnik1,13.49, czujnik2,17.26, czujnik3,15.46
czujnik1,13.89, czujnik2,26.39, czujnik3,15.03
czujnik1,14.69, czujnik2,16.45, czujnik3,15.03
czujnik1,13.89, czujnik2,19.35, czujnik3,15.41
czujnik1,13.95, czujnik2,17.26, czujnik3,16.21
czujnik1,13.54, czujnik2,17.26, czujnik3,14.98
czujnik1,14.05, czujnik2,17.26, czujnik3,14.63
czujnik1,14.30, czujnik2,17.24, czujnik3,15.44
czujnik1,14.35, czujnik2,14.51, czujnik3,14.68
czujnik1,14.35, czujnik2,96.04, czujnik3,14.98
czujnik1,14.73, czujnik2,22.26, czujnik3,15.41
czujnik1,14.35, czujnik2,20.17, czujnik3,15.85
czujnik1,14.35, czujnik2,21.29, czujnik3,15.44
czujnik1,13.49, czujnik2,15.99, czujnik3,15.39
czujnik1,14.05, czujnik2,16.85, czujnik3,14.98
czujnik1,13.96, czujnik2,16.26, czujnik3,14.98
czujnik1,13.89, czujnik2,21.31, czujnik3,15.14
czujnik1,13.89, czujnik2,15.17, czujnik3,15.44
czujnik1,13.59, czujnik2,24.81, czujnik3,15.44
czujnik1,13.89, czujnik2,16.45, czujnik3,15.39
czujnik1,13.54, czujnik2,17.67, czujnik3,15.14
czujnik1,15.44, czujnik2,16.45, czujnik3,15.00
czujnik1,14.74, czujnik2,17.67, czujnik3,15.85
czujnik1,13.95, czujnik2,23.13, czujnik3,15.05
czujnik1,13.95, czujnik2,25.12, czujnik3,15.14
czujnik1,13.95, czujnik2,22.26, czujnik3,15.82
czujnik1,13.59, czujnik2,94.88, czujnik3,14.98
czujnik1,13.95, czujnik2,96.12, czujnik3,14.63
czujnik1,13.95, czujnik2,91.80, czujnik3,15.10
czujnik1,13.95, czujnik2,17.26, czujnik3,15.41
czujnik1,14.05, czujnik2,14.76, czujnik3,15.03
czujnik1,14.35, czujnik2,19.76, czujnik3,15.80
czujnik1,13.91, czujnik2,17.67, czujnik3,15.44
czujnik1,13.55, czujnik2,93.06, czujnik3,15.41
czujnik1,13.61, czujnik2,94.01, czujnik3,15.00
czujnik1,14.32, czujnik2,93.18, czujnik3,14.98
czujnik1,16.70, czujnik2,17.26, czujnik3,15.80
czujnik1,13.96, czujnik2,23.96, czujnik3,15.03
czujnik1,13.66, czujnik2,16.00, czujnik3,15.03
czujnik1,13.49, czujnik2,15.29, czujnik3,15.44
czujnik1,13.89, czujnik2,95.19, czujnik3,15.39
czujnik1,13.95, czujnik2,17.67, czujnik3,15.39
czujnik1,14.05, czujnik2,20.60, czujnik3,15.00
czujnik1,15.05, czujnik2,96.14, czujnik3,15.00
czujnik1,13.89, czujnik2,25.14, czujnik3,15.10
czujnik1,13.95, czujnik2,17.67, czujnik3,15.03
czujnik1,15.14, czujnik2,20.99, czujnik3,15.39
czujnik1,14.63, czujnik2,16.85, czujnik3,15.44
czujnik1,14.30, czujnik2,23.03, czujnik3,14.71
czujnik1,13.49, czujnik2,23.54, czujnik3,15.85
czujnik1,14.10, czujnik2,20.60, czujnik3,15.85
czujnik1,16.28, czujnik2,14.59, czujnik3,15.44
czujnik1,13.89, czujnik2,16.85, czujnik3,15.14
czujnik1,13.95, czujnik2,25.12, czujnik3,15.03
czujnik1,13.59, czujnik2,16.45, czujnik3,14.98
czujnik1,14.57, czujnik2,20.58, czujnik3,14.98
czujnik1,15.46, czujnik2,16.85, czujnik3,15.80
czujnik1,13.95, czujnik2,93.93, czujnik3,14.61
czujnik1,14.06, czujnik2,15.17, czujnik3,15.03
czujnik1,14.32, czujnik2,16.45, czujnik3,14.98
czujnik1,14.37, czujnik2,92.64, czujnik3,15.85
czujnik1,13.91, czujnik2,25.97, czujnik3,15.80
czujnik1,14.46, czujnik2,98.54, czujnik3,15.80
czujnik1,15.00, czujnik2,24.39, czujnik3,14.98
czujnik1,14.35, czujnik2,16.02, czujnik3,15.80
czujnik1,14.59, czujnik2,16.45, czujnik3,15.05
czujnik1,14.05, czujnik2,17.26, czujnik3,14.63
czujnik1,13.49, czujnik2,16.85, czujnik3,14.64
czujnik1,13.54, czujnik2,15.17, czujnik3,15.39
czujnik1,14.32, czujnik2,19.35, czujnik3,14.63
czujnik1,14.44, czujnik2,93.18, czujnik3,14.63
czujnik1,14.35, czujnik2,19.74, czujnik3,15.39
czujnik1,13.95, czujnik2,15.83, czujnik3,15.14
czujnik1,13.54, czujnik2,14.56, czujnik3,15.44
czujnik1,14.05, czujnik2,15.20, czujnik3,14.98
czujnik1,13.95, czujnik2,18.08, czujnik3,15.05
czujnik1,13.95, czujnik2,14.80, czujnik3,14.73
czujnik1,13.49, czujnik2,15.63, czujnik3,15.44
czujnik1,14.05, czujnik2,14.76, czujnik3,15.39
czujnik1,13.95, czujnik2,15.99, czujnik3,14.98
czujnik1,13.89, czujnik2,104.85, czujnik3,15.07
czujnik1,14.34, czujnik2,17.26, czujnik3,15.03
czujnik1,13.62, czujnik2,17.26, czujnik3,15.41
czujnik1,14.64, czujnik2,24.39, czujnik3,15.39
czujnik1,13.95, czujnik2,19.66, czujnik3,15.82
czujnik1,15.03, czujnik2,14.78, czujnik3,14.59
czujnik1,13.64, czujnik2,95.32, czujnik3,14.63
czujnik1,14.35, czujnik2,93.62, czujnik3,14.63
czujnik1,13.95, czujnik2,16.02, czujnik3,15.09
czujnik1,13.95, czujnik2,94.78, czujnik3,15.05
czujnik1,14.47, czujnik2,19.76, czujnik3,14.98
czujnik1,13.89, czujnik2,16.45, czujnik3,15.44
czujnik1,13.54, czujnik2,17.65, czujnik3,15.12
czujnik1,13.49, czujnik2,18.08, czujnik3,15.03
czujnik1,14.05, czujnik2,16.85, czujnik3,14.98
czujnik1,13.95, czujnik2,15.20, czujnik3,15.80
czujnik1,13.95, czujnik2,17.69, czujnik3,15.09
czujnik1,13.95, czujnik2,19.76, czujnik3,15.80
czujnik1,14.05, czujnik2,16.85, czujnik3,15.44
czujnik1,13.95, czujnik2,23.13, czujnik3,15.85
czujnik1,13.89, czujnik2,24.71, czujnik3,15.07
czujnik1,14.37, czujnik2,19.35, czujnik3,15.44
czujnik1,14.46, czujnik2,14.76, czujnik3,14.57
czujnik1,13.95, czujnik2,17.67, czujnik3,15.03
czujnik1,14.57, czujnik2,19.66, czujnik3,15.10
czujnik1,13.95, czujnik2,16.85, czujnik3,15.44
czujnik1,15.09, czujnik2,93.61, czujnik3,15.80
czujnik1,14.32, czujnik2,24.81, czujnik3,15.03
czujnik1,14.35, czujnik2,24.30, czujnik3,14.73
czujnik1,13.52, czujnik2,17.67, czujnik3,15.05
czujnik1,14.05, czujnik2,14.76, czujnik3,14.63
czujnik1,22.07, czujnik2,94.06, czujnik3,14.98
czujnik1,13.95, czujnik2,16.04, czujnik3,15.07
czujnik1,14.63, czujnik2,21.45, czujnik3,15.03
czujnik1,14.01, czujnik2,15.83, czujnik3,14.61
czujnik1,13.93, czujnik2,21.43, czujnik3,15.39
czujnik1,14.63, czujnik2,17.67, czujnik3,15.85
czujnik1,13.95, czujnik2,15.22, czujnik3,14.98
czujnik1,14.05, czujnik2,16.84, czujnik3,15.03
czujnik1,14.64, czujnik2,16.45, czujnik3,15.44
czujnik1,14.57, czujnik2,16.45, czujnik3,15.07
czujnik1,14.35, czujnik2,17.67, czujnik3,14.63
czujnik1,14.05, czujnik2,15.83, czujnik3,14.57
czujnik1,13.54, czujnik2,96.12, czujnik3,15.80
czujnik1,13.54, czujnik2,14.76, czujnik3,15.80
czujnik1,14.30, czujnik2,20.99, czujnik3,15.80
czujnik1,14.05, czujnik2,24.00, czujnik3,15.49
czujnik1,13.89, czujnik2,94.05, czujnik3,15.80
czujnik1,14.30, czujnik2,19.64, czujnik3,15.09
czujnik1,13.89, czujnik2,25.99, czujnik3,14.63
czujnik1,14.03, czujnik2,14.76, czujnik3,14.98
czujnik1,13.54, czujnik2,23.13, czujnik3,15.80
czujnik1,14.63, czujnik2,25.15, czujnik3,15.85
czujnik1,13.95, czujnik2,15.19, czujnik3,14.63
czujnik1,14.05, czujnik2,15.83, czujnik3,14.98
czujnik1,13.49, czujnik2,17.67, czujnik3,14.63
czujnik1,13.95, czujnik2,14.49, czujnik3,15.39
czujnik1,13.95, czujnik2,15.19, czujnik3,15.85
czujnik1,14.73, czujnik2,23.96, czujnik3,14.57
czujnik1,13.95, czujnik2,19.32, czujnik3,14.98
czujnik1,13.95, czujnik2,20.07, czujnik3,15.39
czujnik1,13.95, czujnik2,17.28, czujnik3,15.05
czujnik1,14.46, czujnik2,14.97, czujnik3,15.03
czujnik1,13.95, czujnik2,19.76, czujnik3,15.44
czujnik1,14.32, czujnik2,16.45, czujnik3,15.85
czujnik1,14.63, czujnik2,17.28, czujnik3,15.02
czujnik1,13.64, czujnik2,17.28, czujnik3,15.03
czujnik1,13.54, czujnik2,15.60, czujnik3,15.44
czujnik1,14.63, czujnik2,17.67, czujnik3,15.14
czujnik1,14.63, czujnik2,14.76, czujnik3,14.98
czujnik1,14.05, czujnik2,15.83, czujnik3,14.63
czujnik1,13.89, czujnik2,22.28, czujnik3,15.44
czujnik1,13.54, czujnik2,95.26, czujnik3,14.63
czujnik1,13.95, czujnik2,20.15, czujnik3,15.03
czujnik1,14.05, czujnik2,15.58, czujnik3,15.03
czujnik1,13.95, czujnik2,96.58, czujnik3,15.03
czujnik1,13.95, czujnik2,98.16, czujnik3,15.39
czujnik1,14.63, czujnik2,16.87, czujnik3,14.63
czujnik1,14.05, czujnik2,16.45, czujnik3,14.63
czujnik1,14.30, czujnik2,20.17, czujnik3,15.02
czujnik1,14.35, czujnik2,15.19, czujnik3,14.71
czujnik1,13.95, czujnik2,14.76, czujnik3,15.82
czujnik1,14.05, czujnik2,24.39, czujnik3,15.39
czujnik1,13.89, czujnik2,15.17, czujnik3,15.44
czujnik1,13.95, czujnik2,16.45, czujnik3,15.10
czujnik1,13.95, czujnik2,21.85, czujnik3,14.63
czujnik1,14.46, czujnik2,16.04, czujnik3,15.44
czujnik1,14.30, czujnik2,16.41, czujnik3,15.43
czujnik1,15.44, czujnik2,18.10, czujnik3,15.44
czujnik1,14.35, czujnik2,21.87, czujnik3,14.61
czujnik1,13.64, czujnik2,20.17, czujnik3,14.63
czujnik1,13.52, czujnik2,17.26, czujnik3,14.63
czujnik1,13.54, czujnik2,15.83, czujnik3,15.09
czujnik1,13.93, czujnik2,14.76, czujnik3,15.39
czujnik1,13.62, czujnik2,17.26, czujnik3,15.03
czujnik1,13.95, czujnik2,21.85, czujnik3,15.03
czujnik1,13.54, czujnik2,84.98, czujnik3,15.39
czujnik1,13.54, czujnik2,25.95, czujnik3,15.39
czujnik1,14.05, czujnik2,14.76, czujnik3,15.37
czujnik1,13.49, czujnik2,26.09, czujnik3,14.63
czujnik1,13.89, czujnik2,20.90, czujnik3,14.73
czujnik1,13.95, czujnik2,14.78, czujnik3,15.39
czujnik1,14.46, czujnik2,15.63, czujnik3,15.44
czujnik1,13.95, czujnik2,14.59, czujnik3,15.85
czujnik1,13.89, czujnik2,15.17, czujnik3,15.09
czujnik1,14.64, czujnik2,15.17, czujnik3,14.63
czujnik1,14.05, czujnik2,15.60, czujnik3,14.98
czujnik1,13.89, czujnik2,17.26, czujnik3,14.64
czujnik1,13.95, czujnik2,86.94, czujnik3,14.71
czujnik1,13.95, czujnik2,14.76, czujnik3,15.03
czujnik1,14.46, czujnik2,16.85, czujnik3,15.39
czujnik1,14.30, czujnik2,23.13, czujnik3,15.80
czujnik1,13.95, czujnik2,18.10, czujnik3,15.07
czujnik1,13.95, czujnik2,19.76, czujnik3,14.57
czujnik1,14.05, czujnik2,14.97, czujnik3,14.63
czujnik1,14.64, czujnik2,21.04, czujnik3,15.03
czujnik1,14.37, czujnik2,25.12, czujnik3,15.09
czujnik1,13.95, czujnik2,15.58, czujnik3,15.87
czujnik1,14.05, czujnik2,16.85, czujnik3,14.98
czujnik1,13.96, czujnik2,17.26, czujnik3,15.03
czujnik1,14.35, czujnik2,18.95, czujnik3,15.07
czujnik1,13.89, czujnik2,17.26, czujnik3,15.39
czujnik1,14.05, czujnik2,111.99, czujnik3,14.63
czujnik1,14.59, czujnik2,15.19, czujnik3,15.44
czujnik1,13.54, czujnik2,17.28, czujnik3,15.03
czujnik1,13.95, czujnik2,19.76, czujnik3,14.98
czujnik1,13.64, czujnik2,16.67, czujnik3,15.05
czujnik1,13.95, czujnik2,24.81, czujnik3,15.41
czujnik1,15.05, czujnik2,24.30, czujnik3,15.00
czujnik1,13.95, czujnik2,94.71, czujnik3,15.44
czujnik1,14.05, czujnik2,47.33, czujnik3,15.41
czujnik1,13.54, czujnik2,22.28, czujnik3,15.03
czujnik1,13.95, czujnik2,14.76, czujnik3,15.39
czujnik1,14.30, czujnik2,26.38, czujnik3,15.03
czujnik1,16.28, czujnik2,93.45, czujnik3,15.05
czujnik1,13.54, czujnik2,23.11, czujnik3,15.44
czujnik1,13.95, czujnik2,15.17, czujnik3,14.73
czujnik1,14.35, czujnik2,94.63, czujnik3,15.41
czujnik1,14.05, czujnik2,20.17, czujnik3,15.05
czujnik1,13.89, czujnik2,18.08, czujnik3,15.44
czujnik1,13.54, czujnik2,91.67, czujnik3,15.44
czujnik1,13.96, czujnik2,23.88, czujnik3,14.63
czujnik1,14.06, czujnik2,14.97, czujnik3,15.03
czujnik1,13.50, czujnik2,93.47, czujnik3,15.41
czujnik1,14.35, czujnik2,18.91, czujnik3,14.69
czujnik1,13.49, czujnik2,20.60, czujnik3,14.63
czujnik1,14.05, czujnik2,15.60, czujnik3,15.39
czujnik1,13.95, czujnik2,15.19, czujnik3,15.44
czujnik1,13.54, czujnik2,20.90, czujnik3,14.98
czujnik1,13.95, czujnik2,22.28, czujnik3,15.03
czujnik1,14.47, czujnik2,14.78, czujnik3,14.98
czujnik1,13.91, czujnik2,18.08, czujnik3,15.39
czujnik1,13.91, czujnik2,19.63, czujnik3,15.82
czujnik1,14.32, czujnik2,17.26, czujnik3,15.44
czujnik1,13.64, czujnik2,17.26, czujnik3,15.44
czujnik1,14.59, czujnik2,16.45, czujnik3,15.39
czujnik1,13.54, czujnik2,15.58, czujnik3,15.39
czujnik1,13.49, czujnik2,23.47, czujnik3,14.98
czujnik1,14.05, czujnik2,94.73, czujnik3,15.39
czujnik1,14.35, czujnik2,16.85, czujnik3,15.39
czujnik1,14.30, czujnik2,20.07, czujnik3,14.68
czujnik1,13.89, czujnik2,17.69, czujnik3,14.98
czujnik1,14.40, czujnik2,15.60, czujnik3,15.85
czujnik1,14.63, czujnik2,15.83, czujnik3,15.03
czujnik1,13.54, czujnik2,15.58, czujnik3,15.00
czujnik1,14.35, czujnik2,20.17, czujnik3,15.00
czujnik1,14.46, czujnik2,17.67, czujnik3,14.57
czujnik1,13.95, czujnik2,93.88, czujnik3,14.98
czujnik1,13.89, czujnik2,15.19, czujnik3,15.03
czujnik1,15.44, czujnik2,16.39, czujnik3,15.46
czujnik1,15.00, czujnik2,16.04, czujnik3,15.03
czujnik1,13.49, czujnik2,17.26, czujnik3,14.63
czujnik1,14.35, czujnik2,15.17, czujnik3,15.03
czujnik1,13.89, czujnik2,14.49, czujnik3,15.03
czujnik1,14.00, czujnik2,24.81, czujnik3,14.98
czujnik1,13.89, czujnik2,22.69, czujnik3,15.36
czujnik1,13.95, czujnik2,15.19, czujnik3,15.03
czujnik1,13.96, czujnik2,21.85, czujnik3,14.98
czujnik1,15.03, czujnik2,15.58, czujnik3,14.98
czujnik1,16.28, czujnik2,16.41, czujnik3,14.59
czujnik1,14.35, czujnik2,18.10, czujnik3,15.39
czujnik1,14.63, czujnik2,18.10, czujnik3,14.63
czujnik1,14.46, czujnik2,17.28, czujnik3,14.57
czujnik1,13.95, czujnik2,94.74, czujnik3,15.80
czujnik1,13.95, czujnik2,23.03, czujnik3,15.00
czujnik1,13.96, czujnik2,15.17, czujnik3,15.03
czujnik1,14.40, czujnik2,24.81, czujnik3,15.03
czujnik1,14.59, czujnik2,15.99, czujnik3,14.63
czujnik1,13.96, czujnik2,18.49, czujnik3,15.44
czujnik1,13.89, czujnik2,24.71, czujnik3,14.98
czujnik1,14.05, czujnik2,16.45, czujnik3,14.98
czujnik1,14.30, czujnik2,16.45, czujnik3,15.41
czujnik1,13.95, czujnik2,19.66, czujnik3,15.03
czujnik1,14.34, czujnik2,17.26, czujnik3,15.82
czujnik1,14.47, czujnik2,24.81, czujnik3,15.39
czujnik1,15.05, czujnik2,20.17, czujnik3,15.05
czujnik1,15.46, czujnik2,16.04, czujnik3,15.44
czujnik1,14.63, czujnik2,24.29, czujnik3,15.46
czujnik1,13.98, czujnik2,28.08, czujnik3,15.05
czujnik1,13.49, czujnik2,16.41, czujnik3,15.41
czujnik1,13.89, czujnik2,28.08, czujnik3,14.98
czujnik1,13.95, czujnik2,19.76, czujnik3,14.98
czujnik1,14.46, czujnik2,17.67, czujnik3,15.39
czujnik1,13.95, czujnik2,17.26, czujnik3,14.64
czujnik1,14.35, czujnik2,93.78, czujnik3,15.00
czujnik1,14.35, czujnik2,14.97, czujnik3,14.64
czujnik1,14.06, czujnik2,95.58, czujnik3,15.41
czujnik1,13.89, czujnik2,15.99, czujnik3,15.03
czujnik1,14.32, czujnik2,18.08, czujnik3,15.44
czujnik1,14.30, czujnik2,16.45, czujnik3,15.00
czujnik1,14.05, czujnik2,23.55, czujnik3,14.98
czujnik1,14.35, czujnik2,96.43, czujnik3,14.59
czujnik1,13.91, czujnik2,15.17, czujnik3,15.82
czujnik1,13.54, czujnik2,14.78, czujnik3,15.03
czujnik1,14.73, czujnik2,18.49, czujnik3,14.63
czujnik1,14.35, czujnik2,19.76, czujnik3,15.00
czujnik1,14.32, czujnik2,27.67, czujnik3,15.00
czujnik1,14.30, czujnik2,93.35, czujnik3,15.00
czujnik1,14.03, czujnik2,16.26, czujnik3,15.03
czujnik1,13.89, czujnik2,14.35, czujnik3,14.59
czujnik1,13.54, czujnik2,16.00, czujnik3,15.00
czujnik1,14.63, czujnik2,23.86, czujnik3,15.80
czujnik1,14.05, czujnik2,16.26, czujnik3,15.85
czujnik1,14.63, czujnik2,20.19, czujnik3,15.03
czujnik1,13.54, czujnik2,96.04, czujnik3,14.98
czujnik1,13.95, czujnik2,25.14, czujnik3,15.80
czujnik1,14.46, czujnik2,15.17, czujnik3,15.44
czujnik1,13.89, czujnik2,20.19, czujnik3,15.80
czujnik1,15.41, czujnik2,17.67, czujnik3,14.98
czujnik1,14.37, czujnik2,15.17, czujnik3,14.57
czujnik1,14.46, czujnik2,25.68, czujnik3,15.80
czujnik1,13.91, czujnik2,19.76, czujnik3,14.63
czujnik1,14.64, czujnik2,94.30, czujnik3,14.73
czujnik1,13.54, czujnik2,93.88, czujnik3,14.63
czujnik1,14.00, czujnik2,14.78, czujnik3,15.03
czujnik1,13.95, czujnik2,16.41, czujnik3,15.41
czujnik1,14.35, czujnik2,23.01, czujnik3,15.85
czujnik1,14.30, czujnik2,26.39, czujnik3,15.44
czujnik1,14.00, czujnik2,15.17, czujnik3,15.03
czujnik1,14.63, czujnik2,17.67, czujnik3,15.03
czujnik1,14.30, czujnik2,24.27, czujnik3,15.03
czujnik1,13.89, czujnik2,94.29, czujnik3,15.03
czujnik1,14.46, czujnik2,21.85, czujnik3,15.39
czujnik1,13.95, czujnik2,15.60, czujnik3,15.39
czujnik1,15.46, czujnik2,22.62, czujnik3,15.39
czujnik1,14.35, czujnik2,17.67, czujnik3,15.05
czujnik1,14.46, czujnik2,15.17, czujnik3,15.44
czujnik1,13.89, czujnik2,15.19, czujnik3,15.41
czujnik1,13.93, czujnik2,16.00, czujnik3,15.03
czujnik1,13.95, czujnik2,14.78, czujnik3,15.41
czujnik1,14.05, czujnik2,96.79, czujnik3,15.39
czujnik1,13.49, czujnik2,20.60, czujnik3,15.03
czujnik1,13.49, czujnik2,26.82, czujnik3,14.98
czujnik1,13.95, czujnik2,17.26, czujnik3,14.98
czujnik1,14.05, czujnik2,15.19, czujnik3,15.00
czujnik1,13.89, czujnik2,15.17, czujnik3,15.00
czujnik1,14.63, czujnik2,18.49, czujnik3,15.05
czujnik1,13.89, czujnik2,25.14, czujnik3,14.59
czujnik1,14.00, czujnik2,25.68, czujnik3,15.00
czujnik1,14.37, czujnik2,24.83, czujnik3,14.98
czujnik1,13.49, czujnik2,93.45, czujnik3,15.02
czujnik1,14.35, czujnik2,15.19, czujnik3,15.03
czujnik1,13.59, czujnik2,16.02, czujnik3,15.82
czujnik1,13.89, czujnik2,14.86, czujnik3,15.39
czujnik1,13.95, czujnik2,94.69, czujnik3,15.46
czujnik1,13.89, czujnik2,14.78, czujnik3,15.80
czujnik1,14.46, czujnik2,14.76, czujnik3,15.05
czujnik1,13.95, czujnik2,20.19, czujnik3,15.39
czujnik1,13.49, czujnik2,26.41, czujnik3,15.80
czujnik1,13.95, czujnik2,93.88, czujnik3,15.03
