czujnik1,42.91, czujnik2,25.14, czujnik3,10.07
czujnik1,46.28, czujnik2,25.95, czujnik3,9.61
czujnik1,40.88, czujnik2,23.55, czujnik3,9.59
czujnik1,39.93, czujnik2,23.54, czujnik3,10.12
czujnik1,40.03, czujnik2,27.64, czujnik3,10.15
czujnik1,43.03, czujnik2,25.54, czujnik3,9.97
czujnik1,40.46, czujnik2,11.09, czujnik3,9.66
czujnik1,39.95, czujnik2,26.05, czujnik3,10.12
czujnik1,40.90, czujnik2,23.45, czujnik3,9.71
czujnik1,45.53, czujnik2,23.55, czujnik3,10.05
czujnik1,40.48, czujnik2,21.87, czujnik3,9.61
czujnik1,39.52, czujnik2,13.18, czujnik3,9.71
czujnik1,45.05, czujnik2,13.89, czujnik3,10.17
czujnik1,39.15, czujnik2,11.38, czujnik3,10.02
czujnik1,40.44, czujnik2,23.55, czujnik3,10.02
czujnik1,41.21, czujnik2,23.96, czujnik3,9.71
czujnik1,42.91, czujnik2,23.86, czujnik3,10.12
czujnik1,45.99, czujnik2,24.39, czujnik3,9.61
czujnik1,39.61, czujnik2,24.78, czujnik3,10.02
czujnik1,40.39, czujnik2,23.49, czujnik3,10.12
czujnik1,42.14, czujnik2,23.44, czujnik3,9.63
czujnik1,41.72, czujnik2,22.69, czujnik3,10.02
czujnik1,41.26, czujnik2,23.55, czujnik3,9.61
czujnik1,43.32, czujnik2,24.27, czujnik3,10.12
czujnik1,47.96, czujnik2,21.87, czujnik3,9.61
czujnik1,44.68, czujnik2,23.13, czujnik3,9.61
czujnik1,39.52, czujnik2,11.09, czujnik3,10.02
czujnik1,38.76, czujnik2,10.58, czujnik3,10.12
czujnik1,40.51, czujnik2,25.12, czujnik3,9.61
czujnik1,39.83, czujnik2,23.54, czujnik3,9.97
czujnik1,39.98, czujnik2,13.57, czujnik3,10.12
czujnik1,41.26, czujnik2,24.27, czujnik3,10.12
czujnik1,43.47, czujnik2,24.71, czujnik3,9.61
czujnik1,48.06, czujnik2,10.99, czujnik3,10.02
czujnik1,42.04, czujnik2,24.80, czujnik3,10.12
czujnik1,23.38, czujnik2,23.88, czujnik3,10.12
czujnik1,44.73, czujnik2,12.21, czujnik3,10.00
czujnik1,43.91, czujnik2,22.28, czujnik3,10.02
czujnik1,42.53, czujnik2,22.28, czujnik3,10.12
czujnik1,41.24, czujnik2,27.23, czujnik3,10.12
czujnik1,47.14, czujnik2,28.45, czujnik3,9.59
czujnik1,42.60, czujnik2,12.21, czujnik3,9.66
czujnik1,38.91, czujnik2,24.78, czujnik3,10.17
czujnik1,40.95, czujnik2,23.86, czujnik3,10.12
czujnik1,40.48, czujnik2,23.96, czujnik3,10.02
czujnik1,40.00, czujnik2,22.28, czujnik3,10.02
czujnik1,39.98, czujnik2,26.46, czujnik3,10.12
czujnik1,39.20, czujnik2,22.60, czujnik3,9.71
czujnik1,39.64, czujnik2,24.29, czujnik3,10.02
czujnik1,45.99, czujnik2,11.80, czujnik3,10.02
czujnik1,40.34, czujnik2,24.37, czujnik3,9.69
czujnik1,45.46, czujnik2,23.86, czujnik3,9.71
czujnik1,41.70, czujnik2,26.38, czujnik3,10.02
czujnik1,42.55, czujnik2,11.90, czujnik3,9.66
czujnik1,41.63, czujnik2,13.57, czujnik3,10.17
czujnik1,38.98, czujnik2,13.47, czujnik3,10.10
czujnik1,42.55, czujnik2,25.12, czujnik3,9.61
czujnik1,40.44, czujnik2,11.90, czujnik3,10.07
czujnik1,42.86, czujnik2,23.96, czujnik3,9.71
czujnik1,39.61, czujnik2,38.38, czujnik3,10.14
czujnik1,39.42, czujnik2,11.38, czujnik3,9.97
czujnik1,39.34, czujnik2,25.22, czujnik3,9.98
czujnik1,39.97, czujnik2,24.30, czujnik3,10.14
czujnik1,40.00, czujnik2,11.80, czujnik3,9.63
czujnik1,40.03, czujnik2,11.38, czujnik3,9.97
czujnik1,40.83, czujnik2,23.55, czujnik3,9.61
czujnik1,40.41, czujnik2,24.71, czujnik3,10.12
czujnik1,40.44, czujnik2,25.54, czujnik3,10.02
czujnik1,39.63, czujnik2,10.97, czujnik3,9.61
czujnik1,42.52, czujnik2,23.54, czujnik3,10.07
czujnik1,42.43, czujnik2,23.03, czujnik3,9.71
czujnik1,44.30, czujnik2,11.39, czujnik3,10.07
czujnik1,46.80, czujnik2,23.55, czujnik3,9.61
czujnik1,45.00, czujnik2,24.83, czujnik3,9.71
czujnik1,39.00, czujnik2,23.03, czujnik3,9.71
czujnik1,40.26, czujnik2,23.13, czujnik3,10.02
czujnik1,43.49, czujnik2,24.40, czujnik3,10.07
czujnik1,45.87, czujnik2,24.81, czujnik3,10.12
czujnik1,43.32, czujnik2,13.06, czujnik3,10.17
czujnik1,40.03, czujnik2,23.54, czujnik3,9.66
czujnik1,43.47, czujnik2,21.46, czujnik3,9.61
czujnik1,39.47, czujnik2,11.50, czujnik3,10.07
czujnik1,44.56, czujnik2,11.39, czujnik3,9.71
czujnik1,45.58, czujnik2,25.54, czujnik3,10.07
czujnik1,45.97, czujnik2,10.66, czujnik3,10.02
czujnik1,43.28, czujnik2,21.87, czujnik3,10.07
czujnik1,45.43, czujnik2,23.03, czujnik3,10.12
czujnik1,40.03, czujnik2,23.55, czujnik3,9.97
czujnik1,41.33, czujnik2,23.96, czujnik3,10.02
czujnik1,41.63, czujnik2,23.55, czujnik3,9.73
czujnik1,42.57, czujnik2,26.39, czujnik3,9.76
czujnik1,39.20, czujnik2,37.94, czujnik3,10.02
czujnik1,44.71, czujnik2,25.65, czujnik3,9.61
czujnik1,42.93, czujnik2,23.49, czujnik3,9.71
czujnik1,38.18, czujnik2,24.73, czujnik3,10.03
czujnik1,24.23, czujnik2,10.56, czujnik3,9.61
czujnik1,44.23, czujnik2,23.55, czujnik3,10.02
czujnik1,45.46, czujnik2,24.30, czujnik3,10.12
czujnik1,40.48, czujnik2,13.08, czujnik3,10.03
czujnik1,40.49, czujnik2,25.63, czujnik3,9.61
czujnik1,39.93, czujnik2,11.50, czujnik3,9.61
czujnik1,41.19, czujnik2,24.30, czujnik3,10.12
czujnik1,39.66, czujnik2,25.53, czujnik3,10.02
czujnik1,23.38, czujnik2,23.54, czujnik3,9.97
czujnik1,42.06, czujnik2,24.39, czujnik3,10.05
czujnik1,41.26, czujnik2,25.14, czujnik3,10.12
czujnik1,39.42, czujnik2,26.38, czujnik3,10.07
czujnik1,40.48, czujnik2,23.55, czujnik3,10.02
czujnik1,23.30, czujnik2,11.07, czujnik3,9.71
czujnik1,42.93, czujnik2,23.45, czujnik3,10.07
czujnik1,43.06, czujnik2,10.97, czujnik3,9.61
czujnik1,39.61, czujnik2,10.97, czujnik3,10.03
czujnik1,23.71, czujnik2,22.28, czujnik3,9.71
czujnik1,42.45, czujnik2,11.38, czujnik3,9.71
czujnik1,40.24, czujnik2,23.55, czujnik3,10.07
czujnik1,40.87, czujnik2,26.05, czujnik3,9.61
czujnik1,44.17, czujnik2,24.37, czujnik3,10.12
czujnik1,39.18, czujnik2,24.29, czujnik3,10.07
czujnik1,40.51, czujnik2,26.39, czujnik3,9.61
czujnik1,42.55, czujnik2,24.81, czujnik3,9.61
czujnik1,39.88, czujnik2,26.09, czujnik3,10.12
czujnik1,47.13, czujnik2,24.30, czujnik3,9.71
czujnik1,39.15, czujnik2,10.97, czujnik3,10.02
czujnik1,40.05, czujnik2,11.09, czujnik3,10.02
czujnik1,38.86, czujnik2,22.70, czujnik3,9.71
czujnik1,39.61, czujnik2,25.10, czujnik3,10.07
czujnik1,40.49, czujnik2,25.53, czujnik3,10.07
czujnik1,43.89, czujnik2,23.13, czujnik3,10.05
czujnik1,45.85, czujnik2,23.13, czujnik3,10.17
czujnik1,42.43, czujnik2,23.04, czujnik3,10.10
czujnik1,44.69, czujnik2,21.87, czujnik3,10.02
czujnik1,40.07, czujnik2,21.45, czujnik3,10.02
czujnik1,41.22, czujnik2,23.13, czujnik3,10.07
czujnik1,39.18, czujnik2,22.64, czujnik3,10.07
czujnik1,41.73, czujnik2,25.95, czujnik3,9.61
czujnik1,40.26, czujnik2,23.55, czujnik3,9.97
czujnik1,40.80, czujnik2,13.06, czujnik3,10.12
czujnik1,41.31, czujnik2,23.44, czujnik3,10.03
czujnik1,45.14, czujnik2,25.24, czujnik3,9.97
czujnik1,41.24, czujnik2,23.96, czujnik3,10.02
czujnik1,41.67, czujnik2,21.75, czujnik3,9.71
czujnik1,41.36, czujnik2,25.14, czujnik3,9.59
czujnik1,40.48, czujnik2,23.54, czujnik3,10.07
czujnik1,41.24, czujnik2,21.87, czujnik3,10.02
czujnik1,39.20, czujnik2,23.03, czujnik3,10.12
czujnik1,39.63, czujnik2,23.86, czujnik3,10.02
czujnik1,39.15, czujnik2,37.55, czujnik3,9.61
czujnik1,41.17, czujnik2,26.50, czujnik3,10.02
czujnik1,45.85, czujnik2,22.18, czujnik3,10.17
czujnik1,45.87, czujnik2,23.86, czujnik3,9.61
czujnik1,43.84, czujnik2,23.98, czujnik3,10.07
czujnik1,38.66, czujnik2,23.11, czujnik3,10.02
czujnik1,40.78, czujnik2,22.18, czujnik3,9.71
czujnik1,40.44, czujnik2,22.28, czujnik3,9.61
czujnik1,45.99, czujnik2,25.65, czujnik3,9.61
czujnik1,45.05, czujnik2,21.85, czujnik3,10.12
czujnik1,40.44, czujnik2,13.89, czujnik3,9.71
czujnik1,41.70, czujnik2,21.87, czujnik3,10.00
czujnik1,43.89, czujnik2,21.45, czujnik3,10.05
czujnik1,40.75, czujnik2,22.28, czujnik3,10.12
czujnik1,23.40, czujnik2,23.01, czujnik3,9.71
czujnik1,41.11, czujnik2,23.15, czujnik3,9.61
czujnik1,41.31, czujnik2,21.89, czujnik3,9.95
czujnik1,42.13, czujnik2,23.96, czujnik3,10.07
czujnik1,43.35, czujnik2,29.32, czujnik3,9.76
czujnik1,40.07, czujnik2,24.40, czujnik3,9.59
czujnik1,44.23, czujnik2,23.54, czujnik3,9.64
czujnik1,39.51, czujnik2,11.07, czujnik3,9.71
czujnik1,38.76, czujnik2,22.62, czujnik3,9.66
czujnik1,43.42, czujnik2,25.22, czujnik3,10.02
czujnik1,43.32, czujnik2,26.05, czujnik3,10.02
czujnik1,39.73, czujnik2,21.77, czujnik3,10.12
czujnik1,41.31, czujnik2,22.18, czujnik3,10.02
czujnik1,45.99, czujnik2,25.20, czujnik3,10.02
czujnik1,47.55, czujnik2,23.13, czujnik3,10.02
czujnik1,40.37, czujnik2,23.84, czujnik3,9.71
czujnik1,39.01, czujnik2,25.12, czujnik3,10.02
czujnik1,40.94, czujnik2,12.24, czujnik3,10.02
czujnik1,40.39, czujnik2,23.55, czujnik3,9.97
czujnik1,39.73, czujnik2,25.12, czujnik3,10.07
czujnik1,46.29, czujnik2,23.03, czujnik3,10.02
czujnik1,42.59, czujnik2,23.54, czujnik3,9.61
czujnik1,39.73, czujnik2,23.57, czujnik3,10.07
czujnik1,41.62, czujnik2,25.12, czujnik3,9.71
czujnik1,40.00, czujnik2,22.72, czujnik3,10.02
czujnik1,39.83, czujnik2,22.28, czujnik3,10.02
czujnik1,41.62, czujnik2,21.87, czujnik3,10.00
czujnik1,43.35, czujnik2,23.45, czujnik3,10.12
czujnik1,45.48, czujnik2,23.03, czujnik3,10.02
czujnik1,40.03, czujnik2,23.15, czujnik3,10.07
czujnik1,40.34, czujnik2,13.57, czujnik3,10.02
czujnik1,43.38, czujnik2,23.44, czujnik3,10.10
czujnik1,40.65, czujnik2,25.54, czujnik3,10.02
czujnik1,42.60, czujnik2,11.38, czujnik3,10.02
czujnik1,38.49, czujnik2,23.55, czujnik3,10.07
czujnik1,40.34, czujnik2,10.99, czujnik3,9.71
czujnik1,39.81, czujnik2,23.45, czujnik3,10.00
czujnik1,42.14, czujnik2,25.22, czujnik3,9.97
czujnik1,39.73, czujnik2,24.83, czujnik3,9.71
czujnik1,45.41, czujnik2,10.97, czujnik3,9.69
czujnik1,45.48, czujnik2,10.97, czujnik3,10.07
czujnik1,39.85, czujnik2,23.15, czujnik3,10.02
czujnik1,23.71, czujnik2,22.28, czujnik3,10.07
czujnik1,42.43, czujnik2,11.80, czujnik3,9.71
czujnik1,41.79, czujnik2,23.96, czujnik3,9.97
czujnik1,45.99, czujnik2,25.65, czujnik3,9.61
czujnik1,42.02, czujnik2,23.96, czujnik3,9.71
czujnik1,43.72, czujnik2,13.49, czujnik3,9.71
czujnik1,44.68, czujnik2,25.54, czujnik3,9.66
czujnik1,45.51, czujnik2,23.96, czujnik3,9.59
czujnik1,43.78, czujnik2,23.04, czujnik3,9.71
czujnik1,41.28, czujnik2,25.53, czujnik3,10.02
czujnik1,45.95, czujnik2,23.55, czujnik3,10.00
czujnik1,23.72, czujnik2,24.37, czujnik3,9.61
czujnik1,39.93, czujnik2,23.03, czujnik3,10.10
czujnik1,46.70, czujnik2,23.45, czujnik3,9.61
czujnik1,40.09, czujnik2,21.87, czujnik3,9.97
czujnik1,43.72, czujnik2,23.54, czujnik3,9.69
czujnik1,44.56, czujnik2,23.03, czujnik3,10.12
czujnik1,40.03, czujnik2,26.39, czujnik3,9.61
czujnik1,46.80, czujnik2,11.38, czujnik3,10.02
czujnik1,40.75, czujnik2,24.81, czujnik3,10.07
czujnik1,45.02, czujnik2,23.03, czujnik3,9.71
czujnik1,43.47, czujnik2,23.44, czujnik3,9.61
czujnik1,39.61, czujnik2,11.39, czujnik3,9.97
czujnik1,39.93, czujnik2,24.83, czujnik3,9.71
czujnik1,43.33, czujnik2,13.08, czujnik3,10.53
czujnik1,42.18, czujnik2,24.71, czujnik3,9.61
czujnik1,39.17, czujnik2,24.81, czujnik3,9.59
czujnik1,43.33, czujnik2,24.81, czujnik3,10.07
czujnik1,42.89, czujnik2,25.12, czujnik3,10.12
czujnik1,39.23, czujnik2,23.55, czujnik3,10.00
czujnik1,40.46, czujnik2,25.22, czujnik3,9.97
czujnik1,39.52, czujnik2,37.52, czujnik3,9.71
czujnik1,39.63, czujnik2,23.44, czujnik3,10.12
czujnik1,40.49, czujnik2,24.40, czujnik3,10.02
czujnik1,44.73, czujnik2,25.22, czujnik3,10.02
czujnik1,38.49, czujnik2,23.54, czujnik3,9.71
czujnik1,44.18, czujnik2,23.86, czujnik3,9.71
czujnik1,41.33, czujnik2,10.56, czujnik3,10.02
czujnik1,39.20, czujnik2,22.26, czujnik3,10.02
czujnik1,41.68, czujnik2,12.65, czujnik3,9.71
czujnik1,40.07, czujnik2,23.03, czujnik3,10.05
czujnik1,43.38, czujnik2,11.39, czujnik3,9.61
czujnik1,39.52, czujnik2,24.81, czujnik3,9.61
czujnik1,41.67, czujnik2,22.18, czujnik3,10.12
czujnik1,39.42, czujnik2,23.44, czujnik3,10.02
czujnik1,23.81, czujnik2,25.24, czujnik3,9.97
czujnik1,41.21, czujnik2,23.13, czujnik3,9.71
czujnik1,44.13, czujnik2,23.84, czujnik3,9.71
czujnik1,43.93, czujnik2,25.12, czujnik3,10.02
czujnik1,40.51, czujnik2,23.13, czujnik3,9.61
czujnik1,38.89, czujnik2,25.65, czujnik3,9.71
czujnik1,40.85, czujnik2,23.03, czujnik3,9.74
czujnik1,38.59, czujnik2,13.06, czujnik3,9.59
czujnik1,39.63, czujnik2,11.07, czujnik3,9.61
czujnik1,45.03, czujnik2,23.15, czujnik3,9.71
czujnik1,40.03, czujnik2,23.03, czujnik3,9.71
czujnik1,38.18, czujnik2,27.23, czujnik3,10.02
czujnik1,42.99, czujnik2,23.15, czujnik3,9.59
czujnik1,39.10, czujnik2,26.90, czujnik3,10.07
czujnik1,43.32, czujnik2,23.03, czujnik3,10.12
czujnik1,42.57, czujnik2,23.54, czujnik3,9.61
czujnik1,45.60, czujnik2,27.72, czujnik3,10.02
czujnik1,41.19, czujnik2,26.05, czujnik3,9.71
czujnik1,39.57, czujnik2,21.77, czujnik3,10.07
czujnik1,40.44, czujnik2,25.65, czujnik3,10.02
czujnik1,39.34, czujnik2,23.96, czujnik3,9.61
czujnik1,40.39, czujnik2,22.18, czujnik3,9.76
czujnik1,40.02, czujnik2,23.45, czujnik3,10.02
czujnik1,45.12, czujnik2,25.63, czujnik3,9.97
czujnik1,44.15, czujnik2,23.13, czujnik3,10.02
czujnik1,41.63, czujnik2,25.14, czujnik3,10.12
czujnik1,45.00, czujnik2,13.49, czujnik3,9.66
czujnik1,42.55, czujnik2,26.05, czujnik3,9.97
czujnik1,41.17, czujnik2,22.28, czujnik3,10.07
czujnik1,44.59, czujnik2,22.18, czujnik3,10.07
czujnik1,39.15, czujnik2,21.87, czujnik3,10.02
czujnik1,39.20, czujnik2,23.55, czujnik3,9.61
czujnik1,38.66, czujnik2,23.55, czujnik3,10.12
czujnik1,45.87, czujnik2,25.12, czujnik3,9.76
czujnik1,40.44, czujnik2,25.14, czujnik3,10.00
czujnik1,40.03, czujnik2,23.55, czujnik3,10.07
czujnik1,38.91, czujnik2,22.28, czujnik3,9.71
czujnik1,40.82, czujnik2,11.39, czujnik3,10.17
czujnik1,40.49, czujnik2,23.55, czujnik3,9.61
czujnik1,43.91, czujnik2,28.13, czujnik3,10.02
czujnik1,40.85, czujnik2,23.13, czujnik3,10.17
czujnik1,40.07, czujnik2,24.71, czujnik3,9.71
czujnik1,40.27, czujnik2,23.55, czujnik3,9.97
czujnik1,45.12, czujnik2,23.15, czujnik3,10.02
czujnik1,38.64, czujnik2,23.54, czujnik3,10.12
czujnik1,43.32, czujnik2,22.62, czujnik3,9.71
czujnik1,43.42, czujnik2,24.40, czujnik3,10.00
czujnik1,40.26, czujnik2,22.28, czujnik3,9.61
czujnik1,40.75, czujnik2,23.95, czujnik3,10.12
czujnik1,39.83, czujnik2,23.45, czujnik3,9.71
czujnik1,43.03, czujnik2,22.28, czujnik3,10.02
czujnik1,39.17, czujnik2,23.55, czujnik3,9.66
czujnik1,41.21, czujnik2,25.24, czujnik3,10.12
czujnik1,40.00, czujnik2,23.86, czujnik3,10.07
czujnik1,42.64, czujnik2,26.38, czujnik3,10.02
czujnik1,42.99, czujnik2,23.52, czujnik3,9.95
czujnik1,45.00, czujnik2,22.24, czujnik3,9.71
czujnik1,40.03, czujnik2,23.86, czujnik3,9.97
czujnik1,42.59, czujnik2,22.28, czujnik3,9.61
czujnik1,43.37, czujnik2,25.65, czujnik3,10.02
czujnik1,42.48, czujnik2,22.62, czujnik3,10.12
czujnik1,39.63, czujnik2,26.36, czujnik3,9.61
czujnik1,39.17, czujnik2,25.22, czujnik3,9.61
czujnik1,38.66, czujnik2,25.24, czujnik3,9.71
czujnik1,40.80, czujnik2,23.44, czujnik3,9.71
czujnik1,39.61, czujnik2,24.29, czujnik3,9.61
czujnik1,39.56, czujnik2,24.42, czujnik3,9.61
czujnik1,40.75, czujnik2,24.40, czujnik3,10.12
czujnik1,47.14, czujnik2,21.77, czujnik3,10.10
czujnik1,42.16, czujnik2,10.58, czujnik3,9.97
czujnik1,42.18, czujnik2,37.57, czujnik3,10.02
czujnik1,38.64, czujnik2,25.65, czujnik3,9.71
czujnik1,40.03, czujnik2,23.04, czujnik3,10.07
czujnik1,39.15, czujnik2,11.80, czujnik3,10.07
czujnik1,42.18, czujnik2,11.50, czujnik3,9.98
czujnik1,44.18, czujnik2,22.74, czujnik3,10.12
czujnik1,38.78, czujnik2,28.04, czujnik3,10.07
czujnik1,39.42, czujnik2,25.12, czujnik3,10.02
czujnik1,40.02, czujnik2,22.72, czujnik3,10.02
czujnik1,41.19, czujnik2,23.15, czujnik3,9.76
czujnik1,42.47, czujnik2,22.16, czujnik3,10.12
czujnik1,44.68, czujnik2,23.98, czujnik3,10.02
czujnik1,43.50, czujnik2,11.07, czujnik3,10.02
czujnik1,39.08, czujnik2,23.55, czujnik3,9.74
czujnik1,39.00, czujnik2,23.45, czujnik3,10.17
czujnik1,42.62, czujnik2,37.93, czujnik3,9.61
czujnik1,44.76, czujnik2,13.08, czujnik3,10.02
czujnik1,40.36, czujnik2,21.87, czujnik3,10.12
czujnik1,39.42, czujnik2,12.65, czujnik3,10.07
czujnik1,40.48, czujnik2,10.97, czujnik3,10.07
czujnik1,39.22, czujnik2,37.53, czujnik3,9.61
czujnik1,42.98, czujnik2,23.91, czujnik3,9.71
czujnik1,42.14, czujnik2,27.64, czujnik3,9.61
czujnik1,40.49, czujnik2,24.81, czujnik3,9.97
czujnik1,40.80, czujnik2,23.15, czujnik3,9.61
czujnik1,38.79, czujnik2,11.79, czujnik3,9.71
czujnik1,39.15, czujnik2,22.74, czujnik3,10.07
czujnik1,42.96, czujnik2,25.22, czujnik3,10.02
czujnik1,48.79, czujnik2,12.77, czujnik3,9.76
czujnik1,46.29, czujnik2,24.30, czujnik3,9.76
czujnik1,40.03, czujnik2,11.79, czujnik3,9.66
czujnik1,40.44, czujnik2,10.99, czujnik3,10.02
czujnik1,39.49, czujnik2,23.55, czujnik3,9.71
czujnik1,43.78, czujnik2,21.77, czujnik3,10.12
czujnik1,40.03, czujnik2,21.87, czujnik3,9.61
czujnik1,43.88, czujnik2,25.24, czujnik3,9.95
czujnik1,39.05, czujnik2,11.90, czujnik3,10.12
czujnik1,38.78, czujnik2,22.62, czujnik3,9.71
czujnik1,46.00, czujnik2,25.95, czujnik3,10.07
czujnik1,40.07, czujnik2,22.74, czujnik3,9.61
czujnik1,41.26, czujnik2,11.89, czujnik3,9.69
czujnik1,38.79, czujnik2,23.45, czujnik3,10.17
czujnik1,40.51, czujnik2,13.08, czujnik3,9.61
czujnik1,40.48, czujnik2,23.55, czujnik3,9.61
czujnik1,40.80, czujnik2,10.97, czujnik3,9.71
czujnik1,42.19, czujnik2,23.45, czujnik3,9.59
czujnik1,41.36, czujnik2,22.74, czujnik3,10.02
czujnik1,45.00, czujnik2,11.07, czujnik3,10.02
czujnik1,39.17, czujnik2,23.04, czujnik3,9.71
czujnik1,43.35, czujnik2,23.45, czujnik3,10.07
czujnik1,45.99, czujnik2,25.24, czujnik3,10.02
czujnik1,40.37, czujnik2,11.09, czujnik3,10.02
czujnik1,44.61, czujnik2,23.45, czujnik3,10.12
czujnik1,45.46, czujnik2,10.56, czujnik3,10.03
czujnik1,39.01, czujnik2,26.05, czujnik3,9.97
czujnik1,47.11, czujnik2,22.30, czujnik3,10.02
czujnik1,45.02, czujnik2,25.54, czujnik3,10.12
czujnik1,40.03, czujnik2,23.88, czujnik3,9.61
czujnik1,40.22, czujnik2,23.55, czujnik3,10.02
czujnik1,39.93, czujnik2,28.16, czujnik3,9.71
czujnik1,39.15, czujnik2,22.18, czujnik3,10.10
