czujnik1,15.49, czujnik2,15.73, czujnik3,15.09
czujnik1,14.68, czujnik2,20.68, czujnik3,15.49
czujnik1,15.20, czujnik2,16.50, czujnik3,15.49
czujnik1,14.64, czujnik2,17.77, czujnik3,15.49
czujnik1,15.10, czujnik2,16.90, czujnik3,15.49
czujnik1,14.68, czujnik2,15.29, czujnik3,15.09
czujnik1,14.78, czujnik2,96.11, czujnik3,15.49
czujnik1,15.14, czujnik2,16.90, czujnik3,15.90
czujnik1,15.10, czujnik2,15.73, czujnik3,15.92
czujnik1,15.09, czujnik2,16.34, czujnik3,15.09
czujnik1,15.20, czujnik2,96.56, czujnik3,15.10
czujnik1,15.09, czujnik2,16.34, czujnik3,15.09
czujnik1,14.64, czujnik2,16.90, czujnik3,15.46
czujnik1,15.10, czujnik2,16.96, czujnik3,15.90
czujnik1,15.26, czujnik2,96.12, czujnik3,15.09
czujnik1,14.69, czujnik2,97.41, czujnik3,15.44
czujnik1,14.69, czujnik2,19.39, czujnik3,15.19
czujnik1,15.09, czujnik2,24.34, czujnik3,15.09
czujnik1,14.74, czujnik2,15.27, czujnik3,15.90
czujnik1,15.15, czujnik2,16.34, czujnik3,15.54
czujnik1,14.69, czujnik2,23.06, czujnik3,15.14
czujnik1,15.51, czujnik2,101.50, czujnik3,15.49
czujnik1,14.80, czujnik2,17.36, czujnik3,15.49
czujnik1,14.73, czujnik2,17.35, czujnik3,15.49
czujnik1,15.15, czujnik2,23.52, czujnik3,15.09
czujnik1,14.63, czujnik2,17.36, czujnik3,15.09
czujnik1,14.80, czujnik2,19.85, czujnik3,15.09
czujnik1,14.57, czujnik2,24.01, czujnik3,15.09
czujnik1,14.63, czujnik2,23.10, czujnik3,15.07
czujnik1,15.10, czujnik2,16.09, czujnik3,15.49
czujnik1,15.14, czujnik2,17.19, czujnik3,15.49
czujnik1,14.69, czujnik2,16.12, czujnik3,15.09
czujnik1,14.68, czujnik2,16.96, czujnik3,15.49
czujnik1,15.10, czujnik2,21.94, czujnik3,15.51
czujnik1,15.10, czujnik2,18.16, czujnik3,15.46
czujnik1,14.64, czujnik2,17.77, czujnik3,15.51
czujnik1,14.63, czujnik2,15.71, czujnik3,15.46
czujnik1,14.69, czujnik2,97.69, czujnik3,15.19
czujnik1,15.51, czujnik2,16.96, czujnik3,15.51
czujnik1,14.64, czujnik2,15.68, czujnik3,15.09
czujnik1,14.69, czujnik2,18.59, czujnik3,15.10
czujnik1,14.64, czujnik2,16.94, czujnik3,15.03
czujnik1,15.10, czujnik2,16.14, czujnik3,15.46
czujnik1,15.10, czujnik2,18.18, czujnik3,15.09
czujnik1,14.69, czujnik2,17.76, czujnik3,15.46
czujnik1,14.68, czujnik2,21.09, czujnik3,15.90
czujnik1,15.14, czujnik2,15.68, czujnik3,15.90
czujnik1,14.69, czujnik2,18.18, czujnik3,15.92
czujnik1,15.10, czujnik2,16.14, czujnik3,15.87
czujnik1,15.95, czujnik2,17.36, czujnik3,15.46
czujnik1,15.46, czujnik2,16.50, czujnik3,15.49
czujnik1,15.05, czujnik2,16.09, czujnik3,15.09
czujnik1,15.10, czujnik2,17.19, czujnik3,15.46
czujnik1,14.64, czujnik2,19.00, czujnik3,15.10
czujnik1,14.74, czujnik2,15.27, czujnik3,15.51
czujnik1,14.64, czujnik2,15.29, czujnik3,15.03
czujnik1,14.69, czujnik2,17.21, czujnik3,15.90
czujnik1,15.10, czujnik2,17.21, czujnik3,15.44
czujnik1,15.15, czujnik2,96.56, czujnik3,15.09
czujnik1,14.69, czujnik2,21.90, czujnik3,15.87
czujnik1,14.73, czujnik2,95.12, czujnik3,15.05
czujnik1,14.64, czujnik2,19.00, czujnik3,15.87
czujnik1,14.80, czujnik2,19.00, czujnik3,15.05
czujnik1,15.15, czujnik2,19.00, czujnik3,15.09
czujnik1,14.69, czujnik2,96.46, czujnik3,15.51
czujnik1,14.64, czujnik2,42.64, czujnik3,15.05
czujnik1,15.10, czujnik2,19.00, czujnik3,15.92
czujnik1,15.05, czujnik2,98.27, czujnik3,15.09
czujnik1,14.64, czujnik2,16.94, czujnik3,15.12
czujnik1,15.15, czujnik2,14.88, czujnik3,15.49
czujnik1,15.10, czujnik2,17.21, czujnik3,15.46
czujnik1,14.74, czujnik2,23.16, czujnik3,15.44
czujnik1,14.68, czujnik2,23.08, czujnik3,15.12
czujnik1,15.05, czujnik2,17.21, czujnik3,15.49
czujnik1,15.07, czujnik2,19.00, czujnik3,15.03
czujnik1,15.10, czujnik2,98.67, czujnik3,15.49
czujnik1,15.53, czujnik2,96.87, czujnik3,15.10
czujnik1,15.09, czujnik2,43.49, czujnik3,15.49
czujnik1,15.05, czujnik2,16.09, czujnik3,15.09
czujnik1,15.10, czujnik2,16.94, czujnik3,15.05
czujnik1,14.69, czujnik2,19.00, czujnik3,15.46
czujnik1,15.10, czujnik2,19.00, czujnik3,15.92
czujnik1,14.80, czujnik2,16.90, czujnik3,15.03
czujnik1,15.10, czujnik2,16.12, czujnik3,15.09
czujnik1,15.09, czujnik2,16.12, czujnik3,15.10
czujnik1,14.69, czujnik2,14.91, czujnik3,15.49
czujnik1,15.05, czujnik2,20.68, czujnik3,15.46
czujnik1,14.69, czujnik2,97.38, czujnik3,15.51
czujnik1,15.51, czujnik2,15.32, czujnik3,15.49
czujnik1,15.05, czujnik2,14.86, czujnik3,15.90
czujnik1,15.09, czujnik2,22.77, czujnik3,15.49
czujnik1,15.15, czujnik2,46.53, czujnik3,15.46
czujnik1,15.15, czujnik2,21.79, czujnik3,15.05
czujnik1,14.69, czujnik2,22.76, czujnik3,15.09
czujnik1,15.09, czujnik2,16.12, czujnik3,15.87
czujnik1,14.69, czujnik2,17.21, czujnik3,15.10
czujnik1,15.05, czujnik2,17.36, czujnik3,15.49
czujnik1,14.68, czujnik2,18.18, czujnik3,15.51
czujnik1,14.80, czujnik2,16.89, czujnik3,15.49
czujnik1,14.64, czujnik2,100.36, czujnik3,15.09
czujnik1,14.68, czujnik2,16.12, czujnik3,15.51
czujnik1,15.15, czujnik2,17.21, czujnik3,15.05
czujnik1,14.74, czujnik2,17.36, czujnik3,15.49
czujnik1,15.15, czujnik2,16.09, czujnik3,15.49
czujnik1,14.63, czujnik2,19.32, czujnik3,15.46
czujnik1,15.14, czujnik2,16.11, czujnik3,15.49
czujnik1,14.80, czujnik2,16.09, czujnik3,15.54
czujnik1,14.64, czujnik2,44.46, czujnik3,15.54
czujnik1,14.63, czujnik2,22.65, czujnik3,15.90
czujnik1,15.14, czujnik2,17.35, czujnik3,15.09
czujnik1,15.14, czujnik2,15.32, czujnik3,15.44
czujnik1,15.14, czujnik2,16.09, czujnik3,15.49
czujnik1,14.64, czujnik2,17.31, czujnik3,15.09
czujnik1,15.10, czujnik2,19.00, czujnik3,15.03
czujnik1,15.15, czujnik2,15.73, czujnik3,15.09
czujnik1,15.09, czujnik2,15.73, czujnik3,15.49
czujnik1,14.68, czujnik2,15.29, czujnik3,15.87
czujnik1,15.15, czujnik2,18.54, czujnik3,15.03
czujnik1,14.78, czujnik2,97.30, czujnik3,15.05
czujnik1,15.54, czujnik2,17.76, czujnik3,15.49
czujnik1,14.73, czujnik2,14.86, czujnik3,15.49
czujnik1,14.68, czujnik2,18.18, czujnik3,15.09
czujnik1,15.51, czujnik2,18.06, czujnik3,15.09
czujnik1,14.64, czujnik2,16.96, czujnik3,15.09
czujnik1,15.10, czujnik2,20.99, czujnik3,15.09
czujnik1,15.10, czujnik2,97.77, czujnik3,15.60
czujnik1,14.74, czujnik2,18.47, czujnik3,15.09
czujnik1,15.10, czujnik2,16.94, czujnik3,15.51
czujnik1,15.10, czujnik2,17.36, czujnik3,15.49
czujnik1,15.10, czujnik2,15.94, czujnik3,15.51
czujnik1,14.78, czujnik2,17.76, czujnik3,15.49
czujnik1,14.64, czujnik2,16.12, czujnik3,15.05
czujnik1,14.69, czujnik2,17.77, czujnik3,15.05
czujnik1,14.64, czujnik2,22.35, czujnik3,15.09
czujnik1,14.74, czujnik2,16.14, czujnik3,15.51
czujnik1,14.69, czujnik2,16.14, czujnik3,15.10
czujnik1,15.15, czujnik2,17.77, czujnik3,14.78
czujnik1,14.64, czujnik2,21.90, czujnik3,15.03
czujnik1,15.10, czujnik2,18.18, czujnik3,15.09
czujnik1,14.64, czujnik2,16.50, czujnik3,15.51
czujnik1,14.64, czujnik2,19.00, czujnik3,15.51
czujnik1,14.64, czujnik2,15.70, czujnik3,15.09
czujnik1,15.09, czujnik2,17.36, czujnik3,15.10
czujnik1,14.69, czujnik2,16.55, czujnik3,15.15
czujnik1,14.69, czujnik2,97.31, czujnik3,15.49
czujnik1,14.64, czujnik2,20.27, czujnik3,15.49
czujnik1,14.78, czujnik2,16.96, czujnik3,15.05
czujnik1,15.10, czujnik2,15.68, czujnik3,15.49
czujnik1,15.10, czujnik2,20.56, czujnik3,15.10
czujnik1,15.10, czujnik2,18.98, czujnik3,14.68
czujnik1,14.78, czujnik2,15.31, czujnik3,15.92
czujnik1,15.10, czujnik2,16.96, czujnik3,15.09
czujnik1,15.15, czujnik2,21.38, czujnik3,14.78
czujnik1,14.68, czujnik2,23.18, czujnik3,15.51
czujnik1,15.10, czujnik2,15.27, czujnik3,15.90
czujnik1,14.64, czujnik2,15.27, czujnik3,15.51
czujnik1,15.09, czujnik2,16.11, czujnik3,15.10
czujnik1,14.64, czujnik2,24.35, czujnik3,15.10
czujnik1,15.15, czujnik2,18.16, czujnik3,15.90
czujnik1,16.38, czujnik2,17.77, czujnik3,15.05
czujnik1,15.09, czujnik2,16.50, czujnik3,15.51
czujnik1,15.10, czujnik2,16.14, czujnik3,15.92
czujnik1,15.10, czujnik2,95.82, czujnik3,15.10
czujnik1,14.69, czujnik2,16.50, czujnik3,15.51
czujnik1,14.69, czujnik2,22.67, czujnik3,15.51
czujnik1,14.69, czujnik2,21.90, czujnik3,15.51
czujnik1,14.78, czujnik2,16.09, czujnik3,15.51
czujnik1,14.64, czujnik2,17.77, czujnik3,15.46
czujnik1,14.68, czujnik2,18.59, czujnik3,14.74
czujnik1,14.74, czujnik2,16.50, czujnik3,15.90
czujnik1,15.10, czujnik2,15.68, czujnik3,15.05
czujnik1,14.64, czujnik2,16.50, czujnik3,15.05
czujnik1,14.63, czujnik2,20.97, czujnik3,15.46
czujnik1,14.73, czujnik2,95.75, czujnik3,15.05
czujnik1,14.74, czujnik2,18.49, czujnik3,15.05
czujnik1,14.64, czujnik2,22.35, czujnik3,15.10
czujnik1,15.10, czujnik2,18.18, czujnik3,15.05
czujnik1,15.09, czujnik2,18.18, czujnik3,15.05
czujnik1,15.05, czujnik2,16.96, czujnik3,15.46
czujnik1,14.64, czujnik2,20.68, czujnik3,15.49
czujnik1,15.10, czujnik2,15.32, czujnik3,15.05
czujnik1,14.69, czujnik2,19.01, czujnik3,15.10
czujnik1,15.10, czujnik2,95.85, czujnik3,15.46
czujnik1,15.10, czujnik2,15.68, czujnik3,15.03
czujnik1,15.05, czujnik2,16.96, czujnik3,15.85
czujnik1,14.68, czujnik2,17.21, czujnik3,15.51
czujnik1,14.80, czujnik2,16.55, czujnik3,15.46
czujnik1,15.14, czujnik2,21.92, czujnik3,15.10
czujnik1,15.09, czujnik2,97.43, czujnik3,15.51
czujnik1,14.64, czujnik2,15.71, czujnik3,14.63
czujnik1,15.15, czujnik2,39.71, czujnik3,15.05
czujnik1,14.68, czujnik2,16.12, czujnik3,15.51
czujnik1,14.69, czujnik2,19.00, czujnik3,15.10
czujnik1,14.69, czujnik2,18.47, czujnik3,15.10
czujnik1,15.10, czujnik2,16.53, czujnik3,15.09
czujnik1,14.64, czujnik2,17.76, czujnik3,15.09
czujnik1,15.10, czujnik2,22.67, czujnik3,15.09
czujnik1,15.10, czujnik2,19.85, czujnik3,15.10
czujnik1,15.15, czujnik2,18.59, czujnik3,14.69
czujnik1,14.63, czujnik2,15.94, czujnik3,15.09
czujnik1,14.68, czujnik2,20.58, czujnik3,15.49
czujnik1,15.10, czujnik2,19.86, czujnik3,15.90
czujnik1,15.05, czujnik2,16.50, czujnik3,15.09
czujnik1,15.10, czujnik2,15.68, czujnik3,15.44
czujnik1,15.03, czujnik2,21.39, czujnik3,15.09
czujnik1,14.64, czujnik2,16.96, czujnik3,15.51
czujnik1,14.74, czujnik2,15.70, czujnik3,15.03
czujnik1,14.63, czujnik2,17.36, czujnik3,15.09
czujnik1,14.64, czujnik2,16.94, czujnik3,15.15
czujnik1,14.69, czujnik2,99.13, czujnik3,15.49
czujnik1,15.56, czujnik2,19.00, czujnik3,14.69
czujnik1,15.97, czujnik2,16.53, czujnik3,15.09
czujnik1,15.56, czujnik2,20.58, czujnik3,15.46
czujnik1,15.51, czujnik2,20.68, czujnik3,15.92
czujnik1,14.81, czujnik2,15.68, czujnik3,15.51
czujnik1,15.10, czujnik2,21.09, czujnik3,15.10
czujnik1,15.14, czujnik2,16.53, czujnik3,15.49
czujnik1,15.09, czujnik2,15.73, czujnik3,15.09
czujnik1,15.10, czujnik2,16.14, czujnik3,15.49
czujnik1,15.15, czujnik2,24.03, czujnik3,15.51
czujnik1,15.15, czujnik2,98.32, czujnik3,15.46
czujnik1,15.15, czujnik2,98.72, czujnik3,15.12
czujnik1,15.56, czujnik2,16.50, czujnik3,15.51
czujnik1,14.69, czujnik2,22.77, czujnik3,15.49
czujnik1,15.10, czujnik2,14.86, czujnik3,15.09
czujnik1,14.63, czujnik2,15.94, czujnik3,15.49
czujnik1,14.74, czujnik2,16.96, czujnik3,15.09
czujnik1,14.64, czujnik2,20.66, czujnik3,15.03
czujnik1,14.63, czujnik2,15.31, czujnik3,15.09
czujnik1,14.69, czujnik2,22.76, czujnik3,15.09
czujnik1,14.74, czujnik2,16.14, czujnik3,15.49
czujnik1,14.69, czujnik2,14.86, czujnik3,15.10
czujnik1,14.69, czujnik2,21.39, czujnik3,15.10
czujnik1,14.69, czujnik2,18.59, czujnik3,15.49
czujnik1,14.80, czujnik2,39.32, czujnik3,15.09
czujnik1,14.68, czujnik2,17.36, czujnik3,15.49
czujnik1,15.10, czujnik2,16.14, czujnik3,15.44
czujnik1,15.09, czujnik2,16.34, czujnik3,15.85
czujnik1,15.15, czujnik2,18.18, czujnik3,15.49
czujnik1,15.05, czujnik2,21.11, czujnik3,15.09
czujnik1,15.15, czujnik2,15.94, czujnik3,15.49
czujnik1,15.14, czujnik2,19.40, czujnik3,15.49
czujnik1,15.54, czujnik2,15.27, czujnik3,15.51
czujnik1,15.10, czujnik2,17.77, czujnik3,15.92
czujnik1,15.15, czujnik2,20.99, czujnik3,15.05
czujnik1,15.09, czujnik2,97.01, czujnik3,15.60
czujnik1,14.78, czujnik2,16.96, czujnik3,15.10
czujnik1,15.15, czujnik2,96.26, czujnik3,15.09
czujnik1,14.64, czujnik2,19.30, czujnik3,15.09
czujnik1,14.63, czujnik2,15.68, czujnik3,15.09
czujnik1,15.10, czujnik2,16.55, czujnik3,15.49
czujnik1,14.69, czujnik2,15.92, czujnik3,15.90
czujnik1,14.68, czujnik2,16.94, czujnik3,15.49
czujnik1,15.14, czujnik2,18.16, czujnik3,15.03
czujnik1,14.78, czujnik2,20.26, czujnik3,15.44
czujnik1,15.15, czujnik2,18.06, czujnik3,15.49
czujnik1,15.09, czujnik2,16.55, czujnik3,15.09
czujnik1,15.14, czujnik2,39.30, czujnik3,15.90
czujnik1,14.76, czujnik2,15.27, czujnik3,15.54
czujnik1,14.63, czujnik2,23.18, czujnik3,15.51
czujnik1,14.69, czujnik2,18.59, czujnik3,15.09
czujnik1,15.10, czujnik2,15.32, czujnik3,15.09
czujnik1,14.78, czujnik2,20.66, czujnik3,15.49
czujnik1,15.09, czujnik2,20.68, czujnik3,15.49
czujnik1,14.64, czujnik2,17.35, czujnik3,15.09
czujnik1,14.69, czujnik2,16.96, czujnik3,15.03
czujnik1,14.78, czujnik2,99.51, czujnik3,15.03
czujnik1,14.69, czujnik2,24.46, czujnik3,15.90
czujnik1,15.15, czujnik2,14.86, czujnik3,15.95
czujnik1,15.09, czujnik2,14.91, czujnik3,15.10
czujnik1,14.80, czujnik2,97.93, czujnik3,15.51
czujnik1,14.68, czujnik2,24.05, czujnik3,15.85
czujnik1,14.68, czujnik2,15.32, czujnik3,15.09
czujnik1,14.74, czujnik2,16.96, czujnik3,15.05
czujnik1,15.51, czujnik2,18.16, czujnik3,15.03
czujnik1,15.10, czujnik2,15.48, czujnik3,15.92
czujnik1,14.69, czujnik2,17.36, czujnik3,15.92
czujnik1,14.69, czujnik2,17.76, czujnik3,15.90
czujnik1,14.80, czujnik2,15.27, czujnik3,15.14
czujnik1,15.10, czujnik2,15.73, czujnik3,15.51
czujnik1,15.51, czujnik2,16.12, czujnik3,15.03
czujnik1,14.63, czujnik2,95.92, czujnik3,15.46
czujnik1,15.10, czujnik2,17.36, czujnik3,15.03
czujnik1,15.10, czujnik2,17.77, czujnik3,14.68
czujnik1,14.68, czujnik2,23.52, czujnik3,15.09
czujnik1,15.14, czujnik2,15.94, czujnik3,15.09
czujnik1,14.80, czujnik2,16.09, czujnik3,15.09
czujnik1,14.63, czujnik2,98.57, czujnik3,15.09
czujnik1,14.63, czujnik2,16.55, czujnik3,15.14
czujnik1,14.64, czujnik2,15.31, czujnik3,15.51
czujnik1,15.56, czujnik2,14.86, czujnik3,15.49
czujnik1,15.15, czujnik2,22.35, czujnik3,15.09
czujnik1,14.68, czujnik2,17.31, czujnik3,15.12
czujnik1,14.68, czujnik2,23.18, czujnik3,15.14
czujnik1,15.56, czujnik2,15.27, czujnik3,15.90
czujnik1,14.64, czujnik2,21.50, czujnik3,15.09
czujnik1,14.63, czujnik2,20.58, czujnik3,15.09
czujnik1,15.10, czujnik2,14.86, czujnik3,15.49
czujnik1,15.10, czujnik2,19.42, czujnik3,15.09
czujnik1,14.68, czujnik2,20.63, czujnik3,14.66
czujnik1,14.64, czujnik2,22.65, czujnik3,15.09
czujnik1,15.05, czujnik2,16.80, czujnik3,15.09
czujnik1,14.76, czujnik2,16.09, czujnik3,15.09
czujnik1,15.05, czujnik2,17.72, czujnik3,15.09
czujnik1,15.51, czujnik2,96.26, czujnik3,15.09
czujnik1,14.68, czujnik2,18.18, czujnik3,15.49
czujnik1,14.76, czujnik2,18.59, czujnik3,15.46
czujnik1,15.09, czujnik2,17.33, czujnik3,16.31
czujnik1,15.09, czujnik2,16.55, czujnik3,15.49
czujnik1,15.10, czujnik2,23.16, czujnik3,15.44
czujnik1,15.15, czujnik2,95.92, czujnik3,15.49
czujnik1,15.10, czujnik2,19.40, czujnik3,15.09
czujnik1,14.69, czujnik2,15.70, czujnik3,14.78
czujnik1,14.73, czujnik2,16.09, czujnik3,15.51
czujnik1,15.49, czujnik2,15.32, czujnik3,15.44
czujnik1,15.03, czujnik2,19.86, czujnik3,15.05
czujnik1,15.56, czujnik2,16.50, czujnik3,15.09
czujnik1,14.69, czujnik2,20.66, czujnik3,14.68
czujnik1,15.10, czujnik2,15.27, czujnik3,15.09
czujnik1,14.68, czujnik2,16.96, czujnik3,15.49
czujnik1,15.09, czujnik2,20.56, czujnik3,15.49
czujnik1,15.10, czujnik2,15.66, czujnik3,15.44
czujnik1,14.78, czujnik2,20.70, czujnik3,15.09
czujnik1,14.68, czujnik2,18.18, czujnik3,15.14
czujnik1,14.73, czujnik2,15.27, czujnik3,15.09
czujnik1,14.73, czujnik2,99.17, czujnik3,15.09
czujnik1,14.74, czujnik2,16.55, czujnik3,15.09
czujnik1,14.74, czujnik2,19.40, czujnik3,15.49
czujnik1,14.68, czujnik2,16.14, czujnik3,15.09
czujnik1,15.56, czujnik2,16.92, czujnik3,15.09
czujnik1,14.74, czujnik2,24.03, czujnik3,15.49
czujnik1,14.68, czujnik2,16.09, czujnik3,15.51
czujnik1,15.09, czujnik2,16.11, czujnik3,15.09
czujnik1,14.68, czujnik2,99.98, czujnik3,15.09
czujnik1,14.74, czujnik2,19.85, czujnik3,15.03
czujnik1,15.56, czujnik2,19.00, czujnik3,15.49
czujnik1,15.10, czujnik2,15.70, czujnik3,15.54
czujnik1,15.09, czujnik2,17.76, czujnik3,15.09
czujnik1,14.76, czujnik2,16.96, czujnik3,15.56
czujnik1,15.56, czujnik2,17.77, czujnik3,15.09
czujnik1,14.64, czujnik2,16.14, czujnik3,15.49
czujnik1,15.10, czujnik2,97.06, czujnik3,15.60
czujnik1,15.10, czujnik2,19.81, czujnik3,15.92
czujnik1,14.73, czujnik2,17.23, czujnik3,15.09
czujnik1,14.64, czujnik2,15.29, czujnik3,15.14
czujnik1,15.10, czujnik2,15.68, czujnik3,15.49
czujnik1,14.74, czujnik2,15.73, czujnik3,15.03
czujnik1,14.74, czujnik2,18.18, czujnik3,15.09
czujnik1,14.64, czujnik2,17.62, czujnik3,15.09
czujnik1,15.10, czujnik2,15.94, czujnik3,15.90
czujnik1,15.15, czujnik2,15.27, czujnik3,15.54
czujnik1,15.10, czujnik2,98.47, czujnik3,15.14
czujnik1,15.15, czujnik2,17.36, czujnik3,15.54
czujnik1,15.09, czujnik2,15.68, czujnik3,15.92
czujnik1,14.83, czujnik2,16.50, czujnik3,14.68
czujnik1,14.68, czujnik2,15.32, czujnik3,15.44
czujnik1,14.69, czujnik2,17.36, czujnik3,15.54
czujnik1,15.15, czujnik2,16.11, czujnik3,15.49
czujnik1,15.15, czujnik2,17.77, czujnik3,14.68
czujnik1,15.10, czujnik2,15.73, czujnik3,15.09
czujnik1,15.56, czujnik2,16.55, czujnik3,15.44
czujnik1,14.73, czujnik2,21.09, czujnik3,15.49
czujnik1,14.73, czujnik2,15.70, czujnik3,15.09
czujnik1,15.10, czujnik2,18.59, czujnik3,15.09
czujnik1,14.69, czujnik2,16.14, czujnik3,15.09
czujnik1,14.64, czujnik2,21.90, czujnik3,15.49
czujnik1,14.81, czujnik2,20.68, czujnik3,15.49
czujnik1,14.69, czujnik2,16.34, czujnik3,15.49
czujnik1,15.15, czujnik2,15.68, czujnik3,14.78
czujnik1,15.56, czujnik2,15.73, czujnik3,15.09
czujnik1,14.78, czujnik2,18.06, czujnik3,15.09
czujnik1,14.64, czujnik2,16.55, czujnik3,15.51
czujnik1,15.10, czujnik2,99.20, czujnik3,14.69
czujnik1,14.63, czujnik2,21.94, czujnik3,15.49
czujnik1,15.56, czujnik2,15.94, czujnik3,14.68
czujnik1,15.95, czujnik2,21.07, czujnik3,15.09
czujnik1,15.14, czujnik2,16.09, czujnik3,15.49
czujnik1,15.10, czujnik2,20.26, czujnik3,15.09
czujnik1,14.78, czujnik2,17.77, czujnik3,15.09
czujnik1,14.64, czujnik2,16.94, czujnik3,15.09
czujnik1,15.09, czujnik2,17.21, czujnik3,15.90
czujnik1,14.63, czujnik2,16.90, czujnik3,15.09
czujnik1,14.80, czujnik2,17.36, czujnik3,15.46
czujnik1,15.10, czujnik2,16.55, czujnik3,15.10
czujnik1,14.74, czujnik2,97.94, czujnik3,15.92
czujnik1,14.64, czujnik2,16.96, czujnik3,15.49
czujnik1,14.74, czujnik2,18.18, czujnik3,16.31
czujnik1,15.09, czujnik2,20.27, czujnik3,15.49
czujnik1,15.14, czujnik2,15.31, czujnik3,15.49
czujnik1,14.69, czujnik2,16.55, czujnik3,15.09
czujnik1,14.76, czujnik2,16.55, czujnik3,15.03
czujnik1,14.68, czujnik2,15.94, czujnik3,15.51
czujnik1,15.51, czujnik2,17.76, czujnik3,15.51
czujnik1,14.69, czujnik2,16.14, czujnik3,15.87
