czujnik1,18.03, czujnik2,14.71, czujnik3,15.03
czujnik1,17.76, czujnik2,15.43, czujnik3,15.46
czujnik1,18.54, czujnik2,20.10, czujnik3,14.57
czujnik1,22.62, czujnik2,15.83, czujnik3,15.03
czujnik1,20.43, czujnik2,15.43, czujnik3,14.63
czujnik1,32.40, czujnik2,15.02, czujnik3,14.68
czujnik1,23.10, czujnik2,15.02, czujnik3,14.63
czujnik1,26.00, czujnik2,15.02, czujnik3,14.57
czujnik1,26.72, czujnik2,15.12, czujnik3,15.02
czujnik1,18.06, czujnik2,14.56, czujnik3,14.73
czujnik1,19.30, czujnik2,17.57, czujnik3,15.03
czujnik1,23.49, czujnik2,16.70, czujnik3,15.03
czujnik1,22.11, czujnik2,14.66, czujnik3,15.44
czujnik1,23.91, czujnik2,39.23, czujnik3,14.40
czujnik1,32.41, czujnik2,15.85, czujnik3,14.59
czujnik1,18.18, czujnik2,17.13, czujnik3,14.57
czujnik1,17.60, czujnik2,20.09, czujnik3,14.57
czujnik1,16.73, czujnik2,15.85, czujnik3,14.42
czujnik1,23.04, czujnik2,39.73, czujnik3,14.63
czujnik1,19.66, czujnik2,16.29, czujnik3,14.57
czujnik1,19.25, czujnik2,15.43, czujnik3,14.98
czujnik1,20.12, czujnik2,15.02, czujnik3,14.68
czujnik1,18.42, czujnik2,15.43, czujnik3,14.57
czujnik1,24.73, czujnik2,15.43, czujnik3,15.05
czujnik1,18.89, czujnik2,17.57, czujnik3,14.57
czujnik1,21.36, czujnik2,15.83, czujnik3,15.12
czujnik1,21.77, czujnik2,16.70, czujnik3,14.56
czujnik1,20.51, czujnik2,15.43, czujnik3,14.98
czujnik1,20.00, czujnik2,15.83, czujnik3,14.57
czujnik1,20.53, czujnik2,15.83, czujnik3,14.40
czujnik1,19.71, czujnik2,15.44, czujnik3,15.03
czujnik1,21.41, czujnik2,15.43, czujnik3,15.03
czujnik1,20.48, czujnik2,17.53, czujnik3,14.98
czujnik1,17.19, czujnik2,20.02, czujnik3,14.68
czujnik1,18.01, czujnik2,15.43, czujnik3,14.97
czujnik1,40.07, czujnik2,15.02, czujnik3,14.63
czujnik1,25.03, czujnik2,39.34, czujnik3,15.44
czujnik1,18.04, czujnik2,15.43, czujnik3,15.44
czujnik1,19.30, czujnik2,14.57, czujnik3,14.57
czujnik1,20.17, czujnik2,16.31, czujnik3,15.03
czujnik1,21.72, czujnik2,14.71, czujnik3,14.57
czujnik1,17.35, czujnik2,15.43, czujnik3,14.68
czujnik1,31.97, czujnik2,15.02, czujnik3,15.02
czujnik1,32.07, czujnik2,39.71, czujnik3,15.03
czujnik1,23.35, czujnik2,15.12, czujnik3,14.57
czujnik1,24.64, czujnik2,18.83, czujnik3,14.71
czujnik1,19.71, czujnik2,15.44, czujnik3,15.03
czujnik1,23.49, czujnik2,15.02, czujnik3,14.30
czujnik1,23.35, czujnik2,15.43, czujnik3,14.56
czujnik1,23.50, czujnik2,15.02, czujnik3,15.12
czujnik1,24.32, czujnik2,14.56, czujnik3,14.57
czujnik1,16.92, czujnik2,15.02, czujnik3,14.61
czujnik1,18.88, czujnik2,15.12, czujnik3,15.43
czujnik1,31.97, czujnik2,14.57, czujnik3,14.71
czujnik1,21.34, czujnik2,16.29, czujnik3,14.57
czujnik1,17.14, czujnik2,14.57, czujnik3,14.57
czujnik1,21.70, czujnik2,15.44, czujnik3,14.63
czujnik1,20.99, czujnik2,15.03, czujnik3,14.68
czujnik1,18.01, czujnik2,39.30, czujnik3,15.03
czujnik1,22.62, czujnik2,15.43, czujnik3,15.03
czujnik1,18.16, czujnik2,40.12, czujnik3,14.35
czujnik1,23.89, czujnik2,15.43, czujnik3,14.63
czujnik1,18.57, czujnik2,15.43, czujnik3,14.57
czujnik1,25.56, czujnik2,15.02, czujnik3,14.98
czujnik1,22.57, czujnik2,15.43, czujnik3,14.98
czujnik1,18.06, czujnik2,14.98, czujnik3,15.14
czujnik1,17.18, czujnik2,15.43, czujnik3,14.61
czujnik1,23.49, czujnik2,15.44, czujnik3,15.03
czujnik1,22.53, czujnik2,15.12, czujnik3,14.57
czujnik1,33.62, czujnik2,17.11, czujnik3,14.68
czujnik1,23.88, czujnik2,39.71, czujnik3,15.43
czujnik1,18.59, czujnik2,15.44, czujnik3,14.57
czujnik1,18.44, czujnik2,15.43, czujnik3,14.63
czujnik1,32.81, czujnik2,15.43, czujnik3,15.14
czujnik1,19.30, czujnik2,14.57, czujnik3,14.61
czujnik1,20.53, czujnik2,15.02, czujnik3,14.57
czujnik1,21.29, czujnik2,17.98, czujnik3,15.05
czujnik1,18.42, czujnik2,14.56, czujnik3,14.68
czujnik1,17.30, czujnik2,15.02, czujnik3,14.57
czujnik1,17.35, czujnik2,39.32, czujnik3,15.03
czujnik1,22.57, czujnik2,39.32, czujnik3,14.57
czujnik1,24.22, czujnik2,15.02, czujnik3,14.68
czujnik1,23.45, czujnik2,14.56, czujnik3,14.98
czujnik1,40.53, czujnik2,15.02, czujnik3,15.03
czujnik1,21.24, czujnik2,39.32, czujnik3,14.63
czujnik1,20.53, czujnik2,15.43, czujnik3,15.10
czujnik1,23.91, czujnik2,15.83, czujnik3,14.59
czujnik1,15.87, czujnik2,14.56, czujnik3,15.03
czujnik1,21.67, czujnik2,38.91, czujnik3,14.98
czujnik1,18.44, czujnik2,16.72, czujnik3,14.69
czujnik1,22.23, czujnik2,15.85, czujnik3,14.57
czujnik1,21.34, czujnik2,39.71, czujnik3,15.85
czujnik1,22.94, czujnik2,15.44, czujnik3,14.63
czujnik1,21.39, czujnik2,16.70, czujnik3,14.74
czujnik1,41.82, czujnik2,39.32, czujnik3,14.57
czujnik1,19.25, czujnik2,15.43, czujnik3,14.98
czujnik1,18.59, czujnik2,14.66, czujnik3,14.59
czujnik1,21.80, czujnik2,15.43, czujnik3,14.69
czujnik1,21.82, czujnik2,39.73, czujnik3,14.57
czujnik1,40.51, czujnik2,15.02, czujnik3,14.57
czujnik1,16.73, czujnik2,15.43, czujnik3,14.63
czujnik1,31.28, czujnik2,15.43, czujnik3,15.14
czujnik1,19.71, czujnik2,39.30, czujnik3,14.30
czujnik1,18.88, czujnik2,14.57, czujnik3,15.03
czujnik1,16.73, czujnik2,15.85, czujnik3,14.54
czujnik1,18.47, czujnik2,16.31, czujnik3,14.73
czujnik1,20.94, czujnik2,20.94, czujnik3,15.03
czujnik1,19.25, czujnik2,15.02, czujnik3,14.57
czujnik1,18.06, czujnik2,15.43, czujnik3,14.57
czujnik1,31.99, czujnik2,39.22, czujnik3,14.68
czujnik1,20.53, czujnik2,15.43, czujnik3,14.98
czujnik1,22.26, czujnik2,39.74, czujnik3,15.03
czujnik1,18.55, czujnik2,20.12, czujnik3,14.52
czujnik1,17.19, czujnik2,15.85, czujnik3,14.68
czujnik1,22.64, czujnik2,17.11, czujnik3,14.57
czujnik1,21.39, czujnik2,15.02, czujnik3,15.03
czujnik1,20.41, czujnik2,15.44, czujnik3,14.52
czujnik1,18.01, czujnik2,16.70, czujnik3,15.15
czujnik1,17.60, czujnik2,15.02, czujnik3,14.59
czujnik1,17.62, czujnik2,15.85, czujnik3,14.59
czujnik1,39.97, czujnik2,20.49, czujnik3,14.57
czujnik1,25.03, czujnik2,15.02, czujnik3,14.73
czujnik1,21.34, czujnik2,15.03, czujnik3,14.57
czujnik1,20.94, czujnik2,21.75, czujnik3,14.63
czujnik1,17.60, czujnik2,17.99, czujnik3,14.57
czujnik1,16.72, czujnik2,14.57, czujnik3,14.63
czujnik1,25.58, czujnik2,39.71, czujnik3,14.29
czujnik1,41.45, czujnik2,17.52, czujnik3,14.57
czujnik1,19.59, czujnik2,16.29, czujnik3,14.59
czujnik1,22.67, czujnik2,15.83, czujnik3,14.68
czujnik1,18.89, czujnik2,15.00, czujnik3,14.59
czujnik1,34.06, czujnik2,14.56, czujnik3,14.52
czujnik1,16.75, czujnik2,15.12, czujnik3,15.44
czujnik1,17.60, czujnik2,16.29, czujnik3,15.14
czujnik1,19.25, czujnik2,39.71, czujnik3,14.57
czujnik1,20.99, czujnik2,19.25, czujnik3,15.44
czujnik1,20.43, czujnik2,15.43, czujnik3,14.63
czujnik1,21.34, czujnik2,15.83, czujnik3,15.10
czujnik1,22.64, czujnik2,19.66, czujnik3,14.59
czujnik1,18.16, czujnik2,15.02, czujnik3,15.05
czujnik1,22.93, czujnik2,38.89, czujnik3,14.30
czujnik1,16.89, czujnik2,15.37, czujnik3,15.09
czujnik1,40.49, czujnik2,39.73, czujnik3,14.98
czujnik1,21.77, czujnik2,32.38, czujnik3,14.52
czujnik1,17.14, czujnik2,15.43, czujnik3,15.39
czujnik1,23.89, czujnik2,15.44, czujnik3,14.68
czujnik1,20.53, czujnik2,39.73, czujnik3,14.98
czujnik1,22.21, czujnik2,39.30, czujnik3,14.98
czujnik1,31.97, czujnik2,15.10, czujnik3,14.98
czujnik1,18.57, czujnik2,16.24, czujnik3,15.10
czujnik1,17.35, czujnik2,39.73, czujnik3,14.95
czujnik1,24.32, czujnik2,15.43, czujnik3,14.63
czujnik1,18.18, czujnik2,18.84, czujnik3,15.03
czujnik1,18.03, czujnik2,15.02, czujnik3,14.69
czujnik1,17.14, czujnik2,15.39, czujnik3,15.00
czujnik1,20.12, czujnik2,15.43, czujnik3,14.59
czujnik1,16.73, czujnik2,17.98, czujnik3,14.98
czujnik1,19.23, czujnik2,17.18, czujnik3,14.69
czujnik1,22.21, czujnik2,15.83, czujnik3,14.98
czujnik1,21.77, czujnik2,15.44, czujnik3,14.57
czujnik1,17.60, czujnik2,14.68, czujnik3,14.57
czujnik1,25.46, czujnik2,21.24, czujnik3,15.09
czujnik1,22.64, czujnik2,19.25, czujnik3,14.98
czujnik1,23.93, czujnik2,14.57, czujnik3,14.57
czujnik1,17.57, czujnik2,15.83, czujnik3,14.54
czujnik1,18.01, czujnik2,14.57, czujnik3,15.14
czujnik1,20.95, czujnik2,21.36, czujnik3,15.03
czujnik1,20.53, czujnik2,16.72, czujnik3,14.63
czujnik1,22.13, czujnik2,39.32, czujnik3,14.30
czujnik1,21.36, czujnik2,15.44, czujnik3,14.63
czujnik1,40.54, czujnik2,14.57, czujnik3,14.57
czujnik1,25.14, czujnik2,18.40, czujnik3,14.63
czujnik1,18.16, czujnik2,19.22, czujnik3,14.54
czujnik1,19.25, czujnik2,15.83, czujnik3,14.69
czujnik1,19.69, czujnik2,15.44, czujnik3,14.54
czujnik1,19.69, czujnik2,14.98, czujnik3,14.57
czujnik1,19.61, czujnik2,17.98, czujnik3,14.63
czujnik1,21.36, czujnik2,31.67, czujnik3,15.09
czujnik1,20.53, czujnik2,16.67, czujnik3,15.05
czujnik1,18.03, czujnik2,15.85, czujnik3,15.03
czujnik1,18.49, czujnik2,39.71, czujnik3,14.57
czujnik1,25.05, czujnik2,15.44, czujnik3,14.68
czujnik1,17.19, czujnik2,15.43, czujnik3,14.57
czujnik1,22.62, czujnik2,39.29, czujnik3,14.98
czujnik1,22.94, czujnik2,15.44, czujnik3,14.57
czujnik1,17.60, czujnik2,14.57, czujnik3,14.68
czujnik1,23.45, czujnik2,15.43, czujnik3,14.57
czujnik1,21.80, czujnik2,39.30, czujnik3,15.03
czujnik1,32.81, czujnik2,14.66, czujnik3,15.39
czujnik1,40.09, czujnik2,17.13, czujnik3,14.40
czujnik1,18.08, czujnik2,15.43, czujnik3,15.44
czujnik1,22.21, czujnik2,16.72, czujnik3,14.52
czujnik1,17.76, czujnik2,21.75, czujnik3,14.52
czujnik1,23.50, czujnik2,31.65, czujnik3,15.14
czujnik1,24.32, czujnik2,14.57, czujnik3,14.63
czujnik1,18.98, czujnik2,19.22, czujnik3,15.03
czujnik1,19.25, czujnik2,15.44, czujnik3,14.57
czujnik1,23.49, czujnik2,39.22, czujnik3,14.68
czujnik1,20.15, czujnik2,16.72, czujnik3,14.63
czujnik1,21.39, czujnik2,16.70, czujnik3,14.57
czujnik1,17.60, czujnik2,15.44, czujnik3,15.02
czujnik1,31.70, czujnik2,18.40, czujnik3,15.09
czujnik1,17.28, czujnik2,15.83, czujnik3,15.00
czujnik1,21.80, czujnik2,17.53, czujnik3,14.98
czujnik1,21.72, czujnik2,15.09, czujnik3,15.44
czujnik1,17.60, czujnik2,16.29, czujnik3,14.73
czujnik1,23.08, czujnik2,16.72, czujnik3,14.57
czujnik1,17.30, czujnik2,40.10, czujnik3,14.57
czujnik1,17.62, czujnik2,39.69, czujnik3,14.57
czujnik1,17.60, czujnik2,22.07, czujnik3,14.68
czujnik1,17.72, czujnik2,18.38, czujnik3,14.52
czujnik1,17.21, czujnik2,14.57, czujnik3,14.57
czujnik1,20.88, czujnik2,14.68, czujnik3,14.57
czujnik1,23.86, czujnik2,15.43, czujnik3,14.66
czujnik1,18.13, czujnik2,15.02, czujnik3,14.57
czujnik1,17.19, czujnik2,14.57, czujnik3,14.63
czujnik1,19.00, czujnik2,16.26, czujnik3,14.57
czujnik1,17.19, czujnik2,17.11, czujnik3,15.14
czujnik1,22.62, czujnik2,15.43, czujnik3,14.98
czujnik1,18.01, czujnik2,16.26, czujnik3,14.63
czujnik1,17.21, czujnik2,40.56, czujnik3,14.57
czujnik1,18.59, czujnik2,17.99, czujnik3,15.14
czujnik1,19.69, czujnik2,16.67, czujnik3,14.57
czujnik1,15.90, czujnik2,21.77, czujnik3,14.57
czujnik1,20.48, czujnik2,19.66, czujnik3,14.98
czujnik1,23.04, czujnik2,15.43, czujnik3,15.87
czujnik1,24.73, czujnik2,15.43, czujnik3,14.57
czujnik1,18.86, czujnik2,15.02, czujnik3,14.57
czujnik1,23.35, czujnik2,16.26, czujnik3,14.57
czujnik1,17.16, czujnik2,19.63, czujnik3,15.14
czujnik1,16.73, czujnik2,39.32, czujnik3,14.59
czujnik1,17.70, czujnik2,16.31, czujnik3,14.57
czujnik1,19.61, czujnik2,19.69, czujnik3,15.00
czujnik1,16.79, czujnik2,14.57, czujnik3,15.44
czujnik1,22.21, czujnik2,15.02, czujnik3,14.59
czujnik1,20.94, czujnik2,14.57, czujnik3,14.57
czujnik1,22.98, czujnik2,15.43, czujnik3,15.03
czujnik1,23.86, czujnik2,17.11, czujnik3,15.09
czujnik1,16.79, czujnik2,39.32, czujnik3,14.57
czujnik1,33.62, czujnik2,20.95, czujnik3,14.57
czujnik1,20.83, czujnik2,15.44, czujnik3,14.57
czujnik1,18.16, czujnik2,21.24, czujnik3,15.09
czujnik1,25.14, czujnik2,17.98, czujnik3,14.57
czujnik1,18.44, czujnik2,18.40, czujnik3,14.98
czujnik1,33.21, czujnik2,15.83, czujnik3,14.57
czujnik1,17.21, czujnik2,15.85, czujnik3,14.73
czujnik1,18.44, czujnik2,39.74, czujnik3,15.03
czujnik1,23.89, czujnik2,15.44, czujnik3,14.63
czujnik1,18.44, czujnik2,17.53, czujnik3,15.03
czujnik1,22.21, czujnik2,15.02, czujnik3,14.73
czujnik1,21.77, czujnik2,39.69, czujnik3,14.57
czujnik1,18.01, czujnik2,39.74, czujnik3,14.98
czujnik1,34.46, czujnik2,14.68, czujnik3,15.05
czujnik1,16.33, czujnik2,17.99, czujnik3,14.73
czujnik1,20.95, czujnik2,15.43, czujnik3,14.98
czujnik1,22.23, czujnik2,38.91, czujnik3,14.57
czujnik1,18.18, czujnik2,39.71, czujnik3,14.52
czujnik1,18.57, czujnik2,17.53, czujnik3,15.09
czujnik1,21.77, czujnik2,15.44, czujnik3,14.57
czujnik1,19.25, czujnik2,15.83, czujnik3,14.52
czujnik1,19.32, czujnik2,21.75, czujnik3,14.52
czujnik1,18.89, czujnik2,14.56, czujnik3,14.68
czujnik1,23.04, czujnik2,15.43, czujnik3,15.00
czujnik1,24.30, czujnik2,39.73, czujnik3,14.57
czujnik1,20.48, czujnik2,16.70, czujnik3,15.44
czujnik1,17.72, czujnik2,16.26, czujnik3,14.68
czujnik1,17.21, czujnik2,39.74, czujnik3,14.98
czujnik1,18.03, czujnik2,15.85, czujnik3,14.95
czujnik1,19.30, czujnik2,15.85, czujnik3,14.57
czujnik1,18.01, czujnik2,14.98, czujnik3,15.10
czujnik1,21.80, czujnik2,15.83, czujnik3,14.57
czujnik1,24.32, czujnik2,14.56, czujnik3,14.57
czujnik1,42.11, czujnik2,15.09, czujnik3,14.57
czujnik1,21.80, czujnik2,15.85, czujnik3,15.09
czujnik1,41.39, czujnik2,39.73, czujnik3,14.98
czujnik1,18.42, czujnik2,16.26, czujnik3,14.30
czujnik1,20.83, czujnik2,14.68, czujnik3,14.98
czujnik1,31.70, czujnik2,39.64, czujnik3,15.10
czujnik1,19.25, czujnik2,17.13, czujnik3,14.63
czujnik1,16.75, czujnik2,14.57, czujnik3,15.44
czujnik1,21.70, czujnik2,14.68, czujnik3,15.44
czujnik1,23.89, czujnik2,15.43, czujnik3,14.68
czujnik1,32.81, czujnik2,31.24, czujnik3,15.03
czujnik1,23.04, czujnik2,15.85, czujnik3,14.57
czujnik1,22.52, czujnik2,14.68, czujnik3,14.57
czujnik1,18.01, czujnik2,14.57, czujnik3,14.68
czujnik1,21.82, czujnik2,15.44, czujnik3,14.57
czujnik1,16.73, czujnik2,16.72, czujnik3,15.44
czujnik1,16.33, czujnik2,14.66, czujnik3,14.56
czujnik1,18.16, czujnik2,16.67, czujnik3,15.14
czujnik1,20.14, czujnik2,39.71, czujnik3,14.57
czujnik1,22.23, czujnik2,16.24, czujnik3,14.63
czujnik1,22.11, czujnik2,16.21, czujnik3,15.03
czujnik1,19.74, czujnik2,39.18, czujnik3,15.39
czujnik1,23.45, czujnik2,16.24, czujnik3,14.57
czujnik1,25.54, czujnik2,15.85, czujnik3,14.59
czujnik1,22.94, czujnik2,15.85, czujnik3,14.57
czujnik1,23.89, czujnik2,16.67, czujnik3,15.39
czujnik1,18.01, czujnik2,16.26, czujnik3,14.93
czujnik1,22.21, czujnik2,15.85, czujnik3,14.59
czujnik1,21.26, czujnik2,17.99, czujnik3,14.59
czujnik1,41.24, czujnik2,39.59, czujnik3,14.68
czujnik1,31.28, czujnik2,15.85, czujnik3,14.59
czujnik1,21.79, czujnik2,18.81, czujnik3,14.57
czujnik1,24.63, czujnik2,16.70, czujnik3,14.57
czujnik1,40.22, czujnik2,15.43, czujnik3,14.63
czujnik1,21.80, czujnik2,15.44, czujnik3,15.00
czujnik1,18.49, czujnik2,15.82, czujnik3,15.44
czujnik1,21.29, czujnik2,16.29, czujnik3,14.57
czujnik1,19.30, czujnik2,17.13, czujnik3,14.73
czujnik1,16.73, czujnik2,40.14, czujnik3,14.57
czujnik1,16.73, czujnik2,18.40, czujnik3,14.52
czujnik1,20.83, czujnik2,15.09, czujnik3,14.30
czujnik1,20.94, czujnik2,14.57, czujnik3,14.68
czujnik1,20.94, czujnik2,17.57, czujnik3,14.57
czujnik1,17.62, czujnik2,15.85, czujnik3,14.63
czujnik1,16.73, czujnik2,15.43, czujnik3,14.57
czujnik1,40.10, czujnik2,15.44, czujnik3,14.63
czujnik1,24.32, czujnik2,19.71, czujnik3,14.98
czujnik1,22.21, czujnik2,19.66, czujnik3,14.52
czujnik1,41.29, czujnik2,15.12, czujnik3,14.57
czujnik1,16.33, czujnik2,14.57, czujnik3,14.68
czujnik1,18.16, czujnik2,15.83, czujnik3,15.03
czujnik1,25.14, czujnik2,15.02, czujnik3,14.63
czujnik1,21.24, czujnik2,15.83, czujnik3,15.44
czujnik1,19.71, czujnik2,14.57, czujnik3,14.68
czujnik1,22.23, czujnik2,15.43, czujnik3,14.57
czujnik1,21.39, czujnik2,39.74, czujnik3,15.44
czujnik1,31.70, czujnik2,14.68, czujnik3,14.57
czujnik1,17.76, czujnik2,14.57, czujnik3,15.09
czujnik1,23.91, czujnik2,38.91, czujnik3,14.57
czujnik1,23.08, czujnik2,15.43, czujnik3,14.57
czujnik1,22.93, czujnik2,15.83, czujnik3,14.98
czujnik1,19.35, czujnik2,40.03, czujnik3,14.68
czujnik1,32.81, czujnik2,14.98, czujnik3,14.56
czujnik1,23.03, czujnik2,16.72, czujnik3,14.63
czujnik1,40.43, czujnik2,15.44, czujnik3,14.30
czujnik1,18.06, czujnik2,17.59, czujnik3,14.73
czujnik1,24.73, czujnik2,14.57, czujnik3,14.57
czujnik1,23.04, czujnik2,15.02, czujnik3,14.98
czujnik1,18.98, czujnik2,16.67, czujnik3,15.03
czujnik1,32.79, czujnik2,15.44, czujnik3,14.68
czujnik1,22.23, czujnik2,14.57, czujnik3,14.57
czujnik1,32.07, czujnik2,14.57, czujnik3,14.57
czujnik1,19.61, czujnik2,18.40, czujnik3,15.39
czujnik1,22.64, czujnik2,15.03, czujnik3,14.68
czujnik1,31.24, czujnik2,16.24, czujnik3,14.63
czujnik1,31.39, czujnik2,14.57, czujnik3,14.30
czujnik1,22.94, czujnik2,15.14, czujnik3,15.39
czujnik1,32.81, czujnik2,39.59, czujnik3,14.73
czujnik1,21.80, czujnik2,19.68, czujnik3,15.03
czujnik1,18.01, czujnik2,14.57, czujnik3,14.98
czujnik1,17.36, czujnik2,16.67, czujnik3,14.57
czujnik1,17.55, czujnik2,39.59, czujnik3,15.14
czujnik1,41.84, czujnik2,17.57, czujnik3,14.98
czujnik1,33.21, czujnik2,19.66, czujnik3,14.57
czujnik1,19.25, czujnik2,20.94, czujnik3,14.56
czujnik1,23.45, czujnik2,15.44, czujnik3,14.68
czujnik1,18.44, czujnik2,19.66, czujnik3,14.63
czujnik1,41.43, czujnik2,15.83, czujnik3,14.61
czujnik1,32.36, czujnik2,19.68, czujnik3,14.63
czujnik1,18.03, czujnik2,15.43, czujnik3,14.73
czujnik1,22.23, czujnik2,14.97, czujnik3,15.03
czujnik1,23.04, czujnik2,15.85, czujnik3,14.57
czujnik1,20.88, czujnik2,16.26, czujnik3,15.03
czujnik1,18.54, czujnik2,15.43, czujnik3,15.14
czujnik1,23.03, czujnik2,16.29, czujnik3,14.56
czujnik1,21.36, czujnik2,14.98, czujnik3,14.57
czujnik1,26.73, czujnik2,15.07, czujnik3,14.57
czujnik1,17.16, czujnik2,15.44, czujnik3,15.09
czujnik1,18.57, czujnik2,14.98, czujnik3,14.57
czujnik1,23.03, czujnik2,16.29, czujnik3,14.57
czujnik1,25.02, czujnik2,15.83, czujnik3,15.43
czujnik1,24.22, czujnik2,15.02, czujnik3,14.68
czujnik1,33.21, czujnik2,16.29, czujnik3,14.63
czujnik1,21.34, czujnik2,39.74, czujnik3,14.61
czujnik1,21.26, czujnik2,16.29, czujnik3,14.98
czujnik1,17.70, czujnik2,15.43, czujnik3,14.71
czujnik1,21.36, czujnik2,18.40, czujnik3,14.57
czujnik1,19.66, czujnik2,16.67, czujnik3,15.03
czujnik1,22.11, czujnik2,16.70, czujnik3,14.63
czujnik1,33.62, czujnik2,15.43, czujnik3,14.68
czujnik1,18.03, czujnik2,17.16, czujnik3,14.57
czujnik1,42.23, czujnik2,16.29, czujnik3,14.57
czujnik1,17.60, czujnik2,14.68, czujnik3,14.57
czujnik1,23.04, czujnik2,15.02, czujnik3,15.09
czujnik1,20.12, czujnik2,39.32, czujnik3,15.03
czujnik1,19.40, czujnik2,15.43, czujnik3,14.57
czujnik1,19.30, czujnik2,39.32, czujnik3,14.56
czujnik1,20.53, czujnik2,15.83, czujnik3,15.09
czujnik1,21.34, czujnik2,15.43, czujnik3,14.98
