czujnik1,37.62, czujnik2,14.05, czujnik3,13.96
czujnik1,37.91, czujnik2,14.18, czujnik3,14.51
czujnik1,31.45, czujnik2,15.32, czujnik3,14.15
czujnik1,25.60, czujnik2,15.75, czujnik3,14.10
czujnik1,37.57, czujnik2,14.91, czujnik3,14.05
czujnik1,37.93, czujnik2,44.05, czujnik3,14.51
czujnik1,14.93, czujnik2,14.52, czujnik3,13.74
czujnik1,29.32, czujnik2,15.32, czujnik3,14.05
czujnik1,31.96, czujnik2,48.96, czujnik3,14.05
czujnik1,38.81, czujnik2,49.06, czujnik3,14.10
czujnik1,14.52, czujnik2,40.58, czujnik3,14.22
czujnik1,16.22, czujnik2,44.37, czujnik3,14.10
czujnik1,17.04, czujnik2,13.21, czujnik3,14.08
czujnik1,14.93, czujnik2,49.06, czujnik3,14.52
czujnik1,38.42, czujnik2,13.83, czujnik3,13.69
czujnik1,38.03, czujnik2,14.08, czujnik3,14.05
czujnik1,14.35, czujnik2,40.26, czujnik3,14.10
czujnik1,28.88, czujnik2,13.93, czujnik3,14.10
czujnik1,30.58, czujnik2,14.52, czujnik3,14.20
czujnik1,38.44, czujnik2,14.08, czujnik3,14.51
czujnik1,16.17, czujnik2,13.42, czujnik3,13.64
czujnik1,14.54, czujnik2,15.73, czujnik3,14.54
czujnik1,15.36, czujnik2,15.32, czujnik3,14.15
czujnik1,37.60, czujnik2,43.93, czujnik3,14.51
czujnik1,26.48, czujnik2,42.79, czujnik3,14.05
czujnik1,37.91, czujnik2,14.66, czujnik3,14.10
czujnik1,14.52, czujnik2,14.23, czujnik3,14.18
czujnik1,17.82, czujnik2,15.32, czujnik3,14.51
czujnik1,14.34, czujnik2,13.83, czujnik3,14.10
czujnik1,38.38, czujnik2,43.21, czujnik3,14.05
czujnik1,28.06, czujnik2,15.32, czujnik3,14.66
czujnik1,17.87, czujnik2,13.64, czujnik3,14.10
czujnik1,13.95, czujnik2,46.87, czujnik3,14.10
czujnik1,38.33, czujnik2,14.93, czujnik3,14.54
czujnik1,31.45, czujnik2,16.14, czujnik3,14.15
czujnik1,16.63, czujnik2,14.54, czujnik3,14.51
czujnik1,37.99, czujnik2,13.42, czujnik3,14.51
czujnik1,17.04, czujnik2,13.95, czujnik3,14.49
czujnik1,13.84, czujnik2,15.24, czujnik3,14.15
czujnik1,30.58, czujnik2,14.08, czujnik3,14.05
czujnik1,25.19, czujnik2,16.14, czujnik3,14.05
czujnik1,18.27, czujnik2,13.11, czujnik3,14.49
czujnik1,38.44, czujnik2,14.88, czujnik3,14.56
czujnik1,27.30, czujnik2,47.70, czujnik3,14.05
czujnik1,38.89, czujnik2,14.23, czujnik3,14.05
czujnik1,26.79, czujnik2,50.49, czujnik3,14.05
czujnik1,14.95, czujnik2,14.54, czujnik3,14.15
czujnik1,37.96, czujnik2,14.51, czujnik3,14.10
czujnik1,26.46, czujnik2,48.96, czujnik3,14.05
czujnik1,16.17, czujnik2,44.46, czujnik3,14.10
czujnik1,28.88, czujnik2,13.83, czujnik3,14.20
czujnik1,28.49, czujnik2,13.42, czujnik3,14.05
czujnik1,15.03, czujnik2,46.45, czujnik3,13.57
czujnik1,14.93, czujnik2,15.39, czujnik3,14.10
czujnik1,14.52, czujnik2,14.57, czujnik3,14.20
czujnik1,38.01, czujnik2,46.85, czujnik3,14.78
czujnik1,14.63, czujnik2,15.32, czujnik3,14.05
czujnik1,14.49, czujnik2,42.77, czujnik3,14.05
czujnik1,16.17, czujnik2,46.00, czujnik3,14.20
czujnik1,38.44, czujnik2,15.75, czujnik3,14.51
czujnik1,15.36, czujnik2,15.22, czujnik3,14.51
czujnik1,39.23, czujnik2,15.75, czujnik3,14.05
czujnik1,28.47, czujnik2,14.81, czujnik3,14.15
czujnik1,15.36, czujnik2,14.91, czujnik3,14.08
czujnik1,15.36, czujnik2,49.64, czujnik3,14.05
czujnik1,16.63, czujnik2,14.20, czujnik3,14.03
czujnik1,14.25, czujnik2,14.54, czujnik3,14.20
czujnik1,14.52, czujnik2,13.62, czujnik3,14.05
czujnik1,14.64, czujnik2,14.91, czujnik3,14.05
czujnik1,38.32, czujnik2,16.55, czujnik3,14.10
czujnik1,26.36, czujnik2,15.68, czujnik3,13.74
czujnik1,39.30, czujnik2,43.91, czujnik3,14.10
czujnik1,38.44, czujnik2,13.42, czujnik3,14.10
czujnik1,14.93, czujnik2,44.44, czujnik3,14.05
czujnik1,14.95, czujnik2,13.83, czujnik3,14.20
czujnik1,30.61, czujnik2,15.31, czujnik3,14.13
czujnik1,38.44, czujnik2,13.67, czujnik3,14.05
czujnik1,27.19, czujnik2,16.09, czujnik3,14.05
czujnik1,37.18, czujnik2,13.83, czujnik3,14.15
czujnik1,14.25, czujnik2,15.32, czujnik3,14.05
czujnik1,32.24, czujnik2,14.51, czujnik3,13.62
czujnik1,14.95, czujnik2,15.37, czujnik3,14.51
czujnik1,28.88, czujnik2,44.37, czujnik3,14.20
czujnik1,38.89, czujnik2,16.14, czujnik3,14.03
czujnik1,27.76, czujnik2,13.42, czujnik3,14.10
czujnik1,31.00, czujnik2,15.02, czujnik3,13.64
czujnik1,14.93, czujnik2,13.84, czujnik3,14.59
czujnik1,14.95, czujnik2,13.83, czujnik3,14.10
czujnik1,37.98, czujnik2,13.42, czujnik3,14.05
czujnik1,38.28, czujnik2,14.35, czujnik3,14.10
czujnik1,37.16, czujnik2,14.81, czujnik3,14.15
czujnik1,29.76, czujnik2,49.39, czujnik3,14.10
czujnik1,29.85, czujnik2,14.20, czujnik3,14.51
czujnik1,38.33, czujnik2,15.37, czujnik3,14.10
czujnik1,38.50, czujnik2,14.81, czujnik3,14.15
czujnik1,17.86, czujnik2,15.34, czujnik3,14.10
czujnik1,31.96, czujnik2,50.95, czujnik3,14.10
czujnik1,38.38, czujnik2,14.91, czujnik3,14.05
czujnik1,28.47, czujnik2,15.32, czujnik3,14.20
czujnik1,28.47, czujnik2,14.81, czujnik3,14.13
czujnik1,14.63, czujnik2,15.73, czujnik3,13.59
czujnik1,13.84, czujnik2,13.52, czujnik3,14.10
czujnik1,14.23, czujnik2,13.83, czujnik3,14.15
czujnik1,17.04, czujnik2,15.73, czujnik3,14.49
czujnik1,29.83, czujnik2,13.42, czujnik3,14.51
czujnik1,14.93, czujnik2,16.55, czujnik3,14.10
czujnik1,37.60, czujnik2,15.32, czujnik3,14.15
czujnik1,37.60, czujnik2,48.98, czujnik3,14.08
czujnik1,37.99, czujnik2,15.32, czujnik3,14.10
czujnik1,37.93, czujnik2,14.30, czujnik3,14.05
czujnik1,16.21, czujnik2,16.16, czujnik3,14.18
czujnik1,38.03, czujnik2,15.75, czujnik3,14.05
czujnik1,14.35, czujnik2,13.83, czujnik3,14.49
czujnik1,14.25, czujnik2,14.34, czujnik3,14.51
czujnik1,15.36, czujnik2,14.81, czujnik3,14.20
czujnik1,38.38, czujnik2,14.08, czujnik3,14.13
czujnik1,31.97, czujnik2,13.44, czujnik3,13.62
czujnik1,37.93, czujnik2,49.51, czujnik3,14.10
czujnik1,18.67, czujnik2,14.56, czujnik3,14.18
czujnik1,14.25, czujnik2,14.93, czujnik3,14.05
czujnik1,15.34, czujnik2,14.52, czujnik3,14.05
czujnik1,38.78, czujnik2,14.18, czujnik3,14.47
czujnik1,37.99, czujnik2,14.56, czujnik3,14.15
czujnik1,38.49, czujnik2,15.73, czujnik3,14.10
czujnik1,13.54, czujnik2,14.08, czujnik3,14.51
czujnik1,37.91, czujnik2,15.73, czujnik3,14.05
czujnik1,13.84, czujnik2,14.81, czujnik3,14.61
czujnik1,14.23, czujnik2,15.32, czujnik3,14.05
czujnik1,15.82, czujnik2,46.05, czujnik3,14.12
czujnik1,37.93, czujnik2,52.19, czujnik3,14.46
czujnik1,14.25, czujnik2,14.54, czujnik3,14.17
czujnik1,38.03, czujnik2,14.25, czujnik3,14.05
czujnik1,15.34, czujnik2,47.31, czujnik3,14.10
czujnik1,38.35, czujnik2,49.06, czujnik3,14.10
czujnik1,37.57, czujnik2,13.83, czujnik3,14.15
czujnik1,28.18, czujnik2,13.42, czujnik3,14.10
czujnik1,14.35, czujnik2,50.95, czujnik3,14.05
czujnik1,31.45, czujnik2,14.18, czujnik3,14.05
czujnik1,38.88, czujnik2,50.95, czujnik3,14.20
czujnik1,29.29, czujnik2,14.23, czujnik3,14.51
czujnik1,15.36, czujnik2,14.81, czujnik3,14.10
czujnik1,13.84, czujnik2,15.02, czujnik3,14.05
czujnik1,37.14, czujnik2,44.37, czujnik3,14.20
czujnik1,38.01, czujnik2,14.81, czujnik3,14.10
czujnik1,17.04, czujnik2,13.81, czujnik3,14.56
czujnik1,14.93, czujnik2,15.73, czujnik3,13.64
czujnik1,14.52, czujnik2,15.32, czujnik3,14.63
czujnik1,14.47, czujnik2,13.01, czujnik3,14.05
czujnik1,13.95, czujnik2,13.01, czujnik3,13.59
czujnik1,39.59, czujnik2,16.14, czujnik3,14.05
czujnik1,26.77, czujnik2,46.05, czujnik3,14.20
czujnik1,29.76, czujnik2,13.42, czujnik3,14.10
czujnik1,15.77, czujnik2,52.62, czujnik3,14.05
czujnik1,38.38, czujnik2,14.91, czujnik3,14.10
czujnik1,37.55, czujnik2,14.08, czujnik3,14.15
czujnik1,16.63, czujnik2,14.93, czujnik3,14.10
czujnik1,14.64, czujnik2,50.51, czujnik3,14.05
czujnik1,13.84, czujnik2,13.52, czujnik3,14.51
czujnik1,14.93, czujnik2,13.62, czujnik3,14.15
czujnik1,37.59, czujnik2,15.34, czujnik3,13.59
czujnik1,13.95, czujnik2,13.44, czujnik3,14.51
czujnik1,38.37, czujnik2,15.36, czujnik3,14.05
czujnik1,14.27, czujnik2,14.51, czujnik3,14.15
czujnik1,38.49, czujnik2,14.52, czujnik3,14.05
czujnik1,38.45, czujnik2,13.21, czujnik3,14.05
czujnik1,37.91, czujnik2,50.53, czujnik3,14.54
czujnik1,13.84, czujnik2,13.38, czujnik3,14.61
czujnik1,38.44, czujnik2,47.72, czujnik3,14.05
czujnik1,15.36, czujnik2,13.44, czujnik3,14.10
czujnik1,14.25, czujnik2,50.53, czujnik3,14.49
czujnik1,14.95, czujnik2,14.10, czujnik3,14.15
czujnik1,15.39, czujnik2,15.34, czujnik3,14.10
czujnik1,15.03, czujnik2,15.24, czujnik3,14.56
czujnik1,13.84, czujnik2,15.39, czujnik3,14.05
czujnik1,38.01, czujnik2,50.10, czujnik3,14.20
czujnik1,13.44, czujnik2,15.73, czujnik3,14.05
czujnik1,37.57, czujnik2,48.57, czujnik3,14.06
czujnik1,13.79, czujnik2,14.35, czujnik3,14.10
czujnik1,38.44, czujnik2,45.63, czujnik3,14.20
czujnik1,26.89, czujnik2,44.81, czujnik3,14.08
czujnik1,16.63, czujnik2,15.73, czujnik3,14.10
czujnik1,29.32, czujnik2,44.47, czujnik3,14.05
czujnik1,14.54, czujnik2,13.83, czujnik3,14.20
czujnik1,38.01, czujnik2,51.36, czujnik3,14.46
czujnik1,38.84, czujnik2,47.31, czujnik3,14.05
czujnik1,15.75, czujnik2,14.59, czujnik3,13.64
czujnik1,38.44, czujnik2,15.34, czujnik3,14.15
czujnik1,38.88, czujnik2,13.01, czujnik3,14.10
czujnik1,37.98, czujnik2,48.96, czujnik3,14.51
czujnik1,14.49, czujnik2,52.64, czujnik3,14.10
czujnik1,13.81, czujnik2,14.54, czujnik3,14.64
czujnik1,38.95, czujnik2,13.42, czujnik3,14.10
czujnik1,13.54, czujnik2,15.32, czujnik3,14.10
czujnik1,13.84, czujnik2,50.09, czujnik3,14.08
czujnik1,38.89, czujnik2,15.34, czujnik3,14.20
czujnik1,38.88, czujnik2,14.23, czujnik3,14.05
czujnik1,37.60, czujnik2,13.79, czujnik3,14.05
czujnik1,13.84, czujnik2,41.07, czujnik3,14.05
czujnik1,28.89, czujnik2,14.23, czujnik3,14.15
czujnik1,28.16, czujnik2,47.72, czujnik3,14.51
czujnik1,13.95, czujnik2,51.34, czujnik3,14.08
czujnik1,13.38, czujnik2,15.02, czujnik3,14.46
czujnik1,15.77, czujnik2,15.73, czujnik3,14.20
czujnik1,38.50, czujnik2,43.10, czujnik3,14.08
czujnik1,15.36, czujnik2,15.32, czujnik3,14.10
czujnik1,38.32, czujnik2,13.93, czujnik3,14.51
czujnik1,38.83, czujnik2,16.16, czujnik3,14.18
czujnik1,38.42, czujnik2,43.52, czujnik3,14.51
czujnik1,39.32, czujnik2,50.53, czujnik3,14.06
czujnik1,13.84, czujnik2,48.27, czujnik3,14.05
czujnik1,14.25, czujnik2,48.55, czujnik3,14.61
czujnik1,38.44, czujnik2,13.83, czujnik3,14.03
czujnik1,30.66, czujnik2,15.32, czujnik3,14.51
czujnik1,38.79, czujnik2,15.75, czujnik3,14.10
czujnik1,38.44, czujnik2,13.62, czujnik3,14.15
czujnik1,30.17, czujnik2,15.32, czujnik3,14.03
czujnik1,38.47, czujnik2,13.42, czujnik3,14.51
czujnik1,38.35, czujnik2,13.11, czujnik3,14.10
czujnik1,38.03, czujnik2,50.94, czujnik3,14.17
czujnik1,38.44, czujnik2,45.20, czujnik3,14.51
czujnik1,28.15, czujnik2,44.90, czujnik3,14.10
czujnik1,38.81, czujnik2,13.74, czujnik3,14.10
czujnik1,38.50, czujnik2,54.20, czujnik3,14.64
czujnik1,14.20, czujnik2,44.37, czujnik3,14.10
czujnik1,38.95, czujnik2,13.62, czujnik3,14.10
czujnik1,14.49, czujnik2,13.88, czujnik3,14.08
czujnik1,14.27, czujnik2,15.24, czujnik3,14.20
czujnik1,38.93, czujnik2,14.83, czujnik3,14.56
czujnik1,38.86, czujnik2,14.52, czujnik3,14.08
czujnik1,37.91, czujnik2,15.03, czujnik3,14.49
czujnik1,39.34, czujnik2,49.39, czujnik3,14.15
czujnik1,15.36, czujnik2,15.73, czujnik3,14.10
czujnik1,14.35, czujnik2,14.51, czujnik3,14.10
czujnik1,14.95, czujnik2,14.18, czujnik3,14.05
czujnik1,30.58, czujnik2,46.46, czujnik3,14.20
czujnik1,38.42, czujnik2,13.83, czujnik3,14.10
czujnik1,14.30, czujnik2,52.62, czujnik3,14.05
czujnik1,38.30, czujnik2,15.39, czujnik3,14.10
czujnik1,38.03, czujnik2,15.22, czujnik3,14.15
czujnik1,14.93, czujnik2,48.98, czujnik3,14.05
czujnik1,38.03, czujnik2,14.54, czujnik3,14.10
czujnik1,38.74, czujnik2,14.66, czujnik3,14.05
czujnik1,38.42, czujnik2,44.80, czujnik3,14.20
czujnik1,38.47, czujnik2,14.52, czujnik3,14.05
czujnik1,38.91, czujnik2,49.68, czujnik3,14.08
czujnik1,30.60, czujnik2,15.75, czujnik3,14.51
czujnik1,38.01, czujnik2,44.80, czujnik3,14.20
czujnik1,38.03, czujnik2,45.22, czujnik3,14.10
czujnik1,39.34, czujnik2,15.65, czujnik3,14.15
czujnik1,13.44, czujnik2,14.20, czujnik3,14.05
czujnik1,14.20, czujnik2,15.75, czujnik3,14.20
czujnik1,37.16, czujnik2,48.55, czujnik3,14.10
czujnik1,38.89, czujnik2,13.79, czujnik3,14.05
czujnik1,13.84, czujnik2,50.53, czujnik3,14.05
czujnik1,38.03, czujnik2,14.51, czujnik3,14.15
czujnik1,38.50, czujnik2,13.83, czujnik3,14.51
czujnik1,38.89, czujnik2,13.42, czujnik3,14.56
czujnik1,38.37, czujnik2,15.39, czujnik3,14.10
czujnik1,14.20, czujnik2,46.90, czujnik3,14.61
czujnik1,15.77, czujnik2,13.44, czujnik3,14.05
czujnik1,37.99, czujnik2,49.71, czujnik3,14.10
czujnik1,37.06, czujnik2,14.34, czujnik3,14.15
czujnik1,17.04, czujnik2,48.55, czujnik3,14.20
czujnik1,14.23, czujnik2,15.24, czujnik3,14.51
czujnik1,38.88, czujnik2,52.21, czujnik3,14.51
czujnik1,25.49, czujnik2,42.38, czujnik3,14.05
czujnik1,25.09, czujnik2,13.62, czujnik3,14.15
czujnik1,14.25, czujnik2,50.95, czujnik3,14.05
czujnik1,14.63, czujnik2,50.95, czujnik3,14.05
czujnik1,37.45, czujnik2,14.34, czujnik3,14.51
czujnik1,14.52, czujnik2,13.81, czujnik3,14.15
czujnik1,37.16, czujnik2,50.53, czujnik3,14.05
czujnik1,38.01, czujnik2,46.50, czujnik3,14.54
czujnik1,14.90, czujnik2,15.02, czujnik3,14.08
czujnik1,31.85, czujnik2,50.10, czujnik3,14.15
czujnik1,13.84, czujnik2,44.81, czujnik3,14.06
czujnik1,38.03, czujnik2,52.62, czujnik3,14.06
czujnik1,38.33, czujnik2,15.34, czujnik3,14.05
czujnik1,38.01, czujnik2,14.08, czujnik3,14.61
czujnik1,16.19, czujnik2,14.93, czujnik3,14.05
czujnik1,28.55, czujnik2,14.51, czujnik3,14.56
czujnik1,14.91, czujnik2,14.34, czujnik3,14.51
czujnik1,14.27, czujnik2,14.08, czujnik3,14.61
czujnik1,14.95, czujnik2,13.42, czujnik3,14.10
czujnik1,38.86, czujnik2,53.06, czujnik3,14.08
czujnik1,14.25, czujnik2,43.64, czujnik3,14.05
czujnik1,38.89, czujnik2,14.23, czujnik3,14.66
czujnik1,38.04, czujnik2,13.84, czujnik3,14.05
czujnik1,26.02, czujnik2,15.34, czujnik3,14.15
czujnik1,37.93, czujnik2,15.41, czujnik3,14.08
czujnik1,14.95, czujnik2,15.22, czujnik3,14.20
czujnik1,26.48, czujnik2,44.39, czujnik3,14.10
czujnik1,29.00, czujnik2,48.55, czujnik3,14.54
czujnik1,38.35, czujnik2,14.66, czujnik3,14.49
czujnik1,17.86, czujnik2,47.31, czujnik3,14.15
czujnik1,28.89, czujnik2,14.08, czujnik3,14.51
czujnik1,14.35, czujnik2,13.83, czujnik3,14.10
czujnik1,15.77, czujnik2,41.96, czujnik3,14.51
czujnik1,29.29, czujnik2,46.48, czujnik3,14.17
czujnik1,28.11, czujnik2,47.72, czujnik3,14.46
czujnik1,14.37, czujnik2,15.34, czujnik3,14.51
czujnik1,30.58, czujnik2,14.64, czujnik3,14.83
czujnik1,15.36, czujnik2,48.57, czujnik3,14.20
czujnik1,37.57, czujnik2,48.55, czujnik3,14.05
czujnik1,15.77, czujnik2,50.10, czujnik3,14.05
czujnik1,38.79, czujnik2,14.61, czujnik3,14.10
czujnik1,37.59, czujnik2,14.52, czujnik3,14.20
czujnik1,31.85, czujnik2,14.54, czujnik3,14.51
czujnik1,14.37, czujnik2,14.51, czujnik3,14.10
czujnik1,32.55, czujnik2,15.34, czujnik3,14.05
czujnik1,17.47, czujnik2,13.64, czujnik3,14.15
czujnik1,37.57, czujnik2,15.34, czujnik3,14.10
czujnik1,29.00, czujnik2,49.69, czujnik3,14.05
czujnik1,14.93, czujnik2,44.90, czujnik3,14.05
czujnik1,15.36, czujnik2,13.83, czujnik3,14.15
czujnik1,14.20, czujnik2,15.24, czujnik3,14.10
czujnik1,13.89, czujnik2,43.64, czujnik3,14.51
czujnik1,38.35, czujnik2,16.16, czujnik3,14.10
czujnik1,39.32, czujnik2,50.95, czujnik3,14.20
czujnik1,28.89, czujnik2,41.84, czujnik3,14.10
czujnik1,15.05, czujnik2,52.21, czujnik3,14.49
czujnik1,14.95, czujnik2,15.03, czujnik3,14.10
czujnik1,37.59, czujnik2,48.57, czujnik3,14.25
czujnik1,27.31, czujnik2,14.23, czujnik3,14.10
czujnik1,27.72, czujnik2,44.49, czujnik3,14.10
czujnik1,37.89, czujnik2,13.52, czujnik3,14.10
czujnik1,14.27, czujnik2,50.12, czujnik3,14.20
czujnik1,38.45, czujnik2,14.78, czujnik3,14.54
czujnik1,31.11, czujnik2,14.49, czujnik3,14.05
czujnik1,37.87, czujnik2,13.74, czujnik3,14.15
czujnik1,14.52, czujnik2,13.38, czujnik3,14.18
czujnik1,14.54, czujnik2,48.98, czujnik3,14.10
czujnik1,15.36, czujnik2,13.83, czujnik3,14.08
czujnik1,16.17, czujnik2,15.73, czujnik3,14.10
czujnik1,28.49, czujnik2,49.40, czujnik3,14.20
czujnik1,15.77, czujnik2,14.54, czujnik3,14.05
czujnik1,17.47, czujnik2,48.55, czujnik3,14.46
czujnik1,14.52, czujnik2,14.34, czujnik3,14.51
czujnik1,13.81, czujnik2,14.20, czujnik3,14.18
czujnik1,29.71, czujnik2,16.16, czujnik3,14.10
czujnik1,16.63, czujnik2,43.20, czujnik3,14.05
czujnik1,16.17, czujnik2,13.54, czujnik3,14.49
czujnik1,38.47, czujnik2,15.34, czujnik3,14.61
czujnik1,30.17, czujnik2,44.81, czujnik3,14.05
czujnik1,14.64, czujnik2,49.00, czujnik3,14.10
czujnik1,38.40, czujnik2,15.75, czujnik3,14.10
czujnik1,14.25, czujnik2,15.32, czujnik3,14.20
czujnik1,38.91, czujnik2,13.64, czujnik3,14.10
czujnik1,30.27, czujnik2,15.22, czujnik3,14.51
czujnik1,14.54, czujnik2,51.79, czujnik3,14.10
czujnik1,30.99, czujnik2,50.53, czujnik3,14.20
czujnik1,15.77, czujnik2,14.91, czujnik3,14.54
czujnik1,29.85, czujnik2,49.00, czujnik3,14.10
czujnik1,15.36, czujnik2,16.16, czujnik3,14.49
czujnik1,37.59, czujnik2,14.88, czujnik3,14.18
czujnik1,14.54, czujnik2,14.93, czujnik3,14.10
czujnik1,15.36, czujnik2,45.32, czujnik3,14.10
czujnik1,14.54, czujnik2,40.68, czujnik3,14.10
czujnik1,27.19, czujnik2,14.52, czujnik3,14.18
czujnik1,17.45, czujnik2,14.56, czujnik3,14.51
czujnik1,15.77, czujnik2,16.97, czujnik3,14.10
czujnik1,15.77, czujnik2,13.93, czujnik3,14.08
czujnik1,37.16, czujnik2,14.51, czujnik3,14.64
czujnik1,13.44, czujnik2,15.32, czujnik3,14.10
czujnik1,15.77, czujnik2,14.10, czujnik3,14.10
czujnik1,38.33, czujnik2,14.30, czujnik3,14.10
czujnik1,38.45, czujnik2,16.16, czujnik3,14.61
czujnik1,14.22, czujnik2,13.44, czujnik3,14.51
czujnik1,13.95, czujnik2,46.90, czujnik3,14.05
czujnik1,39.61, czujnik2,14.68, czujnik3,14.06
czujnik1,38.83, czujnik2,14.54, czujnik3,14.66
czujnik1,37.16, czujnik2,14.08, czujnik3,14.10
czujnik1,37.59, czujnik2,14.54, czujnik3,14.05
czujnik1,38.33, czujnik2,13.89, czujnik3,14.08
czujnik1,38.86, czujnik2,15.34, czujnik3,14.64
czujnik1,26.02, czujnik2,49.40, czujnik3,14.56
czujnik1,37.57, czujnik2,49.39, czujnik3,14.10
