czujnik1,14.29, czujnik2,14.93, czujnik3,17.09
czujnik1,14.52, czujnik2,14.49, czujnik3,17.14
czujnik1,14.42, czujnik2,14.59, czujnik3,16.73
czujnik1,14.44, czujnik2,14.83, czujnik3,17.19
czujnik1,14.42, czujnik2,14.83, czujnik3,16.73
czujnik1,14.57, czujnik2,14.49, czujnik3,17.53
czujnik1,14.42, czujnik2,14.61, czujnik3,16.73
czujnik1,14.47, czujnik2,14.49, czujnik3,17.19
czujnik1,14.42, czujnik2,14.49, czujnik3,16.70
czujnik1,14.57, czujnik2,14.51, czujnik3,17.13
czujnik1,14.39, czujnik2,14.61, czujnik3,16.68
czujnik1,14.42, czujnik2,14.81, czujnik3,16.73
czujnik1,14.42, czujnik2,14.83, czujnik3,16.63
czujnik1,14.52, czujnik2,14.83, czujnik3,16.68
czujnik1,14.42, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,17.14
czujnik1,14.42, czujnik2,14.49, czujnik3,17.04
czujnik1,14.52, czujnik2,14.49, czujnik3,16.73
czujnik1,14.47, czujnik2,14.59, czujnik3,16.63
czujnik1,14.47, czujnik2,14.83, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,17.09
czujnik1,14.52, czujnik2,14.51, czujnik3,17.55
czujnik1,14.47, czujnik2,14.93, czujnik3,16.79
czujnik1,14.47, czujnik2,14.54, czujnik3,16.73
czujnik1,14.42, czujnik2,14.51, czujnik3,16.73
czujnik1,14.57, czujnik2,14.83, czujnik3,16.73
czujnik1,14.42, czujnik2,14.59, czujnik3,16.73
czujnik1,14.44, czujnik2,14.86, czujnik3,16.68
czujnik1,14.42, czujnik2,14.51, czujnik3,16.72
czujnik1,14.54, czujnik2,14.54, czujnik3,16.80
czujnik1,14.42, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.56, czujnik3,16.65
czujnik1,14.52, czujnik2,14.49, czujnik3,17.55
czujnik1,14.44, czujnik2,14.61, czujnik3,16.68
czujnik1,14.44, czujnik2,14.51, czujnik3,16.73
czujnik1,14.37, czujnik2,14.83, czujnik3,16.73
czujnik1,14.52, czujnik2,14.52, czujnik3,17.14
czujnik1,14.49, czujnik2,14.93, czujnik3,16.28
czujnik1,14.44, czujnik2,14.49, czujnik3,17.16
czujnik1,14.44, czujnik2,14.81, czujnik3,17.16
czujnik1,14.54, czujnik2,14.81, czujnik3,16.70
czujnik1,14.46, czujnik2,14.59, czujnik3,17.11
czujnik1,14.47, czujnik2,14.56, czujnik3,16.73
czujnik1,14.47, czujnik2,14.49, czujnik3,16.65
czujnik1,14.52, czujnik2,14.49, czujnik3,16.73
czujnik1,14.44, czujnik2,14.59, czujnik3,16.75
czujnik1,14.42, czujnik2,14.56, czujnik3,16.79
czujnik1,14.47, czujnik2,14.54, czujnik3,16.73
czujnik1,14.54, czujnik2,14.52, czujnik3,16.70
czujnik1,14.49, czujnik2,14.91, czujnik3,17.14
czujnik1,14.42, czujnik2,14.83, czujnik3,17.09
czujnik1,14.42, czujnik2,14.54, czujnik3,17.13
czujnik1,14.54, czujnik2,14.49, czujnik3,17.14
czujnik1,14.47, czujnik2,14.64, czujnik3,16.75
czujnik1,14.42, czujnik2,14.54, czujnik3,16.70
czujnik1,14.42, czujnik2,14.86, czujnik3,16.75
czujnik1,14.57, czujnik2,14.54, czujnik3,17.09
czujnik1,14.42, czujnik2,14.64, czujnik3,17.55
czujnik1,14.42, czujnik2,14.54, czujnik3,17.14
czujnik1,14.42, czujnik2,14.49, czujnik3,17.09
czujnik1,14.54, czujnik2,14.54, czujnik3,16.73
czujnik1,14.47, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.83, czujnik3,17.14
czujnik1,14.42, czujnik2,14.49, czujnik3,16.63
czujnik1,14.57, czujnik2,14.49, czujnik3,17.19
czujnik1,14.42, czujnik2,14.64, czujnik3,16.68
czujnik1,14.42, czujnik2,14.56, czujnik3,17.09
czujnik1,14.42, czujnik2,14.56, czujnik3,16.68
czujnik1,14.52, czujnik2,14.49, czujnik3,17.14
czujnik1,14.42, czujnik2,14.61, czujnik3,16.68
czujnik1,14.47, czujnik2,14.83, czujnik3,17.14
czujnik1,14.44, czujnik2,14.51, czujnik3,17.09
czujnik1,14.52, czujnik2,14.51, czujnik3,17.19
czujnik1,14.47, czujnik2,14.64, czujnik3,17.19
czujnik1,14.47, czujnik2,14.51, czujnik3,17.09
czujnik1,14.42, czujnik2,14.54, czujnik3,16.79
czujnik1,14.57, czujnik2,14.49, czujnik3,16.65
czujnik1,14.42, czujnik2,14.64, czujnik3,16.79
czujnik1,14.42, czujnik2,14.54, czujnik3,17.19
czujnik1,14.42, czujnik2,14.81, czujnik3,16.68
czujnik1,14.54, czujnik2,14.54, czujnik3,16.79
czujnik1,14.44, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.51, czujnik3,16.73
czujnik1,14.47, czujnik2,14.83, czujnik3,16.73
czujnik1,14.57, czujnik2,14.49, czujnik3,16.68
czujnik1,14.42, czujnik2,14.59, czujnik3,16.79
czujnik1,14.42, czujnik2,14.54, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,16.67
czujnik1,14.52, czujnik2,14.81, czujnik3,16.68
czujnik1,14.47, czujnik2,14.91, czujnik3,16.72
czujnik1,14.44, czujnik2,14.81, czujnik3,16.79
czujnik1,14.42, czujnik2,14.83, czujnik3,16.67
czujnik1,14.57, czujnik2,14.49, czujnik3,17.13
czujnik1,14.47, czujnik2,14.61, czujnik3,17.19
czujnik1,14.42, czujnik2,14.54, czujnik3,16.73
czujnik1,14.42, czujnik2,14.54, czujnik3,17.19
czujnik1,14.52, czujnik2,14.83, czujnik3,16.73
czujnik1,14.42, czujnik2,14.61, czujnik3,17.14
czujnik1,14.42, czujnik2,14.49, czujnik3,16.72
czujnik1,14.42, czujnik2,14.49, czujnik3,17.09
czujnik1,14.52, czujnik2,14.54, czujnik3,17.14
czujnik1,14.47, czujnik2,14.93, czujnik3,17.14
czujnik1,14.46, czujnik2,14.49, czujnik3,16.28
czujnik1,14.42, czujnik2,14.56, czujnik3,16.73
czujnik1,14.52, czujnik2,14.86, czujnik3,17.14
czujnik1,14.42, czujnik2,14.61, czujnik3,16.68
czujnik1,14.47, czujnik2,14.54, czujnik3,16.68
czujnik1,14.42, czujnik2,14.54, czujnik3,16.68
czujnik1,14.52, czujnik2,14.49, czujnik3,17.19
czujnik1,14.42, czujnik2,14.64, czujnik3,16.28
czujnik1,14.42, czujnik2,14.86, czujnik3,17.14
czujnik1,14.42, czujnik2,14.54, czujnik3,17.14
czujnik1,14.57, czujnik2,14.49, czujnik3,17.14
czujnik1,14.42, czujnik2,14.64, czujnik3,16.68
czujnik1,14.42, czujnik2,14.49, czujnik3,16.73
czujnik1,14.47, czujnik2,14.54, czujnik3,17.19
czujnik1,14.52, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.61, czujnik3,16.79
czujnik1,14.47, czujnik2,14.51, czujnik3,16.73
czujnik1,14.46, czujnik2,14.54, czujnik3,16.33
czujnik1,14.57, czujnik2,14.56, czujnik3,16.70
czujnik1,14.42, czujnik2,14.59, czujnik3,16.73
czujnik1,14.47, czujnik2,14.81, czujnik3,16.68
czujnik1,14.42, czujnik2,14.49, czujnik3,16.31
czujnik1,14.57, czujnik2,14.49, czujnik3,16.68
czujnik1,14.42, czujnik2,14.93, czujnik3,16.73
czujnik1,14.42, czujnik2,14.51, czujnik3,16.68
czujnik1,14.42, czujnik2,14.83, czujnik3,16.67
czujnik1,14.52, czujnik2,14.56, czujnik3,16.73
czujnik1,14.42, czujnik2,14.61, czujnik3,16.73
czujnik1,14.47, czujnik2,14.83, czujnik3,16.28
czujnik1,14.47, czujnik2,14.81, czujnik3,16.68
czujnik1,14.57, czujnik2,14.49, czujnik3,17.18
czujnik1,14.42, czujnik2,14.66, czujnik3,16.72
czujnik1,14.42, czujnik2,14.54, czujnik3,16.33
czujnik1,14.47, czujnik2,14.56, czujnik3,16.33
czujnik1,14.52, czujnik2,14.49, czujnik3,16.72
czujnik1,14.42, czujnik2,14.64, czujnik3,16.28
czujnik1,14.42, czujnik2,14.49, czujnik3,17.14
czujnik1,14.49, czujnik2,14.54, czujnik3,16.68
czujnik1,14.52, czujnik2,14.81, czujnik3,16.77
czujnik1,14.47, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.56, czujnik3,16.73
czujnik1,14.42, czujnik2,14.54, czujnik3,17.09
czujnik1,14.52, czujnik2,14.56, czujnik3,16.73
czujnik1,14.47, czujnik2,14.61, czujnik3,16.73
czujnik1,14.42, czujnik2,14.56, czujnik3,17.14
czujnik1,14.47, czujnik2,14.83, czujnik3,16.72
czujnik1,14.54, czujnik2,14.56, czujnik3,16.73
czujnik1,14.42, czujnik2,14.64, czujnik3,16.68
czujnik1,14.42, czujnik2,14.49, czujnik3,16.72
czujnik1,14.42, czujnik2,14.49, czujnik3,16.79
czujnik1,14.57, czujnik2,14.51, czujnik3,16.72
czujnik1,14.44, czujnik2,14.61, czujnik3,17.09
czujnik1,14.42, czujnik2,14.49, czujnik3,16.79
czujnik1,14.42, czujnik2,14.52, czujnik3,16.79
czujnik1,14.57, czujnik2,14.56, czujnik3,16.79
czujnik1,14.47, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.54, czujnik3,16.67
czujnik1,14.42, czujnik2,14.54, czujnik3,16.73
czujnik1,14.54, czujnik2,14.52, czujnik3,16.73
czujnik1,14.44, czujnik2,14.97, czujnik3,16.77
czujnik1,14.42, czujnik2,14.54, czujnik3,16.79
czujnik1,14.44, czujnik2,14.49, czujnik3,16.77
czujnik1,14.52, czujnik2,14.83, czujnik3,16.73
czujnik1,14.44, czujnik2,14.63, czujnik3,16.68
czujnik1,14.47, czujnik2,14.81, czujnik3,17.18
czujnik1,14.44, czujnik2,14.81, czujnik3,16.28
czujnik1,14.54, czujnik2,14.54, czujnik3,16.67
czujnik1,14.42, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,16.73
czujnik1,14.47, czujnik2,14.81, czujnik3,17.14
czujnik1,14.57, czujnik2,14.83, czujnik3,16.68
czujnik1,14.42, czujnik2,14.91, czujnik3,17.14
czujnik1,14.42, czujnik2,14.51, czujnik3,17.14
czujnik1,14.42, czujnik2,14.51, czujnik3,17.09
czujnik1,14.54, czujnik2,14.83, czujnik3,17.19
czujnik1,14.39, czujnik2,14.61, czujnik3,17.18
czujnik1,14.42, czujnik2,14.49, czujnik3,17.19
czujnik1,14.47, czujnik2,14.83, czujnik3,17.09
czujnik1,14.57, czujnik2,14.49, czujnik3,17.13
czujnik1,14.42, czujnik2,14.61, czujnik3,17.14
czujnik1,14.49, czujnik2,14.49, czujnik3,17.14
czujnik1,14.42, czujnik2,14.51, czujnik3,16.73
czujnik1,14.57, czujnik2,14.49, czujnik3,16.79
czujnik1,14.42, czujnik2,14.59, czujnik3,16.73
czujnik1,14.47, czujnik2,14.49, czujnik3,17.14
czujnik1,14.42, czujnik2,14.54, czujnik3,16.73
czujnik1,14.52, czujnik2,14.49, czujnik3,16.63
czujnik1,14.42, czujnik2,14.61, czujnik3,17.14
czujnik1,14.42, czujnik2,14.49, czujnik3,16.73
czujnik1,14.47, czujnik2,14.83, czujnik3,16.79
czujnik1,14.57, czujnik2,14.49, czujnik3,16.31
czujnik1,14.44, czujnik2,14.93, czujnik3,17.19
czujnik1,14.42, czujnik2,14.49, czujnik3,16.33
czujnik1,14.47, czujnik2,14.54, czujnik3,16.75
czujnik1,14.51, czujnik2,14.54, czujnik3,16.79
czujnik1,14.49, czujnik2,14.61, czujnik3,16.28
czujnik1,14.44, czujnik2,14.54, czujnik3,16.73
czujnik1,14.44, czujnik2,14.51, czujnik3,17.14
czujnik1,14.57, czujnik2,14.83, czujnik3,17.14
czujnik1,14.47, czujnik2,14.59, czujnik3,17.14
czujnik1,14.42, czujnik2,14.51, czujnik3,17.55
czujnik1,14.42, czujnik2,14.51, czujnik3,16.73
czujnik1,14.52, czujnik2,14.51, czujnik3,16.28
czujnik1,14.42, czujnik2,14.93, czujnik3,16.73
czujnik1,14.42, czujnik2,14.83, czujnik3,16.68
czujnik1,14.42, czujnik2,14.49, czujnik3,16.68
czujnik1,14.57, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.93, czujnik3,17.09
czujnik1,14.44, czujnik2,14.81, czujnik3,16.68
czujnik1,14.44, czujnik2,14.49, czujnik3,17.11
czujnik1,14.54, czujnik2,14.81, czujnik3,17.14
czujnik1,14.42, czujnik2,14.93, czujnik3,16.75
czujnik1,14.47, czujnik2,14.51, czujnik3,16.70
czujnik1,14.47, czujnik2,14.54, czujnik3,16.73
czujnik1,14.54, czujnik2,14.49, czujnik3,16.70
czujnik1,14.42, czujnik2,14.91, czujnik3,16.68
czujnik1,14.49, czujnik2,14.81, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,17.09
czujnik1,14.52, czujnik2,14.51, czujnik3,16.22
czujnik1,14.42, czujnik2,14.59, czujnik3,17.55
czujnik1,14.42, czujnik2,14.51, czujnik3,16.79
czujnik1,14.47, czujnik2,14.81, czujnik3,17.14
czujnik1,14.59, czujnik2,14.83, czujnik3,16.68
czujnik1,14.44, czujnik2,14.64, czujnik3,16.73
czujnik1,14.44, czujnik2,14.49, czujnik3,17.14
czujnik1,14.44, czujnik2,14.54, czujnik3,16.68
czujnik1,14.54, czujnik2,14.54, czujnik3,16.33
czujnik1,14.42, czujnik2,14.93, czujnik3,16.68
czujnik1,14.42, czujnik2,14.49, czujnik3,17.16
czujnik1,14.47, czujnik2,14.83, czujnik3,17.19
czujnik1,14.52, czujnik2,14.51, czujnik3,17.55
czujnik1,14.47, czujnik2,14.61, czujnik3,16.73
czujnik1,14.47, czujnik2,14.51, czujnik3,17.14
czujnik1,14.44, czujnik2,14.49, czujnik3,16.73
czujnik1,14.57, czujnik2,14.49, czujnik3,17.55
czujnik1,14.44, czujnik2,14.59, czujnik3,16.22
czujnik1,14.42, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,16.79
czujnik1,14.52, czujnik2,14.83, czujnik3,16.63
czujnik1,14.42, czujnik2,14.59, czujnik3,16.73
czujnik1,14.47, czujnik2,14.54, czujnik3,16.73
czujnik1,14.44, czujnik2,14.51, czujnik3,16.70
czujnik1,14.52, czujnik2,14.51, czujnik3,17.09
czujnik1,14.42, czujnik2,14.61, czujnik3,16.68
czujnik1,14.42, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,17.09
czujnik1,14.51, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.61, czujnik3,17.19
czujnik1,14.47, czujnik2,14.51, czujnik3,16.73
czujnik1,14.46, czujnik2,14.83, czujnik3,17.55
czujnik1,14.52, czujnik2,14.49, czujnik3,17.18
czujnik1,14.42, czujnik2,14.61, czujnik3,17.19
czujnik1,14.47, czujnik2,14.81, czujnik3,16.67
czujnik1,14.47, czujnik2,14.49, czujnik3,16.68
czujnik1,14.54, czujnik2,14.81, czujnik3,17.55
czujnik1,14.47, czujnik2,14.59, czujnik3,17.11
czujnik1,14.47, czujnik2,14.49, czujnik3,17.14
czujnik1,14.42, czujnik2,14.86, czujnik3,16.65
czujnik1,14.52, czujnik2,14.51, czujnik3,17.14
czujnik1,14.42, czujnik2,14.93, czujnik3,17.14
czujnik1,14.47, czujnik2,14.49, czujnik3,17.14
czujnik1,14.47, czujnik2,14.54, czujnik3,17.55
czujnik1,14.57, czujnik2,14.49, czujnik3,17.19
czujnik1,14.42, czujnik2,14.91, czujnik3,17.09
czujnik1,14.47, czujnik2,14.81, czujnik3,17.55
czujnik1,14.42, czujnik2,14.49, czujnik3,16.63
czujnik1,14.59, czujnik2,14.49, czujnik3,17.14
czujnik1,14.47, czujnik2,14.93, czujnik3,17.55
czujnik1,14.42, czujnik2,14.81, czujnik3,16.72
czujnik1,14.42, czujnik2,14.85, czujnik3,17.19
czujnik1,14.52, czujnik2,14.47, czujnik3,17.11
czujnik1,14.42, czujnik2,14.91, czujnik3,16.73
czujnik1,14.42, czujnik2,14.54, czujnik3,16.79
czujnik1,14.44, czujnik2,14.54, czujnik3,17.19
czujnik1,14.52, czujnik2,14.54, czujnik3,16.75
czujnik1,14.42, czujnik2,14.59, czujnik3,17.55
czujnik1,14.42, czujnik2,14.51, czujnik3,17.50
czujnik1,14.42, czujnik2,14.51, czujnik3,17.16
czujnik1,14.57, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.91, czujnik3,16.29
czujnik1,14.42, czujnik2,14.81, czujnik3,17.16
czujnik1,14.42, czujnik2,14.83, czujnik3,16.73
czujnik1,14.52, czujnik2,14.51, czujnik3,17.14
czujnik1,14.42, czujnik2,14.61, czujnik3,16.79
czujnik1,14.44, czujnik2,14.51, czujnik3,17.14
czujnik1,14.44, czujnik2,14.49, czujnik3,16.73
czujnik1,14.52, czujnik2,14.49, czujnik3,17.14
czujnik1,14.47, czujnik2,14.59, czujnik3,16.79
czujnik1,14.49, czujnik2,14.52, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,17.18
czujnik1,14.52, czujnik2,14.83, czujnik3,17.13
czujnik1,14.47, czujnik2,14.59, czujnik3,16.72
czujnik1,14.47, czujnik2,14.83, czujnik3,17.18
czujnik1,14.42, czujnik2,14.51, czujnik3,16.72
czujnik1,14.52, czujnik2,14.51, czujnik3,16.68
czujnik1,14.49, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.51, czujnik3,16.79
czujnik1,14.42, czujnik2,14.49, czujnik3,16.73
czujnik1,14.57, czujnik2,14.51, czujnik3,17.55
czujnik1,14.47, czujnik2,14.64, czujnik3,17.14
czujnik1,14.44, czujnik2,14.51, czujnik3,16.28
czujnik1,14.42, czujnik2,14.54, czujnik3,17.09
czujnik1,14.54, czujnik2,14.49, czujnik3,17.19
czujnik1,14.42, czujnik2,14.61, czujnik3,16.73
czujnik1,14.47, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,16.73
czujnik1,14.57, czujnik2,14.49, czujnik3,16.73
czujnik1,14.47, czujnik2,14.59, czujnik3,17.09
czujnik1,14.47, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,16.28
czujnik1,14.52, czujnik2,14.81, czujnik3,16.68
czujnik1,14.42, czujnik2,14.59, czujnik3,16.68
czujnik1,14.42, czujnik2,14.83, czujnik3,16.72
czujnik1,14.37, czujnik2,14.51, czujnik3,16.73
czujnik1,14.57, czujnik2,14.81, czujnik3,17.14
czujnik1,14.44, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.83, czujnik3,16.28
czujnik1,14.42, czujnik2,14.51, czujnik3,16.28
czujnik1,14.52, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.93, czujnik3,16.72
czujnik1,14.42, czujnik2,14.51, czujnik3,17.09
czujnik1,14.42, czujnik2,14.49, czujnik3,16.67
czujnik1,14.52, czujnik2,14.81, czujnik3,17.14
czujnik1,14.42, czujnik2,14.61, czujnik3,16.72
czujnik1,14.47, czujnik2,14.83, czujnik3,17.14
czujnik1,14.42, czujnik2,14.54, czujnik3,16.75
czujnik1,14.52, czujnik2,14.83, czujnik3,16.68
czujnik1,14.42, czujnik2,14.93, czujnik3,17.14
czujnik1,14.42, czujnik2,14.54, czujnik3,17.14
czujnik1,14.47, czujnik2,14.81, czujnik3,16.65
czujnik1,14.51, czujnik2,14.49, czujnik3,16.68
czujnik1,14.42, czujnik2,14.59, czujnik3,16.68
czujnik1,14.40, czujnik2,14.81, czujnik3,16.73
czujnik1,14.42, czujnik2,14.51, czujnik3,16.73
czujnik1,14.52, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.93, czujnik3,16.73
czujnik1,14.47, czujnik2,14.54, czujnik3,16.79
czujnik1,14.47, czujnik2,14.49, czujnik3,16.73
czujnik1,14.52, czujnik2,14.81, czujnik3,17.04
czujnik1,14.42, czujnik2,14.59, czujnik3,16.68
czujnik1,14.42, czujnik2,14.51, czujnik3,17.09
czujnik1,14.40, czujnik2,14.49, czujnik3,16.29
czujnik1,14.52, czujnik2,14.54, czujnik3,16.73
czujnik1,14.42, czujnik2,14.66, czujnik3,17.09
czujnik1,14.47, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.51, czujnik3,16.75
czujnik1,14.47, czujnik2,14.54, czujnik3,16.70
czujnik1,14.44, czujnik2,14.59, czujnik3,16.68
czujnik1,14.47, czujnik2,14.52, czujnik3,17.09
czujnik1,14.42, czujnik2,14.54, czujnik3,16.75
czujnik1,14.52, czujnik2,14.81, czujnik3,16.73
czujnik1,14.47, czujnik2,14.64, czujnik3,17.09
czujnik1,14.42, czujnik2,14.49, czujnik3,16.68
czujnik1,14.42, czujnik2,14.86, czujnik3,17.50
czujnik1,14.52, czujnik2,14.54, czujnik3,16.73
czujnik1,14.47, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.86, czujnik3,16.68
czujnik1,14.42, czujnik2,14.49, czujnik3,17.09
czujnik1,14.52, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.59, czujnik3,17.09
czujnik1,14.47, czujnik2,14.51, czujnik3,16.68
czujnik1,14.42, czujnik2,14.81, czujnik3,16.68
czujnik1,14.52, czujnik2,14.54, czujnik3,17.06
czujnik1,14.40, czujnik2,14.97, czujnik3,16.73
czujnik1,14.40, czujnik2,14.54, czujnik3,17.14
czujnik1,14.42, czujnik2,14.54, czujnik3,17.50
czujnik1,14.57, czujnik2,14.81, czujnik3,16.73
czujnik1,14.47, czujnik2,14.63, czujnik3,16.68
czujnik1,14.47, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,17.14
czujnik1,14.57, czujnik2,14.52, czujnik3,17.18
czujnik1,14.42, czujnik2,14.59, czujnik3,17.14
czujnik1,14.42, czujnik2,14.83, czujnik3,17.09
czujnik1,14.42, czujnik2,14.49, czujnik3,16.68
czujnik1,14.52, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.64, czujnik3,16.67
czujnik1,14.42, czujnik2,14.54, czujnik3,16.73
czujnik1,14.47, czujnik2,14.51, czujnik3,17.19
czujnik1,14.52, czujnik2,14.56, czujnik3,16.73
czujnik1,14.42, czujnik2,14.64, czujnik3,16.73
czujnik1,14.47, czujnik2,14.54, czujnik3,17.19
czujnik1,14.47, czujnik2,14.49, czujnik3,16.67
czujnik1,14.52, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.64, czujnik3,16.28
czujnik1,14.42, czujnik2,14.54, czujnik3,17.16
czujnik1,14.44, czujnik2,14.49, czujnik3,16.73
czujnik1,14.59, czujnik2,14.56, czujnik3,16.68
czujnik1,14.47, czujnik2,14.91, czujnik3,16.73
czujnik1,14.44, czujnik2,14.49, czujnik3,17.14
czujnik1,14.42, czujnik2,14.51, czujnik3,17.14
czujnik1,14.52, czujnik2,14.83, czujnik3,17.55
czujnik1,14.42, czujnik2,14.64, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,16.73
czujnik1,14.42, czujnik2,14.54, czujnik3,16.68
czujnik1,14.57, czujnik2,14.51, czujnik3,16.73
czujnik1,14.42, czujnik2,14.66, czujnik3,16.68
czujnik1,14.42, czujnik2,14.54, czujnik3,16.73
czujnik1,14.42, czujnik2,14.54, czujnik3,16.73
czujnik1,14.52, czujnik2,14.54, czujnik3,16.68
czujnik1,14.42, czujnik2,14.59, czujnik3,16.79
czujnik1,14.44, czujnik2,14.81, czujnik3,17.09
czujnik1,14.42, czujnik2,14.51, czujnik3,16.28
czujnik1,14.52, czujnik2,14.51, czujnik3,16.72
czujnik1,14.44, czujnik2,14.59, czujnik3,16.73
czujnik1,14.47, czujnik2,14.81, czujnik3,17.55
czujnik1,14.47, czujnik2,14.54, czujnik3,16.79
czujnik1,14.57, czujnik2,14.49, czujnik3,16.73
czujnik1,14.47, czujnik2,14.64, czujnik3,17.14
czujnik1,14.42, czujnik2,14.54, czujnik3,17.19
czujnik1,14.44, czujnik2,14.54, czujnik3,16.68
czujnik1,14.54, czujnik2,14.54, czujnik3,17.14
czujnik1,14.42, czujnik2,14.64, czujnik3,16.75
czujnik1,14.44, czujnik2,14.86, czujnik3,16.28
czujnik1,14.42, czujnik2,14.49, czujnik3,17.14
czujnik1,14.54, czujnik2,14.49, czujnik3,16.73
czujnik1,14.44, czujnik2,14.59, czujnik3,16.73
czujnik1,14.42, czujnik2,14.49, czujnik3,16.72
czujnik1,14.47, czujnik2,14.56, czujnik3,17.14
