czujnik1,15.75, czujnik2,14.64, czujnik3,14.64
czujnik1,15.34, czujnik2,14.64, czujnik3,14.71
czujnik1,33.28, czujnik2,14.40, czujnik3,14.69
czujnik1,15.75, czujnik2,14.35, czujnik3,14.81
czujnik1,42.01, czujnik2,14.59, czujnik3,14.71
czujnik1,33.28, czujnik2,14.64, czujnik3,14.42
czujnik1,16.17, czujnik2,14.74, czujnik3,14.71
czujnik1,15.75, czujnik2,14.64, czujnik3,14.80
czujnik1,15.75, czujnik2,14.64, czujnik3,14.69
czujnik1,15.39, czujnik2,14.64, czujnik3,14.69
czujnik1,16.62, czujnik2,14.74, czujnik3,14.69
czujnik1,15.70, czujnik2,14.63, czujnik3,14.81
czujnik1,16.62, czujnik2,14.63, czujnik3,14.66
czujnik1,28.08, czujnik2,14.32, czujnik3,14.69
czujnik1,14.93, czujnik2,14.74, czujnik3,14.42
czujnik1,31.77, czujnik2,14.64, czujnik3,14.85
czujnik1,15.75, czujnik2,14.64, czujnik3,14.42
czujnik1,15.27, czujnik2,14.64, czujnik3,14.42
czujnik1,16.16, czujnik2,14.74, czujnik3,14.69
czujnik1,31.99, czujnik2,14.64, czujnik3,14.80
czujnik1,15.75, czujnik2,14.64, czujnik3,14.69
czujnik1,17.45, czujnik2,14.59, czujnik3,14.71
czujnik1,14.93, czujnik2,14.47, czujnik3,14.69
czujnik1,18.27, czujnik2,14.64, czujnik3,14.80
czujnik1,16.56, czujnik2,14.37, czujnik3,14.42
czujnik1,15.32, czujnik2,14.64, czujnik3,14.42
czujnik1,41.50, czujnik2,14.46, czujnik3,14.42
czujnik1,15.75, czujnik2,14.35, czujnik3,14.52
czujnik1,17.43, czujnik2,14.35, czujnik3,14.71
czujnik1,15.34, czujnik2,14.63, czujnik3,14.69
czujnik1,15.34, czujnik2,14.74, czujnik3,14.69
czujnik1,16.62, czujnik2,14.32, czujnik3,14.52
czujnik1,15.32, czujnik2,14.64, czujnik3,14.74
czujnik1,16.21, czujnik2,14.61, czujnik3,14.71
czujnik1,41.94, czujnik2,14.74, czujnik3,14.71
czujnik1,42.74, czujnik2,14.64, czujnik3,14.80
czujnik1,15.34, czujnik2,14.32, czujnik3,14.42
czujnik1,34.56, czujnik2,14.32, czujnik3,14.76
czujnik1,15.34, czujnik2,14.74, czujnik3,14.69
czujnik1,15.39, czujnik2,14.32, czujnik3,14.80
czujnik1,15.80, czujnik2,14.32, czujnik3,14.76
czujnik1,15.34, czujnik2,14.64, czujnik3,14.71
czujnik1,15.75, czujnik2,14.74, czujnik3,14.69
czujnik1,16.21, czujnik2,14.32, czujnik3,14.80
czujnik1,16.16, czujnik2,14.64, czujnik3,14.46
czujnik1,17.43, czujnik2,14.32, czujnik3,14.71
czujnik1,33.74, czujnik2,14.74, czujnik3,14.69
czujnik1,16.56, czujnik2,14.32, czujnik3,14.80
czujnik1,16.16, czujnik2,14.32, czujnik3,14.69
czujnik1,42.04, czujnik2,14.64, czujnik3,14.74
czujnik1,15.75, czujnik2,14.74, czujnik3,14.64
czujnik1,16.62, czujnik2,14.64, czujnik3,14.52
czujnik1,15.73, czujnik2,14.59, czujnik3,14.74
czujnik1,17.02, czujnik2,14.32, czujnik3,14.71
czujnik1,34.59, czujnik2,14.42, czujnik3,14.42
czujnik1,15.32, czujnik2,14.32, czujnik3,14.80
czujnik1,15.73, czujnik2,14.64, czujnik3,14.69
czujnik1,15.32, czujnik2,14.64, czujnik3,14.47
czujnik1,34.13, czujnik2,14.74, czujnik3,14.69
czujnik1,16.21, czujnik2,14.64, czujnik3,14.52
czujnik1,15.34, czujnik2,14.64, czujnik3,14.69
czujnik1,28.95, czujnik2,14.32, czujnik3,14.74
czujnik1,33.69, czujnik2,14.42, czujnik3,14.73
czujnik1,14.93, czujnik2,14.64, czujnik3,14.80
czujnik1,16.17, czujnik2,14.59, czujnik3,14.69
czujnik1,16.22, czujnik2,14.32, czujnik3,14.74
czujnik1,14.93, czujnik2,14.78, czujnik3,14.69
czujnik1,15.29, czujnik2,14.32, czujnik3,14.85
czujnik1,14.93, czujnik2,14.59, czujnik3,14.69
czujnik1,15.75, czujnik2,14.64, czujnik3,14.44
czujnik1,15.75, czujnik2,14.42, czujnik3,14.69
czujnik1,15.34, czujnik2,14.64, czujnik3,14.52
czujnik1,15.75, czujnik2,14.64, czujnik3,14.64
czujnik1,15.75, czujnik2,14.32, czujnik3,14.47
czujnik1,15.80, czujnik2,14.42, czujnik3,14.42
czujnik1,15.75, czujnik2,14.59, czujnik3,14.81
czujnik1,16.56, czujnik2,14.32, czujnik3,14.69
czujnik1,15.31, czujnik2,14.32, czujnik3,14.71
czujnik1,16.21, czujnik2,14.74, czujnik3,14.71
czujnik1,17.43, czujnik2,14.64, czujnik3,14.86
czujnik1,15.73, czujnik2,14.64, czujnik3,14.69
czujnik1,34.97, czujnik2,14.59, czujnik3,14.71
czujnik1,15.29, czujnik2,14.76, czujnik3,14.42
czujnik1,15.78, czujnik2,14.32, czujnik3,14.80
czujnik1,34.17, czujnik2,14.32, czujnik3,14.69
czujnik1,17.04, czujnik2,14.66, czujnik3,14.42
czujnik1,16.62, czujnik2,14.74, czujnik3,14.69
czujnik1,15.32, czujnik2,14.64, czujnik3,14.52
czujnik1,15.32, czujnik2,14.66, czujnik3,14.42
czujnik1,42.87, czujnik2,14.64, czujnik3,14.71
czujnik1,33.27, czujnik2,14.74, czujnik3,14.74
czujnik1,15.34, czujnik2,14.30, czujnik3,14.80
czujnik1,34.56, czujnik2,14.64, czujnik3,14.69
czujnik1,15.78, czujnik2,14.59, czujnik3,14.69
czujnik1,42.77, czujnik2,14.74, czujnik3,14.71
czujnik1,34.98, czujnik2,14.32, czujnik3,14.52
czujnik1,16.16, czujnik2,14.61, czujnik3,14.71
czujnik1,15.75, czujnik2,14.32, czujnik3,14.71
czujnik1,17.02, czujnik2,14.42, czujnik3,14.71
czujnik1,15.34, czujnik2,14.32, czujnik3,14.81
czujnik1,15.75, czujnik2,14.59, czujnik3,14.71
czujnik1,16.60, czujnik2,14.64, czujnik3,14.42
czujnik1,15.34, czujnik2,14.42, czujnik3,14.42
czujnik1,41.89, czujnik2,14.64, czujnik3,14.81
czujnik1,15.32, czujnik2,14.63, czujnik3,14.69
czujnik1,15.37, czujnik2,14.32, czujnik3,14.42
czujnik1,15.29, czujnik2,14.69, czujnik3,14.42
czujnik1,15.80, czujnik2,14.63, czujnik3,14.85
czujnik1,34.97, czujnik2,14.64, czujnik3,14.69
czujnik1,35.85, czujnik2,14.64, czujnik3,14.69
czujnik1,15.32, czujnik2,14.69, czujnik3,14.69
czujnik1,32.47, czujnik2,14.64, czujnik3,14.80
czujnik1,16.16, czujnik2,14.35, czujnik3,14.69
czujnik1,15.70, czujnik2,14.59, czujnik3,14.74
czujnik1,16.60, czujnik2,14.74, czujnik3,15.10
czujnik1,15.75, czujnik2,14.59, czujnik3,14.80
czujnik1,16.62, czujnik2,14.30, czujnik3,14.69
czujnik1,33.32, czujnik2,14.59, czujnik3,14.69
czujnik1,42.33, czujnik2,14.73, czujnik3,14.69
czujnik1,15.75, czujnik2,14.59, czujnik3,14.80
czujnik1,15.78, czujnik2,14.30, czujnik3,14.74
czujnik1,15.78, czujnik2,14.32, czujnik3,14.71
czujnik1,15.75, czujnik2,14.74, czujnik3,14.69
czujnik1,15.34, czujnik2,14.64, czujnik3,14.85
czujnik1,33.28, czujnik2,14.32, czujnik3,14.69
czujnik1,15.34, czujnik2,14.66, czujnik3,14.42
czujnik1,15.80, czujnik2,14.42, czujnik3,14.69
czujnik1,34.57, czujnik2,14.64, czujnik3,14.80
czujnik1,31.33, czujnik2,14.59, czujnik3,14.69
czujnik1,15.80, czujnik2,14.64, czujnik3,14.69
czujnik1,35.00, czujnik2,14.42, czujnik3,14.74
czujnik1,15.37, czujnik2,14.61, czujnik3,14.80
czujnik1,15.75, czujnik2,14.66, czujnik3,14.69
czujnik1,15.02, czujnik2,14.59, czujnik3,14.74
czujnik1,32.84, czujnik2,14.74, czujnik3,14.69
czujnik1,15.80, czujnik2,14.64, czujnik3,14.81
czujnik1,15.34, czujnik2,14.32, czujnik3,14.44
czujnik1,35.80, czujnik2,14.66, czujnik3,14.42
czujnik1,15.75, czujnik2,14.71, czujnik3,14.69
czujnik1,16.63, czujnik2,14.66, czujnik3,14.52
czujnik1,41.60, czujnik2,14.35, czujnik3,14.64
czujnik1,16.21, czujnik2,14.64, czujnik3,14.74
czujnik1,17.02, czujnik2,14.69, czujnik3,14.74
czujnik1,15.34, czujnik2,14.64, czujnik3,14.81
czujnik1,15.75, czujnik2,14.59, czujnik3,14.69
czujnik1,15.34, czujnik2,14.64, czujnik3,14.69
czujnik1,17.02, czujnik2,14.73, czujnik3,14.42
czujnik1,15.32, czujnik2,14.63, czujnik3,14.80
czujnik1,15.78, czujnik2,14.64, czujnik3,14.69
czujnik1,15.02, czujnik2,14.64, czujnik3,14.69
czujnik1,17.02, czujnik2,14.76, czujnik3,14.42
czujnik1,15.37, czujnik2,14.64, czujnik3,14.81
czujnik1,14.91, czujnik2,14.64, czujnik3,14.69
czujnik1,15.34, czujnik2,14.32, czujnik3,14.71
czujnik1,15.75, czujnik2,14.69, czujnik3,14.71
czujnik1,24.69, czujnik2,14.32, czujnik3,14.52
czujnik1,32.86, czujnik2,14.35, czujnik3,14.47
czujnik1,15.32, czujnik2,14.64, czujnik3,14.44
czujnik1,15.34, czujnik2,14.74, czujnik3,14.74
czujnik1,21.80, czujnik2,14.64, czujnik3,14.81
czujnik1,33.27, czujnik2,14.59, czujnik3,14.42
czujnik1,16.16, czujnik2,14.66, czujnik3,14.47
czujnik1,15.75, czujnik2,14.74, czujnik3,14.74
czujnik1,15.78, czujnik2,14.64, czujnik3,14.52
czujnik1,16.16, czujnik2,14.30, czujnik3,14.71
czujnik1,28.08, czujnik2,14.64, czujnik3,14.69
czujnik1,32.86, czujnik2,14.74, czujnik3,14.69
czujnik1,15.75, czujnik2,14.32, czujnik3,14.80
czujnik1,16.21, czujnik2,14.34, czujnik3,14.44
czujnik1,15.75, czujnik2,14.64, czujnik3,14.42
czujnik1,15.75, czujnik2,14.42, czujnik3,14.71
czujnik1,15.37, czujnik2,14.64, czujnik3,14.80
czujnik1,14.91, czujnik2,14.64, czujnik3,14.44
czujnik1,15.32, czujnik2,14.64, czujnik3,14.71
czujnik1,15.34, czujnik2,14.71, czujnik3,14.74
czujnik1,26.72, czujnik2,14.64, czujnik3,14.81
czujnik1,15.32, czujnik2,14.64, czujnik3,14.71
czujnik1,34.13, czujnik2,14.64, czujnik3,14.71
czujnik1,16.19, czujnik2,14.40, czujnik3,14.74
czujnik1,15.75, czujnik2,14.64, czujnik3,14.81
czujnik1,16.62, czujnik2,14.64, czujnik3,14.74
czujnik1,16.60, czujnik2,14.32, czujnik3,14.71
czujnik1,15.32, czujnik2,14.74, czujnik3,14.42
czujnik1,31.36, czujnik2,14.64, czujnik3,14.80
czujnik1,15.77, czujnik2,14.30, czujnik3,14.42
czujnik1,16.16, czujnik2,14.64, czujnik3,14.42
czujnik1,15.75, czujnik2,14.46, czujnik3,14.76
czujnik1,15.39, czujnik2,14.63, czujnik3,14.80
czujnik1,15.34, czujnik2,14.32, czujnik3,14.74
czujnik1,22.21, czujnik2,14.32, czujnik3,14.74
czujnik1,30.88, czujnik2,14.69, czujnik3,14.69
czujnik1,16.16, czujnik2,14.32, czujnik3,14.80
czujnik1,15.78, czujnik2,14.64, czujnik3,14.47
czujnik1,33.32, czujnik2,14.64, czujnik3,14.69
czujnik1,14.93, czujnik2,14.69, czujnik3,14.74
czujnik1,15.32, czujnik2,14.64, czujnik3,14.78
czujnik1,33.28, czujnik2,14.35, czujnik3,14.69
czujnik1,15.75, czujnik2,14.63, czujnik3,14.46
czujnik1,16.11, czujnik2,14.74, czujnik3,14.46
czujnik1,34.15, czujnik2,14.64, czujnik3,14.80
czujnik1,15.34, czujnik2,14.64, czujnik3,14.74
czujnik1,34.98, czujnik2,14.64, czujnik3,14.74
czujnik1,15.37, czujnik2,14.74, czujnik3,14.74
czujnik1,16.56, czujnik2,14.64, czujnik3,14.52
czujnik1,41.63, czujnik2,14.64, czujnik3,14.69
czujnik1,15.32, czujnik2,14.63, czujnik3,14.69
czujnik1,15.80, czujnik2,14.44, czujnik3,14.69
czujnik1,15.34, czujnik2,14.61, czujnik3,14.80
czujnik1,15.34, czujnik2,14.66, czujnik3,14.69
czujnik1,15.34, czujnik2,14.64, czujnik3,14.74
czujnik1,16.58, czujnik2,14.74, czujnik3,14.69
czujnik1,15.78, czujnik2,14.64, czujnik3,14.57
czujnik1,15.34, czujnik2,14.61, czujnik3,14.42
czujnik1,16.16, czujnik2,14.64, czujnik3,14.69
czujnik1,15.34, czujnik2,14.42, czujnik3,14.74
czujnik1,16.62, czujnik2,14.32, czujnik3,14.81
czujnik1,16.16, czujnik2,14.64, czujnik3,14.71
czujnik1,15.37, czujnik2,14.32, czujnik3,14.42
czujnik1,15.34, czujnik2,14.76, czujnik3,14.71
czujnik1,15.32, czujnik2,14.64, czujnik3,14.80
czujnik1,16.21, czujnik2,14.66, czujnik3,14.74
czujnik1,15.34, czujnik2,14.64, czujnik3,14.71
czujnik1,15.73, czujnik2,14.42, czujnik3,14.69
czujnik1,44.01, czujnik2,14.64, czujnik3,14.81
czujnik1,16.16, czujnik2,14.32, czujnik3,14.69
czujnik1,33.30, czujnik2,14.64, czujnik3,14.74
czujnik1,23.86, czujnik2,14.74, czujnik3,14.69
czujnik1,35.43, czujnik2,14.64, czujnik3,14.81
czujnik1,16.62, czujnik2,14.64, czujnik3,14.69
czujnik1,15.34, czujnik2,14.64, czujnik3,14.74
czujnik1,16.62, czujnik2,14.42, czujnik3,14.69
czujnik1,16.21, czujnik2,14.64, czujnik3,14.80
czujnik1,32.47, czujnik2,14.30, czujnik3,14.74
czujnik1,15.80, czujnik2,14.64, czujnik3,14.74
czujnik1,34.56, czujnik2,14.74, czujnik3,14.71
czujnik1,16.21, czujnik2,14.64, czujnik3,14.85
czujnik1,15.34, czujnik2,14.64, czujnik3,14.47
czujnik1,16.21, czujnik2,14.59, czujnik3,14.44
czujnik1,16.16, czujnik2,14.74, czujnik3,14.69
czujnik1,15.39, czujnik2,14.32, czujnik3,14.81
czujnik1,15.75, czujnik2,14.64, czujnik3,14.69
czujnik1,15.75, czujnik2,14.64, czujnik3,14.69
czujnik1,14.91, czujnik2,14.69, czujnik3,14.69
czujnik1,41.90, czujnik2,14.64, czujnik3,15.20
czujnik1,16.14, czujnik2,14.64, czujnik3,14.69
czujnik1,26.02, czujnik2,14.59, czujnik3,14.74
czujnik1,16.62, czujnik2,14.74, czujnik3,14.69
czujnik1,15.32, czujnik2,14.64, czujnik3,14.86
czujnik1,35.85, czujnik2,14.32, czujnik3,14.71
czujnik1,15.75, czujnik2,14.66, czujnik3,14.69
czujnik1,15.34, czujnik2,14.74, czujnik3,14.42
czujnik1,15.75, czujnik2,14.64, czujnik3,14.80
czujnik1,33.71, czujnik2,14.32, czujnik3,14.69
czujnik1,15.75, czujnik2,14.30, czujnik3,14.69
czujnik1,15.37, czujnik2,14.74, czujnik3,14.42
czujnik1,34.57, czujnik2,14.64, czujnik3,14.52
czujnik1,32.47, czujnik2,14.64, czujnik3,14.69
czujnik1,15.39, czujnik2,14.64, czujnik3,14.69
czujnik1,15.34, czujnik2,14.46, czujnik3,14.69
czujnik1,16.16, czujnik2,14.32, czujnik3,14.80
czujnik1,30.90, czujnik2,14.59, czujnik3,14.71
czujnik1,28.54, czujnik2,14.59, czujnik3,14.42
czujnik1,15.34, czujnik2,14.69, czujnik3,14.71
czujnik1,15.75, czujnik2,14.63, czujnik3,14.80
czujnik1,33.74, czujnik2,14.35, czujnik3,14.44
czujnik1,15.39, czujnik2,14.35, czujnik3,14.64
czujnik1,34.17, czujnik2,14.74, czujnik3,14.76
czujnik1,41.09, czujnik2,14.63, czujnik3,14.80
czujnik1,15.80, czujnik2,14.32, czujnik3,14.69
czujnik1,15.34, czujnik2,14.59, czujnik3,14.42
czujnik1,16.62, czujnik2,14.74, czujnik3,14.71
czujnik1,16.16, czujnik2,14.32, czujnik3,14.52
czujnik1,16.21, czujnik2,14.64, czujnik3,14.69
czujnik1,15.78, czujnik2,14.64, czujnik3,14.69
czujnik1,15.80, czujnik2,14.74, czujnik3,14.42
czujnik1,14.91, czujnik2,14.64, czujnik3,14.81
czujnik1,32.04, czujnik2,14.64, czujnik3,14.42
czujnik1,16.56, czujnik2,14.64, czujnik3,14.42
czujnik1,16.56, czujnik2,14.69, czujnik3,14.69
czujnik1,15.32, czujnik2,14.32, czujnik3,14.80
czujnik1,15.32, czujnik2,14.64, czujnik3,14.42
czujnik1,15.75, czujnik2,14.64, czujnik3,14.71
czujnik1,32.89, czujnik2,14.74, czujnik3,14.69
czujnik1,34.17, czujnik2,14.64, czujnik3,14.80
czujnik1,17.43, czujnik2,14.64, czujnik3,14.74
czujnik1,15.34, czujnik2,14.35, czujnik3,14.69
czujnik1,16.56, czujnik2,14.74, czujnik3,14.69
czujnik1,17.43, czujnik2,14.59, czujnik3,14.57
czujnik1,31.34, czujnik2,14.32, czujnik3,14.69
czujnik1,19.71, czujnik2,15.05, czujnik3,14.71
czujnik1,15.34, czujnik2,14.42, czujnik3,14.69
czujnik1,15.27, czujnik2,14.64, czujnik3,14.80
czujnik1,32.86, czujnik2,14.64, czujnik3,14.69
czujnik1,15.34, czujnik2,14.35, czujnik3,14.71
czujnik1,15.34, czujnik2,14.74, czujnik3,14.69
czujnik1,15.39, czujnik2,14.64, czujnik3,14.78
czujnik1,17.02, czujnik2,15.05, czujnik3,14.69
czujnik1,15.29, czujnik2,14.64, czujnik3,14.42
czujnik1,14.91, czujnik2,14.74, czujnik3,14.69
czujnik1,16.62, czujnik2,14.64, czujnik3,14.80
czujnik1,16.62, czujnik2,14.66, czujnik3,14.42
czujnik1,34.54, czujnik2,14.64, czujnik3,14.66
czujnik1,15.80, czujnik2,14.74, czujnik3,14.42
czujnik1,16.16, czujnik2,14.64, czujnik3,14.80
czujnik1,14.91, czujnik2,14.63, czujnik3,14.71
czujnik1,15.32, czujnik2,14.64, czujnik3,14.71
czujnik1,31.34, czujnik2,14.74, czujnik3,14.69
czujnik1,31.77, czujnik2,14.64, czujnik3,14.80
czujnik1,16.56, czujnik2,14.64, czujnik3,14.69
czujnik1,16.21, czujnik2,14.63, czujnik3,14.69
czujnik1,16.63, czujnik2,14.74, czujnik3,14.42
czujnik1,15.75, czujnik2,14.63, czujnik3,14.80
czujnik1,15.34, czujnik2,14.66, czujnik3,14.42
czujnik1,15.70, czujnik2,14.66, czujnik3,14.71
czujnik1,16.16, czujnik2,15.15, czujnik3,14.69
czujnik1,14.97, czujnik2,14.37, czujnik3,14.54
czujnik1,35.00, czujnik2,14.32, czujnik3,14.42
czujnik1,15.34, czujnik2,14.64, czujnik3,14.76
czujnik1,16.11, czujnik2,14.74, czujnik3,14.42
czujnik1,16.21, czujnik2,14.64, czujnik3,14.81
czujnik1,16.21, czujnik2,14.64, czujnik3,14.69
czujnik1,15.70, czujnik2,14.63, czujnik3,14.71
czujnik1,41.50, czujnik2,14.74, czujnik3,14.71
czujnik1,15.34, czujnik2,14.64, czujnik3,14.52
czujnik1,15.34, czujnik2,14.64, czujnik3,14.71
czujnik1,15.32, czujnik2,14.64, czujnik3,14.69
czujnik1,33.71, czujnik2,14.74, czujnik3,14.71
czujnik1,15.73, czujnik2,14.64, czujnik3,14.81
czujnik1,22.69, czujnik2,14.64, czujnik3,14.42
czujnik1,15.75, czujnik2,14.35, czujnik3,14.69
czujnik1,15.34, czujnik2,14.74, czujnik3,14.74
czujnik1,15.75, czujnik2,14.37, czujnik3,14.80
czujnik1,15.75, czujnik2,14.64, czujnik3,14.71
czujnik1,15.71, czujnik2,14.64, czujnik3,14.42
czujnik1,42.33, czujnik2,14.46, czujnik3,14.69
czujnik1,15.34, czujnik2,14.64, czujnik3,14.85
czujnik1,20.17, czujnik2,14.64, czujnik3,14.69
