1czujnik1,12.04, czujnik2,10.29, czujnik3,13.83
czujnik1,14.20, czujnik2,10.20, czujnik3,12.24
czujnik1,12.33, czujnik2,10.19, czujnik3,13.11
czujnik1,13.79, czujnik2,10.43, czujnik3,13.42
czujnik1,13.93, czujnik2,10.32, czujnik3,12.33
czujnik1,12.76, czujnik2,10.43, czujnik3,12.74
czujnik1,12.59, czujnik2,10.44, czujnik3,13.55
czujnik1,11.77, czujnik2,10.32, czujnik3,12.84
czujnik1,11.82, czujnik2,10.32, czujnik3,15.05
czujnik1,12.74, czujnik2,10.43, czujnik3,13.16
czujnik1,12.64, czujnik2,10.43, czujnik3,12.74
czujnik1,12.18, czujnik2,10.32, czujnik3,12.43
czujnik1,13.06, czujnik2,10.32, czujnik3,13.15
czujnik1,12.74, czujnik2,10.44, czujnik3,14.66
czujnik1,13.04, czujnik2,10.43, czujnik3,14.64
czujnik1,12.24, czujnik2,10.32, czujnik3,12.43
czujnik1,13.50, czujnik2,10.32, czujnik3,12.33
czujnik1,12.76, czujnik2,10.43, czujnik3,13.96
czujnik1,15.02, czujnik2,10.43, czujnik3,12.74
czujnik1,11.77, czujnik2,10.32, czujnik3,12.84
czujnik1,13.93, czujnik2,10.32, czujnik3,11.92
czujnik1,11.87, czujnik2,10.43, czujnik3,12.38
czujnik1,11.36, czujnik2,10.43, czujnik3,13.55
czujnik1,13.93, czujnik2,10.32, czujnik3,13.25
czujnik1,12.65, czujnik2,10.32, czujnik3,12.33
czujnik1,46.79, czujnik2,10.43, czujnik3,12.74
czujnik1,13.47, czujnik2,10.44, czujnik3,12.38
czujnik1,12.65, czujnik2,10.32, czujnik3,14.47
czujnik1,12.23, czujnik2,10.32, czujnik3,13.96
czujnik1,13.15, czujnik2,10.43, czujnik3,16.75
czujnik1,12.64, czujnik2,10.43, czujnik3,12.74
czujnik1,13.06, czujnik2,10.32, czujnik3,12.84
czujnik1,11.77, czujnik2,10.32, czujnik3,14.37
czujnik1,11.92, czujnik2,10.43, czujnik3,12.74
czujnik1,42.64, czujnik2,10.43, czujnik3,13.55
czujnik1,11.36, czujnik2,10.31, czujnik3,13.66
czujnik1,12.65, czujnik2,10.32, czujnik3,12.74
czujnik1,11.87, czujnik2,10.43, czujnik3,12.33
czujnik1,12.24, czujnik2,10.43, czujnik3,14.37
czujnik1,13.06, czujnik2,10.32, czujnik3,13.23
czujnik1,12.23, czujnik2,10.32, czujnik3,11.96
czujnik1,17.55, czujnik2,10.44, czujnik3,13.15
czujnik1,11.82, czujnik2,10.44, czujnik3,15.48
czujnik1,41.38, czujnik2,10.32, czujnik3,12.84
czujnik1,13.52, czujnik2,10.32, czujnik3,14.64
czujnik1,12.30, czujnik2,10.43, czujnik3,13.10
czujnik1,12.23, czujnik2,10.43, czujnik3,13.15
czujnik1,11.77, czujnik2,10.32, czujnik3,14.46
czujnik1,13.11, czujnik2,10.34, czujnik3,12.33
czujnik1,13.16, czujnik2,10.43, czujnik3,14.37
czujnik1,12.18, czujnik2,10.43, czujnik3,12.74
czujnik1,11.77, czujnik2,10.32, czujnik3,12.84
czujnik1,12.59, czujnik2,10.32, czujnik3,11.90
czujnik1,12.76, czujnik2,10.43, czujnik3,13.15
czujnik1,12.64, czujnik2,10.43, czujnik3,13.15
czujnik1,12.64, czujnik2,10.32, czujnik3,12.84
czujnik1,12.65, czujnik2,10.32, czujnik3,13.96
czujnik1,12.74, czujnik2,10.43, czujnik3,12.38
czujnik1,12.64, czujnik2,10.43, czujnik3,13.96
czujnik1,11.79, czujnik2,10.32, czujnik3,13.25
czujnik1,11.77, czujnik2,10.32, czujnik3,12.74
czujnik1,13.16, czujnik2,10.44, czujnik3,15.48
czujnik1,42.99, czujnik2,10.43, czujnik3,16.73
czujnik1,11.77, czujnik2,10.32, czujnik3,13.25
czujnik1,12.18, czujnik2,10.31, czujnik3,13.15
czujnik1,11.87, czujnik2,10.43, czujnik3,13.96
czujnik1,12.24, czujnik2,10.43, czujnik3,13.96
