czujnik1,9.34, czujnik2,42.04, czujnik3,23.84
czujnik1,9.47, czujnik2,43.47, czujnik3,24.35
czujnik1,9.46, czujnik2,41.53, czujnik3,23.95
czujnik1,9.56, czujnik2,41.53, czujnik3,24.66
czujnik1,9.56, czujnik2,44.12, czujnik3,23.95
czujnik1,9.46, czujnik2,0.00, czujnik3,24.35
czujnik1,9.42, czujnik2,43.88, czujnik3,23.69
czujnik1,9.32, czujnik2,42.30, czujnik3,24.22
czujnik1,9.34, czujnik2,0.00, czujnik3,24.22
czujnik1,9.34, czujnik2,2292.62, czujnik3,24.78
czujnik1,9.32, czujnik2,42.31, czujnik3,24.37
czujnik1,9.42, czujnik2,53.01, czujnik3,24.37
czujnik1,9.40, czujnik2,42.48, czujnik3,25.49
czujnik1,9.56, czujnik2,45.49, czujnik3,24.08
czujnik1,9.42, czujnik2,42.01, czujnik3,23.37
czujnik1,9.56, czujnik2,42.94, czujnik3,23.81
czujnik1,9.46, czujnik2,41.75, czujnik3,24.37
czujnik1,9.46, czujnik2,0.00, czujnik3,23.40
czujnik1,9.57, czujnik2,42.13, czujnik3,23.52
czujnik1,9.34, czujnik2,41.70, czujnik3,23.91
czujnik1,9.44, czujnik2,41.21, czujnik3,23.50
czujnik1,9.46, czujnik2,42.79, czujnik3,23.91
czujnik1,9.44, czujnik2,42.81, czujnik3,23.40
czujnik1,9.46, czujnik2,53.76, czujnik3,23.50
czujnik1,9.56, czujnik2,43.30, czujnik3,39.54
czujnik1,9.56, czujnik2,43.01, czujnik3,23.50
czujnik1,9.46, czujnik2,2288.08, czujnik3,24.76
czujnik1,9.34, czujnik2,51.75, czujnik3,23.79
czujnik1,9.46, czujnik2,0.00, czujnik3,23.40
czujnik1,9.46, czujnik2,42.52, czujnik3,23.91
czujnik1,9.32, czujnik2,41.24, czujnik3,24.76
czujnik1,9.42, czujnik2,55.94, czujnik3,24.37
czujnik1,9.46, czujnik2,51.34, czujnik3,24.12
czujnik1,9.34, czujnik2,56.99, czujnik3,23.37
czujnik1,9.46, czujnik2,41.94, czujnik3,23.50
czujnik1,9.56, czujnik2,45.61, czujnik3,25.09
czujnik1,9.56, czujnik2,41.75, czujnik3,24.78
czujnik1,9.46, czujnik2,43.83, czujnik3,23.91
czujnik1,9.46, czujnik2,0.00, czujnik3,23.81
czujnik1,9.34, czujnik2,42.09, czujnik3,25.19
czujnik1,9.32, czujnik2,41.97, czujnik3,25.48
czujnik1,9.44, czujnik2,41.24, czujnik3,24.56
czujnik1,9.34, czujnik2,47.26, czujnik3,24.68
czujnik1,9.46, czujnik2,128.13, czujnik3,24.37
czujnik1,9.57, czujnik2,51.77, czujnik3,39.98
czujnik1,9.57, czujnik2,41.70, czujnik3,23.81
czujnik1,9.56, czujnik2,43.03, czujnik3,23.91
czujnik1,9.46, czujnik2,54.98, czujnik3,23.50
czujnik1,9.46, czujnik2,0.00, czujnik3,23.81
czujnik1,9.32, czujnik2,41.67, czujnik3,23.50
czujnik1,9.57, czujnik2,42.77, czujnik3,23.81
czujnik1,9.42, czujnik2,2290.87, czujnik3,23.81
czujnik1,9.32, czujnik2,51.75, czujnik3,23.81
czujnik1,9.56, czujnik2,41.68, czujnik3,23.91
czujnik1,9.34, czujnik2,49.40, czujnik3,23.91
czujnik1,9.47, czujnik2,41.67, czujnik3,25.09
czujnik1,9.44, czujnik2,2288.13, czujnik3,23.83
czujnik1,9.44, czujnik2,42.09, czujnik3,23.91
czujnik1,9.32, czujnik2,42.04, czujnik3,39.64
czujnik1,9.56, czujnik2,0.00, czujnik3,23.50
czujnik1,9.56, czujnik2,2291.79, czujnik3,39.91
czujnik1,9.47, czujnik2,43.79, czujnik3,23.91
czujnik1,9.32, czujnik2,45.56, czujnik3,23.37
czujnik1,9.44, czujnik2,42.62, czujnik3,24.12
czujnik1,9.44, czujnik2,43.20, czujnik3,23.37
czujnik1,9.32, czujnik2,41.79, czujnik3,23.78
czujnik1,9.46, czujnik2,50.54, czujnik3,40.02
czujnik1,9.56, czujnik2,49.39, czujnik3,24.25
czujnik1,9.56, czujnik2,41.63, czujnik3,23.93
czujnik1,9.46, czujnik2,52.60, czujnik3,23.95
czujnik1,9.46, czujnik2,44.13, czujnik3,24.35
czujnik1,9.57, czujnik2,43.78, czujnik3,23.79
czujnik1,9.57, czujnik2,43.83, czujnik3,24.78
czujnik1,9.46, czujnik2,46.60, czujnik3,23.49
czujnik1,9.46, czujnik2,42.45, czujnik3,39.97
czujnik1,9.57, czujnik2,49.32, czujnik3,24.25
czujnik1,9.46, czujnik2,41.63, czujnik3,23.91
czujnik1,9.46, czujnik2,48.98, czujnik3,23.93
czujnik1,9.46, czujnik2,42.33, czujnik3,39.97
czujnik1,9.56, czujnik2,54.25, czujnik3,23.40
czujnik1,9.46, czujnik2,42.04, czujnik3,24.78
czujnik1,9.46, czujnik2,42.07, czujnik3,23.91
czujnik1,9.56, czujnik2,53.84, czujnik3,24.66
czujnik1,9.56, czujnik2,41.77, czujnik3,24.22
czujnik1,9.46, czujnik2,0.00, czujnik3,23.93
czujnik1,9.42, czujnik2,0.00, czujnik3,23.50
czujnik1,9.56, czujnik2,42.33, czujnik3,25.07
czujnik1,9.42, czujnik2,50.49, czujnik3,23.40
czujnik1,9.44, czujnik2,57.62, czujnik3,22.94
czujnik1,9.32, czujnik2,56.22, czujnik3,23.72
czujnik1,9.32, czujnik2,55.10, czujnik3,23.95
czujnik1,9.46, czujnik2,44.93, czujnik3,23.52
czujnik1,9.46, czujnik2,41.58, czujnik3,24.35
czujnik1,9.56, czujnik2,43.21, czujnik3,24.25
czujnik1,9.57, czujnik2,50.94, czujnik3,23.84
czujnik1,9.46, czujnik2,42.96, czujnik3,39.66
czujnik1,9.46, czujnik2,41.62, czujnik3,23.95
czujnik1,9.56, czujnik2,42.07, czujnik3,24.66
czujnik1,9.56, czujnik2,56.36, czujnik3,23.54
czujnik1,9.46, czujnik2,43.32, czujnik3,23.95
czujnik1,9.46, czujnik2,43.57, czujnik3,23.95
czujnik1,9.56, czujnik2,57.21, czujnik3,23.84
czujnik1,9.56, czujnik2,42.18, czujnik3,23.95
czujnik1,9.46, czujnik2,48.57, czujnik3,23.49
czujnik1,9.46, czujnik2,41.51, czujnik3,24.27
czujnik1,9.56, czujnik2,42.55, czujnik3,23.40
czujnik1,9.46, czujnik2,2288.08, czujnik3,23.44
czujnik1,9.46, czujnik2,42.59, czujnik3,24.76
czujnik1,9.37, czujnik2,53.03, czujnik3,24.37
czujnik1,9.46, czujnik2,42.93, czujnik3,23.49
czujnik1,9.56, czujnik2,41.65, czujnik3,23.40
czujnik1,9.46, czujnik2,42.53, czujnik3,24.78
czujnik1,9.56, czujnik2,2288.18, czujnik3,23.10
czujnik1,9.56, czujnik2,41.80, czujnik3,23.88
czujnik1,9.46, czujnik2,54.29, czujnik3,23.83
czujnik1,9.56, czujnik2,0.00, czujnik3,23.50
czujnik1,9.56, czujnik2,49.27, czujnik3,23.35
czujnik1,9.44, czujnik2,42.79, czujnik3,39.85
czujnik1,9.32, czujnik2,43.54, czujnik3,23.81
czujnik1,9.42, czujnik2,41.82, czujnik3,24.12
czujnik1,9.32, czujnik2,42.53, czujnik3,23.37
czujnik1,9.46, czujnik2,47.04, czujnik3,23.95
czujnik1,9.46, czujnik2,0.00, czujnik3,23.40
czujnik1,9.46, czujnik2,0.00, czujnik3,24.25
czujnik1,9.42, czujnik2,41.72, czujnik3,23.95
czujnik1,9.32, czujnik2,2291.96, czujnik3,23.50
czujnik1,9.56, czujnik2,126.55, czujnik3,24.68
czujnik1,9.56, czujnik2,46.02, czujnik3,23.27
czujnik1,9.34, czujnik2,127.76, czujnik3,24.23
czujnik1,9.42, czujnik2,43.11, czujnik3,24.97
czujnik1,9.44, czujnik2,42.35, czujnik3,24.52
czujnik1,9.32, czujnik2,57.07, czujnik3,23.91
czujnik1,9.46, czujnik2,43.86, czujnik3,23.91
czujnik1,9.46, czujnik2,48.15, czujnik3,23.95
czujnik1,9.56, czujnik2,0.00, czujnik3,23.50
czujnik1,9.46, czujnik2,42.93, czujnik3,23.95
czujnik1,9.44, czujnik2,42.33, czujnik3,24.22
czujnik1,9.34, czujnik2,46.46, czujnik3,24.12
czujnik1,9.32, czujnik2,55.37, czujnik3,24.57
czujnik1,9.42, czujnik2,2287.98, czujnik3,24.22
czujnik1,9.44, czujnik2,41.77, czujnik3,23.95
czujnik1,9.32, czujnik2,129.61, czujnik3,23.95
czujnik1,9.44, czujnik2,53.44, czujnik3,24.78
czujnik1,9.46, czujnik2,44.86, czujnik3,23.50
czujnik1,9.56, czujnik2,42.45, czujnik3,24.27
czujnik1,9.32, czujnik2,42.79, czujnik3,23.95
czujnik1,9.56, czujnik2,188.64, czujnik3,24.34
czujnik1,9.32, czujnik2,48.98, czujnik3,24.35
czujnik1,9.46, czujnik2,55.51, czujnik3,23.95
czujnik1,9.46, czujnik2,53.83, czujnik3,24.35
czujnik1,9.56, czujnik2,2287.98, czujnik3,23.84
czujnik1,9.42, czujnik2,45.49, czujnik3,23.69
czujnik1,9.32, czujnik2,42.36, czujnik3,24.23
czujnik1,9.32, czujnik2,0.00, czujnik3,23.50
czujnik1,9.46, czujnik2,41.99, czujnik3,23.49
czujnik1,9.56, czujnik2,42.40, czujnik3,39.98
czujnik1,9.46, czujnik2,0.00, czujnik3,24.66
czujnik1,9.42, czujnik2,50.12, czujnik3,23.50
czujnik1,9.44, czujnik2,43.32, czujnik3,23.84
czujnik1,9.47, czujnik2,51.77, czujnik3,23.81
czujnik1,9.32, czujnik2,131.77, czujnik3,23.35
czujnik1,9.32, czujnik2,42.36, czujnik3,23.81
czujnik1,9.42, czujnik2,55.43, czujnik3,23.50
czujnik1,9.56, czujnik2,42.04, czujnik3,23.83
czujnik1,9.56, czujnik2,42.07, czujnik3,23.84
czujnik1,9.46, czujnik2,47.48, czujnik3,23.49
czujnik1,9.46, czujnik2,42.43, czujnik3,24.37
czujnik1,9.56, czujnik2,46.05, czujnik3,23.38
czujnik1,9.56, czujnik2,42.64, czujnik3,23.89
czujnik1,9.46, czujnik2,42.55, czujnik3,23.91
czujnik1,9.46, czujnik2,43.25, czujnik3,23.49
czujnik1,9.56, czujnik2,42.86, czujnik3,23.84
czujnik1,9.56, czujnik2,43.42, czujnik3,24.35
czujnik1,9.46, czujnik2,41.11, czujnik3,23.95
czujnik1,9.46, czujnik2,53.86, czujnik3,23.38
czujnik1,9.56, czujnik2,42.19, czujnik3,23.84
czujnik1,9.46, czujnik2,42.16, czujnik3,23.95
czujnik1,9.46, czujnik2,41.56, czujnik3,23.50
czujnik1,9.56, czujnik2,57.19, czujnik3,23.84
czujnik1,9.56, czujnik2,51.34, czujnik3,23.47
czujnik1,9.46, czujnik2,42.55, czujnik3,24.35
czujnik1,9.46, czujnik2,42.11, czujnik3,23.95
czujnik1,9.56, czujnik2,166.28, czujnik3,23.95
czujnik1,9.56, czujnik2,42.11, czujnik3,23.89
czujnik1,9.46, czujnik2,44.56, czujnik3,24.76
czujnik1,9.46, czujnik2,57.93, czujnik3,23.49
czujnik1,9.56, czujnik2,165.48, czujnik3,23.84
czujnik1,9.56, czujnik2,41.68, czujnik3,23.95
czujnik1,9.46, czujnik2,41.65, czujnik3,23.95
czujnik1,9.46, czujnik2,43.66, czujnik3,23.49
czujnik1,9.56, czujnik2,41.68, czujnik3,24.64
czujnik1,9.47, czujnik2,52.18, czujnik3,23.50
czujnik1,9.46, czujnik2,41.22, czujnik3,24.80
czujnik1,9.46, czujnik2,50.92, czujnik3,24.25
czujnik1,9.56, czujnik2,42.16, czujnik3,23.84
czujnik1,9.46, czujnik2,190.41, czujnik3,23.35
czujnik1,9.42, czujnik2,54.15, czujnik3,23.95
czujnik1,9.56, czujnik2,50.95, czujnik3,24.66
czujnik1,9.56, czujnik2,44.29, czujnik3,23.83
czujnik1,9.46, czujnik2,42.45, czujnik3,24.35
czujnik1,9.46, czujnik2,41.70, czujnik3,24.35
czujnik1,9.56, czujnik2,44.06, czujnik3,23.84
czujnik1,9.57, czujnik2,42.13, czujnik3,24.35
czujnik1,9.46, czujnik2,47.41, czujnik3,23.89
czujnik1,9.46, czujnik2,42.40, czujnik3,23.49
czujnik1,9.56, czujnik2,55.51, czujnik3,24.25
czujnik1,9.56, czujnik2,42.07, czujnik3,24.76
czujnik1,9.46, czujnik2,43.28, czujnik3,24.35
czujnik1,9.46, czujnik2,43.55, czujnik3,24.25
czujnik1,9.56, czujnik2,42.52, czujnik3,23.79
czujnik1,9.46, czujnik2,41.79, czujnik3,23.95
czujnik1,9.46, czujnik2,49.68, czujnik3,24.34
czujnik1,9.56, czujnik2,44.08, czujnik3,24.25
czujnik1,9.56, czujnik2,41.38, czujnik3,24.25
czujnik1,9.46, czujnik2,42.55, czujnik3,23.95
czujnik1,9.46, czujnik2,43.66, czujnik3,23.49
czujnik1,9.56, czujnik2,43.69, czujnik3,23.38
czujnik1,9.56, czujnik2,0.00, czujnik3,23.93
czujnik1,9.32, czujnik2,42.67, czujnik3,23.95
czujnik1,9.42, czujnik2,41.96, czujnik3,40.07
czujnik1,9.32, czujnik2,41.92, czujnik3,24.35
czujnik1,9.42, czujnik2,41.80, czujnik3,24.25
czujnik1,9.32, czujnik2,0.00, czujnik3,23.89
czujnik1,9.44, czujnik2,42.60, czujnik3,23.83
czujnik1,9.32, czujnik2,42.14, czujnik3,24.35
czujnik1,9.34, czujnik2,54.25, czujnik3,23.47
czujnik1,9.46, czujnik2,42.43, czujnik3,24.35
czujnik1,9.56, czujnik2,41.63, czujnik3,23.38
czujnik1,9.46, czujnik2,41.72, czujnik3,23.49
czujnik1,9.46, czujnik2,43.67, czujnik3,24.35
czujnik1,9.56, czujnik2,56.33, czujnik3,23.83
czujnik1,9.56, czujnik2,42.55, czujnik3,23.93
czujnik1,9.46, czujnik2,42.52, czujnik3,24.35
czujnik1,9.46, czujnik2,44.85, czujnik3,39.57
czujnik1,9.56, czujnik2,50.09, czujnik3,23.84
czujnik1,9.46, czujnik2,45.31, czujnik3,24.35
czujnik1,9.46, czujnik2,42.48, czujnik3,23.93
czujnik1,9.46, czujnik2,50.10, czujnik3,23.38
czujnik1,9.56, czujnik2,47.76, czujnik3,24.25
czujnik1,9.47, czujnik2,165.37, czujnik3,23.95
czujnik1,9.46, czujnik2,44.08, czujnik3,23.49
czujnik1,9.56, czujnik2,42.89, czujnik3,24.25
czujnik1,9.56, czujnik2,55.10, czujnik3,24.23
czujnik1,9.46, czujnik2,43.37, czujnik3,24.76
czujnik1,9.46, czujnik2,49.68, czujnik3,24.76
czujnik1,9.56, czujnik2,136.65, czujnik3,24.22
czujnik1,9.57, czujnik2,41.63, czujnik3,23.93
czujnik1,9.46, czujnik2,41.19, czujnik3,24.34
czujnik1,9.46, czujnik2,42.06, czujnik3,23.93
czujnik1,9.56, czujnik2,42.84, czujnik3,24.25
czujnik1,9.56, czujnik2,50.92, czujnik3,23.49
czujnik1,9.46, czujnik2,46.96, czujnik3,23.95
czujnik1,9.46, czujnik2,42.82, czujnik3,23.38
czujnik1,9.56, czujnik2,42.43, czujnik3,24.64
czujnik1,9.46, czujnik2,57.19, czujnik3,23.93
czujnik1,9.46, czujnik2,42.40, czujnik3,24.76
czujnik1,9.56, czujnik2,42.04, czujnik3,23.83
czujnik1,9.56, czujnik2,42.45, czujnik3,24.64
czujnik1,9.46, czujnik2,53.01, czujnik3,39.64
czujnik1,9.46, czujnik2,41.55, czujnik3,23.95
czujnik1,9.56, czujnik2,42.45, czujnik3,23.38
czujnik1,9.56, czujnik2,43.83, czujnik3,23.93
czujnik1,9.46, czujnik2,167.28, czujnik3,23.89
czujnik1,9.46, czujnik2,42.36, czujnik3,24.76
czujnik1,9.57, czujnik2,42.04, czujnik3,24.25
czujnik1,9.56, czujnik2,41.67, czujnik3,23.93
czujnik1,9.46, czujnik2,55.51, czujnik3,24.34
czujnik1,9.46, czujnik2,42.04, czujnik3,23.95
czujnik1,9.56, czujnik2,42.07, czujnik3,23.37
czujnik1,9.52, czujnik2,164.54, czujnik3,23.95
czujnik1,9.46, czujnik2,41.50, czujnik3,23.49
czujnik1,9.44, czujnik2,42.82, czujnik3,23.84
czujnik1,9.56, czujnik2,41.70, czujnik3,24.23
czujnik1,9.44, czujnik2,166.29, czujnik3,23.83
czujnik1,9.46, czujnik2,41.53, czujnik3,23.95
czujnik1,9.56, czujnik2,44.10, czujnik3,23.42
czujnik1,9.56, czujnik2,42.13, czujnik3,23.84
czujnik1,9.46, czujnik2,42.57, czujnik3,24.76
czujnik1,9.46, czujnik2,42.40, czujnik3,23.95
czujnik1,9.56, czujnik2,41.53, czujnik3,23.38
czujnik1,9.56, czujnik2,0.00, czujnik3,23.93
czujnik1,9.34, czujnik2,42.06, czujnik3,24.25
czujnik1,9.44, czujnik2,42.04, czujnik3,23.93
czujnik1,9.32, czujnik2,0.00, czujnik3,24.25
czujnik1,9.42, czujnik2,41.36, czujnik3,23.93
czujnik1,9.32, czujnik2,42.02, czujnik3,24.74
czujnik1,9.44, czujnik2,54.23, czujnik3,23.49
czujnik1,9.56, czujnik2,42.04, czujnik3,24.68
czujnik1,9.56, czujnik2,46.33, czujnik3,23.84
czujnik1,9.46, czujnik2,41.97, czujnik3,24.76
czujnik1,9.56, czujnik2,42.18, czujnik3,24.25
czujnik1,9.56, czujnik2,43.81, czujnik3,24.34
czujnik1,9.46, czujnik2,0.00, czujnik3,23.95
czujnik1,9.42, czujnik2,42.76, czujnik3,23.83
czujnik1,9.32, czujnik2,42.41, czujnik3,23.95
czujnik1,9.42, czujnik2,41.36, czujnik3,24.25
czujnik1,9.32, czujnik2,42.26, czujnik3,23.49
czujnik1,9.32, czujnik2,41.90, czujnik3,24.25
czujnik1,9.46, czujnik2,41.92, czujnik3,23.89
czujnik1,9.46, czujnik2,41.94, czujnik3,24.23
czujnik1,9.56, czujnik2,43.76, czujnik3,23.83
czujnik1,9.46, czujnik2,47.82, czujnik3,23.89
czujnik1,9.46, czujnik2,48.54, czujnik3,23.95
czujnik1,9.56, czujnik2,43.25, czujnik3,23.83
czujnik1,9.56, czujnik2,42.04, czujnik3,23.83
czujnik1,9.46, czujnik2,42.86, czujnik3,24.35
czujnik1,9.46, czujnik2,53.83, czujnik3,24.34
czujnik1,9.56, czujnik2,42.04, czujnik3,23.84
czujnik1,9.56, czujnik2,55.09, czujnik3,23.95
czujnik1,9.46, czujnik2,0.00, czujnik3,23.95
czujnik1,9.42, czujnik2,43.91, czujnik3,39.91
czujnik1,9.32, czujnik2,42.82, czujnik3,23.89
czujnik1,9.32, czujnik2,51.33, czujnik3,23.50
czujnik1,9.46, czujnik2,48.95, czujnik3,23.91
czujnik1,9.32, czujnik2,0.00, czujnik3,24.66
czujnik1,9.42, czujnik2,42.74, czujnik3,23.49
czujnik1,9.32, czujnik2,42.26, czujnik3,23.50
czujnik1,9.42, czujnik2,45.95, czujnik3,24.12
czujnik1,9.42, czujnik2,45.17, czujnik3,25.07
czujnik1,9.46, czujnik2,46.14, czujnik3,24.35
czujnik1,9.46, czujnik2,2287.35, czujnik3,23.91
czujnik1,9.44, czujnik2,53.01, czujnik3,23.95
czujnik1,9.46, czujnik2,51.73, czujnik3,24.22
czujnik1,9.32, czujnik2,44.27, czujnik3,23.35
czujnik1,9.42, czujnik2,41.84, czujnik3,23.27
czujnik1,9.32, czujnik2,41.45, czujnik3,23.81
czujnik1,9.46, czujnik2,42.47, czujnik3,23.50
czujnik1,9.46, czujnik2,45.63, czujnik3,23.50
czujnik1,9.56, czujnik2,44.06, czujnik3,24.66
czujnik1,9.56, czujnik2,2286.89, czujnik3,24.25
czujnik1,9.32, czujnik2,42.13, czujnik3,23.49
czujnik1,9.32, czujnik2,45.12, czujnik3,23.81
czujnik1,9.44, czujnik2,45.48, czujnik3,24.12
czujnik1,9.42, czujnik2,46.41, czujnik3,24.25
czujnik1,9.46, czujnik2,42.89, czujnik3,23.52
czujnik1,9.46, czujnik2,52.14, czujnik3,24.25
czujnik1,9.56, czujnik2,49.37, czujnik3,24.25
czujnik1,9.46, czujnik2,56.33, czujnik3,24.76
czujnik1,9.46, czujnik2,46.90, czujnik3,23.49
czujnik1,9.56, czujnik2,47.30, czujnik3,24.23
czujnik1,9.56, czujnik2,43.38, czujnik3,39.64
czujnik1,9.46, czujnik2,42.01, czujnik3,23.95
czujnik1,9.46, czujnik2,41.60, czujnik3,24.35
czujnik1,9.56, czujnik2,0.00, czujnik3,24.25
czujnik1,9.34, czujnik2,51.33, czujnik3,23.38
czujnik1,9.32, czujnik2,319.64, czujnik3,24.34
czujnik1,9.32, czujnik2,43.21, czujnik3,24.35
czujnik1,9.56, czujnik2,41.89, czujnik3,23.84
czujnik1,9.46, czujnik2,54.66, czujnik3,39.91
czujnik1,9.42, czujnik2,2288.84, czujnik3,24.25
czujnik1,9.32, czujnik2,48.83, czujnik3,23.25
czujnik1,9.32, czujnik2,43.61, czujnik3,24.25
czujnik1,9.34, czujnik2,53.81, czujnik3,40.05
czujnik1,9.34, czujnik2,41.87, czujnik3,23.95
czujnik1,9.44, czujnik2,0.00, czujnik3,24.35
czujnik1,9.34, czujnik2,0.00, czujnik3,24.23
czujnik1,9.32, czujnik2,54.66, czujnik3,23.93
czujnik1,9.56, czujnik2,0.00, czujnik3,24.35
czujnik1,9.44, czujnik2,41.63, czujnik3,23.83
czujnik1,9.32, czujnik2,41.75, czujnik3,40.02
czujnik1,9.56, czujnik2,41.58, czujnik3,24.66
czujnik1,9.42, czujnik2,42.82, czujnik3,23.95
czujnik1,9.32, czujnik2,0.00, czujnik3,24.23
czujnik1,9.42, czujnik2,42.48, czujnik3,23.49
czujnik1,9.32, czujnik2,41.94, czujnik3,24.78
czujnik1,9.42, czujnik2,47.59, czujnik3,24.63
czujnik1,9.44, czujnik2,54.23, czujnik3,23.81
czujnik1,9.32, czujnik2,43.15, czujnik3,23.81
czujnik1,9.46, czujnik2,41.55, czujnik3,39.97
czujnik1,9.56, czujnik2,51.73, czujnik3,23.79
czujnik1,9.56, czujnik2,48.15, czujnik3,23.50
czujnik1,9.46, czujnik2,43.84, czujnik3,24.76
czujnik1,9.46, czujnik2,53.83, czujnik3,39.64
czujnik1,9.57, czujnik2,46.02, czujnik3,23.38
czujnik1,9.57, czujnik2,41.62, czujnik3,24.35
czujnik1,9.47, czujnik2,42.86, czujnik3,23.49
czujnik1,9.46, czujnik2,41.65, czujnik3,25.09
czujnik1,9.54, czujnik2,48.57, czujnik3,23.38
czujnik1,9.46, czujnik2,42.45, czujnik3,23.49
czujnik1,9.46, czujnik2,42.45, czujnik3,39.63
czujnik1,9.56, czujnik2,41.92, czujnik3,24.25
czujnik1,9.56, czujnik2,2287.89, czujnik3,23.83
czujnik1,9.42, czujnik2,55.92, czujnik3,23.89
czujnik1,9.56, czujnik2,2291.80, czujnik3,24.35
czujnik1,9.44, czujnik2,42.01, czujnik3,24.66
czujnik1,9.34, czujnik2,43.59, czujnik3,39.63
czujnik1,9.44, czujnik2,41.50, czujnik3,24.27
czujnik1,9.34, czujnik2,0.00, czujnik3,23.91
czujnik1,9.44, czujnik2,128.32, czujnik3,24.66
czujnik1,9.32, czujnik2,42.79, czujnik3,23.91
czujnik1,9.34, czujnik2,53.83, czujnik3,24.25
czujnik1,9.46, czujnik2,2290.32, czujnik3,25.09
czujnik1,9.32, czujnik2,45.99, czujnik3,24.22
czujnik1,9.32, czujnik2,48.81, czujnik3,25.17
czujnik1,9.46, czujnik2,0.00, czujnik3,23.79
czujnik1,9.32, czujnik2,0.00, czujnik3,24.25
czujnik1,9.32, czujnik2,42.50, czujnik3,24.35
czujnik1,9.32, czujnik2,44.27, czujnik3,24.63
czujnik1,9.42, czujnik2,294.63, czujnik3,23.49
czujnik1,9.46, czujnik2,2290.94, czujnik3,40.00
czujnik1,9.56, czujnik2,46.34, czujnik3,23.79
czujnik1,9.44, czujnik2,2291.70, czujnik3,24.25
czujnik1,9.44, czujnik2,44.00, czujnik3,23.42
czujnik1,9.32, czujnik2,0.00, czujnik3,23.84
czujnik1,9.32, czujnik2,2293.28, czujnik3,40.02
czujnik1,9.46, czujnik2,42.36, czujnik3,23.49
czujnik1,9.56, czujnik2,56.34, czujnik3,24.35
czujnik1,9.46, czujnik2,44.52, czujnik3,24.35
czujnik1,9.44, czujnik2,46.33, czujnik3,23.78
czujnik1,9.44, czujnik2,0.00, czujnik3,24.35
czujnik1,9.32, czujnik2,41.63, czujnik3,23.49
czujnik1,9.44, czujnik2,42.04, czujnik3,23.08
czujnik1,9.47, czujnik2,42.01, czujnik3,24.35
