czujnik1,42.33, czujnik2,17.26, czujnik3,14.10
czujnik1,42.24, czujnik2,18.16, czujnik3,14.32
czujnik1,42.14, czujnik2,17.70, czujnik3,14.22
czujnik1,44.46, czujnik2,17.65, czujnik3,14.17
czujnik1,41.85, czujnik2,16.79, czujnik3,14.17
czujnik1,42.19, czujnik2,17.70, czujnik3,14.32
czujnik1,42.19, czujnik2,17.30, czujnik3,14.22
czujnik1,44.71, czujnik2,17.26, czujnik3,14.22
czujnik1,43.11, czujnik2,17.26, czujnik3,14.22
czujnik1,41.22, czujnik2,17.65, czujnik3,14.27
czujnik1,41.94, czujnik2,17.64, czujnik3,14.22
czujnik1,42.62, czujnik2,17.30, czujnik3,14.22
czujnik1,41.22, czujnik2,17.24, czujnik3,14.22
czujnik1,41.80, czujnik2,16.79, czujnik3,14.27
czujnik1,41.96, czujnik2,17.24, czujnik3,14.22
czujnik1,41.94, czujnik2,16.84, czujnik3,14.22
czujnik1,42.21, czujnik2,17.24, czujnik3,14.17
czujnik1,42.60, czujnik2,17.30, czujnik3,14.27
czujnik1,41.96, czujnik2,17.30, czujnik3,14.17
czujnik1,43.52, czujnik2,17.24, czujnik3,14.22
czujnik1,42.09, czujnik2,16.79, czujnik3,14.22
czujnik1,43.06, czujnik2,16.79, czujnik3,14.27
czujnik1,41.73, czujnik2,17.30, czujnik3,14.17
czujnik1,42.35, czujnik2,17.30, czujnik3,14.22
czujnik1,42.55, czujnik2,17.30, czujnik3,14.17
czujnik1,42.98, czujnik2,17.65, czujnik3,14.29
czujnik1,42.31, czujnik2,17.72, czujnik3,14.22
czujnik1,42.21, czujnik2,17.24, czujnik3,14.22
czujnik1,41.19, czujnik2,17.30, czujnik3,14.22
czujnik1,41.22, czujnik2,17.24, czujnik3,14.32
czujnik1,41.77, czujnik2,17.24, czujnik3,14.22
czujnik1,42.70, czujnik2,17.30, czujnik3,14.17
czujnik1,42.06, czujnik2,17.69, czujnik3,14.23
czujnik1,40.90, czujnik2,17.30, czujnik3,14.32
czujnik1,42.31, czujnik2,17.26, czujnik3,14.17
czujnik1,42.26, czujnik2,17.70, czujnik3,14.22
czujnik1,42.13, czujnik2,17.24, czujnik3,14.22
czujnik1,42.59, czujnik2,17.24, czujnik3,14.32
czujnik1,42.67, czujnik2,17.65, czujnik3,14.17
czujnik1,41.34, czujnik2,17.65, czujnik3,14.22
czujnik1,42.93, czujnik2,17.21, czujnik3,14.17
czujnik1,41.82, czujnik2,17.24, czujnik3,14.32
czujnik1,42.19, czujnik2,17.65, czujnik3,14.22
czujnik1,41.92, czujnik2,17.24, czujnik3,14.22
czujnik1,42.60, czujnik2,17.24, czujnik3,14.17
czujnik1,43.08, czujnik2,18.16, czujnik3,14.32
czujnik1,43.54, czujnik2,17.24, czujnik3,14.22
czujnik1,42.16, czujnik2,17.26, czujnik3,14.17
czujnik1,42.57, czujnik2,17.72, czujnik3,14.22
czujnik1,41.65, czujnik2,17.24, czujnik3,14.32
czujnik1,43.91, czujnik2,17.72, czujnik3,14.22
czujnik1,43.13, czujnik2,17.65, czujnik3,14.22
czujnik1,41.67, czujnik2,17.24, czujnik3,14.22
czujnik1,42.16, czujnik2,16.84, czujnik3,14.32
czujnik1,42.14, czujnik2,16.79, czujnik3,14.23
czujnik1,45.29, czujnik2,17.24, czujnik3,14.18
czujnik1,42.11, czujnik2,17.65, czujnik3,14.18
czujnik1,42.13, czujnik2,17.26, czujnik3,14.29
czujnik1,42.72, czujnik2,17.26, czujnik3,14.17
czujnik1,41.34, czujnik2,17.26, czujnik3,14.18
czujnik1,43.52, czujnik2,17.72, czujnik3,14.18
czujnik1,41.85, czujnik2,17.26, czujnik3,14.29
czujnik1,43.13, czujnik2,17.30, czujnik3,14.17
czujnik1,42.77, czujnik2,17.31, czujnik3,14.18
czujnik1,43.91, czujnik2,17.70, czujnik3,14.20
czujnik1,42.19, czujnik2,17.30, czujnik3,14.29
czujnik1,42.72, czujnik2,17.72, czujnik3,14.18
czujnik1,41.33, czujnik2,16.79, czujnik3,14.23
czujnik1,41.22, czujnik2,17.30, czujnik3,14.22
czujnik1,41.80, czujnik2,17.26, czujnik3,14.32
czujnik1,41.79, czujnik2,17.24, czujnik3,14.22
czujnik1,42.31, czujnik2,17.26, czujnik3,14.23
czujnik1,42.11, czujnik2,17.72, czujnik3,14.18
czujnik1,41.82, czujnik2,17.26, czujnik3,14.32
czujnik1,41.73, czujnik2,17.31, czujnik3,14.22
czujnik1,42.72, czujnik2,17.67, czujnik3,14.22
czujnik1,43.10, czujnik2,17.30, czujnik3,14.23
czujnik1,42.62, czujnik2,17.70, czujnik3,14.27
czujnik1,49.30, czujnik2,18.18, czujnik3,14.23
czujnik1,41.92, czujnik2,17.24, czujnik3,14.18
czujnik1,42.50, czujnik2,17.72, czujnik3,14.22
czujnik1,42.11, czujnik2,17.67, czujnik3,14.32
czujnik1,42.26, czujnik2,18.16, czujnik3,14.17
czujnik1,43.54, czujnik2,18.13, czujnik3,14.20
czujnik1,42.11, czujnik2,17.26, czujnik3,14.22
czujnik1,42.09, czujnik2,17.30, czujnik3,14.32
czujnik1,42.26, czujnik2,17.30, czujnik3,14.22
czujnik1,41.90, czujnik2,17.21, czujnik3,14.22
czujnik1,41.22, czujnik2,17.26, czujnik3,14.22
czujnik1,41.68, czujnik2,16.84, czujnik3,14.29
czujnik1,42.31, czujnik2,17.24, czujnik3,14.22
czujnik1,42.72, czujnik2,17.30, czujnik3,14.22
czujnik1,43.03, czujnik2,17.70, czujnik3,14.22
czujnik1,41.80, czujnik2,17.21, czujnik3,14.32
czujnik1,41.53, czujnik2,17.26, czujnik3,14.22
czujnik1,42.76, czujnik2,17.72, czujnik3,14.20
czujnik1,42.52, czujnik2,17.21, czujnik3,14.22
czujnik1,41.68, czujnik2,17.72, czujnik3,14.34
czujnik1,42.30, czujnik2,17.26, czujnik3,14.23
czujnik1,42.72, czujnik2,17.24, czujnik3,14.22
czujnik1,42.14, czujnik2,17.72, czujnik3,14.18
czujnik1,42.21, czujnik2,16.79, czujnik3,14.34
czujnik1,41.96, czujnik2,17.72, czujnik3,14.22
czujnik1,41.96, czujnik2,17.70, czujnik3,14.23
czujnik1,41.80, czujnik2,17.26, czujnik3,14.23
czujnik1,42.21, czujnik2,17.70, czujnik3,14.34
czujnik1,44.73, czujnik2,17.26, czujnik3,14.22
czujnik1,41.94, czujnik2,17.70, czujnik3,14.17
czujnik1,42.09, czujnik2,17.31, czujnik3,14.22
czujnik1,41.84, czujnik2,17.26, czujnik3,14.29
czujnik1,41.29, czujnik2,17.24, czujnik3,14.18
czujnik1,41.96, czujnik2,16.85, czujnik3,14.17
czujnik1,42.62, czujnik2,17.72, czujnik3,14.22
czujnik1,42.57, czujnik2,17.30, czujnik3,14.32
czujnik1,43.15, czujnik2,16.80, czujnik3,14.18
czujnik1,41.33, czujnik2,16.80, czujnik3,14.23
czujnik1,42.24, czujnik2,17.21, czujnik3,14.18
czujnik1,41.82, czujnik2,17.26, czujnik3,14.34
czujnik1,42.30, czujnik2,17.26, czujnik3,14.22
czujnik1,43.52, czujnik2,17.72, czujnik3,14.22
czujnik1,42.62, czujnik2,17.72, czujnik3,14.17
czujnik1,41.43, czujnik2,17.28, czujnik3,14.32
czujnik1,43.08, czujnik2,17.72, czujnik3,14.22
czujnik1,43.16, czujnik2,16.80, czujnik3,14.23
czujnik1,42.14, czujnik2,17.72, czujnik3,14.18
czujnik1,41.84, czujnik2,17.30, czujnik3,14.27
czujnik1,45.29, czujnik2,17.26, czujnik3,14.22
czujnik1,41.33, czujnik2,17.67, czujnik3,14.22
czujnik1,42.60, czujnik2,17.30, czujnik3,14.23
czujnik1,41.43, czujnik2,17.26, czujnik3,14.32
czujnik1,42.67, czujnik2,17.31, czujnik3,14.23
czujnik1,41.94, czujnik2,17.70, czujnik3,14.22
czujnik1,42.19, czujnik2,17.30, czujnik3,14.23
czujnik1,42.14, czujnik2,17.26, czujnik3,14.32
czujnik1,41.79, czujnik2,17.26, czujnik3,14.22
czujnik1,42.67, czujnik2,16.85, czujnik3,14.22
czujnik1,41.43, czujnik2,17.70, czujnik3,14.22
czujnik1,41.21, czujnik2,17.26, czujnik3,14.34
czujnik1,41.94, czujnik2,17.72, czujnik3,14.22
czujnik1,41.80, czujnik2,17.70, czujnik3,14.22
czujnik1,42.19, czujnik2,16.80, czujnik3,14.22
czujnik1,42.59, czujnik2,17.70, czujnik3,14.34
czujnik1,42.74, czujnik2,16.80, czujnik3,14.22
czujnik1,41.73, czujnik2,16.80, czujnik3,14.22
czujnik1,41.82, czujnik2,17.67, czujnik3,14.22
czujnik1,41.68, czujnik2,17.21, czujnik3,14.34
czujnik1,41.94, czujnik2,17.30, czujnik3,14.23
czujnik1,44.32, czujnik2,16.84, czujnik3,14.22
czujnik1,42.11, czujnik2,17.24, czujnik3,14.22
czujnik1,43.03, czujnik2,17.31, czujnik3,14.27
czujnik1,42.18, czujnik2,17.24, czujnik3,14.22
czujnik1,41.34, czujnik2,17.26, czujnik3,14.22
czujnik1,42.50, czujnik2,17.26, czujnik3,14.22
czujnik1,41.68, czujnik2,17.26, czujnik3,14.32
czujnik1,43.11, czujnik2,17.26, czujnik3,14.22
czujnik1,41.94, czujnik2,17.26, czujnik3,14.22
czujnik1,41.82, czujnik2,17.26, czujnik3,14.22
czujnik1,41.63, czujnik2,17.26, czujnik3,14.32
czujnik1,41.96, czujnik2,16.80, czujnik3,14.22
czujnik1,43.55, czujnik2,17.26, czujnik3,14.22
czujnik1,43.49, czujnik2,17.67, czujnik3,14.22
czujnik1,41.85, czujnik2,17.24, czujnik3,14.32
czujnik1,45.54, czujnik2,17.26, czujnik3,14.22
czujnik1,42.77, czujnik2,17.65, czujnik3,14.22
czujnik1,43.47, czujnik2,17.24, czujnik3,14.22
czujnik1,42.26, czujnik2,16.84, czujnik3,14.32
czujnik1,41.34, czujnik2,17.31, czujnik3,14.22
czujnik1,42.76, czujnik2,18.18, czujnik3,14.22
czujnik1,42.65, czujnik2,18.13, czujnik3,14.22
czujnik1,41.63, czujnik2,17.26, czujnik3,14.32
czujnik1,43.64, czujnik2,17.30, czujnik3,14.22
czujnik1,42.24, czujnik2,17.26, czujnik3,14.22
czujnik1,41.70, czujnik2,17.24, czujnik3,14.22
czujnik1,42.67, czujnik2,17.26, czujnik3,14.32
czujnik1,42.35, czujnik2,17.30, czujnik3,14.22
czujnik1,41.75, czujnik2,17.26, czujnik3,14.22
czujnik1,42.24, czujnik2,17.26, czujnik3,14.22
czujnik1,42.23, czujnik2,17.70, czujnik3,14.32
czujnik1,43.11, czujnik2,17.72, czujnik3,14.22
czujnik1,41.53, czujnik2,17.24, czujnik3,14.22
czujnik1,42.26, czujnik2,17.26, czujnik3,14.22
czujnik1,41.65, czujnik2,17.70, czujnik3,14.32
czujnik1,42.70, czujnik2,17.30, czujnik3,14.23
czujnik1,42.67, czujnik2,17.30, czujnik3,14.22
czujnik1,42.62, czujnik2,17.24, czujnik3,14.22
czujnik1,42.62, czujnik2,16.80, czujnik3,14.29
czujnik1,42.26, czujnik2,16.84, czujnik3,14.23
czujnik1,41.72, czujnik2,16.85, czujnik3,14.18
czujnik1,41.22, czujnik2,17.24, czujnik3,14.22
czujnik1,42.21, czujnik2,17.24, czujnik3,14.29
czujnik1,42.23, czujnik2,16.84, czujnik3,14.22
czujnik1,42.74, czujnik2,17.24, czujnik3,14.22
czujnik1,43.04, czujnik2,17.26, czujnik3,14.22
czujnik1,41.85, czujnik2,17.70, czujnik3,14.32
czujnik1,42.31, czujnik2,17.31, czujnik3,14.22
czujnik1,42.72, czujnik2,17.24, czujnik3,14.22
czujnik1,42.98, czujnik2,17.24, czujnik3,14.22
czujnik1,42.55, czujnik2,17.26, czujnik3,14.32
czujnik1,41.34, czujnik2,17.72, czujnik3,14.22
czujnik1,41.94, czujnik2,17.26, czujnik3,14.22
czujnik1,42.09, czujnik2,17.21, czujnik3,14.20
czujnik1,41.85, czujnik2,16.80, czujnik3,14.32
czujnik1,41.75, czujnik2,17.24, czujnik3,14.22
czujnik1,42.69, czujnik2,17.24, czujnik3,14.20
czujnik1,42.62, czujnik2,18.16, czujnik3,14.22
czujnik1,42.60, czujnik2,18.13, czujnik3,14.32
czujnik1,42.19, czujnik2,17.65, czujnik3,14.22
czujnik1,41.53, czujnik2,17.72, czujnik3,14.22
czujnik1,41.68, czujnik2,18.18, czujnik3,14.22
czujnik1,41.22, czujnik2,16.79, czujnik3,14.32
czujnik1,43.13, czujnik2,18.16, czujnik3,14.23
czujnik1,42.24, czujnik2,17.24, czujnik3,14.22
czujnik1,43.93, czujnik2,17.24, czujnik3,14.22
czujnik1,43.08, czujnik2,16.79, czujnik3,14.32
czujnik1,41.79, czujnik2,17.30, czujnik3,14.23
czujnik1,41.77, czujnik2,17.24, czujnik3,14.23
czujnik1,42.57, czujnik2,17.28, czujnik3,14.23
czujnik1,42.24, czujnik2,16.84, czujnik3,14.27
czujnik1,42.70, czujnik2,17.31, czujnik3,14.17
czujnik1,42.31, czujnik2,17.70, czujnik3,14.22
czujnik1,43.08, czujnik2,16.79, czujnik3,14.22
czujnik1,42.23, czujnik2,17.72, czujnik3,14.32
czujnik1,41.75, czujnik2,17.24, czujnik3,14.22
czujnik1,41.73, czujnik2,17.31, czujnik3,14.22
czujnik1,42.21, czujnik2,17.24, czujnik3,14.22
czujnik1,43.08, czujnik2,16.84, czujnik3,14.34
czujnik1,42.21, czujnik2,17.72, czujnik3,14.23
czujnik1,41.33, czujnik2,17.70, czujnik3,14.22
czujnik1,41.22, czujnik2,17.72, czujnik3,14.22
czujnik1,42.55, czujnik2,16.80, czujnik3,14.32
czujnik1,42.77, czujnik2,17.26, czujnik3,14.22
czujnik1,42.21, czujnik2,17.24, czujnik3,14.23
czujnik1,41.82, czujnik2,17.65, czujnik3,14.22
czujnik1,42.47, czujnik2,17.24, czujnik3,14.32
czujnik1,43.13, czujnik2,17.30, czujnik3,14.22
czujnik1,43.95, czujnik2,17.30, czujnik3,14.23
czujnik1,43.50, czujnik2,17.65, czujnik3,14.23
czujnik1,41.84, czujnik2,17.24, czujnik3,14.32
czujnik1,42.36, czujnik2,17.30, czujnik3,14.23
czujnik1,43.55, czujnik2,17.30, czujnik3,14.23
czujnik1,42.06, czujnik2,17.67, czujnik3,14.22
czujnik1,42.13, czujnik2,17.24, czujnik3,14.32
czujnik1,41.73, czujnik2,17.24, czujnik3,14.23
czujnik1,43.13, czujnik2,16.84, czujnik3,14.22
czujnik1,42.52, czujnik2,17.65, czujnik3,14.22
czujnik1,41.45, czujnik2,17.26, czujnik3,14.32
czujnik1,42.16, czujnik2,17.24, czujnik3,14.22
czujnik1,42.36, czujnik2,17.24, czujnik3,14.22
czujnik1,42.24, czujnik2,17.26, czujnik3,14.18
czujnik1,43.03, czujnik2,17.70, czujnik3,14.29
czujnik1,42.24, czujnik2,17.26, czujnik3,14.22
czujnik1,43.16, czujnik2,17.24, czujnik3,14.22
czujnik1,42.55, czujnik2,17.70, czujnik3,14.22
czujnik1,42.64, czujnik2,17.30, czujnik3,14.32
czujnik1,41.94, czujnik2,17.24, czujnik3,14.18
czujnik1,41.75, czujnik2,17.30, czujnik3,14.22
czujnik1,42.55, czujnik2,17.31, czujnik3,14.22
czujnik1,41.68, czujnik2,16.80, czujnik3,14.32
czujnik1,41.79, czujnik2,17.31, czujnik3,14.17
czujnik1,42.67, czujnik2,17.24, czujnik3,14.22
czujnik1,41.21, czujnik2,17.70, czujnik3,14.22
czujnik1,41.63, czujnik2,17.24, czujnik3,14.32
czujnik1,42.65, czujnik2,16.84, czujnik3,14.22
czujnik1,41.94, czujnik2,17.70, czujnik3,14.23
czujnik1,41.67, czujnik2,17.31, czujnik3,14.22
czujnik1,41.67, czujnik2,17.72, czujnik3,14.29
czujnik1,41.92, czujnik2,17.70, czujnik3,14.22
czujnik1,43.57, czujnik2,16.85, czujnik3,14.22
czujnik1,42.50, czujnik2,17.72, czujnik3,14.18
czujnik1,42.60, czujnik2,17.26, czujnik3,14.32
czujnik1,42.72, czujnik2,17.70, czujnik3,14.22
czujnik1,41.55, czujnik2,16.85, czujnik3,14.23
czujnik1,41.43, czujnik2,17.67, czujnik3,14.22
czujnik1,42.21, czujnik2,16.84, czujnik3,14.32
czujnik1,41.72, czujnik2,18.16, czujnik3,14.22
czujnik1,41.79, czujnik2,17.24, czujnik3,14.17
czujnik1,42.09, czujnik2,17.26, czujnik3,14.23
czujnik1,41.63, czujnik2,17.26, czujnik3,14.32
czujnik1,42.35, czujnik2,17.72, czujnik3,14.22
czujnik1,42.31, czujnik2,17.24, czujnik3,14.22
czujnik1,42.13, czujnik2,16.85, czujnik3,14.23
czujnik1,41.84, czujnik2,17.72, czujnik3,14.34
czujnik1,43.18, czujnik2,17.31, czujnik3,14.22
czujnik1,42.21, czujnik2,16.80, czujnik3,14.18
czujnik1,43.06, czujnik2,17.30, czujnik3,14.22
czujnik1,42.67, czujnik2,17.30, czujnik3,14.32
czujnik1,41.73, czujnik2,16.84, czujnik3,14.22
czujnik1,42.19, czujnik2,16.80, czujnik3,14.22
czujnik1,42.14, czujnik2,17.31, czujnik3,14.22
czujnik1,42.65, czujnik2,17.31, czujnik3,14.32
czujnik1,42.79, czujnik2,16.84, czujnik3,14.22
czujnik1,42.33, czujnik2,17.26, czujnik3,14.22
czujnik1,43.06, czujnik2,17.26, czujnik3,14.22
czujnik1,42.60, czujnik2,17.31, czujnik3,14.32
czujnik1,42.76, czujnik2,16.80, czujnik3,14.22
czujnik1,42.35, czujnik2,17.23, czujnik3,14.22
czujnik1,42.59, czujnik2,17.26, czujnik3,14.22
czujnik1,42.55, czujnik2,16.80, czujnik3,14.32
czujnik1,42.72, czujnik2,16.80, czujnik3,14.22
czujnik1,41.33, czujnik2,17.67, czujnik3,14.22
czujnik1,43.03, czujnik2,17.26, czujnik3,14.22
czujnik1,42.53, czujnik2,17.72, czujnik3,14.32
czujnik1,42.76, czujnik2,17.31, czujnik3,14.17
czujnik1,42.18, czujnik2,17.24, czujnik3,14.22
czujnik1,42.57, czujnik2,17.30, czujnik3,14.22
czujnik1,42.21, czujnik2,16.85, czujnik3,14.32
czujnik1,42.14, czujnik2,17.31, czujnik3,14.22
czujnik1,41.34, czujnik2,17.69, czujnik3,14.22
czujnik1,42.55, czujnik2,17.72, czujnik3,14.22
czujnik1,42.64, czujnik2,18.13, czujnik3,14.32
czujnik1,42.72, czujnik2,17.26, czujnik3,14.22
czujnik1,41.53, czujnik2,16.80, czujnik3,14.22
czujnik1,42.59, czujnik2,16.80, czujnik3,14.17
czujnik1,42.13, czujnik2,17.26, czujnik3,14.34
czujnik1,41.77, czujnik2,17.72, czujnik3,14.22
czujnik1,44.85, czujnik2,17.26, czujnik3,14.22
czujnik1,42.59, czujnik2,17.31, czujnik3,14.23
czujnik1,43.40, czujnik2,17.26, czujnik3,14.32
czujnik1,41.97, czujnik2,17.24, czujnik3,14.22
czujnik1,41.34, czujnik2,16.85, czujnik3,14.18
czujnik1,42.57, czujnik2,17.70, czujnik3,14.18
czujnik1,42.64, czujnik2,17.67, czujnik3,14.34
czujnik1,42.67, czujnik2,17.26, czujnik3,14.23
czujnik1,41.77, czujnik2,17.24, czujnik3,14.22
czujnik1,41.82, czujnik2,17.26, czujnik3,14.23
czujnik1,42.23, czujnik2,16.80, czujnik3,14.29
czujnik1,43.91, czujnik2,17.24, czujnik3,14.22
czujnik1,41.96, czujnik2,17.30, czujnik3,14.23
czujnik1,42.11, czujnik2,17.26, czujnik3,14.23
czujnik1,42.57, czujnik2,17.21, czujnik3,14.27
czujnik1,41.34, czujnik2,17.26, czujnik3,14.22
czujnik1,41.96, czujnik2,17.26, czujnik3,14.22
czujnik1,42.26, czujnik2,17.26, czujnik3,14.17
czujnik1,42.21, czujnik2,17.72, czujnik3,14.32
czujnik1,41.92, czujnik2,17.26, czujnik3,14.22
czujnik1,41.94, czujnik2,17.30, czujnik3,14.17
czujnik1,42.09, czujnik2,17.30, czujnik3,14.22
czujnik1,43.08, czujnik2,16.79, czujnik3,14.32
czujnik1,48.45, czujnik2,17.65, czujnik3,14.22
czujnik1,41.96, czujnik2,17.70, czujnik3,14.23
czujnik1,41.70, czujnik2,17.24, czujnik3,14.22
czujnik1,48.47, czujnik2,17.70, czujnik3,14.29
czujnik1,41.94, czujnik2,17.70, czujnik3,14.22
czujnik1,42.31, czujnik2,18.16, czujnik3,14.18
czujnik1,42.52, czujnik2,16.84, czujnik3,14.18
czujnik1,42.53, czujnik2,16.84, czujnik3,14.32
czujnik1,42.16, czujnik2,17.24, czujnik3,14.20
czujnik1,42.67, czujnik2,17.26, czujnik3,14.23
czujnik1,42.57, czujnik2,17.65, czujnik3,14.22
czujnik1,42.26, czujnik2,17.70, czujnik3,14.32
czujnik1,43.55, czujnik2,17.26, czujnik3,14.17
czujnik1,42.70, czujnik2,16.84, czujnik3,14.22
czujnik1,42.87, czujnik2,16.84, czujnik3,14.22
czujnik1,42.11, czujnik2,16.80, czujnik3,14.27
czujnik1,41.90, czujnik2,17.31, czujnik3,14.22
czujnik1,42.21, czujnik2,17.26, czujnik3,14.22
czujnik1,42.59, czujnik2,17.24, czujnik3,14.17
czujnik1,42.62, czujnik2,17.24, czujnik3,14.34
czujnik1,41.53, czujnik2,17.26, czujnik3,14.22
czujnik1,42.31, czujnik2,16.80, czujnik3,14.22
czujnik1,42.11, czujnik2,17.67, czujnik3,14.17
czujnik1,42.11, czujnik2,17.21, czujnik3,14.29
czujnik1,41.90, czujnik2,17.65, czujnik3,14.22
czujnik1,41.53, czujnik2,17.26, czujnik3,14.22
czujnik1,41.80, czujnik2,16.80, czujnik3,14.22
czujnik1,42.98, czujnik2,17.26, czujnik3,14.32
czujnik1,41.94, czujnik2,17.26, czujnik3,14.17
czujnik1,42.67, czujnik2,17.26, czujnik3,14.22
czujnik1,43.45, czujnik2,16.79, czujnik3,14.23
czujnik1,42.21, czujnik2,17.26, czujnik3,14.27
czujnik1,43.13, czujnik2,17.30, czujnik3,14.22
czujnik1,42.16, czujnik2,17.24, czujnik3,14.22
czujnik1,42.67, czujnik2,17.30, czujnik3,14.22
czujnik1,41.62, czujnik2,16.79, czujnik3,14.32
czujnik1,42.21, czujnik2,17.24, czujnik3,14.23
czujnik1,42.60, czujnik2,17.30, czujnik3,14.22
czujnik1,42.55, czujnik2,17.65, czujnik3,14.22
czujnik1,47.19, czujnik2,18.16, czujnik3,14.27
czujnik1,42.67, czujnik2,17.24, czujnik3,14.22
czujnik1,41.96, czujnik2,17.70, czujnik3,14.22
czujnik1,41.84, czujnik2,17.30, czujnik3,14.22
czujnik1,41.84, czujnik2,16.79, czujnik3,14.34
czujnik1,42.21, czujnik2,17.26, czujnik3,14.17
czujnik1,41.92, czujnik2,17.76, czujnik3,14.22
czujnik1,42.19, czujnik2,17.70, czujnik3,14.18
czujnik1,42.99, czujnik2,17.70, czujnik3,14.29
czujnik1,42.23, czujnik2,17.31, czujnik3,14.18
czujnik1,41.55, czujnik2,16.79, czujnik3,14.22
czujnik1,42.62, czujnik2,17.70, czujnik3,14.22
czujnik1,41.63, czujnik2,17.24, czujnik3,14.27
czujnik1,43.55, czujnik2,17.24, czujnik3,14.22
czujnik1,41.94, czujnik2,17.72, czujnik3,14.22
czujnik1,41.63, czujnik2,17.30, czujnik3,14.17
czujnik1,41.21, czujnik2,16.84, czujnik3,14.32
czujnik1,43.11, czujnik2,18.11, czujnik3,14.22
czujnik1,42.35, czujnik2,16.80, czujnik3,14.22
czujnik1,41.63, czujnik2,16.80, czujnik3,14.22
czujnik1,42.55, czujnik2,17.70, czujnik3,14.30
czujnik1,41.33, czujnik2,16.79, czujnik3,14.22
czujnik1,42.21, czujnik2,17.24, czujnik3,14.22
czujnik1,42.59, czujnik2,17.31, czujnik3,14.22
czujnik1,43.08, czujnik2,17.26, czujnik3,14.32
czujnik1,42.76, czujnik2,17.24, czujnik3,14.22
czujnik1,42.33, czujnik2,17.72, czujnik3,14.22
czujnik1,42.06, czujnik2,17.28, czujnik3,14.22
czujnik1,43.01, czujnik2,16.79, czujnik3,14.32
czujnik1,43.15, czujnik2,18.18, czujnik3,14.22
czujnik1,43.96, czujnik2,17.31, czujnik3,14.23
czujnik1,42.04, czujnik2,17.30, czujnik3,14.23
czujnik1,42.65, czujnik2,17.26, czujnik3,14.27
czujnik1,42.64, czujnik2,16.80, czujnik3,14.22
czujnik1,42.72, czujnik2,17.30, czujnik3,14.22
czujnik1,45.56, czujnik2,17.72, czujnik3,14.22
czujnik1,41.41, czujnik2,16.79, czujnik3,14.32
czujnik1,41.33, czujnik2,16.79, czujnik3,14.22
