czujnik1,14.25, czujnik2,15.71, czujnik3,41.84
czujnik1,14.30, czujnik2,16.17, czujnik3,41.45
czujnik1,13.88, czujnik2,16.22, czujnik3,41.72
czujnik1,14.35, czujnik2,15.78, czujnik3,41.72
czujnik1,13.88, czujnik2,16.22, czujnik3,41.82
czujnik1,13.89, czujnik2,15.73, czujnik3,42.24
czujnik1,14.30, czujnik2,15.77, czujnik3,41.31
czujnik1,14.35, czujnik2,16.22, czujnik3,42.53
czujnik1,14.29, czujnik2,15.77, czujnik3,42.19
czujnik1,14.30, czujnik2,15.77, czujnik3,41.43
czujnik1,14.30, czujnik2,15.77, czujnik3,41.31
czujnik1,14.35, czujnik2,15.78, czujnik3,41.70
czujnik1,13.88, czujnik2,16.16, czujnik3,41.82
czujnik1,14.30, czujnik2,15.71, czujnik3,41.79
czujnik1,13.89, czujnik2,15.77, czujnik3,42.13
czujnik1,14.00, czujnik2,15.77, czujnik3,42.09
czujnik1,14.30, czujnik2,15.77, czujnik3,41.79
czujnik1,13.88, czujnik2,15.77, czujnik3,41.43
czujnik1,14.30, czujnik2,15.77, czujnik3,41.31
czujnik1,13.98, czujnik2,15.77, czujnik3,41.68
czujnik1,13.88, czujnik2,16.22, czujnik3,41.77
czujnik1,13.89, czujnik2,16.17, czujnik3,41.80
czujnik1,14.23, czujnik2,15.77, czujnik3,41.31
czujnik1,14.00, czujnik2,15.77, czujnik3,42.07
czujnik1,14.30, czujnik2,15.37, czujnik3,41.80
czujnik1,13.89, czujnik2,15.77, czujnik3,41.46
czujnik1,14.25, czujnik2,16.17, czujnik3,41.36
czujnik1,14.00, czujnik2,15.36, czujnik3,41.68
czujnik1,13.88, czujnik2,15.77, czujnik3,41.45
czujnik1,14.30, czujnik2,15.36, czujnik3,41.46
czujnik1,13.88, czujnik2,16.17, czujnik3,41.67
czujnik1,14.39, czujnik2,15.77, czujnik3,41.29
czujnik1,14.29, czujnik2,15.77, czujnik3,41.46
czujnik1,13.88, czujnik2,15.77, czujnik3,41.41
czujnik1,13.89, czujnik2,16.17, czujnik3,41.75
czujnik1,14.40, czujnik2,15.36, czujnik3,41.31
czujnik1,14.29, czujnik2,15.77, czujnik3,41.43
czujnik1,14.30, czujnik2,16.19, czujnik3,42.23
czujnik1,13.88, czujnik2,15.78, czujnik3,41.33
czujnik1,14.35, czujnik2,15.77, czujnik3,41.33
czujnik1,14.29, czujnik2,15.71, czujnik3,41.41
czujnik1,14.30, czujnik2,15.77, czujnik3,41.82
czujnik1,14.30, czujnik2,15.77, czujnik3,41.31
czujnik1,14.35, czujnik2,15.73, czujnik3,41.31
czujnik1,13.89, czujnik2,15.77, czujnik3,41.41
czujnik1,14.25, czujnik2,15.82, czujnik3,41.46
czujnik1,14.25, czujnik2,15.71, czujnik3,42.11
czujnik1,14.35, czujnik2,15.77, czujnik3,41.34
czujnik1,13.89, czujnik2,15.36, czujnik3,41.45
czujnik1,14.30, czujnik2,15.73, czujnik3,41.41
czujnik1,13.89, czujnik2,15.71, czujnik3,41.31
czujnik1,14.00, czujnik2,15.77, czujnik3,41.34
czujnik1,13.88, czujnik2,15.77, czujnik3,41.43
czujnik1,14.29, czujnik2,15.78, czujnik3,41.84
czujnik1,13.83, czujnik2,15.73, czujnik3,40.94
czujnik1,13.98, czujnik2,15.71, czujnik3,42.14
czujnik1,13.88, czujnik2,15.77, czujnik3,41.43
czujnik1,14.29, czujnik2,15.82, czujnik3,41.45
czujnik1,14.30, czujnik2,16.19, czujnik3,41.72
czujnik1,14.40, czujnik2,15.77, czujnik3,41.68
czujnik1,13.89, czujnik2,15.39, czujnik3,41.84
czujnik1,14.30, czujnik2,15.77, czujnik3,41.43
czujnik1,14.29, czujnik2,15.71, czujnik3,41.31
czujnik1,14.40, czujnik2,15.73, czujnik3,41.70
czujnik1,13.88, czujnik2,15.77, czujnik3,41.80
czujnik1,14.29, czujnik2,15.77, czujnik3,41.43
czujnik1,13.89, czujnik2,15.78, czujnik3,41.68
czujnik1,14.40, czujnik2,15.73, czujnik3,41.70
czujnik1,14.30, czujnik2,15.78, czujnik3,41.41
czujnik1,14.25, czujnik2,15.36, czujnik3,41.43
czujnik1,13.88, czujnik2,15.78, czujnik3,41.68
czujnik1,14.00, czujnik2,15.78, czujnik3,41.33
czujnik1,13.89, czujnik2,16.17, czujnik3,41.43
czujnik1,14.29, czujnik2,15.77, czujnik3,41.80
czujnik1,14.30, czujnik2,15.77, czujnik3,41.33
czujnik1,14.34, czujnik2,15.77, czujnik3,41.33
czujnik1,13.89, czujnik2,15.77, czujnik3,41.43
czujnik1,13.89, czujnik2,16.17, czujnik3,41.82
czujnik1,14.29, czujnik2,15.77, czujnik3,41.67
czujnik1,14.40, czujnik2,15.77, czujnik3,41.33
czujnik1,13.88, czujnik2,15.78, czujnik3,41.82
czujnik1,13.86, czujnik2,15.77, czujnik3,41.80
czujnik1,14.30, czujnik2,16.24, czujnik3,41.72
czujnik1,13.98, czujnik2,16.17, czujnik3,41.33
czujnik1,13.88, czujnik2,16.19, czujnik3,41.80
czujnik1,14.30, czujnik2,15.71, czujnik3,41.43
czujnik1,14.30, czujnik2,15.36, czujnik3,42.16
czujnik1,13.98, czujnik2,15.77, czujnik3,41.72
czujnik1,14.30, czujnik2,15.37, czujnik3,41.82
czujnik1,13.83, czujnik2,15.71, czujnik3,41.80
czujnik1,13.88, czujnik2,15.37, czujnik3,40.94
czujnik1,14.35, czujnik2,15.37, czujnik3,41.72
czujnik1,14.30, czujnik2,15.82, czujnik3,41.82
czujnik1,13.89, czujnik2,15.36, czujnik3,41.82
czujnik1,13.89, czujnik2,15.71, czujnik3,41.31
czujnik1,14.34, czujnik2,15.73, czujnik3,41.36
czujnik1,14.25, czujnik2,15.80, czujnik3,41.46
czujnik1,14.30, czujnik2,15.78, czujnik3,41.82
czujnik1,13.88, czujnik2,16.24, czujnik3,41.72
czujnik1,13.98, czujnik2,15.82, czujnik3,41.36
czujnik1,13.84, czujnik2,15.39, czujnik3,41.46
czujnik1,14.29, czujnik2,15.73, czujnik3,41.43
czujnik1,14.25, czujnik2,15.37, czujnik3,41.34
czujnik1,13.98, czujnik2,16.19, czujnik3,41.33
czujnik1,13.89, czujnik2,15.71, czujnik3,41.05
czujnik1,13.89, czujnik2,15.73, czujnik3,41.82
czujnik1,13.89, czujnik2,15.77, czujnik3,41.70
czujnik1,13.98, czujnik2,15.77, czujnik3,41.31
czujnik1,13.88, czujnik2,15.78, czujnik3,41.43
czujnik1,13.89, czujnik2,15.73, czujnik3,42.19
czujnik1,13.88, czujnik2,15.71, czujnik3,41.72
czujnik1,14.35, czujnik2,15.78, czujnik3,41.05
czujnik1,14.30, czujnik2,16.17, czujnik3,41.45
czujnik1,13.88, czujnik2,15.71, czujnik3,41.45
czujnik1,13.88, czujnik2,15.77, czujnik3,41.77
czujnik1,14.40, czujnik2,15.77, czujnik3,41.05
czujnik1,14.23, czujnik2,16.19, czujnik3,41.41
czujnik1,14.29, czujnik2,15.77, czujnik3,41.45
czujnik1,13.89, czujnik2,16.19, czujnik3,41.77
czujnik1,14.40, czujnik2,16.17, czujnik3,41.33
czujnik1,14.29, czujnik2,16.19, czujnik3,41.43
czujnik1,14.29, czujnik2,15.71, czujnik3,42.24
czujnik1,14.30, czujnik2,15.78, czujnik3,41.33
czujnik1,13.98, czujnik2,15.77, czujnik3,41.33
czujnik1,13.84, czujnik2,15.77, czujnik3,41.43
czujnik1,14.30, czujnik2,15.77, czujnik3,41.45
czujnik1,14.29, czujnik2,15.78, czujnik3,41.38
czujnik1,13.98, czujnik2,16.19, czujnik3,41.31
czujnik1,13.83, czujnik2,15.78, czujnik3,41.43
czujnik1,13.84, czujnik2,16.19, czujnik3,41.43
czujnik1,14.29, czujnik2,15.71, czujnik3,41.33
czujnik1,13.98, czujnik2,15.77, czujnik3,41.31
czujnik1,14.30, czujnik2,15.77, czujnik3,41.43
czujnik1,14.25, czujnik2,15.77, czujnik3,41.84
czujnik1,13.89, czujnik2,15.77, czujnik3,42.14
czujnik1,14.40, czujnik2,15.73, czujnik3,41.33
czujnik1,13.83, czujnik2,15.78, czujnik3,41.82
czujnik1,14.29, czujnik2,15.36, czujnik3,41.82
czujnik1,13.88, czujnik2,15.78, czujnik3,41.31
czujnik1,13.98, czujnik2,15.77, czujnik3,41.31
czujnik1,14.29, czujnik2,15.82, czujnik3,41.43
czujnik1,14.30, czujnik2,15.77, czujnik3,41.43
czujnik1,13.88, czujnik2,16.19, czujnik3,41.31
czujnik1,14.39, czujnik2,15.77, czujnik3,41.31
czujnik1,13.88, czujnik2,15.78, czujnik3,42.18
czujnik1,13.88, czujnik2,15.77, czujnik3,41.79
czujnik1,14.25, czujnik2,15.77, czujnik3,41.34
czujnik1,14.00, czujnik2,15.77, czujnik3,41.36
czujnik1,13.86, czujnik2,16.17, czujnik3,41.43
czujnik1,13.88, czujnik2,15.77, czujnik3,41.79
czujnik1,14.30, czujnik2,15.75, czujnik3,41.68
czujnik1,13.98, czujnik2,15.77, czujnik3,41.33
czujnik1,13.88, czujnik2,15.71, czujnik3,41.45
czujnik1,14.30, czujnik2,15.77, czujnik3,41.45
czujnik1,14.30, czujnik2,15.77, czujnik3,41.34
czujnik1,14.00, czujnik2,15.77, czujnik3,41.34
czujnik1,13.89, czujnik2,15.77, czujnik3,41.82
czujnik1,13.89, czujnik2,15.77, czujnik3,41.85
czujnik1,14.30, czujnik2,15.36, czujnik3,40.97
czujnik1,14.40, czujnik2,15.71, czujnik3,41.34
czujnik1,13.88, czujnik2,15.71, czujnik3,41.46
czujnik1,14.23, czujnik2,16.17, czujnik3,41.82
czujnik1,13.89, czujnik2,15.77, czujnik3,41.67
czujnik1,13.98, czujnik2,16.12, czujnik3,41.33
czujnik1,13.89, czujnik2,15.80, czujnik3,41.84
czujnik1,13.89, czujnik2,15.36, czujnik3,41.46
czujnik1,13.88, czujnik2,15.80, czujnik3,41.36
czujnik1,13.98, czujnik2,15.77, czujnik3,41.34
czujnik1,13.89, czujnik2,16.17, czujnik3,41.43
czujnik1,13.89, czujnik2,15.75, czujnik3,41.05
czujnik1,14.30, czujnik2,16.17, czujnik3,41.33
czujnik1,13.98, czujnik2,15.77, czujnik3,41.34
czujnik1,13.88, czujnik2,15.77, czujnik3,41.84
czujnik1,13.86, czujnik2,15.36, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.73
czujnik1,13.98, czujnik2,15.36, czujnik3,41.33
czujnik1,13.89, czujnik2,15.82, czujnik3,41.07
czujnik1,13.88, czujnik2,16.17, czujnik3,41.48
czujnik1,14.25, czujnik2,15.77, czujnik3,41.72
czujnik1,13.98, czujnik2,15.71, czujnik3,41.75
czujnik1,13.88, czujnik2,15.36, czujnik3,41.43
czujnik1,13.89, czujnik2,15.37, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.70
czujnik1,13.98, czujnik2,15.77, czujnik3,41.33
czujnik1,13.88, czujnik2,15.75, czujnik3,42.28
czujnik1,13.88, czujnik2,15.77, czujnik3,41.43
czujnik1,13.88, czujnik2,16.17, czujnik3,41.36
czujnik1,14.35, czujnik2,15.82, czujnik3,41.36
czujnik1,14.30, czujnik2,15.83, czujnik3,41.80
czujnik1,13.88, czujnik2,15.77, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.72
czujnik1,14.40, czujnik2,15.77, czujnik3,41.72
czujnik1,13.88, czujnik2,16.17, czujnik3,42.23
czujnik1,13.89, czujnik2,15.82, czujnik3,41.46
czujnik1,13.88, czujnik2,15.77, czujnik3,41.36
czujnik1,13.98, czujnik2,15.77, czujnik3,41.33
czujnik1,14.29, czujnik2,15.71, czujnik3,41.05
czujnik1,14.29, czujnik2,15.37, czujnik3,41.82
czujnik1,14.30, czujnik2,16.17, czujnik3,40.97
czujnik1,13.98, czujnik2,15.71, czujnik3,41.33
czujnik1,13.89, czujnik2,15.73, czujnik3,41.41
czujnik1,13.89, czujnik2,15.77, czujnik3,41.84
czujnik1,13.89, czujnik2,15.78, czujnik3,41.33
czujnik1,13.98, czujnik2,15.83, czujnik3,41.38
czujnik1,13.88, czujnik2,15.78, czujnik3,41.43
czujnik1,14.29, czujnik2,15.78, czujnik3,41.84
czujnik1,14.30, czujnik2,15.75, czujnik3,41.73
czujnik1,13.98, czujnik2,15.77, czujnik3,41.72
czujnik1,13.88, czujnik2,15.77, czujnik3,41.46
czujnik1,14.30, czujnik2,15.82, czujnik3,41.80
czujnik1,13.89, czujnik2,16.17, czujnik3,41.36
czujnik1,13.98, czujnik2,16.14, czujnik3,41.07
czujnik1,13.88, czujnik2,16.17, czujnik3,41.05
czujnik1,13.88, czujnik2,15.78, czujnik3,41.46
czujnik1,14.30, czujnik2,15.37, czujnik3,41.38
czujnik1,13.98, czujnik2,15.73, czujnik3,41.33
czujnik1,13.89, czujnik2,16.17, czujnik3,41.43
czujnik1,14.30, czujnik2,15.77, czujnik3,41.46
czujnik1,14.30, czujnik2,15.71, czujnik3,41.73
czujnik1,14.00, czujnik2,15.78, czujnik3,41.72
czujnik1,13.89, czujnik2,15.78, czujnik3,41.45
czujnik1,13.88, czujnik2,15.36, czujnik3,41.05
czujnik1,13.88, czujnik2,15.77, czujnik3,41.72
czujnik1,13.98, czujnik2,15.78, czujnik3,42.11
czujnik1,13.88, czujnik2,15.37, czujnik3,41.46
czujnik1,13.88, czujnik2,15.36, czujnik3,41.82
czujnik1,13.89, czujnik2,16.17, czujnik3,41.36
czujnik1,14.39, czujnik2,15.77, czujnik3,41.36
czujnik1,13.88, czujnik2,15.78, czujnik3,41.87
czujnik1,14.30, czujnik2,15.36, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.73
czujnik1,13.98, czujnik2,15.78, czujnik3,41.77
czujnik1,14.30, czujnik2,15.77, czujnik3,42.23
czujnik1,13.88, czujnik2,15.77, czujnik3,41.43
czujnik1,13.89, czujnik2,15.77, czujnik3,41.36
czujnik1,14.00, czujnik2,15.77, czujnik3,41.72
czujnik1,13.88, czujnik2,15.36, czujnik3,41.82
czujnik1,14.30, czujnik2,15.78, czujnik3,41.87
czujnik1,14.30, czujnik2,15.78, czujnik3,41.72
czujnik1,13.98, czujnik2,15.77, czujnik3,41.73
czujnik1,13.88, czujnik2,16.17, czujnik3,41.48
czujnik1,13.88, czujnik2,16.19, czujnik3,41.07
czujnik1,13.89, czujnik2,15.77, czujnik3,41.33
czujnik1,14.37, czujnik2,15.77, czujnik3,41.36
czujnik1,13.89, czujnik2,15.73, czujnik3,41.48
czujnik1,14.30, czujnik2,15.78, czujnik3,41.48
czujnik1,14.25, czujnik2,16.17, czujnik3,41.73
czujnik1,14.00, czujnik2,15.77, czujnik3,41.77
czujnik1,13.88, czujnik2,15.78, czujnik3,41.46
czujnik1,14.29, czujnik2,15.78, czujnik3,41.82
czujnik1,14.29, czujnik2,15.73, czujnik3,41.34
czujnik1,14.40, czujnik2,16.19, czujnik3,41.07
czujnik1,13.88, czujnik2,15.73, czujnik3,41.89
czujnik1,14.30, czujnik2,15.73, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.70
czujnik1,14.39, czujnik2,15.77, czujnik3,41.72
czujnik1,13.88, czujnik2,15.39, czujnik3,41.84
czujnik1,13.88, czujnik2,15.77, czujnik3,41.84
czujnik1,14.25, czujnik2,16.17, czujnik3,41.34
czujnik1,14.00, czujnik2,16.22, czujnik3,41.36
czujnik1,14.30, czujnik2,15.77, czujnik3,41.46
czujnik1,13.89, czujnik2,15.77, czujnik3,41.48
czujnik1,14.25, czujnik2,15.77, czujnik3,41.33
czujnik1,14.40, czujnik2,16.17, czujnik3,41.38
czujnik1,13.89, czujnik2,16.17, czujnik3,41.43
czujnik1,14.25, czujnik2,15.75, czujnik3,41.84
czujnik1,14.30, czujnik2,15.77, czujnik3,41.33
czujnik1,13.98, czujnik2,15.77, czujnik3,41.72
czujnik1,13.88, czujnik2,15.77, czujnik3,41.48
czujnik1,14.30, czujnik2,16.17, czujnik3,41.46
czujnik1,14.30, czujnik2,15.77, czujnik3,41.73
czujnik1,14.40, czujnik2,16.24, czujnik3,41.73
czujnik1,14.30, czujnik2,15.77, czujnik3,41.84
czujnik1,13.88, czujnik2,16.17, czujnik3,41.87
czujnik1,14.30, czujnik2,15.77, czujnik3,41.34
czujnik1,14.39, czujnik2,15.73, czujnik3,41.33
czujnik1,13.88, czujnik2,15.71, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.45
czujnik1,13.88, czujnik2,16.17, czujnik3,41.36
czujnik1,13.98, czujnik2,15.78, czujnik3,41.34
czujnik1,13.89, czujnik2,15.77, czujnik3,41.45
czujnik1,14.29, czujnik2,15.77, czujnik3,41.46
czujnik1,13.88, czujnik2,16.17, czujnik3,41.73
czujnik1,14.39, czujnik2,15.78, czujnik3,41.79
czujnik1,13.89, czujnik2,16.19, czujnik3,41.82
czujnik1,13.88, czujnik2,15.73, czujnik3,41.84
czujnik1,13.89, czujnik2,16.19, czujnik3,41.72
czujnik1,14.40, czujnik2,15.78, czujnik3,41.33
czujnik1,13.89, czujnik2,15.78, czujnik3,42.18
czujnik1,13.88, czujnik2,15.78, czujnik3,41.46
czujnik1,13.89, czujnik2,15.78, czujnik3,41.31
czujnik1,13.98, czujnik2,15.77, czujnik3,41.73
czujnik1,14.30, czujnik2,15.77, czujnik3,41.46
czujnik1,14.29, czujnik2,15.78, czujnik3,41.48
czujnik1,13.89, czujnik2,15.77, czujnik3,41.33
czujnik1,14.00, czujnik2,15.36, czujnik3,42.07
czujnik1,13.88, czujnik2,15.82, czujnik3,41.46
czujnik1,13.88, czujnik2,15.77, czujnik3,41.82
czujnik1,13.88, czujnik2,15.82, czujnik3,40.95
czujnik1,13.98, czujnik2,15.71, czujnik3,41.72
czujnik1,13.88, czujnik2,15.77, czujnik3,41.46
czujnik1,13.88, czujnik2,15.71, czujnik3,41.43
czujnik1,13.88, czujnik2,15.78, czujnik3,41.34
czujnik1,13.98, czujnik2,15.78, czujnik3,41.34
czujnik1,13.88, czujnik2,15.77, czujnik3,41.84
czujnik1,13.89, czujnik2,16.17, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.36
czujnik1,13.98, czujnik2,15.77, czujnik3,42.18
czujnik1,13.88, czujnik2,16.12, czujnik3,41.41
czujnik1,13.89, czujnik2,15.77, czujnik3,41.46
czujnik1,14.29, czujnik2,15.78, czujnik3,41.36
czujnik1,13.98, czujnik2,15.77, czujnik3,41.33
czujnik1,13.89, czujnik2,16.17, czujnik3,41.43
czujnik1,14.30, czujnik2,15.77, czujnik3,41.43
czujnik1,13.88, czujnik2,15.77, czujnik3,41.33
czujnik1,14.00, czujnik2,15.77, czujnik3,41.70
czujnik1,14.29, czujnik2,15.77, czujnik3,41.85
czujnik1,13.88, czujnik2,15.78, czujnik3,41.80
czujnik1,13.88, czujnik2,15.77, czujnik3,41.70
czujnik1,13.98, czujnik2,16.19, czujnik3,41.34
czujnik1,14.30, czujnik2,15.73, czujnik3,41.82
czujnik1,14.29, czujnik2,15.78, czujnik3,41.82
czujnik1,14.23, czujnik2,15.77, czujnik3,41.77
czujnik1,13.98, czujnik2,15.78, czujnik3,41.34
czujnik1,14.29, czujnik2,15.78, czujnik3,41.43
czujnik1,14.29, czujnik2,15.77, czujnik3,41.45
czujnik1,14.30, czujnik2,16.22, czujnik3,41.72
czujnik1,14.00, czujnik2,15.77, czujnik3,41.72
czujnik1,13.88, czujnik2,15.73, czujnik3,41.45
czujnik1,13.88, czujnik2,15.77, czujnik3,42.23
czujnik1,13.88, czujnik2,15.77, czujnik3,41.33
czujnik1,14.39, czujnik2,15.77, czujnik3,41.38
czujnik1,13.88, czujnik2,15.73, czujnik3,42.21
czujnik1,14.30, czujnik2,15.77, czujnik3,41.43
czujnik1,13.88, czujnik2,15.71, czujnik3,41.77
czujnik1,14.39, czujnik2,15.77, czujnik3,41.77
czujnik1,13.88, czujnik2,15.78, czujnik3,41.45
czujnik1,14.30, czujnik2,15.78, czujnik3,41.48
czujnik1,13.88, czujnik2,15.77, czujnik3,41.73
czujnik1,13.98, czujnik2,16.22, czujnik3,41.36
czujnik1,14.30, czujnik2,15.71, czujnik3,41.89
czujnik1,14.25, czujnik2,15.77, czujnik3,41.84
czujnik1,13.88, czujnik2,16.22, czujnik3,41.73
czujnik1,13.98, czujnik2,15.77, czujnik3,41.70
czujnik1,13.88, czujnik2,16.17, czujnik3,42.18
czujnik1,13.86, czujnik2,16.14, czujnik3,41.45
czujnik1,13.88, czujnik2,15.77, czujnik3,41.34
czujnik1,13.98, czujnik2,15.36, czujnik3,42.11
czujnik1,13.88, czujnik2,15.73, czujnik3,41.80
czujnik1,13.88, czujnik2,15.77, czujnik3,41.45
czujnik1,13.88, czujnik2,15.71, czujnik3,41.77
czujnik1,13.98, czujnik2,16.17, czujnik3,41.33
czujnik1,13.88, czujnik2,16.19, czujnik3,41.82
czujnik1,13.88, czujnik2,15.78, czujnik3,41.48
czujnik1,13.88, czujnik2,15.77, czujnik3,41.72
czujnik1,14.39, czujnik2,16.17, czujnik3,41.34
czujnik1,14.29, czujnik2,15.71, czujnik3,41.82
czujnik1,13.88, czujnik2,15.78, czujnik3,41.45
czujnik1,14.29, czujnik2,15.78, czujnik3,41.72
czujnik1,13.98, czujnik2,16.14, czujnik3,41.33
czujnik1,13.88, czujnik2,15.77, czujnik3,41.82
czujnik1,14.29, czujnik2,15.77, czujnik3,41.82
czujnik1,13.88, czujnik2,15.78, czujnik3,41.33
czujnik1,13.98, czujnik2,15.77, czujnik3,41.31
czujnik1,13.88, czujnik2,15.77, czujnik3,41.43
czujnik1,14.30, czujnik2,15.77, czujnik3,41.79
czujnik1,13.88, czujnik2,15.78, czujnik3,41.34
czujnik1,13.98, czujnik2,15.77, czujnik3,41.70
czujnik1,13.88, czujnik2,15.73, czujnik3,41.46
czujnik1,13.89, czujnik2,16.17, czujnik3,41.46
czujnik1,13.88, czujnik2,15.77, czujnik3,42.09
czujnik1,14.35, czujnik2,15.36, czujnik3,41.72
czujnik1,13.88, czujnik2,15.36, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.43
czujnik1,13.88, czujnik2,15.78, czujnik3,41.73
czujnik1,13.98, czujnik2,15.78, czujnik3,41.36
czujnik1,13.88, czujnik2,16.17, czujnik3,41.41
czujnik1,13.88, czujnik2,15.77, czujnik3,41.46
czujnik1,13.88, czujnik2,15.75, czujnik3,41.38
czujnik1,13.98, czujnik2,16.17, czujnik3,41.05
czujnik1,13.88, czujnik2,16.16, czujnik3,41.46
czujnik1,13.88, czujnik2,16.17, czujnik3,41.45
czujnik1,13.88, czujnik2,15.82, czujnik3,41.70
czujnik1,13.98, czujnik2,15.77, czujnik3,41.75
czujnik1,13.88, czujnik2,15.77, czujnik3,41.84
czujnik1,13.88, czujnik2,15.82, czujnik3,41.43
czujnik1,13.89, czujnik2,15.77, czujnik3,41.72
czujnik1,13.98, czujnik2,15.77, czujnik3,41.75
czujnik1,13.88, czujnik2,16.17, czujnik3,41.46
czujnik1,13.88, czujnik2,15.77, czujnik3,41.43
czujnik1,13.88, czujnik2,15.77, czujnik3,41.36
czujnik1,14.00, czujnik2,15.71, czujnik3,41.68
czujnik1,13.88, czujnik2,16.22, czujnik3,41.45
czujnik1,13.88, czujnik2,15.77, czujnik3,42.23
czujnik1,13.88, czujnik2,15.78, czujnik3,41.72
czujnik1,13.98, czujnik2,15.82, czujnik3,41.36
czujnik1,13.88, czujnik2,15.82, czujnik3,41.82
czujnik1,13.88, czujnik2,15.77, czujnik3,41.85
