czujnik1,43.11, czujnik2,23.25, czujnik3,10.63
czujnik1,42.23, czujnik2,21.65, czujnik3,11.21
czujnik1,43.01, czujnik2,22.52, czujnik3,11.21
czujnik1,42.99, czujnik2,21.96, czujnik3,10.90
czujnik1,42.74, czujnik2,22.06, czujnik3,10.78
czujnik1,42.79, czujnik2,22.07, czujnik3,11.21
czujnik1,43.01, czujnik2,22.47, czujnik3,10.88
czujnik1,42.57, czujnik2,21.96, czujnik3,10.90
czujnik1,42.69, czujnik2,23.33, czujnik3,10.80
czujnik1,42.36, czujnik2,22.47, czujnik3,10.80
czujnik1,42.70, czujnik2,22.07, czujnik3,11.21
czujnik1,41.28, czujnik2,21.94, czujnik3,11.31
czujnik1,42.72, czujnik2,24.05, czujnik3,10.75
czujnik1,42.74, czujnik2,22.47, czujnik3,10.75
czujnik1,42.65, czujnik2,22.06, czujnik3,10.85
czujnik1,42.28, czujnik2,21.96, czujnik3,10.85
czujnik1,42.21, czujnik2,22.47, czujnik3,10.75
czujnik1,42.70, czujnik2,22.87, czujnik3,10.80
czujnik1,42.69, czujnik2,22.06, czujnik3,11.21
czujnik1,42.62, czujnik2,22.82, czujnik3,11.31
czujnik1,42.74, czujnik2,22.52, czujnik3,10.75
czujnik1,42.69, czujnik2,21.65, czujnik3,10.75
czujnik1,42.16, czujnik2,22.47, czujnik3,11.21
czujnik1,43.47, czujnik2,23.23, czujnik3,11.31
czujnik1,43.10, czujnik2,22.06, czujnik3,11.21
czujnik1,43.18, czujnik2,22.47, czujnik3,11.21
czujnik1,22.99, czujnik2,22.50, czujnik3,10.90
czujnik1,42.07, czujnik2,23.23, czujnik3,10.90
czujnik1,43.13, czujnik2,22.47, czujnik3,11.21
czujnik1,42.65, czujnik2,22.04, czujnik3,11.21
czujnik1,43.04, czujnik2,22.93, czujnik3,10.88
czujnik1,41.67, czujnik2,21.96, czujnik3,10.90
czujnik1,42.81, czujnik2,22.47, czujnik3,10.80
czujnik1,42.70, czujnik2,22.87, czujnik3,10.80
czujnik1,44.23, czujnik2,22.48, czujnik3,11.19
czujnik1,45.07, czujnik2,22.38, czujnik3,10.90
czujnik1,43.21, czujnik2,22.06, czujnik3,10.80
czujnik1,42.77, czujnik2,22.06, czujnik3,11.21
czujnik1,41.67, czujnik2,22.91, czujnik3,11.21
czujnik1,41.87, czujnik2,21.96, czujnik3,10.88
czujnik1,47.94, czujnik2,22.47, czujnik3,10.80
czujnik1,41.38, czujnik2,22.04, czujnik3,11.21
czujnik1,47.11, czujnik2,21.63, czujnik3,10.90
czujnik1,42.59, czujnik2,21.96, czujnik3,11.31
czujnik1,42.62, czujnik2,22.06, czujnik3,10.37
czujnik1,42.24, czujnik2,22.50, czujnik3,10.80
czujnik1,23.42, czujnik2,22.91, czujnik3,10.88
czujnik1,43.47, czujnik2,21.96, czujnik3,10.88
czujnik1,42.65, czujnik2,22.89, czujnik3,10.80
czujnik1,42.40, czujnik2,22.93, czujnik3,10.78
czujnik1,42.67, czujnik2,23.74, czujnik3,10.85
czujnik1,43.10, czujnik2,22.35, czujnik3,10.90
czujnik1,42.23, czujnik2,22.93, czujnik3,10.80
czujnik1,42.60, czujnik2,22.87, czujnik3,10.34
czujnik1,41.67, czujnik2,23.74, czujnik3,10.90
czujnik1,43.52, czujnik2,21.96, czujnik3,10.90
czujnik1,41.77, czujnik2,22.06, czujnik3,10.34
czujnik1,42.38, czujnik2,22.87, czujnik3,10.75
czujnik1,42.64, czujnik2,23.33, czujnik3,10.44
czujnik1,22.69, czujnik2,22.82, czujnik3,10.90
czujnik1,41.36, czujnik2,22.50, czujnik3,10.80
czujnik1,42.74, czujnik2,22.48, czujnik3,10.75
czujnik1,23.40, czujnik2,22.06, czujnik3,10.85
czujnik1,42.70, czujnik2,23.23, czujnik3,10.85
czujnik1,43.13, czujnik2,22.06, czujnik3,11.21
czujnik1,41.79, czujnik2,23.32, czujnik3,10.75
czujnik1,41.84, czujnik2,22.04, czujnik3,10.88
czujnik1,42.64, czujnik2,21.94, czujnik3,10.85
czujnik1,42.65, czujnik2,23.74, czujnik3,10.78
czujnik1,41.79, czujnik2,22.91, czujnik3,11.21
czujnik1,22.99, czujnik2,22.04, czujnik3,10.85
czujnik1,42.99, czujnik2,21.94, czujnik3,10.85
czujnik1,42.76, czujnik2,22.87, czujnik3,10.75
czujnik1,42.35, czujnik2,22.47, czujnik3,10.34
czujnik1,42.26, czujnik2,21.63, czujnik3,10.90
czujnik1,42.26, czujnik2,21.92, czujnik3,10.44
czujnik1,47.11, czujnik2,22.50, czujnik3,10.75
czujnik1,42.21, czujnik2,23.32, czujnik3,10.75
czujnik1,41.89, czujnik2,22.50, czujnik3,10.85
czujnik1,22.65, czujnik2,22.76, czujnik3,10.85
czujnik1,43.10, czujnik2,22.48, czujnik3,10.75
czujnik1,41.79, czujnik2,22.91, czujnik3,11.21
czujnik1,42.60, czujnik2,22.04, czujnik3,10.85
czujnik1,23.11, czujnik2,22.40, czujnik3,10.85
czujnik1,41.79, czujnik2,22.04, czujnik3,10.75
czujnik1,42.60, czujnik2,22.50, czujnik3,10.75
czujnik1,43.01, czujnik2,22.06, czujnik3,11.62
czujnik1,42.16, czujnik2,21.94, czujnik3,10.85
czujnik1,42.65, czujnik2,22.04, czujnik3,10.75
czujnik1,42.35, czujnik2,22.47, czujnik3,10.78
czujnik1,42.23, czujnik2,22.06, czujnik3,10.85
czujnik1,42.23, czujnik2,22.36, czujnik3,10.85
czujnik1,42.76, czujnik2,22.06, czujnik3,10.73
czujnik1,42.35, czujnik2,22.93, czujnik3,10.75
czujnik1,42.62, czujnik2,24.13, czujnik3,10.85
czujnik1,42.14, czujnik2,23.23, czujnik3,10.85
czujnik1,22.64, czujnik2,22.87, czujnik3,10.75
czujnik1,23.10, czujnik2,22.04, czujnik3,10.75
czujnik1,41.65, czujnik2,22.47, czujnik3,10.85
czujnik1,41.65, czujnik2,22.81, czujnik3,10.85
czujnik1,41.31, czujnik2,22.87, czujnik3,10.34
czujnik1,41.34, czujnik2,22.06, czujnik3,10.34
czujnik1,42.07, czujnik2,22.06, czujnik3,10.85
czujnik1,41.68, czujnik2,22.79, czujnik3,10.85
czujnik1,43.25, czujnik2,22.06, czujnik3,10.75
czujnik1,41.79, czujnik2,22.47, czujnik3,10.75
czujnik1,43.01, czujnik2,22.06, czujnik3,11.21
czujnik1,42.55, czujnik2,22.77, czujnik3,10.90
czujnik1,43.98, czujnik2,22.06, czujnik3,10.73
czujnik1,42.74, czujnik2,22.45, czujnik3,10.75
czujnik1,41.24, czujnik2,22.07, czujnik3,10.85
czujnik1,42.23, czujnik2,21.96, czujnik3,10.85
czujnik1,42.18, czujnik2,22.47, czujnik3,10.75
czujnik1,42.65, czujnik2,22.48, czujnik3,11.16
czujnik1,42.26, czujnik2,23.28, czujnik3,10.85
czujnik1,42.30, czujnik2,22.79, czujnik3,10.85
czujnik1,41.79, czujnik2,22.47, czujnik3,11.21
czujnik1,42.26, czujnik2,22.06, czujnik3,10.75
czujnik1,41.67, czujnik2,22.06, czujnik3,10.85
czujnik1,42.99, czujnik2,21.96, czujnik3,10.85
czujnik1,42.21, czujnik2,22.47, czujnik3,10.75
czujnik1,42.36, czujnik2,22.04, czujnik3,10.75
czujnik1,41.63, czujnik2,22.06, czujnik3,10.85
czujnik1,42.09, czujnik2,22.36, czujnik3,10.85
czujnik1,44.37, czujnik2,22.50, czujnik3,10.75
czujnik1,41.82, czujnik2,22.86, czujnik3,10.73
czujnik1,42.23, czujnik2,22.93, czujnik3,10.85
czujnik1,42.55, czujnik2,21.96, czujnik3,11.31
czujnik1,42.24, czujnik2,22.04, czujnik3,10.75
czujnik1,41.75, czujnik2,22.91, czujnik3,10.75
czujnik1,41.24, czujnik2,22.52, czujnik3,10.85
czujnik1,42.60, czujnik2,22.81, czujnik3,11.31
czujnik1,42.36, czujnik2,22.93, czujnik3,10.75
czujnik1,41.34, czujnik2,22.06, czujnik3,10.75
czujnik1,44.25, czujnik2,22.06, czujnik3,10.85
czujnik1,46.72, czujnik2,21.96, czujnik3,10.85
czujnik1,41.77, czujnik2,22.06, czujnik3,10.75
czujnik1,42.70, czujnik2,22.06, czujnik3,10.75
czujnik1,42.14, czujnik2,22.06, czujnik3,10.85
czujnik1,42.65, czujnik2,21.96, czujnik3,10.85
czujnik1,43.11, czujnik2,22.06, czujnik3,10.75
czujnik1,42.36, czujnik2,22.04, czujnik3,10.75
czujnik1,42.59, czujnik2,22.50, czujnik3,10.85
czujnik1,42.11, czujnik2,21.96, czujnik3,10.85
czujnik1,42.76, czujnik2,22.06, czujnik3,10.78
czujnik1,42.35, czujnik2,22.47, czujnik3,11.21
czujnik1,42.11, czujnik2,22.47, czujnik3,10.85
czujnik1,41.67, czujnik2,24.05, czujnik3,10.85
czujnik1,42.23, czujnik2,21.65, czujnik3,11.21
czujnik1,42.76, czujnik2,22.06, czujnik3,10.75
czujnik1,42.55, czujnik2,22.47, czujnik3,10.85
czujnik1,42.55, czujnik2,21.96, czujnik3,10.85
czujnik1,42.72, czujnik2,22.06, czujnik3,10.75
czujnik1,43.47, czujnik2,22.45, czujnik3,10.75
czujnik1,42.60, czujnik2,22.93, czujnik3,10.85
czujnik1,43.38, czujnik2,22.81, czujnik3,10.88
czujnik1,41.97, czujnik2,22.04, czujnik3,10.75
czujnik1,42.19, czujnik2,22.91, czujnik3,10.75
czujnik1,42.70, czujnik2,22.06, czujnik3,11.21
czujnik1,41.68, czujnik2,21.96, czujnik3,10.85
czujnik1,43.13, czujnik2,21.63, czujnik3,11.21
czujnik1,41.79, czujnik2,22.47, czujnik3,10.75
czujnik1,42.13, czujnik2,22.06, czujnik3,11.21
czujnik1,41.70, czujnik2,22.82, czujnik3,10.85
czujnik1,23.10, czujnik2,22.47, czujnik3,10.75
czujnik1,22.64, czujnik2,22.93, czujnik3,11.21
czujnik1,41.70, czujnik2,22.06, czujnik3,10.85
czujnik1,42.60, czujnik2,22.38, czujnik3,10.85
czujnik1,42.65, czujnik2,22.04, czujnik3,10.75
czujnik1,42.65, czujnik2,22.91, czujnik3,11.21
czujnik1,41.24, czujnik2,22.06, czujnik3,10.85
czujnik1,42.65, czujnik2,21.94, czujnik3,11.31
czujnik1,42.74, czujnik2,22.04, czujnik3,10.75
czujnik1,42.24, czujnik2,22.47, czujnik3,10.80
czujnik1,41.68, czujnik2,22.93, czujnik3,10.44
czujnik1,41.68, czujnik2,21.94, czujnik3,11.31
czujnik1,41.79, czujnik2,22.06, czujnik3,11.21
czujnik1,42.81, czujnik2,22.87, czujnik3,11.62
czujnik1,43.01, czujnik2,22.50, czujnik3,10.85
czujnik1,42.60, czujnik2,22.41, czujnik3,10.85
czujnik1,41.36, czujnik2,22.50, czujnik3,10.34
czujnik1,41.36, czujnik2,22.91, czujnik3,10.75
czujnik1,42.64, czujnik2,22.48, czujnik3,10.85
czujnik1,42.91, czujnik2,22.38, czujnik3,10.44
czujnik1,42.40, czujnik2,22.06, czujnik3,10.75
czujnik1,44.35, czujnik2,23.32, czujnik3,11.21
czujnik1,41.67, czujnik2,24.15, czujnik3,10.85
czujnik1,23.10, czujnik2,21.53, czujnik3,11.31
czujnik1,23.93, czujnik2,22.04, czujnik3,10.75
czujnik1,42.65, czujnik2,23.33, czujnik3,11.21
czujnik1,43.04, czujnik2,22.47, czujnik3,11.21
czujnik1,42.28, czujnik2,21.96, czujnik3,11.29
czujnik1,42.64, czujnik2,22.06, czujnik3,10.75
czujnik1,41.99, czujnik2,22.06, czujnik3,11.21
czujnik1,41.24, czujnik2,22.45, czujnik3,11.21
czujnik1,41.65, czujnik2,21.96, czujnik3,10.85
czujnik1,42.23, czujnik2,22.91, czujnik3,10.80
czujnik1,41.77, czujnik2,22.48, czujnik3,10.75
czujnik1,42.28, czujnik2,22.93, czujnik3,10.85
czujnik1,41.72, czujnik2,22.40, czujnik3,10.85
czujnik1,42.36, czujnik2,22.04, czujnik3,10.75
czujnik1,41.79, czujnik2,22.04, czujnik3,10.34
czujnik1,41.67, czujnik2,22.48, czujnik3,10.44
czujnik1,41.67, czujnik2,21.96, czujnik3,10.90
czujnik1,43.61, czujnik2,22.47, czujnik3,10.80
czujnik1,43.55, czujnik2,22.47, czujnik3,10.75
czujnik1,42.14, czujnik2,22.06, czujnik3,10.44
czujnik1,42.65, czujnik2,21.96, czujnik3,10.44
czujnik1,43.06, czujnik2,22.47, czujnik3,10.80
czujnik1,42.79, czujnik2,21.65, czujnik3,10.80
czujnik1,42.14, czujnik2,22.07, czujnik3,10.90
czujnik1,41.67, czujnik2,22.77, czujnik3,10.44
czujnik1,41.38, czujnik2,22.06, czujnik3,11.21
czujnik1,41.38, czujnik2,22.45, czujnik3,10.80
czujnik1,42.28, czujnik2,22.04, czujnik3,10.85
czujnik1,43.01, czujnik2,21.96, czujnik3,11.31
czujnik1,41.36, czujnik2,22.04, czujnik3,10.80
czujnik1,41.79, czujnik2,21.63, czujnik3,10.34
czujnik1,42.65, czujnik2,22.45, czujnik3,10.85
czujnik1,43.08, czujnik2,22.40, czujnik3,11.31
czujnik1,42.81, czujnik2,22.47, czujnik3,10.75
czujnik1,42.70, czujnik2,22.04, czujnik3,10.34
czujnik1,43.01, czujnik2,22.04, czujnik3,10.90
czujnik1,43.11, czujnik2,22.81, czujnik3,10.85
czujnik1,42.23, czujnik2,22.91, czujnik3,10.75
czujnik1,42.38, czujnik2,22.45, czujnik3,10.34
czujnik1,41.87, czujnik2,22.91, czujnik3,10.85
czujnik1,41.67, czujnik2,21.96, czujnik3,10.46
czujnik1,42.70, czujnik2,22.04, czujnik3,10.77
czujnik1,42.38, czujnik2,22.47, czujnik3,10.34
czujnik1,42.11, czujnik2,22.93, czujnik3,11.62
czujnik1,42.30, czujnik2,22.82, czujnik3,10.44
czujnik1,42.01, czujnik2,22.04, czujnik3,10.75
czujnik1,42.74, czujnik2,22.93, czujnik3,10.34
czujnik1,41.48, czujnik2,22.06, czujnik3,10.44
czujnik1,42.13, czujnik2,21.55, czujnik3,10.85
czujnik1,42.65, czujnik2,22.47, czujnik3,10.75
czujnik1,43.98, czujnik2,22.47, czujnik3,10.80
czujnik1,41.24, czujnik2,21.65, czujnik3,10.90
czujnik1,41.26, czujnik2,22.36, czujnik3,11.31
czujnik1,41.99, czujnik2,22.93, czujnik3,10.75
czujnik1,43.10, czujnik2,21.63, czujnik3,10.80
czujnik1,42.59, czujnik2,22.91, czujnik3,11.21
czujnik1,42.28, czujnik2,24.05, czujnik3,10.85
czujnik1,43.15, czujnik2,22.06, czujnik3,10.34
czujnik1,42.18, czujnik2,22.07, czujnik3,10.34
czujnik1,42.99, czujnik2,22.50, czujnik3,10.44
czujnik1,42.26, czujnik2,21.96, czujnik3,11.31
czujnik1,41.82, czujnik2,22.06, czujnik3,10.80
czujnik1,42.76, czujnik2,22.06, czujnik3,11.21
czujnik1,41.68, czujnik2,22.50, czujnik3,11.21
czujnik1,42.59, czujnik2,22.36, czujnik3,11.31
czujnik1,43.16, czujnik2,22.06, czujnik3,10.34
czujnik1,41.36, czujnik2,22.06, czujnik3,10.80
czujnik1,42.14, czujnik2,22.50, czujnik3,10.90
czujnik1,42.55, czujnik2,21.96, czujnik3,11.31
czujnik1,43.15, czujnik2,22.87, czujnik3,10.80
czujnik1,22.69, czujnik2,22.47, czujnik3,11.21
czujnik1,42.11, czujnik2,22.52, czujnik3,10.90
czujnik1,42.60, czujnik2,22.36, czujnik3,10.88
czujnik1,43.01, czujnik2,22.48, czujnik3,10.80
czujnik1,42.81, czujnik2,22.06, czujnik3,11.21
czujnik1,41.65, czujnik2,22.04, czujnik3,10.90
czujnik1,42.57, czujnik2,21.96, czujnik3,10.85
czujnik1,43.16, czujnik2,22.06, czujnik3,11.21
czujnik1,43.11, czujnik2,22.06, czujnik3,11.21
czujnik1,41.26, czujnik2,22.06, czujnik3,11.21
czujnik1,43.79, czujnik2,21.96, czujnik3,11.31
czujnik1,41.79, czujnik2,22.48, czujnik3,10.75
czujnik1,42.19, czujnik2,23.33, czujnik3,10.75
czujnik1,43.52, czujnik2,22.87, czujnik3,11.21
czujnik1,43.42, czujnik2,22.82, czujnik3,10.85
czujnik1,42.40, czujnik2,22.06, czujnik3,10.78
czujnik1,43.10, czujnik2,23.33, czujnik3,11.21
czujnik1,42.65, czujnik2,22.50, czujnik3,11.21
czujnik1,42.59, czujnik2,21.94, czujnik3,10.85
czujnik1,42.79, czujnik2,22.91, czujnik3,10.80
czujnik1,43.10, czujnik2,21.65, czujnik3,10.75
czujnik1,42.60, czujnik2,22.06, czujnik3,11.21
czujnik1,42.24, czujnik2,21.96, czujnik3,10.85
czujnik1,41.33, czujnik2,22.50, czujnik3,10.80
czujnik1,42.24, czujnik2,22.52, czujnik3,10.34
czujnik1,41.72, czujnik2,22.87, czujnik3,10.85
czujnik1,22.26, czujnik2,22.82, czujnik3,11.31
czujnik1,43.10, czujnik2,22.87, czujnik3,10.75
czujnik1,42.65, czujnik2,22.48, czujnik3,10.75
czujnik1,43.42, czujnik2,22.50, czujnik3,10.85
czujnik1,41.67, czujnik2,21.96, czujnik3,10.85
czujnik1,41.36, czujnik2,22.04, czujnik3,10.75
czujnik1,41.34, czujnik2,22.04, czujnik3,10.75
czujnik1,47.57, czujnik2,22.04, czujnik3,11.21
czujnik1,41.68, czujnik2,22.81, czujnik3,11.31
czujnik1,43.21, czujnik2,23.33, czujnik3,11.21
czujnik1,41.80, czujnik2,22.06, czujnik3,10.75
czujnik1,41.26, czujnik2,22.91, czujnik3,10.90
czujnik1,41.89, czujnik2,22.82, czujnik3,10.85
czujnik1,42.24, czujnik2,22.06, czujnik3,10.75
czujnik1,42.23, czujnik2,22.47, czujnik3,10.75
czujnik1,42.59, czujnik2,22.06, czujnik3,10.85
czujnik1,43.03, czujnik2,22.79, czujnik3,10.85
czujnik1,44.03, czujnik2,22.07, czujnik3,11.21
czujnik1,42.76, czujnik2,22.06, czujnik3,10.80
czujnik1,42.09, czujnik2,22.07, czujnik3,10.85
czujnik1,44.63, czujnik2,22.38, czujnik3,10.85
czujnik1,41.38, czujnik2,22.93, czujnik3,10.80
czujnik1,42.70, czujnik2,22.47, czujnik3,10.75
czujnik1,42.60, czujnik2,22.06, czujnik3,10.85
czujnik1,42.13, czujnik2,21.97, czujnik3,10.85
czujnik1,45.20, czujnik2,22.89, czujnik3,10.75
czujnik1,43.11, czujnik2,22.87, czujnik3,10.75
czujnik1,22.53, czujnik2,22.07, czujnik3,10.85
czujnik1,42.98, czujnik2,22.36, czujnik3,10.85
czujnik1,42.76, czujnik2,22.47, czujnik3,10.75
czujnik1,43.59, czujnik2,22.87, czujnik3,10.75
czujnik1,43.47, czujnik2,22.93, czujnik3,10.44
czujnik1,41.87, czujnik2,22.36, czujnik3,10.85
czujnik1,42.65, czujnik2,22.07, czujnik3,10.75
czujnik1,41.82, czujnik2,22.48, czujnik3,10.34
czujnik1,42.64, czujnik2,22.06, czujnik3,11.19
czujnik1,41.70, czujnik2,22.36, czujnik3,10.85
czujnik1,42.35, czujnik2,22.07, czujnik3,10.75
czujnik1,41.79, czujnik2,22.06, czujnik3,11.21
czujnik1,42.65, czujnik2,22.47, czujnik3,10.85
czujnik1,23.11, czujnik2,22.38, czujnik3,10.85
czujnik1,22.69, czujnik2,22.06, czujnik3,10.75
czujnik1,41.36, czujnik2,23.33, czujnik3,10.78
czujnik1,42.09, czujnik2,22.87, czujnik3,10.85
czujnik1,41.63, czujnik2,21.96, czujnik3,10.90
czujnik1,42.65, czujnik2,22.06, czujnik3,11.21
czujnik1,42.77, czujnik2,22.06, czujnik3,10.78
czujnik1,43.01, czujnik2,22.53, czujnik3,10.90
czujnik1,41.67, czujnik2,21.97, czujnik3,10.90
czujnik1,42.23, czujnik2,22.47, czujnik3,10.75
czujnik1,43.04, czujnik2,22.87, czujnik3,10.80
czujnik1,41.87, czujnik2,22.02, czujnik3,11.19
czujnik1,41.70, czujnik2,21.96, czujnik3,11.31
czujnik1,43.11, czujnik2,22.04, czujnik3,11.21
czujnik1,42.23, czujnik2,23.74, czujnik3,10.80
czujnik1,41.89, czujnik2,22.07, czujnik3,10.90
czujnik1,42.64, czujnik2,22.79, czujnik3,10.90
czujnik1,23.11, czujnik2,23.76, czujnik3,10.75
czujnik1,42.81, czujnik2,22.06, czujnik3,11.21
czujnik1,42.53, czujnik2,22.48, czujnik3,10.88
czujnik1,42.55, czujnik2,21.96, czujnik3,10.90
czujnik1,43.54, czujnik2,22.06, czujnik3,11.21
czujnik1,42.38, czujnik2,23.35, czujnik3,10.80
czujnik1,43.42, czujnik2,22.06, czujnik3,10.85
czujnik1,42.55, czujnik2,22.36, czujnik3,10.44
czujnik1,42.65, czujnik2,22.50, czujnik3,10.75
czujnik1,47.64, czujnik2,22.06, czujnik3,10.80
czujnik1,43.42, czujnik2,22.06, czujnik3,10.85
czujnik1,42.26, czujnik2,21.96, czujnik3,10.90
czujnik1,43.13, czujnik2,22.47, czujnik3,11.21
czujnik1,41.79, czujnik2,22.07, czujnik3,10.78
czujnik1,41.89, czujnik2,22.48, czujnik3,10.90
czujnik1,42.14, czujnik2,21.97, czujnik3,10.88
czujnik1,41.38, czujnik2,22.06, czujnik3,11.21
czujnik1,42.70, czujnik2,23.33, czujnik3,10.80
czujnik1,42.13, czujnik2,22.52, czujnik3,10.90
czujnik1,42.28, czujnik2,22.35, czujnik3,10.90
czujnik1,42.67, czujnik2,22.07, czujnik3,10.78
czujnik1,43.10, czujnik2,22.93, czujnik3,10.34
czujnik1,44.34, czujnik2,22.93, czujnik3,10.85
czujnik1,42.13, czujnik2,22.38, czujnik3,10.85
czujnik1,22.67, czujnik2,22.47, czujnik3,11.21
czujnik1,42.74, czujnik2,22.47, czujnik3,10.75
czujnik1,41.65, czujnik2,22.06, czujnik3,10.85
czujnik1,42.53, czujnik2,22.36, czujnik3,10.88
czujnik1,23.52, czujnik2,22.48, czujnik3,11.21
czujnik1,46.85, czujnik2,22.06, czujnik3,11.21
czujnik1,43.49, czujnik2,22.06, czujnik3,10.85
czujnik1,42.13, czujnik2,21.97, czujnik3,10.90
czujnik1,42.81, czujnik2,22.02, czujnik3,10.80
czujnik1,42.65, czujnik2,22.48, czujnik3,11.21
czujnik1,41.26, czujnik2,22.06, czujnik3,10.90
czujnik1,42.53, czujnik2,22.77, czujnik3,10.85
czujnik1,41.36, czujnik2,23.30, czujnik3,10.80
czujnik1,42.76, czujnik2,22.93, czujnik3,10.75
czujnik1,41.70, czujnik2,22.91, czujnik3,11.21
czujnik1,41.85, czujnik2,21.96, czujnik3,10.85
czujnik1,43.11, czujnik2,22.06, czujnik3,10.75
czujnik1,42.67, czujnik2,22.48, czujnik3,10.75
czujnik1,41.85, czujnik2,22.06, czujnik3,11.21
czujnik1,42.13, czujnik2,22.33, czujnik3,10.85
czujnik1,42.77, czujnik2,22.93, czujnik3,10.80
czujnik1,42.65, czujnik2,22.94, czujnik3,10.75
czujnik1,42.65, czujnik2,21.65, czujnik3,10.90
czujnik1,42.14, czujnik2,21.53, czujnik3,10.85
czujnik1,42.70, czujnik2,22.47, czujnik3,11.21
czujnik1,43.54, czujnik2,21.63, czujnik3,10.80
czujnik1,42.31, czujnik2,22.52, czujnik3,10.90
czujnik1,42.64, czujnik2,22.36, czujnik3,11.31
czujnik1,44.05, czujnik2,22.47, czujnik3,10.75
czujnik1,41.80, czujnik2,23.33, czujnik3,10.34
czujnik1,42.65, czujnik2,22.06, czujnik3,11.21
czujnik1,42.60, czujnik2,21.96, czujnik3,11.31
czujnik1,42.23, czujnik2,22.47, czujnik3,11.19
czujnik1,41.38, czujnik2,22.47, czujnik3,11.21
czujnik1,41.26, czujnik2,22.52, czujnik3,10.90
czujnik1,43.01, czujnik2,22.81, czujnik3,10.90
czujnik1,42.70, czujnik2,22.04, czujnik3,11.19
czujnik1,42.76, czujnik2,22.06, czujnik3,11.21
czujnik1,43.88, czujnik2,22.07, czujnik3,10.90
czujnik1,42.59, czujnik2,22.77, czujnik3,10.88
czujnik1,43.11, czujnik2,22.47, czujnik3,11.21
