zujnik1,23.57, czujnik2,41.72, czujnik3,4.25
czujnik1,42.64, czujnik2,41.82, czujnik3,3.84
czujnik1,23.57, czujnik2,41.72, czujnik3,4.25
czujnik1,42.99, czujnik2,41.45, czujnik3,4.25
czujnik1,44.25, czujnik2,41.45, czujnik3,3.84
czujnik1,41.67, czujnik2,41.21, czujnik3,4.15
czujnik1,42.62, czujnik2,41.87, czujnik3,4.25
czujnik1,41.80, czujnik2,42.65, czujnik3,4.25
czujnik1,42.16, czujnik2,41.45, czujnik3,4.25
czujnik1,41.39, czujnik2,41.33, czujnik3,3.76
czujnik1,23.11, czujnik2,42.26, czujnik3,4.25
czujnik1,43.49, czujnik2,41.89, czujnik3,4.25
czujnik1,42.19, czujnik2,41.34, czujnik3,4.25
czujnik1,41.80, czujnik2,41.33, czujnik3,3.69
czujnik1,42.19, czujnik2,41.46, czujnik3,3.79
czujnik1,24.29, czujnik2,41.82, czujnik3,4.25
czujnik1,22.69, czujnik2,41.34, czujnik3,4.25
czujnik1,22.70, czujnik2,41.34, czujnik3,3.69
czujnik1,42.28, czujnik2,41.46, czujnik3,4.25
czujnik1,41.68, czujnik2,42.24, czujnik3,3.84
czujnik1,41.38, czujnik2,41.34, czujnik3,4.25
czujnik1,43.13, czujnik2,41.45, czujnik3,4.15
czujnik1,42.24, czujnik2,41.43, czujnik3,4.25
czujnik1,42.19, czujnik2,41.45, czujnik3,4.20
czujnik1,42.62, czujnik2,41.72, czujnik3,3.79
czujnik1,43.11, czujnik2,41.45, czujnik3,3.84
czujnik1,42.11, czujnik2,41.43, czujnik3,3.79
czujnik1,41.70, czujnik2,41.34, czujnik3,3.79
czujnik1,41.79, czujnik2,41.36, czujnik3,3.74
czujnik1,42.26, czujnik2,41.05, czujnik3,4.25
czujnik1,42.60, czujnik2,41.04, czujnik3,4.25
czujnik1,42.19, czujnik2,41.34, czujnik3,4.25
czujnik1,23.98, czujnik2,41.34, czujnik3,4.13
czujnik1,41.38, czujnik2,42.21, czujnik3,4.25
czujnik1,43.91, czujnik2,41.41, czujnik3,3.84
czujnik1,42.14, czujnik2,40.94, czujnik3,4.25
