czujnik1,41.77, czujnik2,22.52, czujnik3,41.79
czujnik1,41.82, czujnik2,23.25, czujnik3,41.92
czujnik1,23.86, czujnik2,23.35, czujnik3,41.77
czujnik1,42.31, czujnik2,22.94, czujnik3,41.77
czujnik1,41.67, czujnik2,22.93, czujnik3,41.89
czujnik1,41.80, czujnik2,23.64, czujnik3,41.51
czujnik1,42.30, czujnik2,24.10, czujnik3,41.38
czujnik1,41.96, czujnik2,22.48, czujnik3,41.79
czujnik1,24.18, czujnik2,23.76, czujnik3,41.50
czujnik1,42.21, czujnik2,22.82, czujnik3,41.50
czujnik1,41.94, czujnik2,23.33, czujnik3,41.39
czujnik1,41.92, czujnik2,22.93, czujnik3,41.82
czujnik1,42.19, czujnik2,22.93, czujnik3,41.87
czujnik1,42.64, czujnik2,24.06, czujnik3,41.90
czujnik1,42.33, czujnik2,23.33, czujnik3,41.77
czujnik1,42.35, czujnik2,24.20, czujnik3,42.19
czujnik1,42.60, czujnik2,24.15, czujnik3,42.69
czujnik1,42.14, czujnik2,24.10, czujnik3,41.87
czujnik1,41.94, czujnik2,24.97, czujnik3,41.39
czujnik1,42.30, czujnik2,24.61, czujnik3,41.77
czujnik1,41.82, czujnik2,22.93, czujnik3,41.87
czujnik1,42.19, czujnik2,22.82, czujnik3,41.92
czujnik1,41.94, czujnik2,22.93, czujnik3,42.18
czujnik1,42.28, czujnik2,22.91, czujnik3,41.38
czujnik1,21.26, czujnik2,22.50, czujnik3,41.48
czujnik1,41.82, czujnik2,22.82, czujnik3,41.87
czujnik1,41.92, czujnik2,22.93, czujnik3,41.77
czujnik1,42.35, czujnik2,41.43, czujnik3,41.80
czujnik1,42.23, czujnik2,41.02, czujnik3,41.89
czujnik1,41.85, czujnik2,24.91, czujnik3,41.89
czujnik1,42.30, czujnik2,23.33, czujnik3,41.77
czujnik1,41.84, czujnik2,23.35, czujnik3,41.77
czujnik1,42.19, czujnik2,22.93, czujnik3,41.87
czujnik1,41.43, czujnik2,24.08, czujnik3,41.53
czujnik1,23.47, czujnik2,23.79, czujnik3,42.18
czujnik1,41.55, czujnik2,23.37, czujnik3,41.38
czujnik1,41.05, czujnik2,23.74, czujnik3,41.50
czujnik1,41.82, czujnik2,23.23, czujnik3,41.46
czujnik1,41.79, czujnik2,23.79, czujnik3,42.18
czujnik1,42.24, czujnik2,23.32, czujnik3,41.80
czujnik1,41.73, czujnik2,23.79, czujnik3,41.51
czujnik1,42.19, czujnik2,22.82, czujnik3,41.92
czujnik1,42.24, czujnik2,22.91, czujnik3,42.19
czujnik1,42.23, czujnik2,23.79, czujnik3,42.18
czujnik1,41.73, czujnik2,23.38, czujnik3,41.89
czujnik1,41.43, czujnik2,22.82, czujnik3,41.85
czujnik1,42.74, czujnik2,24.10, czujnik3,41.82
czujnik1,22.18, czujnik2,22.50, czujnik3,41.38
czujnik1,41.72, czujnik2,22.52, czujnik3,41.50
czujnik1,41.82, czujnik2,23.21, czujnik3,42.28
czujnik1,42.26, czujnik2,22.93, czujnik3,42.16
czujnik1,41.94, czujnik2,22.93, czujnik3,41.41
czujnik1,42.21, czujnik2,41.39, czujnik3,41.94
czujnik1,42.60, czujnik2,23.27, czujnik3,41.53
czujnik1,42.77, czujnik2,22.93, czujnik3,41.38
czujnik1,22.21, czujnik2,23.76, czujnik3,41.41
czujnik1,41.84, czujnik2,22.93, czujnik3,41.48
czujnik1,42.21, czujnik2,22.82, czujnik3,41.48
czujnik1,23.04, czujnik2,24.10, czujnik3,41.38
czujnik1,23.01, czujnik2,22.52, czujnik3,41.75
czujnik1,41.82, czujnik2,41.39, czujnik3,41.89
czujnik1,42.19, czujnik2,41.29, czujnik3,41.48
czujnik1,22.62, czujnik2,23.32, czujnik3,41.38
czujnik1,41.79, czujnik2,22.93, czujnik3,42.19
czujnik1,41.26, czujnik2,23.33, czujnik3,41.89
czujnik1,42.60, czujnik2,23.23, czujnik3,42.28
czujnik1,41.36, czujnik2,23.35, czujnik3,41.79
czujnik1,41.94, czujnik2,23.79, czujnik3,41.38
czujnik1,41.45, czujnik2,22.93, czujnik3,41.51
czujnik1,41.84, czujnik2,41.29, czujnik3,41.92
czujnik1,42.23, czujnik2,23.76, czujnik3,41.39
czujnik1,41.56, czujnik2,41.82, czujnik3,41.77
czujnik1,42.23, czujnik2,23.33, czujnik3,41.89
czujnik1,41.85, czujnik2,41.31, czujnik3,41.53
czujnik1,41.92, czujnik2,23.33, czujnik3,41.41
czujnik1,41.39, czujnik2,23.33, czujnik3,41.79
czujnik1,21.67, czujnik2,23.74, czujnik3,41.48
czujnik1,41.84, czujnik2,23.64, czujnik3,42.30
czujnik1,41.94, czujnik2,24.05, czujnik3,41.79
czujnik1,41.96, czujnik2,23.33, czujnik3,41.77
czujnik1,42.55, czujnik2,24.18, czujnik3,42.30
czujnik1,41.84, czujnik2,22.82, czujnik3,42.26
czujnik1,41.92, czujnik2,22.93, czujnik3,42.16
czujnik1,41.92, czujnik2,23.33, czujnik3,41.39
czujnik1,42.13, czujnik2,24.22, czujnik3,41.90
czujnik1,42.23, czujnik2,23.21, czujnik3,42.26
czujnik1,41.92, czujnik2,22.93, czujnik3,41.80
czujnik1,22.18, czujnik2,22.93, czujnik3,41.38
czujnik1,42.14, czujnik2,23.33, czujnik3,41.89
czujnik1,42.19, czujnik2,23.23, czujnik3,41.89
czujnik1,42.28, czujnik2,41.29, czujnik3,41.38
czujnik1,42.28, czujnik2,23.74, czujnik3,41.79
czujnik1,41.80, czujnik2,22.91, czujnik3,41.87
czujnik1,22.18, czujnik2,22.79, czujnik3,42.30
czujnik1,41.92, czujnik2,22.52, czujnik3,42.23
czujnik1,41.97, czujnik2,23.33, czujnik3,41.79
czujnik1,41.70, czujnik2,23.74, czujnik3,41.51
czujnik1,41.82, czujnik2,24.10, czujnik3,41.87
czujnik1,23.88, czujnik2,23.76, czujnik3,41.36
czujnik1,41.92, czujnik2,22.93, czujnik3,41.75
czujnik1,42.19, czujnik2,23.37, czujnik3,41.85
czujnik1,23.45, czujnik2,23.67, czujnik3,42.33
czujnik1,41.97, czujnik2,22.50, czujnik3,42.19
czujnik1,42.33, czujnik2,41.38, czujnik3,41.36
czujnik1,21.24, czujnik2,22.93, czujnik3,41.48
czujnik1,41.72, czujnik2,22.82, czujnik3,41.46
czujnik1,41.53, czujnik2,22.93, czujnik3,41.34
czujnik1,41.55, czujnik2,23.33, czujnik3,42.16
czujnik1,42.19, czujnik2,23.33, czujnik3,41.48
czujnik1,41.84, czujnik2,24.51, czujnik3,41.46
czujnik1,22.59, czujnik2,41.28, czujnik3,41.79
czujnik1,42.30, czujnik2,22.93, czujnik3,41.77
czujnik1,41.82, czujnik2,23.79, czujnik3,42.26
czujnik1,41.41, czujnik2,22.41, czujnik3,41.84
czujnik1,41.36, czujnik2,22.93, czujnik3,41.36
czujnik1,42.30, czujnik2,22.50, czujnik3,41.77
czujnik1,42.13, czujnik2,22.93, czujnik3,41.46
czujnik1,41.85, czujnik2,41.28, czujnik3,41.89
czujnik1,41.92, czujnik2,22.91, czujnik3,41.38
czujnik1,23.06, czujnik2,24.56, czujnik3,41.73
czujnik1,23.37, czujnik2,24.20, czujnik3,41.87
czujnik1,41.77, czujnik2,23.69, czujnik3,41.46
czujnik1,41.92, czujnik2,23.74, czujnik3,41.36
czujnik1,41.14, czujnik2,22.93, czujnik3,41.36
czujnik1,23.33, czujnik2,22.91, czujnik3,41.84
czujnik1,42.14, czujnik2,22.41, czujnik3,41.48
czujnik1,41.51, czujnik2,23.79, czujnik3,41.72
czujnik1,42.30, czujnik2,41.77, czujnik3,41.72
czujnik1,41.77, czujnik2,23.79, czujnik3,41.48
czujnik1,42.14, czujnik2,23.23, czujnik3,41.45
czujnik1,41.89, czujnik2,41.65, czujnik3,41.36
czujnik1,23.04, czujnik2,22.52, czujnik3,41.75
czujnik1,41.41, czujnik2,24.20, czujnik3,41.90
czujnik1,41.43, czujnik2,22.81, czujnik3,41.48
czujnik1,41.51, czujnik2,24.46, czujnik3,41.33
czujnik1,41.90, czujnik2,23.35, czujnik3,41.36
czujnik1,42.19, czujnik2,22.93, czujnik3,41.46
czujnik1,41.41, czujnik2,22.82, czujnik3,41.46
czujnik1,41.77, czujnik2,22.93, czujnik3,41.38
czujnik1,42.30, czujnik2,22.93, czujnik3,41.75
czujnik1,41.43, czujnik2,22.93, czujnik3,41.46
czujnik1,42.16, czujnik2,24.08, czujnik3,41.48
czujnik1,41.36, czujnik2,24.88, czujnik3,42.18
czujnik1,41.77, czujnik2,23.76, czujnik3,41.33
czujnik1,42.21, czujnik2,22.87, czujnik3,41.43
czujnik1,41.70, czujnik2,24.51, czujnik3,41.46
czujnik1,42.28, czujnik2,22.93, czujnik3,41.34
czujnik1,41.75, czujnik2,22.93, czujnik3,41.33
czujnik1,41.84, czujnik2,22.93, czujnik3,41.43
czujnik1,21.77, czujnik2,41.28, czujnik3,42.28
czujnik1,41.79, czujnik2,23.35, czujnik3,41.73
czujnik1,41.53, czujnik2,23.79, czujnik3,41.33
czujnik1,41.73, czujnik2,22.93, czujnik3,41.82
czujnik1,41.41, czujnik2,41.28, czujnik3,41.84
czujnik1,42.18, czujnik2,23.33, czujnik3,41.38
czujnik1,22.18, czujnik2,23.78, czujnik3,41.73
czujnik1,41.45, czujnik2,22.48, czujnik3,41.87
czujnik1,41.77, czujnik2,23.64, czujnik3,41.82
czujnik1,42.28, czujnik2,24.05, czujnik3,41.79
czujnik1,41.50, czujnik2,22.50, czujnik3,41.72
czujnik1,42.13, czujnik2,24.22, czujnik3,41.45
czujnik1,20.49, czujnik2,22.82, czujnik3,41.89
czujnik1,41.75, czujnik2,24.10, czujnik3,41.77
czujnik1,41.51, czujnik2,22.52, czujnik3,41.73
czujnik1,41.82, czujnik2,23.76, czujnik3,41.48
czujnik1,41.82, czujnik2,23.64, czujnik3,41.45
czujnik1,23.03, czujnik2,23.76, czujnik3,41.38
czujnik1,42.24, czujnik2,24.20, czujnik3,41.77
czujnik1,22.06, czujnik2,23.33, czujnik3,41.89
czujnik1,42.19, czujnik2,23.67, czujnik3,41.45
czujnik1,41.89, czujnik2,22.93, czujnik3,41.36
czujnik1,21.77, czujnik2,23.33, czujnik3,41.72
czujnik1,41.79, czujnik2,23.33, czujnik3,41.46
czujnik1,41.65, czujnik2,22.41, czujnik3,41.45
czujnik1,41.87, czujnik2,22.50, czujnik3,41.36
czujnik1,41.89, czujnik2,22.50, czujnik3,41.33
czujnik1,41.67, czujnik2,23.35, czujnik3,41.85
czujnik1,41.43, czujnik2,22.82, czujnik3,41.48
czujnik1,41.50, czujnik2,22.93, czujnik3,41.33
czujnik1,42.30, czujnik2,22.94, czujnik3,41.72
czujnik1,42.18, czujnik2,23.74, czujnik3,41.48
czujnik1,21.77, czujnik2,22.82, czujnik3,41.05
czujnik1,42.24, czujnik2,23.35, czujnik3,41.36
czujnik1,41.36, czujnik2,23.37, czujnik3,41.73
czujnik1,41.77, czujnik2,22.91, czujnik3,41.84
czujnik1,42.23, czujnik2,24.51, czujnik3,41.45
czujnik1,41.51, czujnik2,22.93, czujnik3,41.38
czujnik1,41.89, czujnik2,23.78, czujnik3,42.18
czujnik1,22.89, czujnik2,24.57, czujnik3,41.46
czujnik1,42.64, czujnik2,22.82, czujnik3,41.45
czujnik1,41.51, czujnik2,22.94, czujnik3,41.36
czujnik1,41.92, czujnik2,24.18, czujnik3,41.73
czujnik1,41.63, czujnik2,23.74, czujnik3,41.46
czujnik1,42.14, czujnik2,22.41, czujnik3,41.48
czujnik1,41.92, czujnik2,24.51, czujnik3,41.34
czujnik1,42.69, czujnik2,22.93, czujnik3,41.75
czujnik1,42.23, czujnik2,23.35, czujnik3,41.45
czujnik1,41.43, czujnik2,22.81, czujnik3,41.87
czujnik1,41.51, czujnik2,22.93, czujnik3,41.72
czujnik1,42.28, czujnik2,25.02, czujnik3,41.77
czujnik1,21.65, czujnik2,23.33, czujnik3,41.46
czujnik1,41.68, czujnik2,22.84, czujnik3,41.45
czujnik1,41.53, czujnik2,23.33, czujnik3,41.39
czujnik1,41.87, czujnik2,40.99, czujnik3,42.19
czujnik1,21.65, czujnik2,41.39, czujnik3,41.07
czujnik1,42.14, czujnik2,22.82, czujnik3,41.46
czujnik1,41.51, czujnik2,23.35, czujnik3,40.99
czujnik1,23.47, czujnik2,25.03, czujnik3,41.38
czujnik1,42.62, czujnik2,22.87, czujnik3,41.45
czujnik1,22.64, czujnik2,22.82, czujnik3,41.45
czujnik1,42.35, czujnik2,41.00, czujnik3,41.36
czujnik1,41.51, czujnik2,41.77, czujnik3,41.36
czujnik1,42.24, czujnik2,24.22, czujnik3,41.45
czujnik1,23.04, czujnik2,24.05, czujnik3,41.09
czujnik1,23.88, czujnik2,41.29, czujnik3,41.77
czujnik1,23.03, czujnik2,23.35, czujnik3,41.79
czujnik1,41.04, czujnik2,24.15, czujnik3,41.45
czujnik1,21.77, czujnik2,23.23, czujnik3,41.84
czujnik1,42.28, czujnik2,22.48, czujnik3,41.34
czujnik1,41.89, czujnik2,23.33, czujnik3,41.73
czujnik1,42.13, czujnik2,23.33, czujnik3,41.46
czujnik1,41.22, czujnik2,22.82, czujnik3,41.48
czujnik1,21.77, czujnik2,41.29, czujnik3,41.73
czujnik1,41.89, czujnik2,23.74, czujnik3,41.38
czujnik1,41.80, czujnik2,41.39, czujnik3,41.85
czujnik1,41.43, czujnik2,22.84, czujnik3,41.50
czujnik1,22.60, czujnik2,23.33, czujnik3,41.77
czujnik1,42.26, czujnik2,22.93, czujnik3,41.77
czujnik1,41.79, czujnik2,23.76, czujnik3,41.87
czujnik1,42.11, czujnik2,22.82, czujnik3,42.23
czujnik1,42.24, czujnik2,41.29, czujnik3,41.72
czujnik1,41.87, czujnik2,23.35, czujnik3,41.36
czujnik1,41.79, czujnik2,41.39, czujnik3,41.89
czujnik1,42.18, czujnik2,23.23, czujnik3,41.46
czujnik1,41.82, czujnik2,23.33, czujnik3,41.36
czujnik1,41.89, czujnik2,24.22, czujnik3,41.34
czujnik1,42.11, czujnik2,23.79, czujnik3,41.46
czujnik1,41.24, czujnik2,23.69, czujnik3,41.46
czujnik1,42.28, czujnik2,23.33, czujnik3,41.77
czujnik1,41.84, czujnik2,40.99, czujnik3,41.77
czujnik1,41.43, czujnik2,24.20, czujnik3,41.89
czujnik1,41.41, czujnik2,24.05, czujnik3,41.46
czujnik1,42.35, czujnik2,25.75, czujnik3,42.19
czujnik1,42.30, czujnik2,41.00, czujnik3,41.38
czujnik1,21.24, czujnik2,23.33, czujnik3,41.48
czujnik1,41.82, czujnik2,40.90, czujnik3,42.26
czujnik1,23.04, czujnik2,24.51, czujnik3,41.38
czujnik1,41.16, czujnik2,25.03, czujnik3,41.38
czujnik1,41.80, czujnik2,23.35, czujnik3,41.84
czujnik1,41.82, czujnik2,23.64, czujnik3,41.46
czujnik1,41.51, czujnik2,23.74, czujnik3,41.36
czujnik1,41.53, czujnik2,41.00, czujnik3,41.36
czujnik1,42.13, czujnik2,23.33, czujnik3,41.89
czujnik1,42.18, czujnik2,22.82, czujnik3,41.46
czujnik1,23.86, czujnik2,22.50, czujnik3,41.34
czujnik1,41.36, czujnik2,23.33, czujnik3,41.77
czujnik1,41.41, czujnik2,24.17, czujnik3,41.45
czujnik1,41.82, czujnik2,24.91, czujnik3,41.48
czujnik1,41.92, czujnik2,22.94, czujnik3,40.99
czujnik1,42.33, czujnik2,22.93, czujnik3,41.36
czujnik1,42.59, czujnik2,41.39, czujnik3,41.87
czujnik1,22.18, czujnik2,23.21, czujnik3,41.45
czujnik1,42.30, czujnik2,22.94, czujnik3,41.75
czujnik1,42.30, czujnik2,22.93, czujnik3,41.38
czujnik1,42.98, czujnik2,23.74, czujnik3,41.89
czujnik1,42.18, czujnik2,23.23, czujnik3,41.46
czujnik1,41.89, czujnik2,24.10, czujnik3,41.36
czujnik1,42.23, czujnik2,22.91, czujnik3,41.34
czujnik1,22.07, czujnik2,22.93, czujnik3,41.48
czujnik1,42.21, czujnik2,23.23, czujnik3,42.28
czujnik1,41.94, czujnik2,22.91, czujnik3,41.36
czujnik1,41.51, czujnik2,23.78, czujnik3,42.13
czujnik1,41.77, czujnik2,22.52, czujnik3,41.87
czujnik1,41.77, czujnik2,23.64, czujnik3,41.46
czujnik1,41.94, czujnik2,26.16, czujnik3,41.36
czujnik1,42.24, czujnik2,23.76, czujnik3,41.77
czujnik1,41.77, czujnik2,23.74, czujnik3,41.11
czujnik1,42.99, czujnik2,23.64, czujnik3,41.45
czujnik1,42.33, czujnik2,23.74, czujnik3,42.18
czujnik1,41.89, czujnik2,23.33, czujnik3,41.36
czujnik1,41.26, czujnik2,22.93, czujnik3,41.48
czujnik1,41.72, czujnik2,40.90, czujnik3,41.50
czujnik1,21.77, czujnik2,22.94, czujnik3,41.36
czujnik1,41.51, czujnik2,23.33, czujnik3,41.77
czujnik1,42.55, czujnik2,22.89, czujnik3,41.46
czujnik1,41.82, czujnik2,41.31, czujnik3,41.89
czujnik1,42.24, czujnik2,23.33, czujnik3,41.72
czujnik1,41.51, czujnik2,24.15, czujnik3,41.38
czujnik1,41.41, czujnik2,22.93, czujnik3,41.46
czujnik1,42.14, czujnik2,23.23, czujnik3,41.46
czujnik1,42.31, czujnik2,23.33, czujnik3,41.77
czujnik1,41.94, czujnik2,22.93, czujnik3,41.80
czujnik1,42.18, czujnik2,23.33, czujnik3,41.45
czujnik1,41.45, czujnik2,22.82, czujnik3,41.87
czujnik1,42.69, czujnik2,22.93, czujnik3,41.73
czujnik1,42.24, czujnik2,22.93, czujnik3,41.34
czujnik1,22.06, czujnik2,22.50, czujnik3,42.28
czujnik1,41.84, czujnik2,22.82, czujnik3,41.50
czujnik1,42.70, czujnik2,23.38, czujnik3,40.99
czujnik1,21.36, czujnik2,22.48, czujnik3,41.75
czujnik1,41.82, czujnik2,23.79, czujnik3,41.45
czujnik1,41.82, czujnik2,24.47, czujnik3,41.45
czujnik1,41.53, czujnik2,23.38, czujnik3,41.36
czujnik1,42.30, czujnik2,23.74, czujnik3,41.36
czujnik1,23.37, czujnik2,22.52, czujnik3,41.46
czujnik1,41.22, czujnik2,22.84, czujnik3,41.87
czujnik1,41.79, czujnik2,24.46, czujnik3,41.39
czujnik1,41.92, czujnik2,41.00, czujnik3,41.36
czujnik1,42.19, czujnik2,41.75, czujnik3,41.50
czujnik1,22.19, czujnik2,22.82, czujnik3,41.45
czujnik1,42.65, czujnik2,23.35, czujnik3,41.34
czujnik1,41.36, czujnik2,22.93, czujnik3,41.34
czujnik1,41.41, czujnik2,22.93, czujnik3,41.46
czujnik1,41.79, czujnik2,24.10, czujnik3,41.84
czujnik1,42.23, czujnik2,22.52, czujnik3,41.36
czujnik1,41.90, czujnik2,22.93, czujnik3,41.36
czujnik1,41.82, czujnik2,22.93, czujnik3,41.46
czujnik1,41.75, czujnik2,24.05, czujnik3,41.48
czujnik1,21.34, czujnik2,41.28, czujnik3,41.36
czujnik1,41.53, czujnik2,23.79, czujnik3,41.79
czujnik1,41.72, czujnik2,25.83, czujnik3,41.46
czujnik1,41.72, czujnik2,22.40, czujnik3,41.46
czujnik1,41.53, czujnik2,23.76, czujnik3,40.97
czujnik1,22.59, czujnik2,22.93, czujnik3,41.05
czujnik1,41.77, czujnik2,23.33, czujnik3,41.45
czujnik1,23.04, czujnik2,22.38, czujnik3,41.45
czujnik1,41.87, czujnik2,22.52, czujnik3,41.75
czujnik1,42.26, czujnik2,22.94, czujnik3,41.38
czujnik1,41.80, czujnik2,41.39, czujnik3,41.85
czujnik1,41.41, czujnik2,24.06, czujnik3,41.46
czujnik1,41.51, czujnik2,22.94, czujnik3,41.34
czujnik1,42.23, czujnik2,22.93, czujnik3,41.38
czujnik1,41.39, czujnik2,23.30, czujnik3,41.45
czujnik1,41.12, czujnik2,40.90, czujnik3,41.84
czujnik1,41.34, czujnik2,23.76, czujnik3,40.97
czujnik1,41.87, czujnik2,23.32, czujnik3,41.34
czujnik1,41.26, czujnik2,23.76, czujnik3,41.50
czujnik1,24.59, czujnik2,22.82, czujnik3,41.07
czujnik1,41.12, czujnik2,22.93, czujnik3,41.34
czujnik1,41.51, czujnik2,23.74, czujnik3,41.75
czujnik1,42.18, czujnik2,23.79, czujnik3,41.45
czujnik1,41.77, czujnik2,22.82, czujnik3,41.87
czujnik1,41.53, czujnik2,22.50, czujnik3,41.39
czujnik1,23.45, czujnik2,22.93, czujnik3,41.39
czujnik1,41.84, czujnik2,22.93, czujnik3,41.46
czujnik1,42.14, czujnik2,22.41, czujnik3,41.90
czujnik1,42.23, czujnik2,22.93, czujnik3,41.36
czujnik1,42.31, czujnik2,22.93, czujnik3,41.75
czujnik1,41.79, czujnik2,23.74, czujnik3,41.46
czujnik1,42.13, czujnik2,23.66, czujnik3,42.31
czujnik1,41.89, czujnik2,22.50, czujnik3,41.75
czujnik1,22.19, czujnik2,24.15, czujnik3,41.34
czujnik1,41.79, czujnik2,22.52, czujnik3,41.82
czujnik1,41.41, czujnik2,22.82, czujnik3,41.46
czujnik1,41.84, czujnik2,24.91, czujnik3,41.75
czujnik1,42.28, czujnik2,24.20, czujnik3,41.77
czujnik1,42.18, czujnik2,22.91, czujnik3,41.46
czujnik1,41.26, czujnik2,23.64, czujnik3,41.46
