czujnik1,41.77, czujnik2,4.40, czujnik3,43.03
czujnik1,11.36, czujnik2,4.86, czujnik3,43.04
czujnik1,7.62, czujnik2,4.40, czujnik3,42.35
czujnik1,7.93, czujnik2,4.76, czujnik3,42.31
czujnik1,41.39, czujnik2,4.40, czujnik3,41.82
czujnik1,7.62, czujnik2,4.40, czujnik3,41.43
czujnik1,41.72, czujnik2,4.40, czujnik3,41.92
czujnik1,8.74, czujnik2,4.30, czujnik3,41.51
czujnik1,41.39, czujnik2,4.35, czujnik3,42.23
czujnik1,11.79, czujnik2,4.40, czujnik3,41.39
czujnik1,7.50, czujnik2,4.91, czujnik3,41.90
czujnik1,7.52, czujnik2,4.76, czujnik3,41.51
czujnik1,8.03, czujnik2,4.40, czujnik3,41.41
czujnik1,9.25, czujnik2,4.40, czujnik3,41.53
czujnik1,7.50, czujnik2,4.30, czujnik3,41.92
czujnik1,41.84, czujnik2,4.40, czujnik3,42.21
czujnik1,8.44, czujnik2,4.40, czujnik3,41.80
czujnik1,8.74, czujnik2,4.40, czujnik3,41.51
czujnik1,41.75, czujnik2,4.25, czujnik3,42.31
czujnik1,41.38, czujnik2,4.91, czujnik3,41.80
czujnik1,41.38, czujnik2,4.40, czujnik3,41.55
czujnik1,11.26, czujnik2,4.40, czujnik3,41.55
czujnik1,7.59, czujnik2,4.30, czujnik3,41.53
czujnik1,6.79, czujnik2,4.40, czujnik3,42.19
czujnik1,8.81, czujnik2,4.40, czujnik3,41.55
czujnik1,41.29, czujnik2,4.30, czujnik3,42.31
czujnik1,7.19, czujnik2,4.40, czujnik3,41.80
czujnik1,8.03, czujnik2,4.86, czujnik3,41.82
czujnik1,7.09, czujnik2,4.40, czujnik3,42.33
czujnik1,10.85, czujnik2,4.30, czujnik3,41.92
czujnik1,8.03, czujnik2,4.40, czujnik3,42.21
czujnik1,8.84, czujnik2,4.40, czujnik3,42.31
czujnik1,11.67, czujnik2,4.40, czujnik3,41.53
czujnik1,6.79, czujnik2,4.35, czujnik3,41.41
czujnik1,41.43, czujnik2,4.40, czujnik3,42.64
czujnik1,8.74, czujnik2,4.35, czujnik3,41.51
czujnik1,8.33, czujnik2,4.30, czujnik3,41.92
czujnik1,41.82, czujnik2,4.40, czujnik3,41.80
czujnik1,41.82, czujnik2,4.40, czujnik3,42.21
czujnik1,8.33, czujnik2,4.35, czujnik3,41.94
czujnik1,7.11, czujnik2,4.25, czujnik3,41.51
czujnik1,41.85, czujnik2,4.40, czujnik3,41.41
czujnik1,41.84, czujnik2,4.86, czujnik3,41.51
czujnik1,41.26, czujnik2,4.91, czujnik3,41.50
czujnik1,10.83, czujnik2,4.76, czujnik3,41.85
czujnik1,41.43, czujnik2,4.35, czujnik3,42.21
czujnik1,7.50, czujnik2,4.35, czujnik3,41.92
czujnik1,7.91, czujnik2,4.81, czujnik3,41.51
czujnik1,41.79, czujnik2,4.40, czujnik3,41.41
czujnik1,12.18, czujnik2,4.86, czujnik3,41.82
czujnik1,41.29, czujnik2,4.86, czujnik3,42.31
czujnik1,11.26, czujnik2,4.30, czujnik3,41.92
czujnik1,41.84, czujnik2,4.40, czujnik3,43.04
czujnik1,11.36, czujnik2,4.86, czujnik3,42.19
czujnik1,11.67, czujnik2,4.40, czujnik3,41.90
czujnik1,41.82, czujnik2,4.30, czujnik3,42.74
czujnik1,41.36, czujnik2,4.91, czujnik3,41.45
czujnik1,11.36, czujnik2,4.40, czujnik3,41.94
czujnik1,9.56, czujnik2,4.29, czujnik3,41.50
czujnik1,9.56, czujnik2,4.40, czujnik3,41.80
czujnik1,41.87, czujnik2,4.40, czujnik3,41.41
czujnik1,42.18, czujnik2,4.40, czujnik3,41.89
czujnik1,10.43, czujnik2,4.30, czujnik3,41.90
czujnik1,41.39, czujnik2,4.40, czujnik3,41.79
czujnik1,9.66, czujnik2,4.40, czujnik3,42.65
czujnik1,41.29, czujnik2,4.40, czujnik3,41.90
czujnik1,8.33, czujnik2,4.25, czujnik3,41.90
czujnik1,9.25, czujnik2,4.35, czujnik3,41.82
czujnik1,41.43, czujnik2,4.40, czujnik3,41.51
czujnik1,11.26, czujnik2,4.86, czujnik3,41.90
czujnik1,42.28, czujnik2,4.34, czujnik3,41.45
czujnik1,8.03, czujnik2,4.40, czujnik3,41.80
czujnik1,7.09, czujnik2,4.91, czujnik3,41.50
czujnik1,6.68, czujnik2,4.25, czujnik3,41.51
czujnik1,7.24, czujnik2,4.40, czujnik3,41.41
czujnik1,10.12, czujnik2,4.86, czujnik3,41.80
czujnik1,41.79, czujnik2,4.40, czujnik3,41.92
czujnik1,7.19, czujnik2,4.25, czujnik3,41.94
czujnik1,7.60, czujnik2,4.91, czujnik3,41.80
czujnik1,41.41, czujnik2,4.40, czujnik3,41.53
czujnik1,8.74, czujnik2,4.30, czujnik3,41.92
czujnik1,41.41, czujnik2,4.40, czujnik3,41.43
czujnik1,7.19, czujnik2,4.40, czujnik3,41.79
czujnik1,14.47, czujnik2,4.86, czujnik3,42.35
czujnik1,13.78, czujnik2,4.25, czujnik3,42.33
czujnik1,41.82, czujnik2,4.40, czujnik3,41.80
czujnik1,8.01, czujnik2,4.40, czujnik3,42.23
czujnik1,8.33, czujnik2,4.40, czujnik3,41.90
czujnik1,9.61, czujnik2,4.25, czujnik3,41.51
czujnik1,8.84, czujnik2,4.40, czujnik3,41.80
czujnik1,42.24, czujnik2,4.40, czujnik3,41.14
czujnik1,11.24, czujnik2,4.30, czujnik3,42.74
czujnik1,42.26, czujnik2,4.35, czujnik3,41.41
czujnik1,7.19, czujnik2,4.40, czujnik3,41.84
czujnik1,7.52, czujnik2,4.40, czujnik3,42.35
czujnik1,9.15, czujnik2,4.23, czujnik3,42.35
czujnik1,7.19, czujnik2,4.40, czujnik3,41.82
czujnik1,13.88, czujnik2,4.40, czujnik3,41.53
czujnik1,7.93, czujnik2,4.40, czujnik3,41.92
czujnik1,12.07, czujnik2,4.25, czujnik3,42.35
czujnik1,41.43, czujnik2,4.40, czujnik3,41.39
czujnik1,11.75, czujnik2,4.40, czujnik3,41.90
czujnik1,7.93, czujnik2,4.30, czujnik3,42.33
czujnik1,41.41, czujnik2,4.40, czujnik3,42.23
czujnik1,7.62, czujnik2,4.40, czujnik3,41.39
czujnik1,42.23, czujnik2,4.40, czujnik3,41.51
czujnik1,41.31, czujnik2,4.30, czujnik3,41.53
czujnik1,41.89, czujnik2,4.86, czujnik3,41.41
czujnik1,8.03, czujnik2,4.35, czujnik3,41.84
czujnik1,41.77, czujnik2,4.40, czujnik3,41.53
czujnik1,7.93, czujnik2,4.30, czujnik3,41.51
czujnik1,7.62, czujnik2,4.40, czujnik3,41.39
czujnik1,7.19, czujnik2,4.40, czujnik3,41.90
czujnik1,12.07, czujnik2,4.76, czujnik3,41.89
czujnik1,11.67, czujnik2,4.40, czujnik3,42.60
czujnik1,7.19, czujnik2,4.40, czujnik3,42.60
czujnik1,7.93, czujnik2,4.40, czujnik3,41.53
czujnik1,7.11, czujnik2,4.76, czujnik3,41.53
czujnik1,7.60, czujnik2,4.40, czujnik3,41.43
czujnik1,10.12, czujnik2,4.40, czujnik3,41.90
czujnik1,7.09, czujnik2,4.40, czujnik3,41.92
czujnik1,7.60, czujnik2,4.76, czujnik3,41.41
czujnik1,41.82, czujnik2,4.40, czujnik3,41.82
czujnik1,6.68, czujnik2,4.40, czujnik3,41.92
czujnik1,41.29, czujnik2,4.29, czujnik3,41.51
czujnik1,41.85, czujnik2,4.40, czujnik3,42.65
czujnik1,8.03, czujnik2,4.40, czujnik3,41.84
czujnik1,9.56, czujnik2,4.40, czujnik3,41.94
czujnik1,7.91, czujnik2,4.30, czujnik3,41.53
czujnik1,41.38, czujnik2,4.86, czujnik3,41.80
czujnik1,10.53, czujnik2,4.86, czujnik3,41.51
czujnik1,7.52, czujnik2,4.40, czujnik3,41.90
czujnik1,41.77, czujnik2,4.34, czujnik3,41.80
czujnik1,7.62, czujnik2,4.86, czujnik3,41.80
czujnik1,8.74, czujnik2,4.40, czujnik3,42.35
czujnik1,41.72, czujnik2,4.30, czujnik3,41.55
czujnik1,41.89, czujnik2,4.35, czujnik3,42.21
czujnik1,11.77, czujnik2,4.40, czujnik3,41.45
czujnik1,7.93, czujnik2,4.35, czujnik3,42.72
czujnik1,41.75, czujnik2,4.76, czujnik3,42.30
czujnik1,6.79, czujnik2,4.40, czujnik3,41.82
czujnik1,9.66, czujnik2,4.35, czujnik3,41.90
czujnik1,8.74, czujnik2,4.35, czujnik3,42.70
czujnik1,7.60, czujnik2,4.40, czujnik3,41.84
czujnik1,6.80, czujnik2,4.35, czujnik3,41.79
czujnik1,8.32, czujnik2,4.40, czujnik3,42.35
czujnik1,12.07, czujnik2,4.34, czujnik3,41.53
czujnik1,7.19, czujnik2,4.40, czujnik3,42.19
czujnik1,7.62, czujnik2,4.35, czujnik3,41.90
czujnik1,9.18, czujnik2,4.40, czujnik3,41.92
czujnik1,7.19, czujnik2,4.30, czujnik3,41.82
czujnik1,41.87, czujnik2,4.35, czujnik3,41.80
czujnik1,7.91, czujnik2,4.86, czujnik3,41.55
czujnik1,6.68, czujnik2,4.29, czujnik3,41.53
czujnik1,10.43, czujnik2,4.40, czujnik3,41.39
czujnik1,7.21, czujnik2,4.91, czujnik3,42.19
czujnik1,12.07, czujnik2,4.35, czujnik3,41.90
czujnik1,7.93, czujnik2,4.30, czujnik3,41.92
czujnik1,14.18, czujnik2,4.40, czujnik3,41.43
czujnik1,41.84, czujnik2,4.91, czujnik3,41.89
czujnik1,10.02, czujnik2,4.40, czujnik3,42.33
czujnik1,41.85, czujnik2,4.30, czujnik3,41.90
czujnik1,11.77, czujnik2,4.40, czujnik3,41.43
czujnik1,8.83, czujnik2,4.40, czujnik3,41.90
czujnik1,8.32, czujnik2,4.30, czujnik3,42.74
czujnik1,8.03, czujnik2,4.35, czujnik3,41.82
czujnik1,7.60, czujnik2,4.35, czujnik3,42.24
czujnik1,41.26, czujnik2,4.86, czujnik3,41.50
czujnik1,7.91, czujnik2,4.81, czujnik3,42.30
czujnik1,11.36, czujnik2,4.40, czujnik3,41.41
czujnik1,42.23, czujnik2,4.91, czujnik3,41.89
czujnik1,41.73, czujnik2,4.35, czujnik3,41.89
czujnik1,41.80, czujnik2,4.81, czujnik3,41.89
czujnik1,41.85, czujnik2,4.86, czujnik3,41.80
czujnik1,8.40, czujnik2,4.86, czujnik3,41.90
czujnik1,6.68, czujnik2,4.30, czujnik3,41.53
czujnik1,8.01, czujnik2,4.40, czujnik3,41.43
czujnik1,7.60, czujnik2,4.40, czujnik3,41.02
czujnik1,41.70, czujnik2,4.40, czujnik3,42.35
czujnik1,8.74, czujnik2,4.30, czujnik3,41.55
czujnik1,10.95, czujnik2,4.86, czujnik3,41.84
czujnik1,7.60, czujnik2,4.35, czujnik3,41.90
czujnik1,6.73, czujnik2,4.40, czujnik3,41.90
czujnik1,7.19, czujnik2,4.40, czujnik3,41.79
czujnik1,8.01, czujnik2,4.40, czujnik3,42.23
czujnik1,42.16, czujnik2,4.40, czujnik3,41.53
czujnik1,7.09, czujnik2,4.30, czujnik3,41.92
czujnik1,7.60, czujnik2,4.86, czujnik3,41.45
czujnik1,7.19, czujnik2,4.86, czujnik3,41.55
czujnik1,7.93, czujnik2,4.40, czujnik3,41.90
czujnik1,41.39, czujnik2,4.76, czujnik3,41.53
czujnik1,11.77, czujnik2,4.35, czujnik3,41.84
czujnik1,13.88, czujnik2,4.40, czujnik3,41.53
czujnik1,10.43, czujnik2,4.37, czujnik3,42.33
czujnik1,41.43, czujnik2,4.76, czujnik3,41.82
czujnik1,8.84, czujnik2,4.40, czujnik3,41.80
czujnik1,7.93, czujnik2,4.35, czujnik3,41.51
czujnik1,41.31, czujnik2,4.25, czujnik3,41.90
czujnik1,8.01, czujnik2,4.40, czujnik3,41.80
czujnik1,11.77, czujnik2,4.35, czujnik3,41.46
czujnik1,8.74, czujnik2,4.86, czujnik3,41.51
czujnik1,9.15, czujnik2,4.76, czujnik3,41.96
czujnik1,8.03, czujnik2,4.40, czujnik3,41.43
czujnik1,7.55, czujnik2,4.40, czujnik3,41.50
czujnik1,7.09, czujnik2,4.25, czujnik3,41.92
czujnik1,41.80, czujnik2,4.35, czujnik3,41.80
czujnik1,41.41, czujnik2,4.35, czujnik3,42.21
czujnik1,41.75, czujnik2,4.86, czujnik3,41.92
czujnik1,41.31, czujnik2,4.25, czujnik3,42.31
czujnik1,8.01, czujnik2,4.35, czujnik3,41.45
czujnik1,7.19, czujnik2,4.40, czujnik3,41.55
czujnik1,7.93, czujnik2,4.86, czujnik3,41.90
czujnik1,8.74, czujnik2,4.76, czujnik3,41.80
czujnik1,7.62, czujnik2,4.40, czujnik3,41.82
czujnik1,11.67, czujnik2,4.35, czujnik3,41.92
czujnik1,8.79, czujnik2,4.30, czujnik3,41.92
czujnik1,41.85, czujnik2,4.35, czujnik3,42.24
czujnik1,11.79, czujnik2,4.91, czujnik3,42.64
czujnik1,7.50, czujnik2,4.40, czujnik3,41.51
czujnik1,7.09, czujnik2,4.76, czujnik3,41.51
czujnik1,8.03, czujnik2,4.40, czujnik3,42.23
czujnik1,7.19, czujnik2,4.35, czujnik3,41.90
czujnik1,7.09, czujnik2,4.78, czujnik3,41.90
czujnik1,41.41, czujnik2,4.35, czujnik3,42.23
czujnik1,8.84, czujnik2,4.35, czujnik3,41.80
czujnik1,10.44, czujnik2,4.35, czujnik3,41.90
czujnik1,7.09, czujnik2,4.81, czujnik3,41.51
czujnik1,41.87, czujnik2,4.35, czujnik3,42.23
czujnik1,8.44, czujnik2,4.86, czujnik3,41.80
czujnik1,7.93, czujnik2,4.35, czujnik3,41.92
czujnik1,8.33, czujnik2,4.81, czujnik3,41.96
czujnik1,7.19, czujnik2,4.40, czujnik3,42.19
czujnik1,41.82, czujnik2,4.40, czujnik3,42.33
czujnik1,10.43, czujnik2,4.76, czujnik3,41.51
czujnik1,7.62, czujnik2,4.40, czujnik3,42.24
czujnik1,7.60, czujnik2,4.40, czujnik3,41.80
czujnik1,12.48, czujnik2,4.35, czujnik3,42.31
czujnik1,10.43, czujnik2,4.30, czujnik3,41.55
czujnik1,7.60, czujnik2,4.40, czujnik3,41.85
czujnik1,41.41, czujnik2,4.40, czujnik3,41.50
czujnik1,6.68, czujnik2,4.40, czujnik3,41.90
czujnik1,7.24, czujnik2,4.76, czujnik3,41.55
czujnik1,7.19, czujnik2,4.86, czujnik3,41.45
czujnik1,41.75, czujnik2,4.40, czujnik3,41.94
czujnik1,13.78, czujnik2,4.25, czujnik3,41.53
czujnik1,12.50, czujnik2,4.35, czujnik3,41.80
czujnik1,11.36, czujnik2,4.40, czujnik3,41.43
czujnik1,7.93, czujnik2,4.40, czujnik3,41.92
czujnik1,41.77, czujnik2,4.30, czujnik3,41.90
czujnik1,8.03, czujnik2,4.40, czujnik3,41.41
czujnik1,10.95, czujnik2,4.35, czujnik3,41.80
czujnik1,41.31, czujnik2,4.86, czujnik3,41.90
czujnik1,6.79, czujnik2,4.30, czujnik3,41.50
czujnik1,9.25, czujnik2,4.40, czujnik3,41.82
czujnik1,41.80, czujnik2,4.40, czujnik3,41.55
czujnik1,8.33, czujnik2,4.30, czujnik3,41.55
czujnik1,11.26, czujnik2,4.35, czujnik3,41.45
czujnik1,41.77, czujnik2,4.86, czujnik3,41.82
czujnik1,7.09, czujnik2,4.35, czujnik3,41.53
czujnik1,11.26, czujnik2,4.30, czujnik3,41.92
czujnik1,42.28, czujnik2,4.91, czujnik3,41.39
czujnik1,8.03, czujnik2,4.86, czujnik3,41.80
czujnik1,7.09, czujnik2,4.40, czujnik3,41.50
czujnik1,41.82, czujnik2,4.76, czujnik3,41.55
czujnik1,10.09, czujnik2,4.35, czujnik3,41.79
czujnik1,8.03, czujnik2,4.40, czujnik3,42.31
czujnik1,10.02, czujnik2,4.76, czujnik3,41.51
czujnik1,9.15, czujnik2,4.40, czujnik3,41.82
czujnik1,10.95, czujnik2,4.86, czujnik3,41.80
czujnik1,7.50, czujnik2,4.86, czujnik3,41.53
czujnik1,41.29, czujnik2,4.25, czujnik3,41.94
czujnik1,8.44, czujnik2,4.86, czujnik3,41.43
czujnik1,12.18, czujnik2,4.40, czujnik3,41.55
czujnik1,41.72, czujnik2,4.86, czujnik3,41.90
czujnik1,7.19, czujnik2,4.30, czujnik3,41.90
czujnik1,6.79, czujnik2,4.86, czujnik3,41.82
czujnik1,7.14, czujnik2,4.40, czujnik3,41.90
czujnik1,41.77, czujnik2,4.76, czujnik3,41.92
czujnik1,40.95, czujnik2,4.34, czujnik3,41.80
czujnik1,8.44, czujnik2,4.86, czujnik3,41.39
czujnik1,9.17, czujnik2,4.40, czujnik3,41.51
czujnik1,11.26, czujnik2,4.81, czujnik3,41.55
czujnik1,14.18, czujnik2,4.35, czujnik3,41.46
czujnik1,7.19, czujnik2,4.35, czujnik3,41.96
czujnik1,9.15, czujnik2,4.40, czujnik3,41.90
czujnik1,42.30, czujnik2,4.76, czujnik3,41.90
czujnik1,41.87, czujnik2,4.40, czujnik3,41.39
czujnik1,11.75, czujnik2,4.40, czujnik3,42.74
czujnik1,41.73, czujnik2,4.25, czujnik3,41.51
czujnik1,8.84, czujnik2,4.40, czujnik3,41.84
czujnik1,9.68, czujnik2,4.86, czujnik3,41.85
czujnik1,8.74, czujnik2,4.40, czujnik3,41.90
czujnik1,6.68, czujnik2,4.30, czujnik3,41.90
czujnik1,7.19, czujnik2,4.40, czujnik3,41.82
czujnik1,10.95, czujnik2,4.40, czujnik3,41.53
czujnik1,14.18, czujnik2,4.40, czujnik3,41.51
czujnik1,8.33, czujnik2,4.30, czujnik3,41.43
czujnik1,10.09, czujnik2,4.35, czujnik3,42.65
czujnik1,6.68, czujnik2,4.40, czujnik3,41.92
czujnik1,7.50, czujnik2,4.30, czujnik3,41.94
czujnik1,11.26, czujnik2,4.35, czujnik3,41.43
czujnik1,41.84, czujnik2,4.40, czujnik3,42.21
czujnik1,9.15, czujnik2,4.40, czujnik3,41.90
czujnik1,41.26, czujnik2,4.30, czujnik3,42.72
czujnik1,8.84, czujnik2,4.40, czujnik3,41.45
czujnik1,41.85, czujnik2,4.35, czujnik3,41.90
czujnik1,6.68, czujnik2,4.39, czujnik3,42.31
czujnik1,41.82, czujnik2,4.25, czujnik3,42.30
czujnik1,8.03, czujnik2,4.86, czujnik3,41.43
czujnik1,12.07, czujnik2,4.40, czujnik3,41.55
czujnik1,41.72, czujnik2,4.30, czujnik3,41.53
czujnik1,41.39, czujnik2,4.40, czujnik3,41.80
czujnik1,8.44, czujnik2,4.40, czujnik3,41.45
czujnik1,11.68, czujnik2,4.35, czujnik3,41.94
czujnik1,7.93, czujnik2,4.30, czujnik3,41.55
czujnik1,41.85, czujnik2,4.40, czujnik3,41.41
czujnik1,7.60, czujnik2,4.40, czujnik3,41.90
czujnik1,41.31, czujnik2,4.40, czujnik3,42.30
czujnik1,6.79, czujnik2,4.81, czujnik3,41.46
czujnik1,7.62, czujnik2,4.40, czujnik3,41.41
czujnik1,41.29, czujnik2,4.40, czujnik3,41.92
czujnik1,6.68, czujnik2,4.76, czujnik3,41.51
czujnik1,41.38, czujnik2,4.40, czujnik3,41.85
czujnik1,41.38, czujnik2,4.40, czujnik3,41.80
czujnik1,41.29, czujnik2,4.40, czujnik3,41.90
czujnik1,7.50, czujnik2,4.25, czujnik3,42.36
czujnik1,41.43, czujnik2,4.86, czujnik3,41.43
czujnik1,9.25, czujnik2,4.35, czujnik3,41.53
czujnik1,11.67, czujnik2,4.86, czujnik3,41.92
czujnik1,9.15, czujnik2,4.30, czujnik3,42.24
czujnik1,8.01, czujnik2,4.35, czujnik3,41.80
czujnik1,9.15, czujnik2,4.35, czujnik3,41.90
czujnik1,14.49, czujnik2,4.30, czujnik3,41.14
czujnik1,8.84, czujnik2,4.35, czujnik3,42.21
czujnik1,6.79, czujnik2,4.40, czujnik3,41.43
czujnik1,8.74, czujnik2,4.35, czujnik3,42.31
czujnik1,11.26, czujnik2,4.30, czujnik3,42.33
czujnik1,7.62, czujnik2,4.35, czujnik3,41.85
czujnik1,41.85, czujnik2,4.40, czujnik3,41.50
czujnik1,41.31, czujnik2,4.40, czujnik3,41.53
czujnik1,14.18, czujnik2,4.32, czujnik3,41.43
czujnik1,7.60, czujnik2,4.40, czujnik3,42.62
czujnik1,9.17, czujnik2,4.35, czujnik3,41.55
czujnik1,41.72, czujnik2,4.30, czujnik3,42.70
czujnik1,11.26, czujnik2,4.40, czujnik3,41.45
czujnik1,8.03, czujnik2,4.35, czujnik3,41.43
czujnik1,7.09, czujnik2,4.40, czujnik3,42.33
czujnik1,42.23, czujnik2,4.30, czujnik3,41.92
czujnik1,41.84, czujnik2,4.40, czujnik3,42.62
czujnik1,8.03, czujnik2,4.40, czujnik3,41.53
czujnik1,7.93, czujnik2,4.32, czujnik3,42.31
czujnik1,6.79, czujnik2,4.35, czujnik3,41.85
czujnik1,6.84, czujnik2,4.35, czujnik3,41.80
czujnik1,41.77, czujnik2,4.86, czujnik3,42.36
czujnik1,7.09, czujnik2,4.81, czujnik3,41.92
czujnik1,6.79, czujnik2,4.40, czujnik3,41.43
czujnik1,41.84, czujnik2,4.40, czujnik3,41.53
czujnik1,8.74, czujnik2,4.40, czujnik3,41.55
czujnik1,14.18, czujnik2,4.25, czujnik3,41.53
czujnik1,8.44, czujnik2,4.40, czujnik3,41.45
czujnik1,11.73, czujnik2,4.40, czujnik3,42.33
czujnik1,11.26, czujnik2,4.30, czujnik3,41.90
czujnik1,41.41, czujnik2,4.40, czujnik3,43.03
czujnik1,11.79, czujnik2,4.40, czujnik3,41.41
czujnik1,10.85, czujnik2,4.40, czujnik3,42.35
czujnik1,8.74, czujnik2,4.25, czujnik3,41.89
czujnik1,8.01, czujnik2,4.35, czujnik3,42.23
czujnik1,8.84, czujnik2,4.40, czujnik3,41.51
czujnik1,8.74, czujnik2,4.86, czujnik3,42.31
czujnik1,41.82, czujnik2,4.30, czujnik3,42.33
czujnik1,8.44, czujnik2,4.40, czujnik3,41.39
czujnik1,6.75, czujnik2,4.40, czujnik3,41.92
czujnik1,12.07, czujnik2,4.30, czujnik3,41.92
czujnik1,41.41, czujnik2,4.35, czujnik3,41.39
czujnik1,7.19, czujnik2,4.40, czujnik3,42.23
czujnik1,7.52, czujnik2,4.86, czujnik3,41.90
czujnik1,11.26, czujnik2,4.30, czujnik3,41.50
czujnik1,41.85, czujnik2,4.35, czujnik3,41.80
czujnik1,10.95, czujnik2,4.40, czujnik3,41.51
czujnik1,41.73, czujnik2,4.86, czujnik3,41.53
czujnik1,41.89, czujnik2,4.76, czujnik3,41.94
czujnik1,10.95, czujnik2,4.40, czujnik3,41.82
czujnik1,41.39, czujnik2,4.86, czujnik3,41.55
czujnik1,42.19, czujnik2,4.40, czujnik3,41.53
czujnik1,42.30, czujnik2,4.34, czujnik3,41.39
czujnik1,7.21, czujnik2,4.91, czujnik3,42.21
czujnik1,41.28, czujnik2,4.40, czujnik3,41.53
czujnik1,41.68, czujnik2,4.30, czujnik3,41.90
czujnik1,8.84, czujnik2,4.35, czujnik3,41.84
czujnik1,11.77, czujnik2,4.40, czujnik3,41.80
czujnik1,42.13, czujnik2,4.91, czujnik3,41.50
czujnik1,41.72, czujnik2,4.76, czujnik3,41.55
czujnik1,12.89, czujnik2,4.40, czujnik3,41.80
czujnik1,7.19, czujnik2,4.40, czujnik3,41.55
czujnik1,10.44, czujnik2,4.40, czujnik3,41.55
czujnik1,7.19, czujnik2,4.25, czujnik3,41.82
czujnik1,8.03, czujnik2,4.40, czujnik3,41.85
czujnik1,12.09, czujnik2,4.40, czujnik3,41.55
czujnik1,11.26, czujnik2,4.25, czujnik3,41.51
czujnik1,8.03, czujnik2,4.40, czujnik3,42.19
czujnik1,8.84, czujnik2,4.40, czujnik3,41.80
czujnik1,41.72, czujnik2,4.40, czujnik3,41.90
czujnik1,6.77, czujnik2,4.30, czujnik3,41.90
czujnik1,9.66, czujnik2,4.35, czujnik3,41.80
czujnik1,7.21, czujnik2,4.40, czujnik3,41.14
czujnik1,41.70, czujnik2,4.40, czujnik3,41.90
czujnik1,13.78, czujnik2,4.35, czujnik3,41.82
czujnik1,7.62, czujnik2,4.40, czujnik3,41.43
czujnik1,12.07, czujnik2,4.40, czujnik3,41.94
czujnik1,42.18, czujnik2,4.30, czujnik3,41.53
czujnik1,8.01, czujnik2,4.86, czujnik3,41.82
czujnik1,42.30, czujnik2,4.35, czujnik3,41.79
czujnik1,8.33, czujnik2,4.35, czujnik3,42.31
czujnik1,42.21, czujnik2,4.30, czujnik3,42.30
czujnik1,11.67, czujnik2,4.40, czujnik3,41.43
czujnik1,41.85, czujnik2,4.86, czujnik3,41.53
czujnik1,11.26, czujnik2,4.40, czujnik3,41.92
czujnik1,41.36, czujnik2,4.76, czujnik3,41.51
