czujnik1,15.19, czujnik2,14.86, czujnik3,15.83
czujnik1,15.61, czujnik2,14.64, czujnik3,15.88
czujnik1,15.60, czujnik2,14.86, czujnik3,16.24
czujnik1,15.24, czujnik2,14.56, czujnik3,14.61
czujnik1,15.60, czujnik2,14.49, czujnik3,14.56
czujnik1,15.60, czujnik2,14.61, czujnik3,16.70
czujnik1,15.19, czujnik2,14.85, czujnik3,16.31
czujnik1,15.19, czujnik2,14.83, czujnik3,14.49
czujnik1,15.29, czujnik2,14.47, czujnik3,14.61
czujnik1,15.65, czujnik2,14.95, czujnik3,15.43
czujnik1,15.19, czujnik2,14.49, czujnik3,15.43
czujnik1,15.19, czujnik2,15.27, czujnik3,15.83
czujnik1,15.60, czujnik2,14.86, czujnik3,15.41
czujnik1,15.19, czujnik2,14.64, czujnik3,16.29
czujnik1,15.19, czujnik2,14.56, czujnik3,15.41
czujnik1,16.00, czujnik2,14.86, czujnik3,15.48
czujnik1,16.00, czujnik2,14.49, czujnik3,15.02
czujnik1,15.65, czujnik2,14.61, czujnik3,14.97
czujnik1,15.60, czujnik2,14.49, czujnik3,15.43
czujnik1,15.14, czujnik2,14.56, czujnik3,16.24
czujnik1,15.24, czujnik2,14.85, czujnik3,15.00
czujnik1,15.22, czujnik2,14.95, czujnik3,15.43
czujnik1,15.60, czujnik2,14.49, czujnik3,15.83
czujnik1,15.60, czujnik2,14.54, czujnik3,15.02
czujnik1,15.65, czujnik2,14.85, czujnik3,15.43
czujnik1,15.61, czujnik2,14.95, czujnik3,14.95
czujnik1,16.05, czujnik2,14.51, czujnik3,15.43
czujnik1,15.60, czujnik2,14.54, czujnik3,16.65
czujnik1,15.60, czujnik2,14.52, czujnik3,14.56
czujnik1,15.60, czujnik2,14.97, czujnik3,17.53
czujnik1,15.60, czujnik2,14.85, czujnik3,15.14
czujnik1,15.19, czujnik2,14.49, czujnik3,17.53
czujnik1,15.29, czujnik2,14.51, czujnik3,15.41
czujnik1,15.60, czujnik2,14.95, czujnik3,14.95
czujnik1,15.19, czujnik2,14.85, czujnik3,15.43
czujnik1,16.00, czujnik2,14.85, czujnik3,15.02
czujnik1,15.54, czujnik2,14.51, czujnik3,14.97
czujnik1,15.24, czujnik2,14.97, czujnik3,14.97
czujnik1,15.14, czujnik2,14.85, czujnik3,15.83
czujnik1,15.19, czujnik2,14.85, czujnik3,17.57
czujnik1,16.43, czujnik2,14.54, czujnik3,15.41
czujnik1,16.00, czujnik2,14.95, czujnik3,16.29
czujnik1,15.65, czujnik2,14.81, czujnik3,15.43
czujnik1,15.24, czujnik2,14.52, czujnik3,15.43
czujnik1,15.60, czujnik2,14.86, czujnik3,15.43
czujnik1,15.24, czujnik2,14.97, czujnik3,14.56
czujnik1,15.26, czujnik2,14.85, czujnik3,15.83
czujnik1,15.60, czujnik2,14.85, czujnik3,15.43
czujnik1,15.61, czujnik2,14.85, czujnik3,15.48
czujnik1,15.26, czujnik2,14.64, czujnik3,16.70
czujnik1,15.65, czujnik2,14.85, czujnik3,15.12
czujnik1,15.24, czujnik2,14.85, czujnik3,15.43
czujnik1,15.54, czujnik2,14.49, czujnik3,16.70
czujnik1,15.97, czujnik2,14.95, czujnik3,16.29
czujnik1,16.00, czujnik2,14.85, czujnik3,15.12
czujnik1,16.46, czujnik2,14.51, czujnik3,15.43
czujnik1,15.24, czujnik2,14.52, czujnik3,15.43
czujnik1,15.61, czujnik2,14.95, czujnik3,14.97
czujnik1,15.65, czujnik2,14.86, czujnik3,15.07
czujnik1,15.61, czujnik2,14.52, czujnik3,15.78
czujnik1,15.29, czujnik2,14.85, czujnik3,15.85
czujnik1,15.14, czujnik2,14.23, czujnik3,14.51
czujnik1,15.20, czujnik2,14.52, czujnik3,17.11
czujnik1,15.24, czujnik2,14.52, czujnik3,17.98
czujnik1,16.00, czujnik2,14.86, czujnik3,14.97
czujnik1,15.24, czujnik2,14.95, czujnik3,15.46
czujnik1,15.24, czujnik2,14.85, czujnik3,15.41
czujnik1,15.19, czujnik2,14.86, czujnik3,15.02
czujnik1,16.05, czujnik2,14.51, czujnik3,15.43
czujnik1,16.07, czujnik2,14.63, czujnik3,16.29
czujnik1,15.19, czujnik2,14.54, czujnik3,15.43
czujnik1,15.60, czujnik2,14.85, czujnik3,15.37
czujnik1,15.32, czujnik2,15.27, czujnik3,15.48
czujnik1,15.20, czujnik2,14.66, czujnik3,14.95
czujnik1,15.54, czujnik2,14.51, czujnik3,16.68
czujnik1,15.24, czujnik2,14.85, czujnik3,14.56
czujnik1,15.29, czujnik2,14.47, czujnik3,15.02
czujnik1,15.22, czujnik2,14.64, czujnik3,15.46
czujnik1,16.00, czujnik2,14.54, czujnik3,15.83
czujnik1,15.65, czujnik2,14.85, czujnik3,14.97
czujnik1,16.89, czujnik2,14.51, czujnik3,15.83
czujnik1,15.26, czujnik2,14.95, czujnik3,15.83
czujnik1,16.43, czujnik2,14.85, czujnik3,15.78
czujnik1,15.65, czujnik2,14.54, czujnik3,16.67
czujnik1,15.24, czujnik2,14.52, czujnik3,14.56
czujnik1,15.60, czujnik2,14.97, czujnik3,15.00
czujnik1,15.61, czujnik2,14.54, czujnik3,15.07
czujnik1,15.19, czujnik2,14.85, czujnik3,15.43
czujnik1,15.29, czujnik2,14.85, czujnik3,15.37
czujnik1,15.60, czujnik2,14.95, czujnik3,16.24
czujnik1,15.15, czujnik2,14.49, czujnik3,15.12
czujnik1,16.02, czujnik2,14.51, czujnik3,15.02
czujnik1,15.61, czujnik2,14.85, czujnik3,17.16
czujnik1,15.60, czujnik2,14.95, czujnik3,15.83
czujnik1,15.14, czujnik2,14.51, czujnik3,16.70
czujnik1,15.60, czujnik2,14.54, czujnik3,17.11
czujnik1,15.29, czujnik2,14.85, czujnik3,16.70
czujnik1,15.61, czujnik2,14.66, czujnik3,17.11
czujnik1,15.19, czujnik2,15.26, czujnik3,14.66
czujnik1,15.19, czujnik2,14.49, czujnik3,15.00
czujnik1,16.00, czujnik2,14.85, czujnik3,15.02
czujnik1,16.02, czujnik2,14.95, czujnik3,14.56
czujnik1,15.61, czujnik2,14.86, czujnik3,14.71
czujnik1,15.22, czujnik2,14.85, czujnik3,16.70
czujnik1,15.34, czujnik2,14.85, czujnik3,14.98
czujnik1,15.56, czujnik2,14.61, czujnik3,15.43
czujnik1,16.41, czujnik2,14.51, czujnik3,15.10
czujnik1,15.61, czujnik2,14.85, czujnik3,15.43
czujnik1,15.65, czujnik2,14.85, czujnik3,15.88
czujnik1,15.65, czujnik2,14.61, czujnik3,15.02
czujnik1,15.17, czujnik2,14.85, czujnik3,15.12
czujnik1,15.24, czujnik2,14.86, czujnik3,14.56
czujnik1,16.00, czujnik2,14.85, czujnik3,14.97
czujnik1,15.24, czujnik2,14.61, czujnik3,15.36
czujnik1,15.19, czujnik2,14.85, czujnik3,15.07
czujnik1,16.46, czujnik2,14.85, czujnik3,14.95
czujnik1,15.60, czujnik2,14.85, czujnik3,15.82
czujnik1,15.60, czujnik2,14.95, czujnik3,15.48
czujnik1,15.29, czujnik2,14.52, czujnik3,15.07
czujnik1,15.19, czujnik2,14.85, czujnik3,15.02
czujnik1,15.34, czujnik2,14.85, czujnik3,14.54
czujnik1,15.60, czujnik2,14.63, czujnik3,15.05
czujnik1,15.17, czujnik2,14.52, czujnik3,14.66
czujnik1,15.19, czujnik2,14.52, czujnik3,15.36
czujnik1,15.61, czujnik2,14.86, czujnik3,15.37
czujnik1,15.54, czujnik2,14.61, czujnik3,15.43
czujnik1,15.61, czujnik2,14.86, czujnik3,15.41
czujnik1,15.24, czujnik2,14.86, czujnik3,15.83
czujnik1,16.00, czujnik2,14.85, czujnik3,15.43
czujnik1,15.19, czujnik2,14.63, czujnik3,15.37
czujnik1,15.60, czujnik2,14.85, czujnik3,15.43
czujnik1,15.19, czujnik2,14.85, czujnik3,15.83
czujnik1,16.00, czujnik2,14.51, czujnik3,15.43
czujnik1,15.14, czujnik2,14.95, czujnik3,14.97
czujnik1,15.61, czujnik2,15.26, czujnik3,16.70
czujnik1,15.19, czujnik2,14.86, czujnik3,15.43
czujnik1,15.34, czujnik2,14.81, czujnik3,15.37
czujnik1,15.14, czujnik2,14.97, czujnik3,14.51
czujnik1,15.65, czujnik2,14.86, czujnik3,15.48
czujnik1,16.00, czujnik2,14.52, czujnik3,15.02
czujnik1,16.07, czujnik2,14.52, czujnik3,15.41
czujnik1,15.65, czujnik2,14.63, czujnik3,14.97
czujnik1,15.19, czujnik2,14.52, czujnik3,15.43
czujnik1,15.19, czujnik2,14.85, czujnik3,18.84
czujnik1,15.32, czujnik2,14.80, czujnik3,14.97
czujnik1,15.14, czujnik2,15.37, czujnik3,14.97
czujnik1,15.60, czujnik2,14.51, czujnik3,15.83
czujnik1,15.61, czujnik2,14.85, czujnik3,15.87
czujnik1,16.43, czujnik2,14.47, czujnik3,15.02
czujnik1,15.19, czujnik2,14.91, czujnik3,15.00
czujnik1,16.00, czujnik2,14.85, czujnik3,15.05
czujnik1,15.19, czujnik2,14.51, czujnik3,15.00
czujnik1,16.41, czujnik2,14.81, czujnik3,14.95
czujnik1,15.19, czujnik2,14.59, czujnik3,15.41
czujnik1,15.61, czujnik2,14.86, czujnik3,15.43
czujnik1,15.19, czujnik2,14.54, czujnik3,15.46
czujnik1,15.29, czujnik2,14.86, czujnik3,15.03
czujnik1,15.24, czujnik2,14.61, czujnik3,15.41
czujnik1,15.19, czujnik2,14.86, czujnik3,15.36
czujnik1,16.00, czujnik2,14.85, czujnik3,15.41
czujnik1,16.02, czujnik2,14.85, czujnik3,15.41
czujnik1,15.65, czujnik2,14.97, czujnik3,15.37
czujnik1,15.14, czujnik2,14.56, czujnik3,15.10
czujnik1,15.61, czujnik2,14.54, czujnik3,15.43
czujnik1,15.61, czujnik2,14.86, czujnik3,15.02
czujnik1,15.20, czujnik2,14.91, czujnik3,15.41
czujnik1,15.61, czujnik2,14.85, czujnik3,14.66
czujnik1,15.19, czujnik2,15.27, czujnik3,15.43
czujnik1,15.61, czujnik2,14.52, czujnik3,14.54
czujnik1,15.19, czujnik2,14.59, czujnik3,16.29
czujnik1,15.24, czujnik2,14.85, czujnik3,15.87
czujnik1,15.65, czujnik2,14.85, czujnik3,15.43
czujnik1,15.60, czujnik2,14.81, czujnik3,15.00
czujnik1,15.19, czujnik2,14.97, czujnik3,16.29
czujnik1,16.02, czujnik2,14.86, czujnik3,15.07
czujnik1,15.54, czujnik2,14.86, czujnik3,15.82
czujnik1,15.54, czujnik2,14.85, czujnik3,15.00
czujnik1,15.24, czujnik2,15.36, czujnik3,15.88
czujnik1,15.19, czujnik2,14.86, czujnik3,15.10
czujnik1,15.19, czujnik2,14.81, czujnik3,15.87
czujnik1,17.26, czujnik2,14.80, czujnik3,15.37
czujnik1,15.61, czujnik2,14.95, czujnik3,16.24
czujnik1,15.54, czujnik2,14.85, czujnik3,15.78
czujnik1,15.14, czujnik2,15.27, czujnik3,15.02
czujnik1,15.54, czujnik2,14.52, czujnik3,15.41
czujnik1,15.14, czujnik2,14.63, czujnik3,14.97
czujnik1,15.66, czujnik2,14.86, czujnik3,17.11
czujnik1,15.24, czujnik2,14.85, czujnik3,15.43
czujnik1,15.54, czujnik2,14.85, czujnik3,15.37
czujnik1,15.19, czujnik2,14.95, czujnik3,15.43
czujnik1,15.19, czujnik2,14.86, czujnik3,15.88
czujnik1,16.05, czujnik2,15.26, czujnik3,15.36
czujnik1,15.58, czujnik2,14.85, czujnik3,14.95
czujnik1,15.19, czujnik2,14.63, czujnik3,15.43
czujnik1,15.20, czujnik2,14.49, czujnik3,15.83
czujnik1,15.14, czujnik2,14.86, czujnik3,14.95
czujnik1,15.29, czujnik2,15.27, czujnik3,15.43
czujnik1,17.24, czujnik2,14.59, czujnik3,14.97
czujnik1,15.19, czujnik2,14.86, czujnik3,15.07
czujnik1,15.20, czujnik2,14.52, czujnik3,14.56
czujnik1,15.31, czujnik2,14.85, czujnik3,14.97
czujnik1,15.14, czujnik2,15.37, czujnik3,15.41
czujnik1,16.02, czujnik2,14.52, czujnik3,15.12
czujnik1,15.14, czujnik2,14.85, czujnik3,14.61
czujnik1,15.29, czujnik2,14.51, czujnik3,14.97
czujnik1,15.60, czujnik2,14.61, czujnik3,15.37
czujnik1,15.60, czujnik2,15.27, czujnik3,15.02
czujnik1,16.43, czujnik2,14.52, czujnik3,14.91
czujnik1,16.00, czujnik2,14.47, czujnik3,17.13
czujnik1,15.19, czujnik2,14.61, czujnik3,15.83
czujnik1,15.24, czujnik2,14.54, czujnik3,15.37
czujnik1,15.60, czujnik2,14.80, czujnik3,14.97
czujnik1,15.60, czujnik2,14.51, czujnik3,14.56
czujnik1,15.97, czujnik2,14.97, czujnik3,14.61
czujnik1,15.65, czujnik2,14.52, czujnik3,14.66
czujnik1,15.24, czujnik2,14.52, czujnik3,15.02
czujnik1,16.00, czujnik2,14.81, czujnik3,16.29
czujnik1,15.24, czujnik2,14.63, czujnik3,16.29
czujnik1,16.02, czujnik2,14.52, czujnik3,15.83
czujnik1,15.19, czujnik2,14.52, czujnik3,14.56
czujnik1,16.02, czujnik2,14.54, czujnik3,15.37
czujnik1,15.19, czujnik2,14.59, czujnik3,15.02
czujnik1,15.20, czujnik2,14.85, czujnik3,15.12
czujnik1,15.19, czujnik2,14.85, czujnik3,14.56
czujnik1,15.29, czujnik2,14.51, czujnik3,15.43
czujnik1,15.60, czujnik2,14.66, czujnik3,15.43
czujnik1,16.07, czujnik2,14.85, czujnik3,14.66
czujnik1,16.43, czujnik2,14.51, czujnik3,15.83
czujnik1,15.27, czujnik2,14.47, czujnik3,14.56
czujnik1,15.60, czujnik2,14.95, czujnik3,15.43
czujnik1,15.19, czujnik2,14.86, czujnik3,15.12
czujnik1,15.60, czujnik2,14.52, czujnik3,15.02
czujnik1,15.29, czujnik2,14.49, czujnik3,15.00
czujnik1,16.02, czujnik2,14.97, czujnik3,15.41
czujnik1,15.65, czujnik2,14.51, czujnik3,15.07
czujnik1,15.60, czujnik2,14.85, czujnik3,15.83
czujnik1,15.24, czujnik2,14.51, czujnik3,15.43
czujnik1,15.24, czujnik2,14.66, czujnik3,14.97
czujnik1,15.65, czujnik2,14.86, czujnik3,15.15
czujnik1,15.19, czujnik2,14.51, czujnik3,15.87
czujnik1,15.32, czujnik2,14.49, czujnik3,15.83
czujnik1,15.60, czujnik2,14.95, czujnik3,14.56
czujnik1,16.41, czujnik2,14.51, czujnik3,15.83
czujnik1,15.60, czujnik2,14.85, czujnik3,14.56
czujnik1,15.65, czujnik2,14.85, czujnik3,15.82
czujnik1,15.65, czujnik2,14.95, czujnik3,14.97
czujnik1,15.60, czujnik2,14.86, czujnik3,15.83
czujnik1,15.61, czujnik2,14.86, czujnik3,14.97
czujnik1,15.60, czujnik2,14.52, czujnik3,16.26
czujnik1,15.54, czujnik2,14.90, czujnik3,15.02
czujnik1,15.17, czujnik2,14.81, czujnik3,15.85
czujnik1,15.60, czujnik2,14.80, czujnik3,15.03
czujnik1,15.24, czujnik2,14.52, czujnik3,14.97
czujnik1,15.20, czujnik2,14.59, czujnik3,15.02
czujnik1,15.14, czujnik2,14.52, czujnik3,16.70
czujnik1,15.54, czujnik2,14.49, czujnik3,15.37
czujnik1,15.65, czujnik2,14.52, czujnik3,15.02
czujnik1,15.17, czujnik2,14.91, czujnik3,15.83
czujnik1,15.15, czujnik2,14.85, czujnik3,15.37
czujnik1,15.60, czujnik2,15.26, czujnik3,14.97
czujnik1,15.34, czujnik2,14.49, czujnik3,17.13
czujnik1,15.19, czujnik2,15.37, czujnik3,15.85
czujnik1,15.26, czujnik2,14.52, czujnik3,14.61
czujnik1,15.60, czujnik2,14.49, czujnik3,15.02
czujnik1,16.00, czujnik2,14.52, czujnik3,15.02
czujnik1,15.24, czujnik2,14.61, czujnik3,14.97
czujnik1,16.00, czujnik2,14.86, czujnik3,15.12
czujnik1,15.65, czujnik2,14.81, czujnik3,14.97
czujnik1,15.60, czujnik2,14.85, czujnik3,14.97
czujnik1,16.00, czujnik2,14.95, czujnik3,14.97
czujnik1,15.19, czujnik2,14.52, czujnik3,15.12
czujnik1,15.63, czujnik2,14.85, czujnik3,15.80
czujnik1,15.60, czujnik2,14.85, czujnik3,15.85
czujnik1,15.24, czujnik2,14.57, czujnik3,15.02
czujnik1,15.60, czujnik2,14.86, czujnik3,15.12
czujnik1,15.19, czujnik2,14.85, czujnik3,16.29
czujnik1,15.31, czujnik2,14.81, czujnik3,15.02
czujnik1,15.19, czujnik2,14.63, czujnik3,16.24
czujnik1,15.19, czujnik2,14.52, czujnik3,17.11
czujnik1,16.00, czujnik2,14.85, czujnik3,16.65
czujnik1,15.29, czujnik2,14.86, czujnik3,14.97
czujnik1,15.60, czujnik2,14.97, czujnik3,14.61
czujnik1,16.41, czujnik2,14.85, czujnik3,15.10
czujnik1,15.58, czujnik2,14.85, czujnik3,14.97
czujnik1,16.05, czujnik2,14.86, czujnik3,19.27
czujnik1,15.19, czujnik2,14.95, czujnik3,14.97
czujnik1,15.19, czujnik2,14.85, czujnik3,16.24
czujnik1,16.05, czujnik2,14.54, czujnik3,15.37
czujnik1,15.60, czujnik2,14.49, czujnik3,15.83
czujnik1,16.00, czujnik2,14.57, czujnik3,14.61
czujnik1,15.19, czujnik2,14.85, czujnik3,17.57
czujnik1,16.84, czujnik2,14.85, czujnik3,15.37
czujnik1,15.29, czujnik2,14.81, czujnik3,16.70
czujnik1,15.65, czujnik2,14.95, czujnik3,14.97
czujnik1,15.60, czujnik2,14.85, czujnik3,15.83
czujnik1,15.17, czujnik2,14.49, czujnik3,15.02
czujnik1,15.60, czujnik2,14.49, czujnik3,15.43
czujnik1,15.19, czujnik2,14.95, czujnik3,14.56
czujnik1,15.56, czujnik2,14.51, czujnik3,15.78
czujnik1,15.22, czujnik2,14.52, czujnik3,14.95
czujnik1,16.05, czujnik2,14.52, czujnik3,14.97
czujnik1,15.60, czujnik2,14.97, czujnik3,17.13
czujnik1,15.95, czujnik2,14.81, czujnik3,15.07
czujnik1,15.60, czujnik2,14.51, czujnik3,14.97
czujnik1,15.60, czujnik2,14.86, czujnik3,14.56
czujnik1,15.65, czujnik2,14.95, czujnik3,14.97
czujnik1,15.24, czujnik2,14.85, czujnik3,15.12
czujnik1,15.24, czujnik2,14.85, czujnik3,15.41
czujnik1,15.29, czujnik2,14.52, czujnik3,15.36
czujnik1,15.24, czujnik2,14.63, czujnik3,14.98
czujnik1,16.41, czujnik2,14.85, czujnik3,16.72
czujnik1,15.19, czujnik2,14.86, czujnik3,16.31
czujnik1,15.65, czujnik2,14.12, czujnik3,14.97
czujnik1,15.60, czujnik2,14.95, czujnik3,14.98
czujnik1,15.19, czujnik2,14.86, czujnik3,15.44
czujnik1,15.54, czujnik2,14.85, czujnik3,15.85
czujnik1,15.32, czujnik2,14.86, czujnik3,15.83
czujnik1,15.14, czujnik2,14.97, czujnik3,17.99
czujnik1,15.65, czujnik2,14.54, czujnik3,15.43
czujnik1,15.66, czujnik2,14.85, czujnik3,15.37
czujnik1,15.32, czujnik2,14.49, czujnik3,15.02
czujnik1,15.19, czujnik2,14.59, czujnik3,14.54
czujnik1,16.00, czujnik2,14.86, czujnik3,15.10
czujnik1,15.54, czujnik2,14.52, czujnik3,16.28
czujnik1,15.29, czujnik2,14.52, czujnik3,15.48
czujnik1,16.00, czujnik2,14.64, czujnik3,14.54
czujnik1,15.60, czujnik2,14.85, czujnik3,15.43
czujnik1,15.24, czujnik2,14.52, czujnik3,17.96
czujnik1,15.60, czujnik2,14.85, czujnik3,15.02
czujnik1,15.24, czujnik2,14.97, czujnik3,15.02
czujnik1,15.60, czujnik2,14.52, czujnik3,15.82
czujnik1,15.19, czujnik2,15.27, czujnik3,14.95
czujnik1,15.34, czujnik2,14.49, czujnik3,14.95
czujnik1,15.19, czujnik2,14.61, czujnik3,15.02
czujnik1,15.60, czujnik2,15.27, czujnik3,15.12
czujnik1,15.24, czujnik2,14.52, czujnik3,14.54
czujnik1,15.34, czujnik2,14.85, czujnik3,16.24
czujnik1,15.24, czujnik2,14.64, czujnik3,15.00
czujnik1,15.60, czujnik2,14.51, czujnik3,15.10
czujnik1,15.66, czujnik2,14.85, czujnik3,15.02
czujnik1,16.41, czujnik2,14.49, czujnik3,16.70
czujnik1,15.60, czujnik2,14.95, czujnik3,15.43
czujnik1,15.24, czujnik2,14.81, czujnik3,16.24
czujnik1,15.60, czujnik2,14.85, czujnik3,14.97
czujnik1,16.43, czujnik2,14.85, czujnik3,16.70
czujnik1,15.24, czujnik2,14.59, czujnik3,15.78
czujnik1,15.61, czujnik2,14.85, czujnik3,15.07
czujnik1,15.66, czujnik2,14.81, czujnik3,16.75
czujnik1,15.29, czujnik2,14.51, czujnik3,15.37
czujnik1,15.19, czujnik2,14.61, czujnik3,15.02
czujnik1,15.54, czujnik2,14.86, czujnik3,15.41
czujnik1,15.24, czujnik2,14.85, czujnik3,14.56
czujnik1,15.24, czujnik2,14.86, czujnik3,16.24
czujnik1,15.12, czujnik2,14.63, czujnik3,15.41
czujnik1,15.17, czujnik2,14.52, czujnik3,15.37
czujnik1,15.58, czujnik2,14.85, czujnik3,15.37
czujnik1,15.65, czujnik2,14.52, czujnik3,15.02
czujnik1,15.19, czujnik2,14.95, czujnik3,15.00
czujnik1,15.65, czujnik2,14.85, czujnik3,15.43
czujnik1,15.60, czujnik2,14.85, czujnik3,14.61
czujnik1,15.66, czujnik2,14.52, czujnik3,15.43
czujnik1,15.60, czujnik2,14.90, czujnik3,15.43
czujnik1,15.61, czujnik2,14.86, czujnik3,15.09
czujnik1,16.00, czujnik2,14.85, czujnik3,14.61
czujnik1,15.60, czujnik2,14.86, czujnik3,14.97
czujnik1,15.14, czujnik2,14.97, czujnik3,15.83
czujnik1,15.60, czujnik2,14.85, czujnik3,14.69
czujnik1,15.19, czujnik2,14.85, czujnik3,15.41
czujnik1,16.00, czujnik2,14.49, czujnik3,15.83
czujnik1,16.07, czujnik2,14.61, czujnik3,15.41
czujnik1,15.24, czujnik2,14.81, czujnik3,14.66
czujnik1,15.22, czujnik2,14.85, czujnik3,15.83
czujnik1,15.54, czujnik2,14.51, czujnik3,16.70
czujnik1,15.24, czujnik2,14.63, czujnik3,15.43
czujnik1,15.60, czujnik2,14.51, czujnik3,15.82
czujnik1,15.19, czujnik2,14.85, czujnik3,15.83
czujnik1,15.65, czujnik2,14.86, czujnik3,14.59
czujnik1,15.65, czujnik2,14.97, czujnik3,14.97
czujnik1,15.60, czujnik2,14.86, czujnik3,15.12
czujnik1,15.19, czujnik2,14.85, czujnik3,18.44
czujnik1,15.29, czujnik2,14.85, czujnik3,14.56
czujnik1,15.19, czujnik2,14.63, czujnik3,14.54
czujnik1,16.07, czujnik2,14.85, czujnik3,16.28
czujnik1,15.20, czujnik2,14.52, czujnik3,16.29
czujnik1,15.24, czujnik2,14.81, czujnik3,16.24
czujnik1,15.19, czujnik2,14.61, czujnik3,15.00
czujnik1,15.19, czujnik2,14.54, czujnik3,15.10
czujnik1,15.22, czujnik2,14.81, czujnik3,16.24
czujnik1,15.65, czujnik2,14.85, czujnik3,15.02
czujnik1,15.19, czujnik2,14.97, czujnik3,14.95
czujnik1,15.19, czujnik2,14.49, czujnik3,15.41
czujnik1,15.19, czujnik2,14.85, czujnik3,15.43
czujnik1,16.00, czujnik2,14.47, czujnik3,14.54
czujnik1,15.60, czujnik2,14.61, czujnik3,15.83
czujnik1,15.58, czujnik2,14.49, czujnik3,14.66
czujnik1,15.19, czujnik2,14.52, czujnik3,14.97
czujnik1,15.60, czujnik2,14.49, czujnik3,15.37
czujnik1,15.24, czujnik2,14.63, czujnik3,15.37
czujnik1,15.19, czujnik2,14.85, czujnik3,15.37
czujnik1,15.19, czujnik2,14.51, czujnik3,15.85
czujnik1,15.58, czujnik2,14.86, czujnik3,16.29
czujnik1,15.60, czujnik2,14.95, czujnik3,15.43
czujnik1,15.61, czujnik2,14.51, czujnik3,15.41
czujnik1,15.60, czujnik2,14.86, czujnik3,15.00
czujnik1,15.60, czujnik2,14.86, czujnik3,15.00
czujnik1,16.00, czujnik2,14.91, czujnik3,15.77
czujnik1,16.02, czujnik2,15.26, czujnik3,16.29
czujnik1,15.54, czujnik2,14.49, czujnik3,14.95
czujnik1,15.65, czujnik2,14.52, czujnik3,14.97
czujnik1,15.56, czujnik2,14.61, czujnik3,16.68
czujnik1,16.43, czujnik2,14.85, czujnik3,15.12
czujnik1,15.24, czujnik2,14.81, czujnik3,15.00
czujnik1,15.60, czujnik2,14.85, czujnik3,15.43
czujnik1,16.05, czujnik2,14.97, czujnik3,15.83
czujnik1,15.60, czujnik2,14.86, czujnik3,15.12
czujnik1,16.02, czujnik2,14.54, czujnik3,17.11
czujnik1,15.60, czujnik2,14.85, czujnik3,14.97
czujnik1,15.24, czujnik2,14.95, czujnik3,15.02
czujnik1,15.19, czujnik2,14.85, czujnik3,15.87
czujnik1,15.60, czujnik2,14.85, czujnik3,15.41
czujnik1,15.65, czujnik2,14.47, czujnik3,15.88
czujnik1,15.60, czujnik2,14.63, czujnik3,16.24
czujnik1,15.60, czujnik2,14.86, czujnik3,15.83
czujnik1,15.58, czujnik2,14.80, czujnik3,15.02
